"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2009+IEEE+International",2015/06/23 15:31:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A 4.75GHz fractional frequency divider with digital spur calibration in 45nm CMOS","Pellerano, S.; Madoglio, P.; Palaskas, Y.","Intel, Hillsboro, OR","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","226","227,227a","Local-oscillator (LO) pulling is a typical issue in fully integrated transceivers. To offset the oscillator frequency from the PA output frequency, SSB mixing or division-by-2 is typically used. However, the first might require additional filtering to remove mixing spurs and the latter is still sensitive to second-harmonic pulling. The divider described in this paper prevents LO pulling by introducing a fractional ratio between input and output frequencies. Since fractional spurs are suppressed by digital calibration, no additional filtering is required, removing inductors and saving silicon area.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977390","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977390","","Calibration;Delay;Error correction;Frequency conversion;Frequency synthesizers;RF signals;Radio frequency;Signal resolution;Solid state circuits;Temperature","CMOS integrated circuits;frequency dividers;microwave oscillators","CMOS;SSB mixing;digital spur calibration;fractional frequency divider;fractional ratio;frequency 4.75 GHz;fully integrated transceivers;second-harmonic pulling;size 45 nm","","0","","7","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A stretchable EMI measurement sheet with 8×8 coil array, 2V organic CMOS decoder, and −70dBm EMI detection circuits in 0.18¼m CMOS","Ishida, K.; Masunaga, N.; Zhiwei Zhou; Yasufuku, T.; Sekitani, T.; Zschieschang, U.; Klauk, H.; Takamiya, M.; Someya, T.; Sakurai, T.","Univ. of Tokyo, Tokyo","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","472","473,473a","This paper present that the electromagnetic interference (emi) is a serious issue degrading the dependability of electronic devices. The issue is complicated by the following technology trends: 1) RF signals and clock pulses of digital ICs are in the same frequency range. 2) The increase of LSI power consumption causes an increase of noise emission. 3) Electronic devices have 3D-structures and packaging is dense. These trends also make the root cause analysis of EMI difficult. For example, it is difficult to find the EMI generation points in electronic devices such as cell-phones and PDAs. To solve the problem, an EMI measurement sheet is proposed, which enables the measurement of the EMI distribution on the surface of the electronic devices by wrapping the devices with a sheet like ""furoshikildquo.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977513","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977513","","CMOS technology;Circuits;Clocks;Coils;Decoding;Electromagnetic interference;Electromagnetic measurements;Frequency;Large scale integration;Thermal degradation","CMOS digital integrated circuits;codecs;detector circuits;electromagnetic interference;large scale integration","CMOS;EMI detection circuit;LSI power consumption;cell-phone;electromagnetic interference;electronic devices;noise emission;organic CMOS decoder;size 0.18 mum;stretchable EMI measurement sheet;voltage 2 V","","0","","7","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A family of 45nm IA processors","Kumar, R.; Hinton, G.","Intel, Hillsboro, OR, USA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","58","59","Nehalem is a family of next-generation IA processors for mobile, desktop and server segments implemented in 45nm high-kappa metal-gate CMOS. The family features a new system architecture, significantly enhanced Core architecture, innovations in power management and modular design. The 4-core 8MB-L3-cache die has 731M transistors. We introduce a coherent point-to- point link called QuickPath Interconnect that is the foundation for coherent communication between IA processors, chipsets, I/O hubs and coprocessors/accelerators for multiple generations. It features advanced power management, RAS capabilities and reduced hops/latency. At the physical level, it uses unidirectional variable-width differential signaling. The 45nm implementation features current-mode signaling with cascode driver, clock forwarding, source and sink termination, per-bit skew compensation and 2-tap driver equalization. Signaling speed is up to 6.4GT/S in 45nm but the basic approach scales to 20GT/s using conventional copper interconnect.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977306","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977306","","CMOS process;Clocks;Coprocessors;Delay;Energy management;Innovation management;Power system interconnection;Power system management;Technological innovation;Transistors","CMOS integrated circuits;interconnections;microprocessor chips","QuickPath interconnect;cascode driver;current-mode signaling;enhanced core architecture;high-kappa metal-gate CMOS;next-generation IA processors;point-to-point link;power management;size 45 nm;system architecture;transistors;unidirectional variable-width differential signaling","","42","155","5","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 48nm 32Gb 8-level NAND flash memory with 5.5MB/s program throughput","Seung-Ho Chang; Sok-kyu Lee; Seong-Je Park; Min-Joong Jung; Jung-Chul Han; In-Soo Wang; kyu-hee Lim; Jung-Hwan Lee; Ji-Hwan Kim; Won-Kyung Kang; Tai-Kyu Kang; Hee-Su Byun; Yu-Jong Noh; Lee-Hyun Kwon; Bon-Kwang Koo; Myung Cho; Joong-Seob Yang; Yo-Hwan Koh","Hynix Semicond., Icheon, South Korea","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","240","241,241a","Lower cost per bit and higher density NAND flash memory is a general trend in nonvolatile memory applications, such as MP3 players, digital still cameras, video camcorders, USB memories and solid-state disk. Technology scaling has become expected from consumers and recently higher number of bits per cell, such as 8-level cell or 16-level cell, is becoming a viable alternative solution due to difficulties in scaling. However, a higher number of bits per cell has two technical hurdles to overcome. One is low program throughput and the other is insufficient V<sub>T</sub>-window margin. We design 32 Gb 8-level NAND flash memory with 5.5 MB/s program performance that addresses these problems. The memory has two planes with 2800 blocks per plane, 192 pages per each block, and 4 KB of data per page.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977397","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977397","","Automatic control;Costs;Flash memory;Microcontrollers;Nonvolatile memory;Pulse circuits;Silicon;Throughput;Very large scale integration;Writing","NAND circuits;flash memories","8-level flash memory;NAND flash memory;bit rate 5.5 Mbit/s;nonvolatile memory applications;scaling technology;size 48 nm;storage capacity 32 Gbit","","2","8","4","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"An array of 4 complementary LC-VCOs with 51.4% W-Band coverage in 32nm SOI CMOS","Kim, D.D.; Jonghae Kim; Choongyeun Cho; Plouchart, J.-O.; Kumar, M.; Woo-Hyeong Lee; Ken Rim","IBM, Hopewell Junction, VA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","278","279,279a","CMOS VCOs have been implemented for mm-wave applications.LC-VCO is attractive for VCO arrays. It uses an LC-tank and its area is minimal and highly scalable. The use of state-of-the-art nanometer CMOS technology is essential to retain high-speed design margin for mm-wave circuits and provisions are required to make the complementary LC-VCO more scalable and manufacturable against the process variability and technology uncertainty.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977416","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977416","","CMOS technology;Circuit optimization;Frequency;Inductors;Parasitic capacitance;Phase noise;Power amplifiers;Tuning;Varactors;Voltage-controlled oscillators","CMOS integrated circuits;millimetre wave integrated circuits;silicon-on-insulator","SOI CMOS;VCO arrays;complementary LC-VCO;mm-wave circuits;size 32 nm","","3","","7","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 4-channel 10.3Gb/s backplane transceiver macro with 35dB equalizer and sign-based zero-forcing adaptive control","Hidaka, Y.; Weixin Gai; Horie, Takeshi; Jian Hong Jiang; Koyanagi, Y.; Osone, H.","Fujitsu Labs. of America, Sunnyvale, CA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","188","189,189a","This paper presents a 4-channel 1.25-to-10.3Gb/s backplane transceiver macro which achieves 35.8 dB compensation at 10.3125 Gb/s. A receiver LE and 1-tap DFE are adapted using the sign-based zero-forcing (S-ZF) scheme, which is applicable to any LE circuit and can be implemented in simple logic.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977371","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977371","","Adaptive control;Backplanes;Bit error rate;Character generation;Decision feedback equalizers;Filters;Fingers;Intersymbol interference;Transceivers;Voltage","equalisers;transceivers","backplane transceiver;bit rate 1.25 Gbit/s to 10.3 Gbit/s;equalizer;sign-based zero-forcing adaptive control","","4","2","10","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A tunable integrated duplexer with 50dB isolation in 40nm CMOS","Mikhemar, M.; Darabi, H.; Abidi, A.","Broadcom, Irvine, CA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","386","387,387a","Modern RF duplexers rely on frequency-selective filters for isolation. The stringent isolation requirements prohibit the integration of RF duplexers on silicon and particularly in CMOS technology. However, CMOS technology offers superior tuning and calibration capabilities supported by the integrated digital baseband. This work presents the first integrated duplexer in CMOS technology with an adequate performance for full-duplex cellular applications such as WCDMA and HSPA. The proposed implementation is based on electrical balance of a hybrid transformer rather than frequency selectivity which unfavorably requires high-Q elements.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977470","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977470","","Bandwidth;CMOS technology;Character generation;Frequency;Inductors;Multiaccess communication;Noise cancellation;Noise measurement;Resonance;Wideband","CMOS digital integrated circuits;calibration;cellular radio;circuit tuning;elemental semiconductors;radiofrequency filters;silicon","CMOS technology;HSPA;RF duplexer;Si;WCDMA;calibration capability;electrical balance;frequency-selective filter;full-duplex cellular application;high-Q element;hybrid transformer;integrated digital baseband;size 40 nm;stringent isolation requirement;tunable integrated duplexer","","8","5","5","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Session 22 overview PA and antenna interface","","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","372","373","Start of the above-titled section of the conference proceedings record.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977463","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977463","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 1.6GB/s DDR2 128Mb chain FeRAM with scalable octal bitline and sensing schemes","Shiga, H.; Takashima, D.; Shiratake, S.; Hoya, K.; Miyakawa, T.; Ogiwara, R.; Fukuda, R.; Takizawa, R.; Hatsuda, K.; Matsuoka, F.; Nagadomi, Yasushi; Hashimoto, D.; Nishimura, H.; Hioka, T.; Doumae, S.; Shimizu, S.; Kawano, M.; Taguchi, T.; Watanabe, Y.; Fujii, S.; Ozaki, Tohru; Kanaya, H.; Kumura, Y.; Shimojo, Y.; Yamada, Y.; Minami, Y.; Shuto, S.; Yamakawa, K.; Yamazaki, S.; Kunishima, I.; Hamamoto, T.; Nitayama, A.; Furuyama, T.","Toshiba, Yokohama","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","464","465,465a","An application that takes advantage of FeRAM characteristics is replacing current DRAM, which then becomes high-performance nonvolatile RAM cache. This improves system performance for many kinds of computer systems, including mobile PCs, cellular phones, digital video products, and storage systems such as SSDs. However, the highest capacity in nonvolatile RAMs that allow frequent cache reads and writes is limited to 64 Mb. The maximum read bandwidth is limited to 400 Mb/s and the write bandwidth is limited to 200 Mb/s in nonvolatile memories reported to date. The FeRAm was demonstrated in 4M 0.13 mum CMOS. A serious problem with FeRAM scaling is cell-signal degradation due to ferroelectric capacitor scaling. The circuit diagram and device feature are also summarizes.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977509","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977509","","Application software;Bandwidth;Cellular phones;Ferroelectric films;Mobile computing;Nonvolatile memory;Personal communication networks;Random access memory;Read-write memory;System performance","CMOS digital integrated circuits;DRAM chips","CMOS;DRAM;bit rate 1.6 Gbit/s;bit rate 200 Mbit/s;bit rate 400 Mbit/s;cell-signal degradation;cellular phones;chain FeRAM;computer systems;digital video products;ferroelectric capacitor scaling;maximum read bandwidth;mobile PC;nonvolatile RAM;nonvolatile RAM cache;size 0.13 mum;storage capacity 128 Mbit;storage capacity 64 Mbit;storage systems","","7","2","4","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 4-side tileable back illuminated 3D-integrated Mpixel CMOS image sensor","Suntharalingam, V.; Berger, R.; Clark, S.; Knecht, J.; Messier, A.; Newcomb, K.; Rathman, D.; Slattery, R.; Soares, A.; Stevenson, C.; Warner, K.; Young, D.; Lin Ping Ang; Mansoorian, B.; Shaver, D.","MIT Lincoln Lab., Lexington, MA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","38","39,39a","The dominant trend with conventional image sensors is toward scaled-down pixel sizes to increase spatial resolution and decrease chip size and cost. While highly capable chips, these monolithic image sensors devote substantial perimeter area to signal acquisition and control circuitry and trade off pixel complexity for fill factor. For applications such as wide-area persistent surveillance, reconnaissance, and astronomical sky surveys it is desirable to have simultaneous near-real-time imagery with fast, wide field-of-view coverage. Since the fabrication of a complex large-format sensor on a single piece of silicon is cost and yield-prohibitive and is limited to the wafer size, for these applications many smaller-sized image sensors are tiled together to realize very large arrays. Ideally the tiled image sensor has no missing pixels and the pixel pitch is continuous across the seam to minimize loss of information content. CCD-based imagers have been favored for these large mosaic arrays because of their low noise and high sensitivity, but CMOS-based image sensors bring architectural benefits, including electronic shutters, enhanced radiation tolerance, and higher data-rate digital outputs that are more easily scalable to larger arrays. In this report the first back-illuminated, 1 Mpixel, 3D-integrated CMOS image sensor with 8 mum-pitch 3D via connections. The chip employs a conventional pixel layout and requires 500 mum of perimeter silicon to house the support circuitry and protect the array from saw damage. In this paper we present a back-illuminated 1 Mpixel CMOS image sensor tile that includes a 64-channel vertically integrated ADC chip stack, and requires only a few pixels of silicon perimeter to the pixel array. The tile and system connector design support 4-side abuttability and fast burst data rates.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977296","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977296","","CMOS image sensors;Circuits;Costs;Image sensors;Pixel;Sensor arrays;Silicon;Spatial resolution;Surveillance;Tiles","CMOS image sensors;analogue-digital conversion","ADC chip stack;CCD-based imager;CMOS image sensor;analog-digital converters;electronic shutter;monolithic image sensor;mosaic array;pixel array;signal acquisition","","15","1","5","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Session 9 Overview Data converter techniques","","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","160","161","Start of the above-titled section of the conference proceedings record.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977357","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977357","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Session 16 Overview High-speed mm-wave circuits","","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","272","273","Start of the above-titled section of the conference proceedings record.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977413","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977413","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A frequency-shift CMOS magnetic biosensor array with single-bead sensitivity and no external magnet","Hua Wang; Yan Chen; Hassibi, A.; Scherer, A.; Hajimiri, A.","California Inst. of Technol., Pasadena, CA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","438","439,439a","Future point-of-care (PoC) molecular-level diagnosis requires advanced biosensing systems that can achieve high sensitivity and portability at low power consumption levels, all within a low price-tag for a variety of applications such as in-field medical diagnostics, epidemic disease control, biohazard detection, and forensic analysis. Magnetically labeled biosensors are proposed as a promising candidate to potentially eliminate or augment the optical instruments used by conventional fluorescence-based sensors. However magnetic biosensors developed thus far require externally generated magnetic biasing fields and/or exotic post-fabrication processes. This limits the ultimate form-factor of the system, total power consumption, and cost. To address these impediments, we present a low-power scalable frequency- shift magnetic particle biosensor array in bulk CMOS, which provides single- bead detection sensitivity without any (electrical or permanent) external magnets. The sensor array system consumes a total power of 165 mW and occupies 2.95times2.56 mum<sup>2</sup> in a 0.13 mum CMOS process.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977496","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977496","","Biosensors;Control systems;Diseases;Energy consumption;Frequency;Magnetic sensors;Medical control systems;Medical diagnosis;Optical sensors;Sensor arrays","CMOS integrated circuits;biosensors;magnetic particles;magnetic sensors;sensor arrays","CMOS magnetic biosensor array;frequency-shift sensing scheme;high-stability integrated oscillators;low-power biosensor array;magnetic particle;molecular-level diagnosis;on-chip LC resonators;single-bead sensitivity","","27","","5","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A 65nm CMOS comparator with modified latch to achieve 7GHz/1.3mW at 1.2V and 700MHz/47µW at 0.6V","Goll, B.; Zimmermann, H.","Vienna Univ. of Technol., Vienna","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","328","329,329a","Clocked regenerative comparators, which use positive feedback of a latch to force a fast decision, are used for many applications. In a 10 GHz 3-stage comparator in 1.2 V 0.11 mum CMOS is presented and is designed to extract every 4<sup>th</sup> bit of a 40 Gb/s data stream. A BER<1012 for 1 V<sub>pp</sub> at the input is achieved. Depending of the intended application, the constant tail current and the low-voltage swing of the CML blocks may or may not be beneficial. In a latch-type sense amplifier (in 1.5V 0.13 mum CMOS) for use in SRAMs is investigated. The delay time is 119 ps for an input voltage difference of 100 mV. A disadvantage is that for proper operation a sufficiently large supply voltage is needed due to the stack of transistors and therefore the comparison time is longer than 11 ns at 0.7 V In a comparator with similar circuit structure in 1.8 V 0.18 mum CMOS is described, consuming 350 muW at 1.4 GHz. The standard deviation of the offset without compensation is delta=31.6 mV. The sense-amplifier presented (1.2V 90nm CMOS, 225 muW @ 2GHz) also consists of a typical latch with two cross-coupled CMOS inverters. The comparator (1.5V 0.12 mum CMOS, low-threshold transistors) reaches a sensitivity (BER=10-9) of 16.5 mV @ 4 GHz/1.5 V and 25.8 mV @ 500 MHz/0.5 V. The design of the latch still needs static current and so 2.65 mW is needed at 6 GHz/1.5 V.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977441","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977441","","Bit error rate;Circuits;Clocks;Delay effects;Inverters;Latches;Semiconductor device measurement;Time measurement;Variable structure systems;Voltage","CMOS integrated circuits;MMIC amplifiers;SRAM chips;comparators (circuits);delays;error statistics","CMOS comparator;SRAM;bit rate 40 Gbit/s;clocked regenerative comparators;cross-coupled CMOS inverter;delay time;frequency 1.4 GHz;frequency 4 GHz;frequency 500 MHz;frequency 6 GHz;frequency 7 GHz;frequency 700 MHz;latch-type sense amplifier;low-voltage swing;power 1.3 mW;power 2.65 mW;power 350 muW;power 47 muW;size 0.11 mum;size 0.18 mum;size 65 nm;time 119 ps;transistor;voltage 0.5 V;voltage 0.6 V;voltage 0.7 V;voltage 1.2 V;voltage 1.5 V;voltage 1.8 V;voltage 100 mV;voltage 16.5 mV;voltage 25.8 mV;voltage 31.6 mV","","10","","6","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Welcome","","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","","","Presents the welcome message from the conference proceedings.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977552","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977552","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Integrated capacitive power-management circuit for thermal harvesters with output power 10 to 1000µW","Doms, I.; Merken, P.; Mertens, R.; Van Hoof, C.","IMEC, Leuven","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","300","301,301a","Energy harvesters power energy-autonomous wireless sensor systems by converting ambient environmental energy into electrical energy. Thermoelectric generators (TEG's) are a suitable compact power supply for both on-the-body and industrial sensors. Due to changing conditions, the generated power and voltage vary. Therefore a power management circuit (PMC) has to store the generated energy in a rechargeable battery or capacitor. It contains a DC/DC-converter with variable conversion factor and a controller that sets the conversion factor.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977427","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977427","","Battery management systems;Circuits;Electrical equipment industry;Electricity supply industry;Power generation;Sensor systems;Thermal sensors;Thermoelectricity;Voltage;Wireless sensor networks","DC-DC power convertors;capacitor storage;energy harvesting;energy management systems;secondary cells;wireless sensor networks","DC-DC-converter;capacitors;energy harvesters;energy-autonomous wireless sensor systems;integrated capacitive power-management circuit;power management circuit;rechargeable battery;thermal harvesters;thermoelectric generators;variable conversion factor","","14","1","5","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Organic CMOS circuits for RFID applications","Blache, R.; Krumm, J.; Fix, W.","PolyIC, Fuerth","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","208","209,209a","This paper presents an organic CMOS transponder carrying 4 bits of digital information in conjunction with another 4 bits for the protocol.The organic CMOS integrated circuits are fabricated on a ~250 mum thick flexible polyester substrate, using methods compatible with printing processes for mass production.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977381","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977381","","CMOS technology;Circuits;Clocks;FETs;Frequency;Inverters;Radiofrequency identification;Ring oscillators;Transponders;Voltage","CMOS integrated circuits;radiofrequency identification;transponders","CMOS transponder;RFID applications;mass production;organic CMOS circuits;printing processes;size 250 mum","","11","","6","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Digitally assisted quasi-V2 hysteretic buck converter with fixed frequency and without using large-ESR capacitor","Feng Su; Wing-Hung Ki","Hong Kong Univ. of Sci. & Technol., Hong Kong","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","446","447,447a","The rapid advancement of processor technology has posed stringent challenges on power supply design. For high efficiency, switching converters are used. Frequent load switching requires the converters to have fast load transient response with recovery times in the order of mus, and therefore the switching frequency in the MHz range. The transient overshoot and undershoot voltages must be within 10% of the output voltage, and such specifications are difficult to meet for a processor core voltage of 0.8V. For fast load transient, inductor current should be fed forward to the PWM generator, which needs a high performance integrated current sensor. In the output feedforward (or V<sup>2</sup>) converter, inductor current is sensed by the equivalent series resistor (ESR) of the output capacitor instead. The generic implementation of a V<sup>2</sup> buck converter is shown in paper. The output voltage, V<sub>0</sub>, is fed back to the error-correction path (ECP) for precision output voltage control, and V<sub>0</sub> is also directly fed to the PWM generator through the feedforward path (FFP). It is shown that the output voltage ripple, DeltaV<sub>0</sub>, is dominated by Deltal<sub>lscr</sub>timesR<sub>ESR</sub>, and any change in V<sub>0</sub> requires the PWM generator to adjust the inductor current immediately, thus speeding up the response. However, to make sure that the V<sup>2</sup> converter operates properly without pulse skipping, a large ESR is needed. To eliminate a large ESR, a derivative-output-voltage (DOV) technique is suggested, to extract the inductor current ripple through differentiating V<sub>0</sub>. However, V<sub>0</sub> is a noisy node and is affected by frequent load changes, and therefore obtaining accurate current information is challenging.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977500","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977500","","Buck converters;Capacitors;Frequency conversion;Hysteresis;Inductors;Paramagnetic resonance;Power supplies;Pulse width modulation;Switching converters;Voltage","error correction;hysteresis;switching convertors;voltage control","PWM generator;derivative-output-voltage technique;equivalent series resistor;error-correction path;frequent load switching;output feedforward converter;power supply design;precision output voltage control;quasi-V<sup>2</sup> hysteretic buck converter;switching converters","","11","","5","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A single-chip highly linear 2.4GHz 30dBm power amplifier in 90nm CMOS","Chowdhury, D.; Hull, C.D.; Degani, O.B.; Goyal, P.; Yanjie Wang; Niknejad, A.M.","Univ. of California, Berkeley, CA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","378","379,379a","In this paper, a single-chip linear CMOS power amplifier (PA) with sufficient power and linearity for emerging OFDM-based applications is reported. This 90 nm fully-integrated PA adopts a differential topology and operates at 3.3 V supply.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977466","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977466","","High power amplifiers;Linearity;Power amplifiers;Topology","CMOS integrated circuits;OFDM modulation;UHF amplifiers;network topology;power amplifiers","CMOS power amplifier;OFDM;differential topology;frequency 2.4 GHz;linear PA;power amplifier;size 90 nm;voltage 3.3 V","","4","2","7","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"A biomedical multiprocessor SoC for closed-loop neuroprosthetic applications","Tung-Chien Chen; Kuanfu Chen; Zhi Yang; Cockerham, K.; Wentai Liu","Univ. of California, Santa Cruz, CA","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20090529","2009","","","434","435,435a","Successful proof-of-concept laboratory experiments on cortically controlled motor prostheses, brain pacemakers and hippocampal prostheses motivate continued development for neural prosthetic systems. Advances in implantable electrode arrays and miniaturized multichannel recording ICs enable long-duration, wireless and closed-loop experiments on freely moving subjects. To further improve clinically viable neural prostheses, the bulk associated with external systems must be eliminated. Thus a miniaturized processing-and-controlling system interfacing recording ICs and actuators in real time is required.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977494","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977494","","Covariance matrix;Epilepsy;Feature extraction;Implants;Logic gates;Neural prosthesis;Principal component analysis;Prosthetics;Sensor arrays;Sorting","biomedical electrodes;brain;closed loop systems;lab-on-a-chip;medical control systems;multiprocessing systems;neurophysiology;pacemakers;system-on-chip","biomedical multiprocessor SoC;brain pacemaker;closed-loop neuroprosthetic application;controlled motor prostheses;hippocampal prostheses;implantable electrode array;multichannel recording IC;processing-and-controlling system","","9","","13","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Session 20 Overview Sensors and MEMS","","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","338","339","Start of the above-titled section of the conference proceedings record.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977446","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977446","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
"Session 18 Overview Ranging and Gb/s communication","","","Solid-State Circuits Conference - Digest of Technical Papers, 2009. ISSCC 2009. IEEE International","20101104","2009","","","304","305","Start of the above-titled section of the conference proceedings record.","","978-1-4244-3458-9","","10.1109/ISSCC.2009.4977429","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4977429","","","","","","0","","","","","8-12 Feb. 2009","","IEEE","IEEE Conference Publications"
