"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2000%29",2015/06/23 14:41:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Circuit performance oriented device optimization using BSIM3 pre-silicon model parameters","Miyama, M.; Kamohara, S.","Semicond. & Integrated Circuits, Hitachi Ltd., Tokyo, Japan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","371","374","We propose a circuit performance oriented device optimization methodology using pre-silicon parameters and critical paths which represent the performance of the chip. Based on our methodology, we successfully reduced the power consumption by 90% and, at the same time, increased the frequency by 30% from the initial design. The key to this optimization methodology is the pre-silicon parameter generation method, which can predict the device performance within 5% accuracy in a few minutes.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835126","","AC generators;Capacitance;Circuit optimization;DC generators;Energy consumption;Frequency;Integrated circuit interconnections;Integrated circuit modeling;Optimization methods;Threshold voltage","MOSFET;optimisation;semiconductor device models","BSIM3 pre-silicon model parameters;MOSFETs;circuit performance oriented device optimization;critical paths;frequency improvement;optimization methodology;power consumption reduction;pre-silicon parameter generation method","","0","","5","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"VLSI implementation of rake receiver for IS-95 CDMA testbed using FPGA","Leung, O.; Chi-ying Tsui; Cheng, R.S.","Dept. of Electr. & Electron. Eng., Hong Kong Univ. of Sci. & Technol., Hong Kong","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","3","4","In this work, an implementation of a time-multiplexed downlink Rake receiver complying with the IS-95 CDMA standard is presented. A low power architecture of the Rake receiver is implemented. A structure which provides the offset changing for the pseudo-random sequence (PN sequence) used for despreading of the CDMA signals is discussed. Architecture for the efficient time multiplexing of the Rake fingers is also presented. The design was implemented using Xilinx FPGA. It was tested to be functionally correct and the performance complied with IS-95.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835050","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835050","","Baseband;Digital signal processing;Fading;Field programmable gate arrays;Fingers;Multiaccess communication;Multipath channels;RAKE receivers;Testing;Very large scale integration","VLSI;code division multiple access;field programmable gate arrays;low-power electronics;mobile radio;radio receivers;time division multiplexing","IS-95 CDMA testbed;VLSI implementation;Xilinx FPGA;despreading;low power architecture;pseudo-random sequence;time-multiplexed downlink Rake receiver","","2","2","2","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Narrow bus encoding for low power systems","Youngsoo Shin; Kiyoung Choi","Sch. of Electr. Eng., Seoul Nat. Univ., South Korea","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","217","220","High integration in integrated circuits often leads to the problem of running out of pins. Narrow data buses can he used to alleviate this problem at the cost of performance degradation due to wait cycles. In this paper, we address bus coding methods for low power core-based systems incorporating narrow buses. Although the conventional bus-invert code performs well for completely random patterns, we show that transition signaling combined with bus-invert, which we call BITS coding, can achieve much more power saving for data patterns of typical DSP applications. The application of BITS coding to a real circuit design is limited by the overhead of the encoder and decoder circuits and the extra bus line introduced. We propose an approximate version of BITS coding, which does not require the extra bus line while retaining the advantage of BITS coding.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835099","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835099","","Capacitance;Costs;Decoding;Digital signal processing;Digital signal processing chips;Encoding;Energy consumption;Microprocessors;Pins;Power systems","digital integrated circuits;encoding;low-power electronics","BITS coding;low power core-based systems;low power systems;narrow bus encoding;narrow data buses;transition signaling","","0","","13","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"A technique for QoS-based system partitioning","Kin, J.; Chunho Lee; Mangione-Smith, W.H.; Potkonjak, M.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","241","246","Quality of service (QoS) has been an important topic of many research communities. Combined with an advanced and retargetable compiler, variability of applications-specific very large instruction word (VLIW) processors has been shown to provide an excellent platform for optimizing performance under area constraints. Although media servers and others that are natural candidates for QoS management are embedded systems and implementing QoS management using the applications-specific VLIW platform can provide a new horizon for efficient and effective system design, until now no effort has been reported. In this paper, we introduce a QoS-based system partitioning scheme that addresses the need for maximizing net benefit of a system under resource constraints by exploiting applications-specific VLIW processors. The approach utilizes the modern advances in compiler technology and architectural enhancements that are well matched to the compiler technology. Experimental results indicate that the approach presented in this paper is very effective in system partitioning for QoS given a set of heterogeneous processors.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835104","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835104","","Business;Constraint optimization;Microprocessors;Modems;Multimedia systems;Optimizing compilers;Quality of service;Real time systems;Streaming media;VLIW","embedded systems;instruction sets;parallel machines;program compilers;quality of service","QoS-based system partitioning;applications-specific very large instruction word processors;area constraints;compiler technology;embedded systems;heterogeneous processors;resource constraints;retargetable compiler;system partitioning","","0","7","18","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Reconfigurable synchronized dataflow processor","Sasaki, H.; Maruyama, H.; Kobayashi, H.; Nakamura, T.; Tsukioka, H.; Shoji, N.","Graduate Sch. of Inf. Sci., Tohoku Univ., Sendai, Japan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","27","28","This paper describes the design and implementation of a reconfigurable synchronized dataflow processor (RSDP). The RSDP can configure its hardware to directly represent dataflow graphs (DFGs) of applications. Data are processed while they flow along application-specific datapaths in the RSDP. We have designed three DFGs for benchmarking and evaluated their performance on an RSDP board. The results show that the RSDP running at relatively lower frequency can achieve a competitive performance with a general-purpose processor.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835062","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835062","","Application software;Computational modeling;Delay;Filters;Frequency synchronization;Functional programming;Hardware;Integrated circuit interconnections;Read-write memory;Registers","CMOS digital integrated circuits;data flow computing;data flow graphs;large scale integration;microprocessor chips;performance evaluation;reconfigurable architectures;synchronisation","0.35 micron;30 MHz;CMOS LSI chip;DFG;application-specific datapaths;dataflow graphs;reconfigurable synchronized dataflow processor","","0","1","4","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Offline program re-mapping to improve branch prediction efficiency in embedded systems","Brown, S.S.; Asher, J.; Mangione-Smith, W.H.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","111","116","This work presents a technique for improving the efficiency of hardware branch predictors. The key approach is to apply techniques of off-line re-mapping of the program-space in order to reduce the incidence of conflict misses in the branch hardware. This work also presents a new model for organizing temporal information between blocks in the address space, which can be applied effectively to previous re-mapping systems as well. The increased efficiency can be translated to improved performance for fixed hardware specifications, or used to reduce the hardware cost for achieving targeted performance during the design cycle.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835080","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835080","","Application software;Costs;Embedded computing;Embedded software;Embedded system;Hardware;Microcontrollers;Organizing;Personal digital assistants;Reduced instruction set computing","cache storage;computer architecture;embedded systems;microcontrollers;program compilers","address space;branch prediction efficiency;compilation;conflict miss incidence;embedded systems;fixed hardware specifications;graph coloring;hardware branch predictors;hardware cost reduction;microarchitecture;offline program re-mapping;temporal correlation graph;temporal information organization;training data sets","","0","","17","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Synthesis of low power folded programmable coefficient FIR digital filters","Sundararajan, V.; Parhi, K.K.","Dept. of Electr. & Comput. Eng., Minnesota Univ., Minneapolis, MN, USA","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","153","156","A novel low-power synthesis technique is presented for the design of folded or time-multiplexed programmable-coefficient FIR filters where storage area is traded-off for lowering power consumption. A systematic technique is developed for low power mapping of FIR filters to architectures with arbitrary number of multipliers and adders. Power consumed in multipliers is reduced by reducing switching activity at both the data-in as well as the coefficient input. Common input operands can be exposed unfolding, which, however leads to a memory Increase. Simulation are obtained for folding 65 and 129 tap bandpass FIR filters. The average power consumed in a multiplier for a fixed number of hardware multipliers with varying unfolding factors is compared. It is observed that most of the gains due to unfolding are obtained for relatively small unfolding factors and therefore for relatively small memory area overhead. Depending on the unfolding factor employed the average power consumed in a multiplier is seen to reduce anywhere from 54.75% to 81.73% when transpose FIR filters are synthesized as opposed to synthesizing direct-form FIR filters with no unfolding.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835087","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835087","","Digital filters;Digital signal processing;Electronic mail;Energy consumption;Finite impulse response filter;Hardware;Lead;Military computing;Resource management;Throughput","FIR filters;band-pass filters;circuit CAD;circuit simulation;digital filters;minimisation;power consumption","digital filters;direct-form FIR filters;low power folded programmable coefficient;low power mapping;memory area overhead;power consumption;switching activity;time-multiplexed programmable-coefficient FIR filters;unfolding factors","","5","7","18","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"A benchmark suite for substrate analysis","Charbon, E.; Silveira, L.M.; Milozzi, P.","Cadence Design Syst. Inc., San Jose, CA, USA","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","617","621","The paper proposes an initial benchmark set, suitable for substrate analysis and test. The aim is to help accurately represent electrical noise injected into and picked up from substrate in a variety of high performance circuits. Creating an accurate image of such noise is becoming a critical requirement with the expansion of real plug-and-play style designs. Several important methods for the analysis of substrate parasitic coupling are reviewed in light of the effect substrate noise has on the performance of analog and digital ICs over a wide frequency spectrum. The requirements and formats for each benchmark are described in full detail to allow possible algorithmic as well as signal integrity tests.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835174","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835174","","Benchmark testing;Circuit noise;Circuit testing;Clocks;Coupling circuits;Crosstalk;Integrated circuit interconnections;Optical coupling;Performance analysis;Rails","analogue integrated circuits;digital integrated circuits;doping profiles;integrated circuit measurement;integrated circuit modelling;integrated circuit noise;integrated circuit testing;monolithic integrated circuits;substrates","algorithmic tests;analog ICs;benchmark suite;digital ICs;doping profile modelling;electrical noise;high performance circuits;signal integrity tests;substrate analysis;substrate noise;substrate parasitic coupling","","0","","19","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"An arbitrary chaos generator core circuit using PWM/PPM signals","Murakoshi, K.; Morie, T.; Makoto Nagata,; Iwata, A.","Fac. of Eng., Hiroshima Univ., Japan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","23","24","A compact chaos generator core circuit has been designed, fabricated, and tested. It generates PWM and PPM (pulse width and phase modulation) signals that follow arbitrary nonlinear analog dynamics. The measurement results show that PWM/PPM chaotic signals are generated at 1 MHz with a calculation precision of 6.7 bits at a supply voltage of 3.3 V. The circuit can be used for large-scale integrated noise sources or high-performance advanced neural networks using nonlinear analog dynamics.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835060","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835060","","Chaos;Circuit testing;Integrated circuit measurements;Noise measurement;Phase modulation;Pulse generation;Pulse width modulation;Signal generators;Space vector pulse width modulation;Voltage","CMOS analogue integrated circuits;chaos generators;neural chips;phase modulation;pulse width modulation","1 MHz;3.3 V;PWM/PPM signals;SPICE;arbitrary chaos generator core circuit;arbitrary nonlinear analog dynamics;chaotic signals;clocked CMOS comparator;compact chaos generator;high-performance advanced neural networks;iterated logistic map;large-scale integrated noise sources","","0","","1","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"VLSI implementation of a switch fabric for mixed ATM and IP traffic","Chi-ying Tsui; Louis Chung-Yin Kwan; Chin-Tau Lea","Dept. of Electr. & Electron. Eng., Hong Kong Univ. of Sci. & Technol., Hong Kong","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","5","6","A VLSI implementation of a multistage self-routing ATM switch fabric is presented. The size of the switch is 16/spl times/16 and can handle the OC-12 (622 Mbps) link rate. Based on a bit-slice architecture, the entire 16/spl times/16 switch is implemented using four identical chips. The switch hits multiple paths, created by a randomizer in front of the routing stages between each input-output pair. The switch uses an input/output-buffering scheme and contains no buffers inside the fabric. A priority structure, which supports four levels, allows the delay sensitive ATM cells to be switched with the shortest latency. It also enables the noninterleaving routing scheme of IP cells. The switch fabric was designed and fabricated using MOSIS 0.8 /spl mu/m technology and was tested to run at 93 MHz with 3.3 V supply voltage.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835051","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835051","","Asynchronous transfer mode;Delay;Fabrics;Routing;Switches;Switching systems;Testing;Traffic control;Very large scale integration;Voltage","VLSI;asynchronous transfer mode;bit-slice computers;multiplexing equipment;multistage interconnection networks;packet switching;protocols;telecommunication network routing","MOSIS;OC-12 link rate;VLSI implementation;bit-slice architecture;buffering scheme;delay sensitive ATM cells;input-output pair;mixed ATM/IP traffic;multiple paths;noninterleaving routing scheme;priority structure;routing stages;switch fabric","","0","2","3","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Symbolic circuit-noise analysis and modeling with determinant decision diagrams","Xiang-Dong Tan; Shi, C.-J.R.","Monterey Design Syst., Sunnyvale, CA, USA","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","283","287","In this paper, a new symbolic noise analysis and modeling technique is presented. The new method exploits the sharing of symbolic expressions in the noise models by using a recently introduced graph, called determinant decision diagrams (DDDs), for symbolic determinant representations. With efficient DDD-based graph manipulations, we are able to generate the exact noise models for analog blocks. Symbolic noise analysis and modeling on real analog circuit examples are presented and compared with SPICE noise simulation.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835111","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835111","","1f noise;Acoustical engineering;Analog circuits;Analytical models;Circuit analysis;Circuit noise;Circuit simulation;Integrated circuit noise;Semiconductor device noise;Transfer functions","analogue integrated circuits;circuit simulation;graph theory;integrated circuit modelling;integrated circuit noise","DDD-based graph manipulations;IC modelling;analog blocks;determinant decision diagrams;exact noise models;symbolic circuit-noise analysis","","1","","10","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"A cell synthesis method for salicide process [CMOS logic]","Okada, K.; Yamanouchi, T.; Kambe, T.","Design Technol. Dev. Center, Sharp Corp., Nara, Japan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","517","522","Our method utilizes the local interconnect between adjacent transistors, which is available in some salicide processes, and optimizes the transistor placement of a cell considering both area and the number of local interconnects. In this way we reduce the number of metal wires and contacts, The circuit model is not restricted to conventional series-parallel CMOS logic, and our method enables us to synthesize CMOS pass-transistor circuits, Experimental results show that our method uses the local interconnect effectively, and optimizes both cell area and metal wirelength.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835155","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835155","","CMOS logic circuits;Circuit optimization;Circuit synthesis;Cost function;Integrated circuit interconnections;Libraries;Optimization methods;Semiconductor device modeling;Silicides;Wires","CMOS logic circuits;integrated circuit interconnections;integrated circuit metallisation;integrated circuit modelling;wiring","CMOS logic;cell area;cell synthesis method;circuit model;local interconnect;metal wirelength;metal wires;pass-transistor circuits;salicide process;transistor placement","","0","","6","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Prototype microprocessor LSI with scheduling support hardware for operating system on multiprocessor system","Nishimura, N.; Sasaki, T.; Hironaka, T.","Graduate Sch. of Inf. Sci., Hiroshima City Univ., Japan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","29","30","In this paper we describe the details of SSH (Scheduling Support Hardware) which makes it possible to use fine grain parallelism effectively in multiprocessor systems. The SSH supports fast and concurrent thread scheduling that is very important in fine grain parallel processing.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835063","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835063","","Dispatching;Field programmable gate arrays;Hardware;Large scale integration;Microprocessors;Multiprocessing systems;Operating systems;Processor scheduling;Prototypes;Yarn","CMOS digital integrated circuits;large scale integration;microprocessor chips;multiprocessing systems;parallel architectures;processor scheduling","0.35 micron;concurrent thread scheduling;fine grain parallelism;multiprocessor system;operating system;parallel processing;prototype microprocessor LSI;scheduling support hardware","","0","","2","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"A method for linking process-level variability to system performances","Fujita, T.; Okada, K.; Fujita, H.; Onodera, Hidetoshi; Tamaru, K.","Dept. of Commun. & Comput. Eng., Kyoto Univ., Japan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","547","551","In this paper we present a statistical analysis method which bridges the statistical information between process-level and system-level. This enables us to evaluate the effect of process variation at the system level. Also, we can derive constraints on the process variation from a performance requirement. We show an example of the hierarchical statistical analysis applied to a Phase Locked Loop (PLL) circuit.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835161","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835161","","Analytical models;Bridge circuits;Circuit simulation;Informatics;Joining processes;Performance analysis;Response surface methodology;Statistical analysis;System performance;Very large scale integration","VLSI;analogue integrated circuits;integrated circuit modelling;phase locked loops;statistical analysis","PLL circuit;analog VLSI circuits;hierarchical statistical analysis;phase locked loop circuit;process variation constraints;process-level variability;statistical analysis method;system performances","","3","1","5","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Data transmission over a bus with peak-limited transition activity","Sundararajan, V.; Parhi, K.K.","Dept. of Electr. & Comput. Eng., Minnesota Univ., Minneapolis, MN, USA","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","221","224","Transitions on high capacitance buses in VLSI systems result in considerable power dissipation. Various coding schemes have been proposed in the literature to encode the input signal in order to reduce the number of transitions. Reducing number of transitions comes in exchange for redundancy in data transferred over the buses. For a given amount of redundancy there exists a lower bound on the average number of transitions. In recent times noise and reliability problems have brought the peak/instantaneous power consumed in VLSI systems to prominence. There has been limited study done on reducing the number of instantaneous transitions and hence the peak power consumed in buses. In this paper, we model a bus with a limit on the maximum instantaneous transition activity as a constrained channel and derive an upper bound on the data-rate obtainable using the capacity of the underlying channel. We then demonstrate that some existing bus encoding schemes are near-optimal with respect to the derived bounds thus, perhaps, obviating the need to search for newer more complicated coding schemes. Also considered is a bus with a constraint on number of transitions in a fixed number of (k) bus transmissions. The capacity of such a bus is derived in the same manner as a bus with a constraint on maximum instantaneous transition activity.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835100","","Capacitance;Data communication;Energy consumption;Power dissipation;Power system modeling;Power system reliability;Read-write memory;Redundancy;Upper bound;Very large scale integration","VLSI;capacitance;digital integrated circuits;encoding;graph theory;low-power electronics;redundancy","VLSI systems;constrained channel;data transmission;high capacitance buses;instantaneous transition activity;peak-limited transition activity;power dissipation;redundancy","","0","","11","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"An 8/spl times/8-b nRERL serial multiplier for ultra-low-power applications","Joonho Lim; Dong-Gyu Kim; Sang-Chul Kang; Soo-Ik Chae","Global Commun. Technol. Inc., CA, USA","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","35","36","An 8/spl times/8-b nRERL serial multiplier is implemented in a 0.6-/spl mu/m n-well 3-metal CMOS process. nRERL (nMOS Reversible Energy Recovery Logic) is a new reversible adiabatic logic circuit, which can be operated at the leakage-current level for ultra-low-energy applications. Measurement results showed that the nRERL serial multiplier consumed only 0.9% of the energy dissipation by the static CMOS type at the operating frequency 100 kHz at 5 V, where its adiabatic and leakage losses were about equal.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835066","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835066","","CMOS logic circuits;Clocks;Delay;Energy dissipation;Logic circuits;MOS devices;Pipelines;Power generation;Switches;Testing","MOS logic circuits;digital arithmetic;low-power electronics;multiplying circuits","0.6 micron;100 kHz;5 V;8 bit;NMOS serial multiplier;leakage-current level operation;n-well 3-metal CMOS process;nRERL serial multiplier;reversible adiabatic logic circuit;reversible energy recovery logic;ultra-low-power applications","","0","","4","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"High performance of short-channel MOSFETs due to an elevated central-channel doping","Tanaka, M.; Tokida, N.; Okagaki, T.; Miura-Mattausch, M.; Hansch, W.; Mattausch, H.J.","Dept. of Electr. Eng., Hiroshima Univ., Japan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","365","370","An elevated central-channel doping with a depth similar to the S/D junctions is proposed as the best measure for simultaneously improving MOSFET device and high speed circuit performances as well as minimizing their fluctuations. We base our arguments on hydrodynamic device simulation, measured device data of vertical MOSFETs with a central delta-doped impurity profile and include experimental results on doping-profile fluctuations along the channel, which have not been available previously.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835125","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835125","","Circuit simulation;Doping profiles;Fluctuations;Hydrodynamics;Impurities;MOSFETs;Molecular beam epitaxial growth;Performance evaluation;Threshold voltage;Velocity measurement","MOSFET;doping profiles;fluctuations;semiconductor device models","delta-doped impurity profile;doping-profile fluctuations;elevated central-channel doping;high performance devices;high speed circuit performance;hydrodynamic device simulation;short-channel MOSFETs","","0","1","17","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Modeling and analysis of integrated spiral inductors for RF system-in-package","Minqing Liu; Dai, W.W.-M.","Dept. of Comput. Eng., California Univ., Santa Cruz, CA, USA","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","211","216","In this paper, a fast efficient Method of Moments (MoM) based on a new subdomain partitioning technique is presented for rapidly extracting the distributed capacitance and inductance of spiral inductors. By using this approach, the analytical formula of Green's function for multi-layer substrates is obtained through the prioritized wave-tracing method. The computing time is much faster than the state-of-the-art capacitance and inductance solvers, such as FMMS. Good agreement between numerical results and measurement data is shown to demonstrate the accuracy of the proposed new method.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835098","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835098","","Capacitance;Circuits;Global Positioning System;Inductance;Inductors;Microstrip;Radio frequency;Silicon;Spirals;System-on-a-chip","Green's function methods;UHF integrated circuits;capacitance;equivalent circuits;hybrid integrated circuits;inductance;inductors;integrated circuit packaging;method of moments","Green function;RF system-in-package;distributed capacitance extraction;distributed inductance extraction;integrated spiral inductors;method of moments;multilayer substrates;prioritized wave-tracing method;subdomain partitioning technique","","0","","11","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"A scheduling and allocation method to reduce data transfer time by dynamic reconfiguration","Ito, K.","Dept. of Electr. & Electron. Syst., Saitama Univ., Urawa, Japan","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","323","328","In the era of deep submicron technology, wire delay on an LSI chip is becoming relatively larger than operation delay. Increase of execution speed by parallel processing may be limited due to the data transfer time between functional units, If we can dynamically reconfigure nearby functional units into desired operation type and execute operations on the reconfigured units, long data transfer is reduced and hence fast processing can be achieved. In this paper we propose a scheduling method to determine static operation execution time and functional unit allocation to achieve fast signal processing by considering dynamic reconfiguration of functional units. Results show the effectiveness of the proposed method.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835118","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835118","","Adders;Delay effects;Dynamic scheduling;Hardware;Indium tin oxide;Iterative algorithms;Large scale integration;Parallel processing;Signal processing algorithms;Wire","digital signal processing chips;large scale integration;parallel architectures;processor scheduling;reconfigurable architectures;resource allocation","DSP;data transfer time reduction;deep submicron technology;dynamic reconfiguration;dynamically reconfigurable LSI;fast signal processing;functional unit allocation;parallel processing;reconfigured units;scheduling method;static operation execution time","","0","","9","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Java based object oriented hardware specification and synthesis","Kuhn, T.; Rosenstiel, W.","Dept. of Comput. Eng., Tubingen Univ., Germany","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","579","581","In this contribution we show how the object oriented programming language Java can be used for the specification of synthesizable hardware. In this context the JavaBeans component model plays an important role. We show an integration of the JavaBeans model which allows the specification of hardware from different views and on different levels of abstraction. Furthermore we point out restrictions of the language necessary to perform high level synthesis.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835167","","Computer languages;Context modeling;Electronic mail;Hardware;High level synthesis;Integrated circuit synthesis;Java;Libraries;Object oriented modeling;Switches","Java;abstract data types;high level synthesis;object-oriented programming","Java;JavaBeans component model;abstraction levels;high level synthesis;object oriented hardware specification;object oriented hardware synthesis;synthesizable hardware","","6","","4","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
"Essential issues for IP reuse","Gajski, D.D.; Wu, A.C.H.; Chaiyakul, V.; Mori, S.; Nukiyama, T.; Bricaud, P.","California Univ., Irvine, CA, USA","Design Automation Conference, 2000. Proceedings of the ASP-DAC 2000. Asia and South Pacific","20020806","2000","","","37","42","With widespread recent emphasis on System-On-a-Chip (SOC), IP reuse has emerged as a vital and growing business in semiconductor industry. In this paper, we will address essential issues for IP reuse by discussing current challenges to the success of IP businesses and identifying the obstacles that need to be overcome.","","0-7803-5973-9","","10.1109/ASPDAC.2000.835067","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=835067","","Companies;Electronics industry;Fabrication;Graphics;Intellectual property;National electric code;Productivity;Silicon;Standardization;System-on-a-chip","elemental semiconductors;industrial property;integrated circuit technology;semiconductor technology;silicon","IP reuse;SOC;Si;System-On-a-Chip;business model;intellectual property;legislation;semiconductor industry;standardisation","","3","","5","","","9-9 June 2000","25 Jan 2000-28 Jan 2000","IEEE","IEEE Conference Publications"
