"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2007%29",2015/06/23 14:45:06
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Alembic: An Efficient Algorithm for CNF Preprocessing","Hyojung Han; Somenzi, F.","Univ. of Colorado, Boulder","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","582","587","Satisfiability (SAT) solvers often benefit from a preprocessing of the formula to be decided. For formulae in conjunctive normal form (CNF), subsumed clauses may be removed or partial resolution may be applied. Preprocessing aims at simplifying the formula and at increasing the deductive power of the solver. These two objectives are sometimes competing. We present a new algorithm that combines simplification and increase of deductive power and we show its effectiveness in speeding up SAT solvers.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261250","Algorithms;CNF;SAT;Verification;distillation;preprocessing","Algorithm design and analysis;Costs;Data preprocessing;Electronic design automation and methodology;Forward contracts;Logic design;Logic testing;Permission;Symbiosis;Timing","computability;program processors","Alembic;CNF preprocessing;conjunctive normal form;deductive power;satisfiability","","0","","18","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"Memory Modeling in ESL-RTL Equivalence Checking","Koelbl, A.; Burch, J.R.; Pixley, C.","Adv. Technol. Group Synopsys, Inc., Hillsboro","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","205","209","When designers create RTL models from a system-level specification, arrays in the system-level model are often implemented as memories in the RTL. Knowing the correspondence between ESL arrays and RTL memories can significantly reduce the complexity of a formal equivalence check between the ESL model and the RTL. In practice, however, handling memory mappings in ESL-RTL equivalence checking is non-trivial for the following reasons: first, because of a lack of bit-accurate data-types in the system-level language, the information stored in an array location may be stored in a compressed form in the RTL. Second, a single array in the ESL model may be implemented by multiple memories in the RTL and/or corresponding data items may be stored in different locations. And last but not least, due to timing differences between the ESL model and the RTL, the correspondence between arrays and memories may not hold in every clock cycle. In this paper, we propose an approach to ESL-RTL equivalence checking which can deal with all of these difficulties.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261172","Algorithms;ESL;Equivalence checking;Memory;Verification","Algorithm design and analysis;Clocks;Design automation;Design engineering;Embedded system;Hardware;Permission;Read-write memory;Registers;Timing","formal specification;memory architecture","formal equivalence checking;memory modeling;register transfer level memory;register transfer level model;single array;system-level language;system-level model;system-level specification","","0","","9","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"Bisection Based Placement for the X Architecture","Ono, S.; Tilak, S.; Madden, P.H.","Dept. of Comput. Sci., SUNY, Binghamton, NY","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","153","158","Rising interconnect delay and power consumption have motivated the investigation of alternative integrated circuit routing architectures. In particular, the X architecture, which features preferred routing in diagonal directions, has gained a measure of industry support, and has even been validated at 65nm. While there has been extensive study of Manhattan design methods, there are markedly fewer published results for non-Manhattan design. To help fill this gap, we study a patented placement method for the X architecture; to our knowledge, there have been no prior published results for the method. Surprisingly, we find that the patented method in fact performs worse than traditional Manhattan methods - for both Manhattan and X routing metrics. We also present a theoretic formulation which explains why solution quality is degraded. Many groups in industry are evaluating the merits of non-Manhattan routing architectures. By providing concrete experimental results, we hope to improve the accuracy of these evaluations.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357978","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196024","","Concrete;Degradation;Delay;Design methodology;Energy consumption;Gain measurement;Integrated circuit interconnections;Integrated circuit measurements;Particle measurements;Routing","integrated circuit interconnections;integrated circuit layout;nanotechnology;network routing","X architecture;bisection based placement;integrated circuit routing architectures;nonManhattan routing architectures;patented placement method","","1","","21","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Efficient Automata-Based Assertion-Checker Synthesis of SEREs for Hardware Emulation","Boule&#x0301;, M.; Zilic, Z.","McGill Univ., Montreal, Que.","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","324","329","In this paper, we present a method for generating checker circuits from sequential-extended regular expressions (SEREs). Such sequences form the core of increasingly-used assertion-based verification (ABV) languages. A checker generator capable of transforming assertions into efficient circuits allows the adoption of ABV in hardware emulation. Towards that goal, we introduce the algorithms for sequence fusion and length matching intersection, two SERE operators that are not typically used over regular expressions. We also develop an algorithm for generating failure detection automata, a concept critical to extending regular expressions for ABV, as well as present our efficient symbol encoding. Experiments with complex sequences show that our tool outperforms the best known checker generator.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196052","","Automata;Circuit simulation;Circuit synthesis;Emulation;Encoding;Fusion power generation;Hardware design languages;Monitoring;Pattern matching;Specification languages","automata theory;formal verification;hardware description languages;logic design;sequential circuits","SERE operators;SEREs;assertion-based verification languages;automata-based assertion-checker synthesis;checker circuits;checker generator;failure detection automata;hardware emulation;length matching intersection;sequence fusion;sequential-extended regular expressions;symbol encoding","","4","","13","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Model-based Programming Environment of Embedded Software for MPSoC","Soonhoi Ha","Sch. of Comput. Sci. & Eng., Seoul Nat. Univ.","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","330","335","A noble model-based programming environment of embedded software for MPSoC is proposed. By defining a common intermediate code (CIC), it separates modeling of the software and implementation optimized for target architecture. It also allows us to use diverse models for initial specification. Another feature is to provide multi-phase debugging capabilities: at the modeling stage, at the code generation stage, and at the simulation stage. Preliminary experiments with a Divx player confirm the feasibility and validity of the proposed technique.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358007","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196053","","Computer architecture;Embedded software;Hardware;Processor scheduling;Programming environments;Real time systems;Scheduling algorithm;Software debugging;Software design;Software performance","embedded systems;hardware-software codesign;logic design;multiprocessing systems;programming environments;system-on-chip","Divx player;code generation stage;common intermediate code;embedded software;model-based programming environment;multiphase debugging capabilities;multiprocessor system-on-chip","","6","","14","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"A Theoretical Study on Wire Length Estimation Algorithms for Placement with Opaque Blocks","Tan Yan; Shuting Li; Takashima, Y.; Murata, H.","Graduate Sch. of Environ. Eng., Kitakyushu Univ., Fukuoka","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","268","273","How to estimate the shortest routing length when certain blocks are considered as routing obstacles is becoming an essential problem for block placement because HPWL, is no longer valid in this case. Although this problem is well studied in computational geometry (Mitchell, 2000), the research results are neither well-known to the CAD community nor presented in a way easy for CAD researchers to ultilize their establishment. With the help of some recent notions in block placement, this paper interprets the research result in Atallah and Chen (1991) and de Rezende et al. (1985), which gives the best algorithm for this problem as we know, in a way more concise and more friendly to CAD researchers. Besides, we also tailor its algorithm to VLSI CAD application. As the result, we present a method that estimates the shortest obstacle-avoiding routing length in 0(M<sup>2</sup> + N) time for a placement with M blocks and N 2-pin nets.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357997","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196043","","Computational geometry;Design automation;Pins;Radio frequency;Routing;Statistical distributions;Timing;Very large scale integration;Wire","circuit layout CAD;computational complexity;integrated circuit interconnections","VLSI CAD;block placement;computational geometry;routing obstacles;shortest obstacle-avoiding routing length;shortest routing length;wire length estimation algorithms","","0","","10","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Configurable AMBA On-Chip Real-Time Signal Tracer","Chung-Fu Kao; Chi-Hung Lin; Ing-Jer Huang","Dept. of Comput. Sci. & Eng., Nat. Sun Yat-Sen Univ., Kaohsiung","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","114","115","This paper purpose an embedded AMBA signal tracer for microprocessor-based SoC's. This tracer provides five trace resolution modes that can perform a cycle-accurate or a transaction-based trace collection in an unlimited time. Also this tracer is implemented in a Soft-IP style. It provides four parameters for tracing configuration. The experimental results show that the bus tracer can reach a good compression ratio of 96%.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357967","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196013","","Computer science;Debugging;Design methodology;Monitoring;Pins;Signal design;Signal processing;Signal resolution;Testing;Timing","automatic test equipment;integrated circuit testing;signal processing equipment;system-on-chip","configurable AMBA;embedded AMBA signal tracer;microprocessor-based SoC;on-chip real-time signal tracer;soft-IP style;tracing configuration;transaction-based trace collection","","0","","1","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Node Mergers in the Presence of Don't Cares","Plaza, S.M.; Kai-Hui Chang; Markov, I.L.; Bertacco, V.","Dept. of EECS, Michigan Univ., Ann Arbor, MI","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","414","419","SAT sweeping is the process of merging two or more functionally equivalent nodes in a circuit by selecting one of them to represent all the other equivalent nodes. This provides significant advantages in synthesis by reducing circuit size and provides additional flexibility in technology mapping, which could be crucial in post-synthesis optimizations. Furthermore, it is also critical in verification because it can reduce the complexity of the netlist to be analyzed in equivalence checking. Most algorithms available so far for this goal do not exploit observability don't cares (ODCs) for node merging since nodes equivalent up to ODCs do not form an equivalence relation. Although a few recently proposed solutions can exploit ODCs by overcoming this limitation, they constrain their analysis to just a few levels of surrounding logic to avoid prohibitive runtime. We develop an ODC-based node merging algorithm that performs efficient global ODC analysis (considering the entire netlist) through simulation and SAT. Our contributions which enable global ODC-based optimizations are: (1) a fast ODC-aware simulator and (2) an incremental verification strategy that limits computational complexity. In addition, our technique operates on arbitrarily mapped netlists, allowing for powerful post-synthesis optimizations. We show that global ODC analysis discovers on average 25% more (and up to 60%) node-merging opportunities than current state-of-the-art solutions based on local ODC analysis.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358021","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196067","","Algorithm design and analysis;Circuit synthesis;Computational modeling;Corporate acquisitions;Flexible printed circuits;Logic;Merging;Observability;Performance analysis;Runtime","equivalent circuits;logic design","ODC;SAT sweeping;computational complexity;incremental verification;node mergers;post synthesis optimizations","","16","1","17","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Deeper Bound in BMC by Combining Constant Propagation and Abstraction","Armoni, R.; Fix, L.; Fraer, R.; Heyman, T.; Vardi, M.; Vizel, Y.; Zbar, Y.","","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","304","309","The most successful technologies for automatic verification of large industrial circuits are bounded model checking, abstraction, and iterative refinement. Previous work has demonstrated the ability to verify circuits with thousands of state elements achieving bounds of at most a couple of hundreds. In this paper we present several novel techniques for abstraction-based bounded model checking. Specifically, we introduce a constant-propagation technique to simplify the formulas submitted to the CNF SAT solver; we present a new proof-based iterative abstraction technique for bounded model checking; and we show how the two techniques can be combined. The experimental results demonstrate our ability to handle circuit with several thousands state elements reaching bounds nearing 1,000.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358003","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196049","","Algorithm design and analysis;Automatic logic units;Boolean functions;Costs;Coupling circuits;Data structures;Error correction;Iterative algorithms;Logic circuits;Refining","computability;formal verification;integrated circuit modelling;iterative methods;logic design","CNF SAT solver;abstraction-based bounded model checking;automatic verification;constant propagation;iterative refinement;large industrial circuits;proof-based iterative abstraction;state elements","","1","","20","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"A Framework for the Validation of Processor Architecture Compliance","Adir, A.; Asaf, S.; Fournier, L.; Jaeger, I.; Peled, O.","IBM, Haifa","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","902","905","We present a framework for validating the compliance of a design with a given architecture. Our approach is centered on the concept of misinterpretations. These include missing behavior, wrong understanding of a behavior, or confusion with similar behavior described in the architecture or elsewhere. We formally capture the architecture behavior in the form of flowcharts and automatically derive a list of architecture misinterpretations from these flowcharts. These misinterpretations constitute the backbone of coverage models targeted by a suite of tests. The suite is automatically generated by a model-based test case generator. A compliance validation system based on these principles has been developed and used in two actual industrial processes of checking compliance with the PowerPC architecture.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261311","Compliance suite;Conformance;Experimentation;Processor verification;Standardization;Verification","Automatic testing;Computer bugs;Flowcharts;Logic design;Permission;Power system modeling;Process design;Spine;Standardization;System-on-a-chip","microprocessor chips","PowerPC architecture;compliance validation system;flowcharts;processor architecture","","1","","6","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"A Graph Reduction Approach to Symbolic Circuit Analysis","Guoyong Shi; Weiwei Chen; Shi, C.-J.R.","Sch. of Microelectron., Shanghai Jiao Tong Univ.","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","197","202","A new graph reduction approach to symbolic circuit analysis is developed in this paper. A Binary Decision Diagram (BDD) mechanism is formulated, together with a specially designed graph reduction process and a recursive sign determination algorithm. A symbolic analog circuit simulator is developed using a combination of these techniques. The simulator is able to analyze large analog circuits in the frequency domain. Experimental results are reported.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357985","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196031","","Algorithm design and analysis;Analog circuits;Analytical models;Binary decision diagrams;Boolean functions;Circuit analysis;Circuit simulation;Data structures;Frequency domain analysis;Process design","analogue circuits;circuit simulation;graph theory;symbol manipulation","binary decision diagram;graph reduction;recursive sign determination algorithm;symbolic analog circuit simulator;symbolic circuit analysis","","7","1","24","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Fast Second-Order Statistical Static Timing Analysis Using Parameter Dimension Reduction","Zhuo Feng; Peng Li; Yaping Zhan","Texas A & M Univ., College Station","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","244","249","The ability to account for the growing impacts of multiple process variations in modern technologies is becoming an integral part of nanometer VLSI design. Under the context of timing analysis, the need for combating process variations has sparkled a growing body of statistical static timing analysis (SSTA) techniques. While first-order SSTA techniques enjoy good runtime efficiency desired for tackling large industrial designs, more accurate second-order SSTA techniques have been proposed to improve the analysis accuracy, but at the cost of high computational complexity. Although many sources of variations may impact the circuit performance, considering a large number of inter-die and intra-die variations in the traditional SSTA analysis is very challenging. In this paper, we address the analysis complexity brought by high parameter dimensionality in static timing analysis and propose an accurate yet fast second-order SSTA algorithm based upon novel parameter dimension reduction. By developing reduced-rank regression based parameter reduction algorithms within block-based SSTA flow, we demonstrate that accurate second order SSTA analysis can be extended to a much higher parameter dimensionality than what is possible before. Our experimental results have shown that the proposed parameter reduction can achieve up to 10X parameter dimension reduction and lead to significantly improved second-order SSTA analysis under a large set of process variations.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261180","Algorithms;Statistical timing;parameter dimension reduction;performance;process variation;verification","Algorithm design and analysis;Circuit analysis;Circuit optimization;Computational efficiency;Context modeling;Performance analysis;Principal component analysis;Robustness;Runtime;Timing","VLSI;computational complexity;network analysis;regression analysis","computational complexity;fast second-order statistical static timing analysis;nanometer VLSI design;parameter dimension reduction;parameter dimensionality;reduced-rank regression","","2","3","","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"Fast and Accurate OPC for Standard-Cell Layouts","Pawlowski, D.M.; Liang Deng; Wong, M.D.F.","Dept. of Electr. & Comput. Eng., Illinois Univ., Urbana-Champaign, IL","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","7","12","Model based optical proximity correction (OPC) has become necessary at 90nm technology node and beyond. Cell-wise OPC is an attractive technique to reduce the mask data size as well as the prohibitive runtime of full-chip OPC. As feature dimensions have gotten smaller, the radius of influence for edge features has extended further into neighboring cells such that it is no longer sufficient to perform cellwise OPC independent of neighboring cells, especially for the critical layers. The methodology described in this work accounts for features in neighboring cells and allows a cellwise approach to be applied to cells with a printed gate length of 45nm with the projection that it can also be applied to future technology nodes. OPC-ready cells are generated at library creation (independent of placement) using a boundary-based technique. Each cell has a tractable number of OPC-ready versions due to an intelligent characterization of standard cell layout features. Total number of cells with boundaries in the OPC-ready library only increases linearly with the number of cells in the original library. Results are very promising: the average edge placement error (EPE) for all metal1 features in 100 layouts is 0.731nm which is less than 1 % of metal1 width, creating similar levels of lithographic accuracy while obviating any of the drawbacks inherent in layout specific full-chip model-based OPC. For even small circuits, there were runtime reductions of up to 100times and a potential 35times decrease in mask data size.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357784","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4195988","","Computational modeling;Concurrent computing;Design methodology;Geometry;Integrated circuit modeling;Lighting;Lithography;Printing;Runtime library;Spine","design for manufacture;integrated circuit manufacture;nanotechnology;proximity effect (lithography)","45 nm;OPC-ready library;boundary-based technique;cell-wise OPC;edge placement error;intelligent characterization;optical proximity correction;reduced mask data size;runtime reductions;standard-cell layouts","","4","2","6","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Simple and Accurate Models for Capacitance Increment due to Metal Fill Insertion","Youngmin Kima; Petranovic, D.; Sylvester, D.","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","456","461","Inserting metal fill to improve inter-level dielectric thickness planarity is an essential part of the modern design process. However, the inserted fill shapes impact the performance of signal interconnect by increasing capacitance. In this paper, we analyze and model the impact of the metal dummy on the signal capacitance with various parameters including their electrical characteristic, signal dimensions, and dummy shape and dimensions. Fill has differing impact on interconnects depending on whether the signal of interest is in the same layer as the fill or not. In particular intra-layer dummy has its greatest impact on coupling capacitance while inter-layer dummy has more impact on the ground capacitance component. Based on an analysis of fill impact on capacitance, we propose simple capacitance increment models (Cc for intra-layer dummy and Cg for inter-layer dummy). To consider the realistic case with both signals and metal fill in adjacent layers, we apply a weighting function approach in the ground capacitance model. We verify this model using simple test patterns and benchmark circuits and find that the models match well with field solver results (1.2% average error with much faster runtime than commercial extraction tools, the runtime overhead reduced by ~75% for all benchmark circuits).","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358028","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196074","","Benchmark testing;Capacitance;Circuit testing;Dielectrics;Integrated circuit interconnections;Process design;Runtime;Semiconductor device modeling;Shape;Signal analysis","filler metals;integrated circuit interconnections","benchmark circuits;capacitance increment;dummy dimensions;dummy shape;electrical characteristic;inter level dielectric thickness planarity;metal dummy;metal fill insertion;signal capacitance;signal dimensions;simple test patterns;weighting function","","11","","22","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Thermal-driven Symmetry Constraint for Analog Layout with CBL Representation","Jiayi Liu; Sheqin Dong; Yuchun Ma; Di Long; Xianlong Hong","DCST, Tsinghua Univ., Beijing","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","191","196","In the context of SOI, thermal constraint is more serious for analog devices. Besides the hot-spot effect, the temperature gradient on symmetrical devices may cause errors and even failures in the function. In order to handle these problems, this paper introduces an accurate thermal model into the placement process. Based on the geometric symmetry which is achieved with corner block list (CBL) for the first time, the thermal model helps to find the thermal-optimal placement. And the experimental results show this method is promising.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357984","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196030","","Circuits;Conducting materials;Electronic design automation and methodology;Frequency;Isothermal processes;Silicon on insulator technology;Solid modeling;Temperature;Thermal conductivity;Threshold voltage","analogue integrated circuits;circuit layout CAD;thermal analysis","analog layout;corner block list;geometric symmetry;hot-spot effect;placement process;symmetrical devices;temperature gradient;thermal constraint;thermal model;thermal-driven symmetry constraint;thermal-optimal placement","","9","","11","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Single-Issue 1500MIPS Embedded DSP with Ultra Compact Codes","Li-Chun Lin; Shih-Hao Ou; Tay-Jyi Lin; Siang-Den Deng; Chih-Wei Liu","Dept. of Electron. Eng., Nat. Chiao Tung Univ., Hsinchu","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","110","111","The performance of single-issue RISC cores can be improved significantly with multi-issue architectures (i.e. superscalar or VLIW) by activating the parallel functional units concurrently. However, they suffer high complexity or huge code sizes. In this paper, we borrow some ideas from old vector machines and propose a novel DSP architecture with very compact codes. In our simulations, the DSP has comparable performance to a 5-issue VLIW core with identical computing resources. However, its code sizes are greatly reduced. The DSP core has been implemented in the TSMC 0.13 mum CMOS technology, where the operating frequency is 305MHz and the core size is 1.45 times 1.4 mm<sup>2</sup> including 12KB on-chip memory.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357965","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196011","","CMOS technology;Computer architecture;Digital signal processing;Embedded system;Energy consumption;Instruction sets;Logic design;Process design;Reduced instruction set computing;VLIW","CMOS digital integrated circuits;digital signal processing chips;memory architecture;reduced instruction set computing","0.13 micron;305 MHz;RISC cores;TSMC CMOS technology;VLIW core;embedded DSP;multiissue architectures;on-chip memory;ultra compact codes","","0","","4","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"On-The-Fly Resolve Trace Minimization","Shacham, O.; Yorav, K.","IBM, Haifa","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","594","599","The ability of modern SAT solvers to produce proofs of un- satisfiability for Boolean formulas has become a powerful tool for EDA applications. Proofs are generated from a resolve trace that captures information about the creation of all conflict clauses. Due to their sizes, resolve traces are kept in files. The sizes of these files makes the use of proofs of un- satisfiability impractical for industrial tools. Although only a small part of the resolve trace is eventually used, until now it was not known how to filter out unnecessary information. We propose a simple algorithm for on-the-fly resolve trace minimization in which we identify clauses that are guaranteed not to take part in the proof of unsatisfiability, and delete all of their associated information. This algorithm dramatically decreases the size of the resolve trace, to the point where it can be stored in the main memory. Our experiments reveal that the minimized trace is typically 3 to 6 times smaller. This makes the use of proofs of unsatisfiability and the computation of unsat cores more practical and will enable future applications to take advantage of it.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261252","SAT solvers;SAT-based verification;Verification;unsatisfiable core","Artificial intelligence;Electronic design automation and methodology;Formal verification;Information filtering;Information filters;Laboratories;Logic design;Minimization methods;Performance analysis;Permission","computability;formal verification;theorem proving","Boolean formula;SAT solver;on-the-fly resolve trace minimization;unsatisfiability","","1","","16","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"A Precise Bandwidth Control Arbitration Algorithm for Hard Real-Time SoC Buses","Bu-Ching Lin; Geeng-Wei Lee; Juinn-Dar Huang; Jing-Yang Jou","Dept. of Electron. Eng., Nat. Chiao Tung Univ., Hsinchu","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","165","170","On an SoC bus, contentions occur while different IP cores request the bus access at the same time. Hence an arbiter is mandatory to deal with the contention issue on a shared bus system. In different applications, IPs may have real-time and/or bandwidth requirements. It is very difficult to design an arbitration algorithm to simultaneously meet these two requirements. In this paper, we propose an innovative arbitration algorithm, RB_lottery, to meet both of the requirements. It can provide not only the hard real-time guarantee but also the precise bandwidth controllability. The experimental results show that RBJottery outperforms several well-known existing arbitration algorithms.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357980","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196026","","Algorithm design and analysis;Bandwidth;Channel allocation;Clocks;Communication channels;Controllability;Delay;Intellectual property;Master-slave;Time division multiple access","system buses;system-on-chip","RB_lottery;arbiter;bandwidth control arbitration algorithm;bus access;hard real-time SoC buses;innovative arbitration algorithm;shared bus system","","4","1","9","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"Flow Time Minimization under Energy Constraints","Jian-Jia Chen; Iwama, K.; Tei-Wei Kuo; Hseuh-I Lu","Dept. of Comput. Sci. & Inf. Eng., Nat. Taiwan Univ., Taipei","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","866","871","Power-aware and energy-efficient designs play important roles for modern hardware and software designs, especially for embedded systems. This paper targets a scheduling problem on a processor with the capability of dynamic voltage scaling (DVS), which could reduce the power consumption by slowing down the processor speed. The objective of the targeting problem is to minimize the average flow time of a set of jobs under a given energy constraint, where the flow time of a job is defined as the interval length between the arrival and the completion of the job. We consider two types of processors, which have a continuous spectrum of the available speeds or have only a finite number of discrete speeds. Two algorithms are given: (1) An algorithm is proposed to derive optimal solutions for processors with a continuous spectrum of the available speeds. (2) A greedy algorithm is designed for the derivation of optimal solutions for processors with a finite number of discrete speeds. The proposed algorithms are extended to cope with jobs with different weights for the minimization of the average weighted flow time. The proposed algorithms are also evaluated with comparisons to schedules which execute jobs at a common effective speed.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358098","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196144","Dynamic voltage scaling;Energy-aware systems;Flow time minimization;Scheduling","Dynamic scheduling;Dynamic voltage scaling;Embedded system;Energy consumption;Energy efficiency;Greedy algorithms;Hardware;Processor scheduling;Software design;Voltage control","embedded systems;greedy algorithms;integrated circuit design;microprocessor chips;processor scheduling","dynamic voltage scaling;embedded systems;energy constraints;energy-efficient designs;flow time minimization;greedy algorithm;hardware designs;power consumption;power-aware designs;processor scheduling;software designs","","0","","26","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"An Efficient Computation of Statistically Critical Sequential Paths Under Retiming","Ekpanyapong, M.; Xin Zhao; Sung Kyu Lim","Intel Corp., Folsom, CA","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","547","552","In this paper we present the statistical retiming-based timing analysis (SRTA) algorithm. The goal is to compute the timing slack distribution for the nodes in the timing graph and identify the statistically critical paths under retiming, which are the paths with a high probability of becoming timing-critical after retiming. SRTA enables the designers to perform circuit optimization on these paths to reduce the probability of them becoming timing bottleneck if the circuit is retimed as a post-process. We provide a comparison among static timing analysis (=STA), statistical timing analysis (=SSTA), retiming-based timing analysis (=RTA), and our statistical retiming-based timing analysis (SRTA). Our results show that the placement optimization based on SRTA achieves the best performance results.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.358043","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196089","","Algorithm design and analysis;Arithmetic;Circuit optimization;Delay effects;Distributed computing;Partitioning algorithms;Probability distribution;Random variables;Sequential circuits;Timing","circuit optimisation;graph theory;logic design;sequential circuits;statistical analysis","circuit optimization;probability;static timing analysis;statistical retiming-based timing analysis algorithm;statistically critical sequential paths;timing graph;timing slack distribution","","0","","14","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
