"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2010%29",2015/06/23 14:57:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Constrained Power Management: Application to a multimedia mobile platform","Bellasi, P.; Bosisio, S.; Carnevali, M.; Fornaciari, W.; Siorpaes, D.","Dipt. di Elettron. e Inf., Politec. di Milano, Milan, Italy","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","989","992","In this paper we provide an overview of CPM, a cross-layer framework for Constrained Power Management, and we present its application on a real use case. This framework involves different layers of a typical embedded system, ranging from device drivers to applications. The main goals of CPM are (i) to aggregate applications' QoS requirements and (ii) to exploit them to support an efficient coordination between different drivers' local optimization policies. This role is supported by a system-wide and multi-objective optimization policy which could be also changed at run-time. In this paper we mostly focus on a real use case to show the very low overhead of CPM both on the management of QoS requirements and on the tracking of hardware crossdependencies, which cannot be directly considered by local optimization policies.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456905","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456905","","Aggregates;Application software;Embedded system;Energy consumption;Energy management;Hardware;Linux;Power generation;Power system management;Resource management","device drivers;embedded systems;mobile computing;multimedia computing;optimisation;power aware computing;quality of service","QoS requirements;constrained power management;device drivers;embedded system;hardware crossdependencies;multimedia mobile platform;optimization policies","","0","","7","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Loosely Time-Triggered Architectures for Cyber-Physical Systems","Benveniste, A.","IRISA/INRIA, Rennes, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","3","8","Cyber-Physical Systems require distributed architectures to support safety critical real-time control. Kopetz' Time-Triggered Architectures (TTA) have been proposed as both an architecture and a comprehensive paradigm for systems architecture, for such systems. To relax the strict requirements on synchronization imposed by TTA, Loosely Time-Triggered Architectures (LTTA) have been recently proposed. In LTTA, computation and communication units at all triggered by autonomous, non synchronized, clocks. Communication media act as shared memories between writers and readers and communication is non blocking. In this paper we review the different variants of LTTA and discuss their principles and usage.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457246","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457246","","Actuators;Aerospace electronics;Automobiles;Communication system control;Computer architecture;Displays;Real time systems;Sensor systems;Synchronization;Vehicle safety","computer architecture;real-time systems;synchronisation","Kopetz time-triggered architectures;cyber-physical systems;distributed architectures;loosely time-triggered architectures;safety critical real-time control;synchronization","","4","","22","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Contango: Integrated optimization of SoC clock networks","Dongjin Lee; Markov, I.L.","Univ. of Michigan, Ann Arbor, MI, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1468","1473","On-chip clock networks are remarkable in their impact on the performance and power of synchronous circuits, in their susceptibility to adverse effects of semiconductor technology scaling, as well as in their strong potential for improvement through better CAD algorithms and tools. Our work offers new algorithms and a methodology for SPICE-accurate optimization of clock networks, coordinated to satisfy slew constraints and achieve best trade-offs between skew, insertion delay, power, as well as tolerance to variations. Our implementation, called Contango, is evaluated on 45nm benchmarks from IBM Research and Texas Instruments with up to 50K sinks.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457043","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457043","","Binary search trees;Clocks;Constraint optimization;Delay;Disruption tolerant networking;Instruments;Integrated circuit technology;Merging;Routing;SPICE","computer networks;multiprocessing systems;system-on-chip","CAD algorithms;Contango;SPICE accurate optimization;SoC clock network;integrated optimization;slew constraints satisfaction;synchronous circuit","","7","","15","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"[Front cover]","","","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","c1","c1","Presents the front cover or splash screen of the proceedings.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457259","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457259","","","","","","0","","","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Scenario-based analysis and synthesis of real-time systems using uppaal","Larsen, K.G.; Shuhao Li; Nielsen, B.; Pusinskas, S.","Center for Embedded Software Syst. (CISS), Aalborg Univ., Aalborg, Denmark","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","447","452","We propose an automated, tool-supported approach to scenario-based analysis and synthesis of real-time embedded systems. The inter-object behaviors of a system are modeled as a set of live sequence charts (LSCs), and the scenario-based user requirement is specified as a separate LSC. By translating the set of LSC charts into a behavior-equivalent network of timed automata (TA), we reduce the problems of model consistency checking and property verification to classical CTL real-time model checking problems, and reduce the problem of centralized synthesis for open systems to a timed game solving problem. We implement a prototype LSC-to-TA translator, which can be linked to existing real-time model checker UPPAAL and timed game solver UPPAAL-TIGA. Preliminary experiments on a number of examples show that it is a viable approach.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457164","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457164","","Automata;Clocks;Embedded software;Embedded system;Monitoring;Network synthesis;Open systems;Prototypes;Real time systems;Timing","automata theory;embedded systems;formal verification","CTL real-time model checking;UPPAAL-TIGA;behavior-equivalent network;centralized synthesis;interobject behaviors;live sequence charts;model consistency checking;property verification;real-time embedded systems;real-time model checker;real-time systems;scenario-based analysis;scenario-based synthesis;scenario-based user requirement;timed automata;timed game solver;timed game solving problem","","2","","15","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Heterogeneous vs homogeneous MPSoC approaches for a Mobile LTE modem","Jalier, C.; Lattard, D.; Jerraya, A.A.; Sassatelli, G.; Benoit, P.; Torres, L.","LETI, MINATEC, CEA, Grenoble, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","184","189","Applications like 4G baseband modem require single-chip implementation to meet the integration and power consumption requirements. These applications demand a high computing performance with real-time constraints, low-power consumption and low cost. With the rapid evolution of telecom standards and the increasing demand for multi-standard products, the need for flexible baseband solutions is growing. The concept of Multi-Processor System-on-Chip (MPSoC) is well adapted to enable hardware reuse between products and between multiple wireless standards in the same device. Heterogeneous architectures are well known solutions but they have limited flexibility. Based on the experience of two heterogeneous Software Defined Radio (SDR) telecom chipsets, this paper presents the homoGENEous Processor arraY (GENEPY) platform for 4G applications. This platform is built with Smart ModEm Processors (SMEP) interconnected with a Network-on-Chip. The SMEP, implemented in 65nm low-power CMOS, can perform 3.2 GMAC/s with 77 GBits/s internal bandwidth at 400MHz. Two implementations of homogeneous GENEPY are compared to a heterogeneous platform in terms of silicon area, performance and power consumption. Results show that a homogeneous approach can be more efficient and flexible than a heterogeneous approach in the context of 4G Mobile Terminals.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457213","","Baseband;Computer architecture;Costs;Energy consumption;Hardware;High performance computing;Modems;System-on-a-chip;Telecommunication computing;Telecommunication standards","4G mobile communication;CMOS integrated circuits;low-power electronics;modems;power consumption;system-on-chip;telecommunication standards","4G baseband modem;MPSoC;bandwidth 400 MHz;bit rate 77 Gbit/s;homogeneous processor array;low-power consumption;mobile LTE modem;multi-processor system-on-chip;multi-standard products;multiple wireless standards;single-chip implementation;size 65 nm;software defined radio telecom chipsets;telecom standards","","8","","12","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Are we there yet? Has IP block assembly become as easy as LEGO?","Moyer, Bryon; Kunkel, Joachim; Cornish, John; Rowen, Chris; Haritan, Eshel; Tanurhan, Yankin","TechFocus Media, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","123","123","With the majority of chip real estate being filled with re-used IP blocks, the process of block assembly has significantly grown in importance. Marketing literature seems to suggest that assembling a chip from IP is as easy as browsing a library of blocks, assembling them in a block diagram and then pushing a button.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457226","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457226","","Assembly;Hardware;Libraries;Logic;Universal Serial Bus","","","","0","","","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Nanoelectronics challenges for the 21<sup>st</sup> century","Antoniadis, D.","MIT, Cambridge, MA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1487","1487","Summary form only given. Leading edge CMOS technologies today are unique examples of nanoscale engineering at an industrial scale. As we celebrate this remarkable achievement of our industry that forms the ever-expanding technology basis of modern society we cannot help but ponder the question of how we can continue to push the envelope of nano-electronics. With the end of Si FET scaling appearing increasingly near, searching for more scalable transistor structures in Si and in ??beyond-Si?? solutions has become imperative; from relatively ??easy?? transitions to non-planar Si structures, to the incorporation of high mobility semiconductors, like Ge and III-V's, to even higher mobility new materials such as carbon nanotubes, graphene, or other molecular structures. And even further, there are searches for new information representation and processing concepts beyond charge in FETs, as for example, in spin-state devices. Of course, declaring silicon dead is premature at best, and with this in mind I will discuss the challenges and possible scenaria for the introduction of novel nano-electronic devices.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457026","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457026","","CMOS technology;Carbon nanotubes;FETs;III-V semiconductor materials;Information representation;Nanoelectronics;Nanoscale devices;Organic materials;Semiconductor materials;Silicon","CMOS integrated circuits;elemental semiconductors;field effect transistors;nanoelectronics;silicon","CMOS technologies;Si;Si FET scaling;carbon nanotubes;graphene;high mobility semiconductors;molecular structures;nanoelectronic devices;nanoscale engineering;scalable transistor structures;spin-state devices","","0","","","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Learning-based adaptation to applications and environments in a reconfigurable Network-on-Chip","Jih-Sheng Shen; Chun-Hsian Huang; Pao-Ann Hsiung","Dept. of CSIE, Nat. Chung Cheng Univ., Chiayi, Taiwan","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","381","386","The set of applications communicating via a Network-on-Chip (NoC) and the NoC itself both have varying run-time requirements on reliability and power-efficiency. To meet these requirements, we propose a novel Power-aware and Reliable Encoding Schemes Supported reconfigurable Network-on-Chip (PRESSNoC) architecture which allows processing elements, routers, and data encoding methods to be reconfigured at runtime. Further, an intelligent selection of encoding methods is achieved through a REasoning And Learning (REAL) framework at run-time. An instance of PRESSNoC was implemented on a Xilinx Virtex 4 FPGA device, which required 25.5% lesser number of slices compared to a conventional NoC with a full-fledged encoding method. The average benefit to overhead ratio of the proposed architecture is greater than that of a conventional NoC by 71%, 32%, and 277% when we consider the individual effects of interference rate per instruction, application domains, and system characteristics, respectively. Experiments have thus shown that PRESSNoC induces a higher probability toward the reduction of crosstalk interferences and dynamic power consumption, at the same amount of overheads in performance and hardware usage.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457173","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457173","","Costs;Crosstalk;Encoding;Energy consumption;Hardware;Interference;Network-on-a-chip;Resource management;Runtime;Telecommunication network reliability","encoding;field programmable gate arrays;inference mechanisms;integrated circuit reliability;learning (artificial intelligence);network-on-chip;power aware computing;reconfigurable architectures","NoC;Xilinx Virtex 4 FPGA device;crosstalk interferences;data encoding methods;dynamic power consumption;full-fledged encoding method;learning-based adaptation;power efficiency;power-aware scheme;probability;reasoning and learning framework;reconfigurable network-on-chip architecture;reliable encoding schemes;routers","","4","","10","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Transition-aware real-time task scheduling for reconfigurable embedded systems","Kooti, H.; Bozorgzadeh, E.; Shenghui Liao; Lichun Bao","Comput. Sci. Dept., Univ. of California, Irvine, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","232","237","Due to increase in demand for reconfigurability in embedded systems, real-time task scheduling is challenged by non-negligible reconfiguration overheads. If such overheads are not considered, tasks may not be schedulable under given deadlines, and hence, affecting the quality of service. We introduce the problem of real-time periodic task scheduling under transition overhead on heterogeneous reconfigurable systems. We formulate the problem as a network flow problem and provide a mixed integer linear programming solution. We compare our proposed solution with optimal scheduling under maximum fixed transition overhead. We deployed our method on task scheduling for multiple communication protocols on reconfigurable FPGA-like systems. Results show that our proposed scheduling improves the task schedulability by 24.2% in comparison with non-preemptive EDF and by 17.5% in comparison with maximum-transition-overhead scheduling.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457205","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457205","Dynamically reconfigurable systems and Real-time task scheduling","Dynamic scheduling;Embedded computing;Embedded system;Hardware;Mixed integer linear programming;Multiaccess communication;Optimal scheduling;Processor scheduling;Quality of service;Real time systems","embedded systems;integer programming;linear programming;quality of service;scheduling","heterogeneous reconfigurable systems;mixed integer linear programming;multiple communication protocols;network flow problem;nonnegligible reconfiguration overhead;optimal scheduling;quality of service;real-time periodic task scheduling;reconfigurable FPGA-like systems;reconfigurable embedded systems;transition-aware real-time task scheduling","","0","","15","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Non-intrusive virtualization management using libvirt","Bolte, M.; Sievers, M.; Birkenheuer, G.; Niehorster, O.; Brinkmann, A.","Paderborn Center for Parallel Comput. PC2, Univ. of Paderborn, Paderborn, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","574","579","The success of server virtualization has let to the deployment of a huge number of virtual machines in today's data centers, making a manual virtualization management very labor-intensive. The development of appropriate management solutions is hindered by the various management interfaces of different hypervisors. Therefore, a uniform management can be simplified by a layer abstracting from these dedicated hypervisor interfaces. The libvirt management library provides such an interface to different hypervisors. Unfortunately, remote hypervisor management using libvirt has not been possible without altering the managed servers. To overcome this limitation, we have integrated remote hypervisor management facilities into the libvirt driver infrastructure for VMware ESX and Microsoft Hyper-V. This paper presents the resulting architecture as well as experiences gained during the implementation process.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457142","","Environmental management;Hardware;Isolation technology;Libraries;Operating systems;Parallel processing;Platform virtualization;Resource management;Virtual machine monitors;Virtual machining","operating systems (computers);public domain software;virtual machines;virtual reality","VMware ESX;data centers;hypervisor interfaces;libvirt management;management interfaces;management solutions;microsoft hyper-V;nonintrusive virtualization management;server virtualization;virtual machines","","9","","13","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Parallel subdivision surface rendering and animation on the Cell BE processor","Grottesi, R.; Morigi, S.; Ruggiero, M.; Benini, L.","DM-DEIS, Univ. of Bologna, Bologna, Italy","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","178","183","Subdivision Surfaces provide a compact way to describe a smooth surface using a mesh model. They are widely used in 3D animation and nearly all modern modeling programs support them. In this work we describe a complete parallel pipeline for real-time interactive editing, processing and rendering of smooth surface primitives on the Cell BE. Our approach makes it possible to edit and render these high-order graphics primitives passing them directly to a parallel pipeline which tessellates them just before rendering. We describe a combination of algorithmic, architectural and back-end optimizations that enable us to render smooth subdivision surfaces in real time and to dynamically deform 3D models represented by subdivision surfaces.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457216","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457216","","Animation;Computer graphics;Deformable models;Geometry;Parallel processing;Pipelines;Refining;Rendering (computer graphics);Shape;Topology","computer animation;microprocessor chips;parallel processing;rendering (computer graphics)","3D animation;Cell BE processor;algorithmic optimization;architectural optimization;back-end optimization;high-order graphics primitives;mesh model;parallel pipeline;parallel subdivision surface animation;parallel subdivision surface rendering;smooth subdivision surfaces;smooth surface","","0","","13","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Skewed pipelining for parallel simulink simulations","Canedo, A.; Yoshizawa, T.; Komatsu, H.","IBM Res., Tokyo, Japan","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","891","896","Modern automotive and aerospace embedded applications require very high-performance simulations that are able to produce new values every microsecond. Simulations must now rely on scalable performance of multi-core systems rather than faster clock frequencies. Novel parallelization techniques are needed to satisfy the industrial simulation demands that are essential for the development of safety-critical systems. Simulink formalism is the industrial de facto standard, but current state-of-the-art simulation and code generation techniques fail to fully exploit the parallelism in modern multi-core systems. However, closed-loop and dynamic system simulations are very difficult to parallelize because of the loop-carried dependencies. In this paper we introduce a novel skewed pipelining technique that overcomes these difficulties and allows loop-carried Simulink applications to be executed concurrently in multi-core systems. By delaying the forwarding of values for a few iterations, we can break some data dependencies and coarsen the granularity of programs. This improves the concurrency and reduces the high cost of inter-processor communication. Implementation studies to demonstrate the viability of our method on a commodity multi-core system with 2, 3, and 4 processors show a 1.72, 2.38, and 3.33 fold speedup over uniprocessor execution.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456927","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456927","","Aerodynamics;Aerospace industry;Aerospace simulation;Automotive engineering;Clocks;Code standards;Delay systems;Frequency;Pipeline processing;Vehicle dynamics","closed loop systems;embedded systems;microprocessor chips;pipeline processing;program compilers;safety-critical software","Simulink formalism;aerospace embedded applications;automotive embedded applications;clock frequencies;closed loop systems;code generation techniques;industrial simulation;interprocessor communication;multicore systems;parallel simulink simulations;parallelization techniques;safety critical systems;skewed pipelining","","1","","16","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Correlation controlled sampling for efficient variability analysis of analog circuits","Jaffari, J.; Anis, M.","ECE Dept., Univ. of Waterloo, Waterloo, ON, Canada","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1305","1308","The Monte Carlo (MC) simulation is a well-known solution to the statistical analysis of analog circuits in the presence of device mismatch. Despite MC's superior accuracy compared with that of the sensitivity-based techniques, an accurate analysis that involves traditional MC-based techniques requires large number of circuit simulations. In this paper, a correlation controlled sampling technique is developed to enhance the quality of the variance estimations. The superiority of the developed technique is verified by variability analysis of the input-referred offset voltage of a comparator, the frequency mismatch of a ring oscillator, and the AC parameters of an operational transconductance amplifier.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457008","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457008","","Analog circuits;Analytical models;Circuit analysis;Circuit simulation;Frequency;Monte Carlo methods;Ring oscillators;Sampling methods;Statistical analysis;Voltage-controlled oscillators","Monte Carlo methods;analogue circuits;circuit simulation;comparators (circuits);operational amplifiers;oscillators;statistical analysis","AC parameters;Monte Carlo simulation;analog circuits;circuit simulation;comparator;correlation controlled sampling;frequency mismatch;input-referred offset voltage;operational transconductance amplifier;ring oscillator;statistical analysis;variability analysis","","0","","24","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"COTS-based applications in space avionics","Pignol, M.","CNES, Toulouse, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1213","1219","The use of commercial electronic components is increasingly attractive for the space domain. This paper discusses the current degree of use of these components in space avionics, the selection and qualification phases to be successfully completed before they can be used, and an overview of the constraints the designers of hardware and software architectures have to face regarding these components, with the corresponding solutions. Concerning the issue of upsets, this paper describes possible solutions at architecture and system level and illustrates them with real examples that have already flown or are being developed. The constraints inherent in space avionics do not allow the total performance range of commercial electronic components to be fully exploited; nevertheless, these components - and particularly microprocessors, on which this paper focuses - are among the technologies having a potential disruptive capability for future space missions.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456992","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456992","COTS;commercial electronic components;disruptive technology;fault-tolerant architectures;performance limitation;space avionics","Aerospace electronics;Artificial satellites;Computer architecture;Electronic components;Hardware;Microprocessors;Qualifications;Software architecture;Space missions;Space technology","avionics;software packages;space research;space vehicle electronics","COTS;commercial electronic components;hardware architecture;software architecture;space avionics;space mission;system level","","8","","27","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"A reconfigurable cache memory with heterogeneous banks","Benitez, D.; Moure, J.C.; Rexachs, D.; Luque, E.","DIS Dept., Univ. of Las Palmas de G. C., Las Palmas, Spain","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","825","830","The optimal size of a large on-chip cache can be different for different programs: at some point, the reduction of cache misses achieved when increasing cache size hits diminishing returns, while the higher cache latency hurts performance. This paper presents the Amorphous Cache (AC), a reconfigurable L2 on-chip cache aimed at improving performance as well as reducing energy consumption. AC is composed of heterogeneous sub-caches as opposed to common caches using homogenous sub-caches. The sub-caches are turned off depending on the application workload to conserve power and minimize latencies. A novel reconfiguration algorithm based on Basic Block Vectors is proposed to recognize program phases, and a learning mechanism is used to select the appropriate cache configuration for each program phase. We compare our reconfigurable cache with existing proposals of adaptive and non-adaptive caches. Our results show that the combination of AC and the novel reconfiguration algorithm provides the best power consumption and performance. For example, on average, it reduces the cache access latency by 55.8%, the cache dynamic energy by 46.5%, and the cache leakage power by 49.3% with respect to a non-adaptive cache.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5456936","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5456936","Cache;Dynamic adaptation;Processor evaluation","Amorphous materials;CMOS technology;Cache memory;Circuits;Degradation;Delay;Energy consumption;Multiprocessor interconnection networks;Proposals;Runtime","cache storage;microprocessor chips;reconfigurable architectures","amorphous cache;energy consumption;heterogeneous banks;onchip cache;power consumption;program phases;reconfigurable cache memory","","2","","20","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Author index","","","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1815","1815","The author index contains an entry for each author and coauthor included in the proceedings record.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457108","","","","","","0","","","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"BACH 2 : Bounded reachability checker for compositional linear hybrid systems","Lei Bu; You Li; Linzhang Wang; Xin Chen; Xuandong Li","State Key Lab. for Novel Software Technol., Nanjing Univ., Nanjing, China","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1512","1517","Existing reachability analysis techniques are easy to fail when applied to large compositional linear hybrid systems, since their memory usages rise up quickly with the increase of systems' size. To address this problem, we propose a tool BACH 2 that adopts a path-oriented method for bounded reachability analysis of compositional linear hybrid systems. For each component, a path is selected and all selected paths compose a path set for reachability analysis. Each path is independently encoded to a set of constraints while synchronization controls are encoded as a set of constraints too. By merging all the constraints into one set, the path-oriented reachability problem of a path set can be transformed to the feasibility problem of this resulting linear constraint set, which can be solved by linear programming efficiently. Based on this path-oriented method, BACH 2 adopts a shared label sequence guided depth first search (SLS-DFS) method to perform bounded reachability analysis of compositional linear hybrid system, where all potential path sets within the bound limit are identified and verified one by one. By this means, since only the structure of a system and the recently visited one path in each component need to be stored in memory, memory consumption of BACH 2 is very small at runtime. As a result, BACH 2 enables the verification of extremely large systems, as is demonstrated in our experiments.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457051","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457051","","Automata;Computer science;Encoding;Interleaved codes;Laboratories;Linear programming;Prototypes;Reachability analysis;Space exploration;Surface-mount technology","automata theory;formal verification;linear programming;reachability analysis;synchronisation;tree searching","BACH 2;bounded reachability checker;compositional linear hybrid systems;linear programming;path-oriented reachability problem;reachability analysis techniques;shared label sequence guided depth first search method;single linear hybrid automata;synchronization controls","","1","","13","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Instruction precomputation with memoization for fault detection","Borodin, D.; Juurlink, B.H.H.","Delft Univ. of Technol., Delft, Netherlands","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","1665","1668","Fault tolerance (FT) has become a major concern in computing systems. Instruction duplication has been proposed to verify application execution at run time. Two techniques, instruction memoization and precomputation, have been shown to improve the performance and fault coverage of duplication. This work shows that the combination of these two techniques is much more powerful than either one in isolation. In addition to performance, it improves the long-lasting transient and permanent fault coverage upon the memoization scheme. Compared to the precomputation scheme, it reduces the long-lasting transient and permanent fault coverage of 10.6% of the instructions, but covers 2.6 times as many instructions against shorter transient faults. On a system with 2 integer ALUs, the combined scheme reduces the performance degradation due to duplication by on average 27.3% and 22.2% compared to the precomputation and memoization-based techniques, respectively, with similar hardware requirements.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457081","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457081","","Buffer storage;Computer aided instruction;Decoding;Degradation;Dynamic scheduling;Fault detection;Fault tolerance;Hardware;Processor scheduling;Redundancy","fault diagnosis;fault tolerant computing","computing systems;fault detection;fault tolerance;instruction duplication;instruction memoization;instruction precomputation;permanent fault coverage;transient fault coverage","","1","","8","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
"Energy-oriented dynamic SPM allocation based on time-slotted Cache conflict graph","Wang Huan; Zhang Yang; Mei Chen; Ling Ming","Nat. ASIC Syst. Eng. Technol. Res. Center, Southeast Univ., Nanjing, China","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2010","20100429","2010","","","598","601","Energy consumption has always been considered as the key issue of the state-of-the-art SoCs. Implementing an on-chip Cache is one of the most promising solutions. However, traditional Cache may suffer from performance and energy penalties due to the Cache conflict. In order to deal with this problem, this paper firstly introduces a Time-Slotted Cache Conflict Graph to model the behavior of Data Cache conflict. Then, we implement an Integer Nonlinear Programming to select the most profitable data pages and employ Virtual Memory System to remap those data pages, which can cause severe Cache conflict within a time slot, to the on-chip Scratchpad Memory (SPM). In order to minimize the swapping overhead of dynamic SPM allocation, we introduce a novel SPM controller with a tightly coupled DMA to issue the swapping operations without CPU's intervention. The proposed method can optimize all of the data segments, including global data, heap and stack data in general, and reduce 24.83% energy consumption on average without any performance degradation.","1530-1591","978-1-4244-7054-9","","10.1109/DATE.2010.5457138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5457138","Energy Optimization;Scratchpad Memory;Time-Slotted Cache Conflict Graph;Virtual Memory System","Embedded system;Energy consumption;Indium phosphide;Memory management;Nonlinear dynamical systems;Programming profession;Runtime;Scanning probe microscopy;System performance;Voice mail","cache storage;embedded systems;graph theory;integer programming;nonlinear programming;power aware computing;system-on-chip;virtual storage","SPM controller;SoC;coupled DMA;data cache conflict;embedded system;energy consumption;energy-oriented dynamic SPM allocation;integer nonlinear programming;on-chip cache;on-chip scratchpad memory;time-slotted cache conflict graph;virtual memory system","","0","","12","","","8-12 March 2010","","IEEE","IEEE Conference Publications"
