"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2005+IEEE%2FACM+International+Conference",2015/06/23 15:04:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Session 11A - Embedded tutorial: emergent communication","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","973","973","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560202.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560202","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560202","","","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Post-placement voltage island generation under performance requirement","Huaizhi Wu; I-Min Liu; Wong, M.D.F.; Yusu Wang","Cadence Design Syst., Inc., San Jose, CA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","309","316","High power consumption not only leads to short battery life for handheld devices, but also causes on-chip thermal and reliability problems in general. As power consumption is proportional to the square of supply voltage, reducing supply voltage can significantly reduce power consumption. Multi-supply voltage (MSV) has previously been introduced to provide finer-grain power and performance trade-off. In this work we propose a methodology on top of a set of algorithms to exploit non-trivial voltage island boundaries for optimal power versus design cost trade-off under performance requirement. Our algorithms are efficient, robust and error-bounded, and can be flexibly tuned to optimize for various design objectives (e.g., minimal power within a given number of voltage islands, or minimal fragmentation in voltage islands within a given power bound) depending on the design requirement. Our experiment on real industry designs shows a ten-fold improvement of our method over current logical-boundary based industry approach.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560085","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560085","","Algorithm design and analysis;Batteries;Capacitance;Clocks;Energy consumption;Handheld computers;Leakage current;Logic design;Power dissipation;Voltage","integrated circuit design;power supply circuits","nontrivial voltage island boundaries;post-placement voltage;power consumption;voltage island generation","","30","1","13","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Statistical technology mapping for parametric yield","Singh, A.K.; Mani, M.; Orshansky, M.","Dept. of Electr. & Comput. Eng., Texas Univ., Austin, TX, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","511","518","The increasing variability of process parameters leads to substantial parametric yield losses due to timing and leakage power constraints. Leakage power is especially affected by variability because of its exponential dependence on the highly varying transistor channel length and threshold voltage. This paper describes the new technology mapping algorithm that performs library binding to maximize parametric yield limited both by timing and power constraints. This is the first work that rigorously treats variability in circuit leakage power and delay within logic synthesis. Experiments show that moving the concerns about variability into logic synthesis is justified. The results on industrial and public benchmarks indicate that, on avenge, the reduction in stand-by power can be up to 26% and can be as high as 50% for some benchmarks. The reduction is purely due to a more effective decision-making of the mapping algorithm, and is achieved without a timing parametric yield loss. Alternatively, the algorithm leads to the delay reduction of up to 17%, with a 10% avenge possible reduction across the benchmarks, for stringent leakage constraints at a fixed yield level. Parametric yield at a fixed leakage target can also be substantially increased. In some examples, the statistical mapper leads to a 80% yield at the leakage value for which the deterministic mapper guaranteed only a 50% yield.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560121","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560121","","Circuit synthesis;Decision making;Delay;Energy consumption;Leakage current;Libraries;Logic circuits;Minimization;Threshold voltage;Timing","integrated circuit design;integrated circuit yield;logic design;statistical analysis;timing","decision-making;leakage power constraint;library binding;logic synthesis;parametric yield;statistical technology mapping;threshold voltage;varying transistor channel length","","4","1","30","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Session 2A - Embedded turorial: design trends","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","109","110","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560048.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560048","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560048","","","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"An efficient and robust technique for tracking amplitude and frequency envelopes in oscillators","Ting Mei; Roychowdhury, J.","Minnesota Univ., Duluth, MN, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","599","603","Envelope-following methods face special challenges when applied to oscillators because of their fundamental property of dynamically-changing frequencies. In this paper, we present a novel and robust approach for oscillator envelope following. Our method combines, unifies and extends ideas from two prior oscillator envelope-following approaches, Petzold's method and the WaMPDE. Our technique uses two extra system unknowns, as well as two extra ""phase condition"" equations, to track quantities related to dynamical frequency/time-period changes. These advances confer significant robustness without appreciable computational overhead. We validate our method on LC, ring and crystal oscillators, predicting frequency and amplitude modulations as well as transient startup envelopes accurately. Speedups of 1-2 orders of magnitude are obtained over traditional alternatives.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560137","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560137","","Amplitude modulation;Circuit simulation;Cities and towns;Equations;Frequency modulation;Ring oscillators;Robustness;Systems engineering and theory;Time domain analysis;Voltage-controlled oscillators","circuit simulation;oscillators;partial differential equations","LC oscillator;Petzold method;WaMPDE;amplitude modulation;amplitude tracking;crystal oscillator;dynamical frequency change;frequency envelope;frequency modulation;multitime partial differential equations;oscillator envelope following;phase condition equation;ring oscillator;time-period change;transient startup envelope","","0","","22","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"A cocktail approach on random access scan toward low power and high efficiency test","Shih Ping Lin; Chung Len Lee; Chen, J.E.","Dept. of Electron. Eng., Nat. Chiao Tung Univ., Hsin Chu, Taiwan","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","94","99","Scan design, providing a good test solution to sequential circuits, suffers large data volume, long test time and high test power problem. Recently, the random access scan (RAS) scheme offers a solution to alleviate the above problems (Baik et al., 2004). In this paper, based on RAS, a cocktail scan scheme is proposed and demonstrated to improve the test efficiency significantly. The scheme adopts a two-phase approach, firstly by using a cycle random scan test with a few random seed patterns to test the DUT and secondly, by using the RAS mechanism to test the circuit. Due to employment of a revised process and several strategies, namely, test response abundant, constrained static compaction, and bit propagation before test vector dropping, it is very effective in reducing bit flipping and test data volume, consequently, the test application time and power. Experimental results show that the scheme can achieve 86% reduction in test data volume and 10 times of speedup in test application time.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560046","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560046","","Built-in self-test;Circuit testing;Compaction;Data engineering;Design engineering;Electronic equipment testing;Employment;Power engineering and energy;Sequential analysis;Sequential circuits","automatic test pattern generation;boundary scan testing;circuit testing;logic testing;sequential circuits","bit propagation;cocktail scan scheme;constrained static compaction;cycle random scan test;low power test;random access scan;random seed patterns;scan design;sequential circuits;test vector dropping","","2","","20","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Hardware synthesis from guarded atomic actions with performance specifications","Rosenband, D.L.; Arvind","CSAIL, Massachusetts Inst. of Technol., USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","784","791","We present a new hardware synthesis methodology for guarded atomic actions (or rules), which satisfies performance-related scheduling specifications provided by the designer. The methodology is based on rule composition, and relies on the fact that a rule derived by the composition of two rules behaves as if the two rules were scheduled simultaneously. Rule composition is a well understood transformation in the TRS theoretical framework; however, previous rule composition approaches resulted in an explosion of the number of rules during synthesis, making them impractical for realistic designs. We avoid this problem through composition of conditional actions which generates one rule instead of 2<sup>n</sup> rules when we combine n rules. We then show how this conditional composition of rules can be compiled into an efficient hardware structure which introduces new but derived interfaces in modules. We demonstrate the approach via a small circuit example (GCD) and then show its impact on the methodology to implement pipelined processors in Bluespec. Many ways of dealing with branches in pipelined processors or bypassing values can be expressed simply as different schedules. The results show improvements in performance over previous rule-based synthesis approaches as well as the ease of performance-related architectural exploration. In a somewhat surprising result, we show that simply by specifying a different schedule, one can automatically transform a single-issue processor pipeline into a superscalar pipeline.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560170","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560170","","Algorithm design and analysis;Circuit synthesis;Dispatching;Explosions;Fires;Hardware;Pipelines;Process design;Processor scheduling;Scheduling algorithm","high level synthesis;pipeline processing;processor scheduling","Bluespec;guarded atomic actions;hardware synthesis;performance specifications;rule composition;rule-based synthesis;scheduling specifications;single-issue processor pipeline;superscalar pipeline","","9","","9","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Intrinsic shortest path length: a new, accurate a priori wirelength estimator","Kahng, A.B.; Reda, S.","Dept. of Comput. Sci. & Eng., California Univ., La Jolla, CA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","173","180","A priori wirelength estimation is concerned with predicting various wirelength characteristics before placement. In this work we propose a novel, accurate estimator of net lengths. We observe that in ""good"" placements, the length of a net is very strongly correlated with the numbers of nets in the shortest paths connecting node pairs of the net, when each shortest path is computed under the restriction that the net itself does not exist. We refer to this as the net's intrinsic shortest path length (ISPL). Using ISPL as a wirelength estimator has several advantages: (1) it transparently handles multi-pin nets and is a strong predictor of their length; (2) it strongly correlates with the average netlist wirelength; (3) it has a distribution that is similar to that of wirelength; and (4) it acts as a good predictor for individual net lengths. Based on ISPLs, we characterize VLSI netlists with a single value and develop an intuitive, empirical link between our proposed value and the Rent parameter. We also analytically model the relationship between ISPL and wirelength, and use ISPLs in two practical applications: a priori total wirelength estimation and a priori global interconnect prediction.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560059","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560059","","Computer science;Extrapolation;Field programmable gate arrays;Joining processes;Parameter estimation;Partitioning algorithms;Predictive models;Process design;Routing;Very large scale integration","VLSI;integrated circuit interconnections;integrated circuit layout","VLSI netlists;global interconnect prediction;individual net length;intrinsic shortest path length;multipin nets;netlist wirelength;node pair connections;wirelength characteristics;wirelength estimation","","4","","36","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Complementary use of runtime validation and model checking","Bayazit, A.A.; Malik, S.","Dept. of Electr. Eng., Princeton Univ., NJ, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","1052","1059","The increasing gap between design complexity and compute power for verification necessitates radically new solutions to meet the verification challenges for future generations of hardware designs. Increasingly it will not be possible to completely validate hardware prior to fabrication. We will need to reconcile ourselves to the fact that hardware, like software, will be shipped with bugs. However, this can be acceptable with appropriate mechanisms for runtime validation that detect bugs and recover from them when needed. This paper takes a significant step in examining runtime validation as part of the verification methodology. It examines the strengths and weaknesses of runtime validation and how it may be used to complement model checking in a hybrid methodology. We consider the use of on-chip hardware for detecting bugs using hardware assertions. These assertions may be used for validating abstractions and assumptions for use in offline model checking. Hardware based assertions monitor properties at runtime and do not suffer from the state explosion problem. Offline model checking is used to validate globally distributed properties where runtime error detection has limitations in monitoring and responding to signals separated by many clock cycles. In this case the hardware based runtime validated abstractions and assumptions help in reducing the state space for model checking. Our ideas are demonstrated on a highly concurrent, yet simple to understand token sharing protocol, as well as a fairly complex cache coherence system.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560217","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560217","","Clocks;Computer bugs;Explosions;Fabrication;Hardware;Monitoring;Power generation;Protocols;Runtime;State-space methods","built-in self test;circuit testing;formal verification;modal analysis","bugs detection;cache coherence system;clock cycles;hardware designs;model checking;on-chip hardware;runtime error detection;runtime validation;token sharing protocol;verification methodology","","7","","14","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"DiCER: distributed and cost-effective redundancy for variation tolerance","Wu, D.; Venkataraman, G.; Jiang Hu; Quiyang Li; Mahapatra, R.","Dept. of Comput. Sci., Texas A&M Univ., College Station, TX, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","393","397","Increasingly prominent variational effects impose imminent threat to the progress of VLSI technology. This work explores redundancy, which is a well-known fault tolerance technique, for variation tolerance. It is observed that delay variability can be reduced by making redundant paths distributed or less correlated. Based on this observation, a gate splitting methodology is proposed for achieving distributed redundancy. We show how to avoid short circuit and estimate delay in dual-driver nets which are caused by gate splitting. A spin-off gate placement heuristic is developed to minimize redundancy cost. Monte Carlo simulation results on benchmark circuits show that our method can improve timing yield from 59% to 72% with only 03% increase on cell area and 2.2% increase on wirelength on average.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560100","","Circuit noise;Circuit synthesis;Computer science;Costs;Delay estimation;Fault tolerance;Hardware;Redundancy;Timing;Very large scale integration","Monte Carlo methods;VLSI;delay estimation;fault tolerance;integrated circuit testing;redundancy","DiCER;Monte Carlo simulation;VLSI technology;cost-effective redundancy;delay variability;distributed redundancy;dual-driver nets;fault tolerance technique;gate splitting method;spin-off gate placement heuristic;variation tolerance;variational effects","","1","","20","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Parameterized interconnect order reduction with explicit-and-implicit multi-parameter moment matching for inter/intra-die variations","Xin Li; Peng Li; Pileggi, L.T.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","806","812","In this paper we propose a novel parameterized interconnect order reduction algorithm, CORE, to efficiently capture both inter-die and intra-die variations. CORE applies a two-step explicit-and-implicit scheme for multiparameter moment matching. As such, CORE can match significantly more moments than other traditional techniques using the same model size. In addition, a recursive Arnoldi algorithm is proposed to quickly construct the Krylov subspace that is required for parameterized order reduction. Applying the recursive Arnoldi algorithm significantly reduces the computation cost for model generation. Several RC and RLC interconnect examples demonstrate that CORE can provide up to 10× better modeling accuracy than other traditional techniques, while achieving smaller model complexity (i.e. size). It follows that these interconnect models generated by CORE can provide more accurate simulation result with cheaper simulation cost, when they are utilized for gate-interconnect co-simulation.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560174","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560174","","Computational efficiency;Computational modeling;Costs;Integrated circuit interconnections;Polynomials;Process control;Reduced order systems;Timing;Transfer functions;Wires","integrated circuit interconnections;integrated circuit modelling","Krylov subspace;RC interconnect;RLC interconnect;explicit-and-implicit multiparameter moment matching;gate-interconnect co-simulation;inter-die variations;interconnect models;intra-die variations;parameterized interconnect order reduction;recursive Arnoldi algorithm","","22","","11","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Efficient statistical capacitance variability modeling with orthogonal principle factor analysis","Rong Jiang; Wenyin Fu; Wang, J.M.; Lin, V.; Chen, C.C.","Dept. of Electr. & Comput. Eng., Wisconsin Univ., Madison, WI, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","683","690","Due to the ever-increasing complexity of VLSI designs and IC process technologies, the mismatch between a circuit fabricated on the wafer and the one designed in the layout tool grows ever larger. Therefore, characterizing and modeling process variations of interconnect geometry has become an integral part of analysis and optimization of modern VLSI designs. In this paper, we present a systematic methodology to develop a closed form capacitance model, which accurately captures the nonlinear relationship between parasitic capacitances and dominant global/local process variation parameters. The explicit capacitance representation applies the orthogonal principle factor analysis to greatly reduce the number of random variables associated with modeling conductor surface fluctuations while preserving the dominant sources of variations, and consequently the variational capacitance model can be efficiently utilized by statistical model order reduction and timing analysis tools. Experimental results demonstrate that the proposed method exhibits over 100× speedup compared with Monte Carlo simulation while having the advantage of generating explicit variational parasitic capacitance models of high order accuracy.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560153","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560153","","Design optimization;Geometry;Integrated circuit interconnections;Integrated circuit layout;Parasitic capacitance;Process design;Random variables;Semiconductor device modeling;Solid modeling;Very large scale integration","Monte Carlo methods;VLSI;capacitance;integrated circuit design;integrated circuit interconnections;integrated circuit modelling;statistical analysis;variational techniques","Monte Carlo simulation;VLSI design;closed form capacitance model;conductor surface fluctuation;integrated circuit process technology;interconnect geometry;layout tool;orthogonal principle factor analysis;parasitic capacitance;statistical capacitance variability modeling;statistical model order reduction;timing analysis;wafer fabricated circuit","","13","","20","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Session 5A - Variability in design","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","391","392","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560099.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560099","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560099","","","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"System software techniques for low-power operation in wireless sensor networks","Dutta, P.K.; Culler, D.E.","Div. of Comput. Sci., California Univ., Berkeley, CA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","925","932","The operation of wireless sensor networks is fundamentally constrained by available energy sources. The underlying hardware determines the power draw of each possible mode of operation. System software attempts maximize the use of the lowest possible modes of each of the subsystems. This tutorial paper describes the system software techniques used at several levels. At the application sensing level, this includes duty-cycling, sensor hierarchy, and aggregation. At the communication level, it includes low-power listening, communication scheduling, piggybacking, post-hoc synchronization, and power-aware routing. At the node OS level, it includes event driven execution with split-phase operation and cooperative power management interfaces. At the lowest level, it includes management of primary and secondary energy storage devices coupled with intelligent charge transfer scheduling. All of these aspects must be integrated in a systematic software framework.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560194","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560194","","Application software;Charge transfer;Energy management;Energy storage;Hardware;Power system management;Routing;Software systems;System software;Wireless sensor networks","low-power electronics;sensor fusion;systems software;wireless sensor networks","communication scheduling;cooperative power management interface;duty cycling;intelligent charge transfer scheduling;low-power listening;low-power operation;piggybacking;post-hoc synchronization;power-aware routing;primary energy storage device;secondary energy storage device;sensor aggregation;sensor hierarchy;split-phase operation;systematic software framework;wireless sensor networks","","16","3","60","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Session 6A - Efficient simulation and synthesis methodologies for analog circuits","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","485","486","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01560116.png"" border=""0"">","","0-7803-9254-X","","10.1109/ICCAD.2005.1560116","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560116","","Analog circuits;Circuit simulation;Circuit synthesis","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Storage assignment during high-level synthesis for configurable architectures","Wenrui Gong; Gang Wang; Kastner, R.","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","3","6","Modern, high performance configurable architectures integrate on-chip, distributed block RAM modules to provide ample data storage. Synthesizing applications to these complex systems requires an effective and efficient approach to conduct data partitioning and storage assignment. In this paper, we present a data and iteration space partitioning solution that focuses on minimizing remote memory accesses or, equivalently, maximizing the local computation. Using the same code but different data partitionings, we can achieve faster clock frequencies, without increasing the number of cycles, by simply minimizing global memory accesses. Other optimization techniques like scalar replacement, prefetching and buffer insertion can further minimize remote accesses and lead to average 4.8× speedup in overall runtime.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560030","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560030","","Clocks;Computer architecture;Delay;Field programmable gate arrays;Frequency;High level synthesis;Prefetching;Random access memory;Read-write memory;Reconfigurable logic","high level synthesis;iterative methods;logic partitioning;memory architecture;optimisation;random-access storage","buffer insertion;clock frequency;configurable architectures;data partitioning;data storage;distributed block RAM module;global memory access;high-level synthesis;iteration space partitioning;prefetching;remote memory access;scalar replacement;storage assignment","","3","","13","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Parameterized model order reduction of nonlinear dynamical systems","Bond, B.; Daniel, L.","Res. Lab. in Electron., Massachusetts Inst. of Technol., Cambridge, MA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","487","494","In this paper we present a parameterized reduction technique for non-linear systems. Our approach combines an existing non-parameterized trajectory piecewise linear method for non-linear systems, with an existing moment matching parameterized technique for linear systems. Results and comparisons are presented for two examples: an analog non-linear circuit, and a MEM switch.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560117","","Analog circuits;Bonding;Circuit synthesis;Laboratories;Linear systems;Nonlinear dynamical systems;Piecewise linear techniques;Switches;System-on-a-chip;Transfer functions","nonlinear dynamical systems;piecewise linear techniques","MEM switch;analog nonlinear circuit;moment matching;nonlinear dynamical system;nonparameterized trajectory piecewise linear method;parameterized model order reduction","","13","","28","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Session 8D - Routing [breaker page]","","","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","743","744","Start of session 8D - Routing. Moderators: Hardy K.S. Leung - Magma Design Automation, Inc., Santa Clara, CA, USA and Kevin Chao - Intel Corp., Hillsboro, OR, USA.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560163","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560163","","","","","","0","","","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Robust automated synthesis methodology for integrated spiral inductors with variability","Nieuwoudt, A.; Massoud, Y.","Dept. of Electr. & Comput. Eng., Rice Univ., Houston, TX, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","502","507","In order to synthesize spiral inductor designs to meet stringent design requirements, fundamental trade-offs in the design space must be analyzed and exploited. In this paper, we develop a robust automated synthesis methodology to efficiently generate spiral inductor designs using multi-objective optimization techniques and surrogate functions to approximate Pareto surfaces in the design space. Using our synthesis methodology, we also demonstrate how to reduce the impact of process variation and other sources of modeling error on spiral inductors. Our results indicate that our synthesis methodology efficiently optimizes inductor designs based on the application's design requirements with an improvement of up to 51% in key inductor design constraints while reducing the impact of process and model variations.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560119","","Capacitance;Constraint optimization;Control system synthesis;Design optimization;Inductance;Inductors;Integrated circuit synthesis;Robustness;Spirals;Voltage-controlled oscillators","Pareto analysis;inductors;semiconductor device models","Pareto surface;integrated spiral inductor;multiobjective optimization;process variation;robust automated synthesis;surrogate function","","21","","15","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Statistical timing analysis driven post-silicon-tunable clock-tree synthesis","Jeng-Liang Tsai; Lizheng Zhang; Chen, C.C.","Dept. of Electr. & Comput. Eng., Wisconsin Univ., Madison, WI, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","575","581","Process variations cause significant timing uncertainty and yield degradation in deep sub-micron technologies. A solution to counter timing uncertainty is post-silicon clock tuning. Existing design approaches for post-silicon-tunable (PST) clock-tree synthesis usually insert a PST clock buffer for each flip-flop or put PST clock buffers across an entire level of a clock-tree. This can cause significant over-design and long tuning time. In this paper, we propose to insert PST clock buffers at both internal and leaf nodes of a clock-tree and use a bottom-up algorithm to reduce the number of candidate PST clock buffer locations. We then provide two statistical-timing-driven optimization algorithms to reduce the hardware cost of a PST clock-tree. Experimental results on ISCAS89 benchmark circuits show that our algorithms achieve up to a 90% area or a 90% number of tunable clock buffer reductions compared to existing design methods.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560132","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560132","","Clocks;Cost function;Counting circuits;Degradation;Design methodology;Flip-flops;Hardware;Timing;Tunable circuits and devices;Uncertainty","buffer circuits;circuit tuning;clocks;flip-flops;logic design;trees (electrical)","PST clock buffer;deep sub-micron technologies;flip-flop;post-silicon-tunable clock-tree synthesis;statistical timing analysis;statistical-timing-driven optimization;timing uncertainty;tunable clock buffer reduction;yield degradation","","25","","17","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"Code restructuring for improving cache performance of MPSoCs","Chen, G.; Kandemir, M.","Comput. Sci. & Eng. Dept., Pennsylvania State Univ., University Park, PA, USA","Computer-Aided Design, 2005. ICCAD-2005. IEEE/ACM International Conference on","20051219","2005","","","271","274","One of the critical goals in code optimization for MPSoC architectures is to minimize the number of off-chip memory accesses. This is because such accesses can be extremely costly from both performance and power angles. While conventional data locality optimization techniques can be used for improving data access pattern of each processor independently, such techniques usually do not consider locality for shared data. This paper proposes a strategy that reduces the number of off-chip references due to shared data. It achieves this goal by restructuring a parallelized application code in such a fashion that a given data block is accessed by parallel processors within the same time frame, so that its reuse is maximized while it is in the on-chip memory space. This tends to minimize the number of off-chip references since the accesses to a given data block are clustered within a short period of time during execution. Our approach employs a polyhedral tool that helps us isolate computations that manipulate a given data block.","","0-7803-9254-X","","10.1109/ICCAD.2005.1560076","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1560076","","Clocks;Computer architecture;Computer science;Energy consumption;Hardware;Memory management;Parallel processing;Power engineering and energy;Software maintenance;Switches","cache storage;circuit optimisation;integrated circuit design;microprocessor chips;parallel processing;system-on-chip","MPSoC architectures;cache performance;code restructuring;data access pattern;data block;data locality optimization techniques;off-chip memory accesses;off-chip references;on-chip memory space;parallel processors;parallelized application code;polyhedral tool","","2","","18","","","6-10 Nov. 2005","","IEEE","IEEE Conference Publications"
