"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2004+IEEE%2FACM+International+Conference",2015/06/23 15:03:45
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Techniques for improving the accuracy of geometric-programming based analog circuit design optimization","Jintae Kim; Jaeseo Lee; Vandenberghe, L.; Yang, C.-K.K.","Dept. of Electr. Eng., Californica Univ., Los Angeles, CA, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","863","870","We present techniques for improving the accuracy of geometric-programming (GP) based analog circuit design optimization. We describe major sources of discrepancies between the results from optimization and simulation, and propose several methods to reduce the error. Device modeling based on convex piecewise-linear (PWL) function fitting is introduced to create accurate active and passive device models. We also show that in selected cases GP can enable nonconvex constraints such as bias constraints using monotonicity, which help reduce the error. Lastly, we suggest a simple method to take the modeling error into account in GP optimization, which results in a robust design over the inherent errors in GP device models. Two-stage operational amplifier and on-chip spiral inductor designs are given as examples to demonstrate the presented ideas.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382695","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382695","","Analog circuits;Circuit synthesis;Design automation;Design optimization;Estimation error;Inductors;Optimization methods;Robustness;SPICE;Spirals","analogue circuits;circuit optimisation;convex programming;geometric programming;piecewise linear techniques","active device models;analog circuit design optimization;analog circuit synthesis;bias constraints;convex optimization;convex piecewise-linear function fitting;error reduction;geometric programming;monotonicity technique;nonconvex constraints;on-chip spiral inductor;operational amplifier;passive device models","","13","5","12","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 11A: Variational Analysis of Interconnects","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","871","871","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382696","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382696","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Backend CAD flows for ""restrictive design rules""","Lavin, M.; Fook-Luen Heng; Northrop, G.","IBM Res. Div., Thomas J. Watson Res. Center, Yorktown Heights, NY, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","739","746","To meet challenges of deep-subwavelength technologies (particularly 130 nm and following), lithography has come to rely increasingly on data processes such as shape fill, optical proximity correction, and RETs like altPSM. For emerging technologies (65 nm and following) the computation cost and complexity of these techniques are themselves becoming bottlenecks in the design-silicon flow. This has motivated the recent calls for restrictive design rules such as fixed width/pitch/orientation of gate-forming polysilicon features. We have been exploring how design might take advantage of these restrictions, and present some preliminary ideas for how we might reduce the computational cost throughout the back end of the design flow through the post-tapeout data processes while improving quality of results: the reliability of OPC/RET algorithms and the accuracy of models of manufactured products. We also believe that the underlying technology, including simulation and analysis, may be applicable to a variety of approaches to design for manufacturability (DFM).","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382674","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382674","","Algorithm design and analysis;Analytical models;Computational efficiency;Computational modeling;Design automation;Design for manufacture;Lithography;Manufactured products;Shape;Virtual manufacturing","circuit CAD;design for manufacture;lithography;manufacturing processes","OPC algorithms;RET algorithms;altPSM;backend CAD flows;deep-subwavelength technologies;design flow;design for manufacturability;gate-forming polysilicon features;lithography;optical proximity correction;post-tapeout data process;restrictive design rules;shape fill","","16","3","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"On breakable cyclic definitions","Jiang, J.-H.R.; Mishchenko, A.; Brayton, R.K.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","411","418","In the course of hardware system design or real-time process control, high-level specifications may contain simultaneous definitions of concurrent modules whose information flow forms cyclic dependencies without the separation of state-holding elements. The temporal behavior of these cyclic definitions may be meant to be combinational rather than sequential. Most prior approaches to analyzing cyclic combinational circuits were built upon the formulation of ternary-valued simulation at the circuit level. This work shows the limitation of this formulation and investigates, at the functional level, the most general condition where cyclic definitions are semantically combinational. It turns out that the prior formulation is a special case of our treatment. Our result admits strictly more flexible high-level specifications. Furthermore, it allows a higher-level analysis of combinationality, and, thus, no costly synthesis of a high-level description into a circuit netlist before combinationality analysis can be performed. With our formulation, when the target is software implementations, combinational cycles need not be broken as long as the execution of the underlying system obeys a sequencing execution rule. For hardware implementations, combinational cycles are broken and replaced with acyclic equivalents at the functional level to avoid malfunctioning in the final physical realization.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382610","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382610","","Analytical models;Circuit simulation;Circuit synthesis;Combinational circuits;Concurrent computing;Hardware;Performance analysis;Process control;Real time systems;Resource management","circuit simulation;combinational circuits;high level synthesis","breakable cyclic definitions;circuit netlist;combinational cycles;combinationality analysis;concurrent module definition;cyclic combinational circuit analysis;cyclic dependencies;hardware implementations;hardware system design;high-level description;high-level specifications;real-time process control;semantically combinational cyclic definition;sequencing execution rule;ternary-valued simulation","","1","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 9C: Embedded Tutorial: Emerging Technologies on the Design Manufacturing Interface","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","732","732","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382672","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382672","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 11C: Embedded Tutorials: How to Bridge the Abstraction Gap in System Level Modeling and Design?","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","909","909","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382704","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Towards formal verification of analog designs","Gupta, S.; Krogh, B.H.; Rutenbar, R.A.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","210","217","We show how model checking methods developed for hybrid dynamic systems may be usefully applied for analog circuit verification. Finite-state abstractions of the continuous analog behavior are automatically constructed using polyhedral outer approximations to the flows of the underlying continuous differential and difference equations. In contrast to previous approaches, we do not discretize the entire continuous state space, and our abstraction captures the relevant behaviors for verification in terms of the transitions between ""states"" (regions of the continuous state space) as a finite state machine in the hybrid system model. The approach is illustrated for two circuits, a standard oscillator benchmark, and a much larger and more realistic delta-sigma (AI) modulator.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382573","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382573","","Analog circuits;Analog computers;Circuit simulation;Circuit synthesis;Equations;Formal verification;Mathematical model;Oscillators;Power system modeling;State-space methods","analogue circuits;finite state machines;formal verification;oscillators;sigma-delta modulation;state-space methods","analog circuit verification;analog designs;continuous state space;delta-sigma modulator;difference equations;differential equations;finite state machine;finite-state abstractions;formal verification;hybrid dynamic systems;model checking methods;polyhedral outer approximations;standard oscillator benchmark","","24","","32","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Author index","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","939","942","The author index contains an entry for each author and coauthor included in the proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382710","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382710","","","","","","0","","","","","11-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"A vectorless estimation of maximum instantaneous current for sequential circuits","Cheng-Tao Hsieh; Jian-Cheng Lin; Shih-Chieh Chang","Dept. of Comput. Sci., National Tsing Hua Univ., Hsinchu, Taiwan","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","537","540","Both the IR drop and EM problems require accurate analysis of maximum instantaneous current (MIC) on the power supply bus. We propose a vectorless approach to deriving a tight upper bound on MIC. We first characterize different types of signal correlation which may cause the MIC estimation to lose accuracy. We next propose theorems to identify gates which switch mutually exclusively, taking into account correlation across sequential elements (flip-flops). Note that previous research of this topic addressed on combinational circuits only. After obtaining the information of mutually exclusive switching, we then apply a graph algorithm to obtain an upper bound on MIC. In average, our results on sequential benchmarks are 212% tighter than those from iMax and 129% tighter than those from PIE based on H. Kriplani et al. (1995).","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382636","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382636","","Circuit noise;Combinational circuits;Counting circuits;Flip-flops;Microwave integrated circuits;Power supplies;Sequential circuits;Switches;Upper bound;Voltage","correlation theory;flip-flops;sequential circuits","MIC estimation;maximum instantaneous current;mutually exclusive switching;power supply bus;sequential circuits;sequential elements;signal correlation;vectorless estimation","","4","","16","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Table of contents","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","xix","xxxii","Presents the table of contents of the proceedings.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382531","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382531","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"An integrated design flow for a via-configurable gate array","Yajun Ran; Marek-Sadowska, M.","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","582","589","In This work we present a complete physical design flow for a via-configurable gate array (VCGA). The VCGA is an array of prefabricated logic blocks and fixed metal masks. The block consists of via-configurable functional cells and a via-decomposable flip-flop. An M1-M2 via mask is used to define the block's functionality. Interconnects are customized using via masks. We developed a physical design flow for VCGA, which integrates a set of effective techniques. Here, we highlight the packing, cell-binding, and detailed-routing problems. We use our design flow to compare the VCGA-based and standard-cell/FPGA-based designs. Experimental results show the efficiency of our flow.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382644","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382644","","Costs;Fabrics;Field programmable gate arrays;Logic arrays;Manufacturing;Productivity;Radio access networks;Routing;Switches;Wires","flip-flops;integrated circuit design;integrated circuit interconnections;logic design","FPGA-based design;M1-M2 via mask;VCGA-based design;fixed metal masks;integrated design flow;prefabricated logic blocks;standard-cell based design;via-configurable functional cells;via-configurable gate array;via-decomposable flip-flop","","3","","16","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"The effects of energy management on reliability in real-time embedded systems","Zhu, D.; Melhem, R.; Mosse&#x0301;, D.","Dept. of Comput. Sci., Pittsburgh Univ., PA, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","35","40","The slack time in real-time systems can be used by recovery schemes to increase system reliability as well as by frequency and voltage scaling techniques to save energy. Moreover, the rate of transient faults (i.e., soft errors caused, for example, by cosmic ray radiations) also depends on system operating frequency and supply voltage. Thus, there is an interesting trade-off between system reliability and energy consumption. This work first investigates the effects of frequency and voltage scaling on the fault rate and proposes two fault rate models based on previously published data. Then, the effects of energy management on reliability are studied. Our analysis results show that, energy management through frequency and voltage scaling could dramatically reduce system reliability, and ignoring the effects of energy management on the fault rate is too optimistic and may lead to unsatisfied system reliability.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382539","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382539","","Embedded system;Energy consumption;Energy management;Fault tolerance;Fault tolerant systems;Frequency;Real time systems;Redundancy;Reliability;Voltage","embedded systems;fault simulation;power control;reliability;system recovery;transients","energy consumption;energy management;fault rate models;frequency and voltage scaling;operating frequency;real-time embedded systems;recovery schemes;slack time;supply voltage;system reliability;transient faults","","54","","29","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 5D: Novel Directions in Logic Synthesis","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","410","410","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382609","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382609","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Variability inspired implementation selection problem","Davoodi, A.; Khandelwal, V.; Srivastava, A.","Dept. of Electr. & Comput. Eng., Maryland Univ., College Park, MD, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","423","427","Given a directed acyclic graph and different possible implementations for each node, the implementation selection problem (ISP) selects the appropriate implementation for each node such that a given global design objective is optimized, ISP is a generic formulation that is explicitly or implicitly solved in several design automation problems like leakage optimization using dual V<sub>th</sub>, gate sizing, etc. An implementation of a node results in an associated delay and perhaps cost for the node. In the presence of different sources of uncertainty and fabrication variability, fixed estimates of delays and costs of a node are extremely erroneous. We investigate a probabilistic approach to solve ISP by considering probability density functions for delays and costs of a node. We propose a dynamic-programming based approach in a probabilistic sense and introduce effective pruning criteria when dealing with probability distributions for identifying co-optimal solution at each stage. A case study of leakage optimization using dual V<sub>th</sub> is presented where we show the effectiveness of a probabilistic approach considering V<sub>th</sub> variability over a traditional deterministic one.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382612","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382612","","Constraint optimization;Cost function;Delay estimation;Design automation;Design optimization;Fabrication;Leakage current;Logic design;Probability distribution;Routing","circuit optimisation;dynamic programming;electrical faults;network analysis;probability","dynamic-programming;effective pruning criteria;fabrication variability;implementation selection problem;leakage optimization;node costs;node delays;probabilistic approach;probability density functions;probability distributions","","6","","10","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"ICCAD-2004 Reviewers","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","viii","ix","The conference offers a note of thanks and lists its reviewers.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382521","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382521","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Formal verification coverage: computing the coverage gap between temporal specifications","Das, S.; Basu, P.; Banerjee, A.; Dasgupta, P.; Chakrabarti, P.P.; Mohan, C.R.; Fix, L.; Armoni, R.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol., Kharagpur, India","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","198","203","Existing methods for formal verification coverage compare a given specification with a given implementation, and evaluate the coverage gap in terms of quantitative metrics. We consider a new problem, namely to compare two formal temporal specifications and to find a set of additional temporal properties that close the coverage gap between the two specifications. In this paper we present: (1) the problem definition and motivation, (2) a methodology for computing the coverage gap between specifications, and (3) a methodology for representing the coverage gap as a collection of temporal properties that preserve the syntactic structure of the target specification.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382571","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382571","","Computer science;Formal specifications;Formal verification;Logic;Strategic planning","formal specification;formal verification;temporal logic","coverage gap;formal verification coverage;problem definition;problem motivation;quantitative metrics;syntactic structure;temporal specifications","","4","","7","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 2B: Application Specific Memory and Processor Architecture Design Techniques","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","119","119","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382554","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382554","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Improved use of the carry-save representation for the synthesis of complex arithmetic circuits","Verma, A.K.; Ienne, P.","Processor Archit. Lab., Swiss Fed. Inst. of Technol. Lausanne, Switzerland","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","791","798","The increasing importance of datapath circuits in complex systems-on-chip calls for special arithmetic optimisations. The goal is to achieve automatically the handcrafted results which escape classic logic optimisations. Some work has been done in the recent years to infer the use of the carry-save representation in the synthesis of arithmetic circuits. Yet, many cases of practical interest cannot be handled due to the scattering of logic operations among the arithmetic ones - especially in arithmetic computations which are originally described at the bit level in high-level languages such as C. We therefore introduce an algorithm to restructure dataflow graphs so that they can be synthesized in high-quality arithmetic circuits, close, to those that an expert designer would conceive. On typical embedded software benchmarks which could be advantageously implemented with hardware accelerators, our technique always reduces tangibly the critical path by up to 46% and generally achieves the quality of manual implementations. In many cases, our algorithm also manages to reduce the cell area by up to 10-20%.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382683","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382683","","Algorithm design and analysis;Arithmetic;Automatic logic units;Circuit synthesis;Embedded software;Hardware;High level languages;Logic circuits;Logic design;Scattering","circuit optimisation;data flow graphs;digital arithmetic;logic design","arithmetic computations;arithmetic optimisations;carry-save representation;complex arithmetic circuit synthesis;dataflow graphs;datapath circuits;embedded software benchmarks;hardware accelerators;high-quality arithmetic circuits;logic optimisations;systems-on-chip","","25","","14","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 4A: Developments in Timing Analysis and Optimization","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","245","245","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382580","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382580","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Dynamic transition relation simplification for bounded property checking","Kuehlmann, A.","Cadence Berkeley Labs., CA, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","50","57","Bounded model checking (BMC) is an incomplete property checking method that is based on a finite unfolding of the transition relation to disprove the correctness of a set of properties or to prove them for a limited execution length from the initial states. Current BMC techniques repeatedly concatenate the original transition relation to unfold the circuit with increasing depths. In this paper we present a method that is based on a dual unfolding scheme. The first unfolding is non-initialized and progressively simplifies concatenated frames of the transition relation. The tail of the simplified frames is then applied in the second unfolding, which starts from the initial state and checks the properties. We use a circuit graph representation for all functions and perform simplification by merging vertices that are functionally equivalent under given input constraints. In the noninitialized unfolding, previous time frames progressively tighten these constraints thus leading to an asymptotic simplification of the transition relation. As a side benefit, our method can find inductive invariants constructively by detecting when vertices are functionally equivalent across time frames. This information is then used to further simplify the transition relation and, in some cases, prove unbounded correctness of properties. Our experiments using industrial property checking problems demonstrate that the presented method significantly improves the efficiency of BMC.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382542","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382542","","Circuits;Concatenated codes;Detection algorithms;Engines;Heuristic algorithms;History;Industrial relations;Merging;Safety;Tail","Boolean functions;circuit analysis computing;graphs;industrial property","asymptotic simplification;bounded model checking;bounded property checking;circuit graph representation;concatenated frames;dual unfolding scheme;dynamic transition relation simplification;functionally equivalent;inductive invariants;industrial property checking problems;input constraints;limited execution length;noninitialized unfolding;simplified frames;time frames","","29","2","30","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 1D: Advances in Interconnect Analysis","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","73","73","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382545","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382545","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Variability in sub-100nm SRAM designs","Heald, R.; Wang, P.","Sun Microsystems Inc., Sunnyvale, CA, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","347","352","Many components of variability become larger percentage design factors with decreasing feature size. Hence, the small transistors in SRAM cells are particularly sensitive to these variations. The SRAM cell transistors in sub-100-nm designs may contain fewer than 100 channel dopant atoms. To achieve a robust design with such variability, one must enhance the normal static-noise-margin and write-trip-point analysis, often with Monte Carlo simulations using statistical transistor models including the process and mismatch fluctuations. Similar challenges exist for the sense amplifiers normally used with SRAM arrays. Except with very low speed designs, yield to speed can be substantially reduced by variations between nominally matched sense amplifier transistors as well as by the variability resulting in a very worst memory cell low read current. This also increases the hazards of delay timing with dummy paths and dummy cells and increases the need for at-speed testing prior to repair.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382599","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382599","","Circuits;Fluctuations;Monte Carlo methods;Noise measurement;Random access memory;Robustness;Semiconductor process modeling;Sun;Timing;Voltage","Monte Carlo methods;SRAM chips;integrated circuit design;integrated circuit noise;nanoelectronics;transistors","Monte Carlo simulation;SRAM cell transistors;SRAM design variability;at-speed testing;channel dopant atoms;memory cell low read current;mismatch fluctuation;nominally matched sense amplifier transistors;normal static-noise-margin;process fluctuation;statistical transistor models;sub-100nm SRAM designs;write-trip-point analysis","","55","3","21","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Gate sizing for crosstalk reduction under timing constraints by Lagrangian relaxation","Sinha, D.; Hai Zhou","Electr. & Comput. Eng., Northwestern Univ., Evanston, IL, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","14","19","This work presents a post-route, timing-constrained gate-sizing algorithm for crosstalk reduction. Gate-sizing has emerged as a practical and feasible method to reduce crosstalk in deep sub-micron VLSI circuits. It is however critical to ensure that the timing constraints of the circuit are not violated after sizing. We present an iterative gate-sizing algorithm for crosstalk reduction based on Lagrangian relaxation that optimizes area and power while ensuring that the given timing constraints are met. Experimental results demonstrating the effectiveness of the algorithm are reported for the ISCAS benchmarks and other large circuits with comparisons to an alternative design methodology.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382535","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382535","","Capacitance;Circuit noise;Constraint optimization;Coupling circuits;Crosstalk;Design methodology;Iterative algorithms;Lagrangian functions;Noise reduction;Timing","VLSI;circuit layout CAD;circuit optimisation;crosstalk;integrated circuit layout;relaxation theory;timing","ISCAS benchmarks;Lagrangian relaxation;VLSI circuits;crosstalk reduction;iterative gate-sizing algorithm;timing constraints","","10","","12","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Session 1C: Eouivalence Verification","","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","41","41","Start of the above-titled section of the conference proceedings record.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382540","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382540","","","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Physical design at 90nm and beyond [Tutorial 2]","Kahng, A.B.; Osler, P.J.","","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","xii","xii","","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382524","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382524","","CMOS process;CMOS technology;Design engineering;Design methodology;Electronic design automation and methodology;Manufacturing;Runtime;Scalability;Timing;Tutorial","","","","0","","","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"Automated oscillator macromodelling techniques for capturing amplitude variations and injection locking","Xiaolue Lai; Roychowdhury, J.","Dept. of Electr. & Comput. Eng., Minnesota Univ., Twin Cities, MN, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","687","694","We present a method for extracting comprehensive amplitude and phase macromodels of oscillators from their circuit descriptions. The macromodels are based on combining a scalar, nonlinear phase equation with a small linear time-varying system to capture slowly-dying amplitude variations. The comprehensive macromodels are able to correctly predict oscillator response in the presence of interference at far lower computational cost than that of full SPICE-level simulation. We also present an efficient numerical method for capturing injection locking in oscillators, thereby improving on the classic technique of Adler (1946) in terms of accuracy and applicability to any kind of oscillator. We demonstrate the proposed techniques on LC and ring oscillators, comparing results from the macromodels against full SPICE-like simulation. Numerical experiments demonstrate speed tips of orders of magnitude, while retaining excellent accuracy.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382663","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382663","","Circuit simulation;Clocks;Computational modeling;Computer simulation;Frequency;Injection-locked oscillators;Interference;Nonlinear equations;Ring oscillators;SPICE","SPICE;circuit simulation;injection locked oscillators","LC oscillators;SPICE-level simulation;amplitude macromodels;amplitude variations;automated oscillator macromodelling technique;injection locking;nonlinear phase equation;oscillator response;phase macromodels;ring oscillators;scalar phase equation;small linear time-varying system","","20","","16","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
"DAG-aware circuit compression for formal verification","Bjesse, P.; Boralv, A.","Synopsys Inc., Mountain View, CA, USA","Computer Aided Design, 2004. ICCAD-2004. IEEE/ACM International Conference on","20050131","2004","","","42","49","The choice of representation for circuits and Boolean formulae in a formal verification tool is important for two reasons. First of all, representation compactness is necessary in order to keep the memory consumption low. This is witnessed by the importance of maximum processable design size for equivalence checkers. Second, many formal verification algorithms are sensitive to redundancies in the design that is processed. To address these concerns, three different auto-compressing representations for Boolean circuit networks and formulas have been suggested in the literature. We attempt to find a blend of features from these alternatives that allows us to remove as much redundancy as possible while not sacrificing runtime. By studying how the network representation size varies when we change parameters, we show that the use of only one operator node is suboptimal, and demonstrate that the most powerful of the proposed reduction rules, two-level minimization, actually can be harmful. We correct the bad behavior of two-level optimization by devising a simple linear simplification algorithm that can remove tens of thousands of nodes on examples where all obvious redundancies already have been removed. The combination of our compactor with the simplest representation outperforms all of the alternatives we have studied, with a theoretical runtime bound that is at least as good as the three studied representations.","1092-3152","0-7803-8702-3","","10.1109/ICCAD.2004.1382541","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382541","","Algorithm design and analysis;Boolean functions;Circuit analysis;Data structures;Formal verification;Interpolation;Logic;Minimization;Process design;Runtime","Boolean functions;circuit analysis computing;computability;formal verification;minimisation;redundancy","Boolean circuit networks;Boolean formulae;DAG-aware circuit compression;auto-compressing representations;circuits representation;equivalence checkers;formal verification;linear simplification algorithm;memory consumption;network representation size;operator node;processable design size;reduction rules;representation compactness;theoretical runtime;two-level optimization","","13","3","23","","","7-11 Nov. 2004","","IEEE","IEEE Conference Publications"
