"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2000+IEEE%2FACM+International+Conference",2015/06/23 15:02:39
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Simulation and optimization of the power distribution network in VLSI circuits","Bai, G.; Bobba, S.; Hajj, I.N.","Coordinated Sci. Lab., Illinois Univ., Urbana, IL, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","481","486","In this paper, we present simulation techniques to estimate the worst-case voltage variation using an RC model for the power distribution network. Pattern independent maximum envelope currents are used as a periodic input for performing the frequency-domain steady-state simulation of the linear RC circuit to evaluate the worst-case instantaneous voltage drop for the RC power distribution networks. The proposed technique unlike existing techniques, is guaranteed to give the maximum voltage drop at nodes in the RC power distribution network. We present experimental results to compare the frequency-domain and time-domain simulation techniques for estimating the maximum instantaneous voltage drop. We also present frequency domain sensitivity analysis based decoupling capacitance placement for reducing the voltage variation in the power distribution network. Experimental results on circuits extracted from layout are presented to validate the simulation and optimization techniques.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896519","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896519","","Capacitance;Circuit simulation;Frequency domain analysis;Frequency estimation;Performance evaluation;Power systems;Sensitivity analysis;Steady-state;Time domain analysis;Voltage","VLSI;circuit layout CAD;circuit simulation;optimisation;sensitivity analysis","RC model;VLSI circuits;decoupling capacitance placement;frequency domain sensitivity analysis;frequency-domain steady-state simulation;maximum voltage drop;optimization;pattern independent maximum envelope currents;power distribution network;simulation;time-domain simulation;worst-case instantaneous voltage drop;worst-case voltage variation","","24","","13","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Achieving fast and exact hazard-free logic minimization of extended burst-mode gC finite state machines","Jacobson, H.; Myers, C.; Gopalakrishman, G.","Dept. of Comput. Sci., Utah Univ., Salt Lake City, UT, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","303","310","This paper presents a new approach to two-level hazard-free logic minimization in the context of extended burst-mode finite state machine synthesis targeting generalized C-elements (gC). No currently available minimizers for literal-exact two-level hazard-free logic minimization of extended burst-mode gC controllers can handle large circuits without synthesis times ranging up over thousands of seconds. Even existing heuristic approaches take too much time when iterative exploration over a large design space is required and do not yield minimum results. The logic minimization approach presented in this paper is based on state graph exploration in conjunction with single-cube cover algorithms, an approach that has not been considered for minimization of extended burst-mode finite state machines previously. Our algorithm achieves very fast logic minimization by introducing compacted state graphs and cover tables and an efficient single-cube cover algorithm for single-output minimization. Our exact logic minimizer finds minimal number of literal solutions to all currently available benchmarks, in less than one second on a 333 MHz microprocessor-more than three orders of magnitude faster than existing literal exact methods, and over an order of magnitude faster than existing heuristic methods for the largest benchmarks. This includes a benchmark that has never been possible to solve exactly in number of literals before.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896490","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896490","","Automata;Circuit synthesis;Computer science;Hazards;Iterative methods;Jacobian matrices;Logic circuits;Microprocessors;Minimization methods;Space exploration","asynchronous circuits;finite state machines;minimisation of switching nets","finite state machines;hazard-free logic minimization;logic minimization;state graph exploration","","0","1","31","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Bus optimization for low-power data path synthesis based on network flow method","Sungpack Hong; Taewhan Kim","Dept. of Electr. Eng., Korea Adv. Inst. of Sci. & Technol., Seoul, South Korea","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","312","317","Sub-micron feature sizes have resulted in a considerable portion of power to be dissipated on the buses, causing an increased attention on savings for power at the behavioral level and RT level of design. This paper addresses the problem of minimizing power dissipated in switching of the buses in data path synthesis. Unlike the previous approaches in which minimization of the power consumed in buses has not been considered until operation scheduling is completed, our approach integrates the bus binding problem into scheduling to exploit the impact of scheduling on reduction of power dissipated on the buses more fully and effectively. We accomplish this by formulating the problem into a flow problem in a network, and devising an efficient algorithm which iteratively finds maximum flow of minimum cost solutions in the network. Experimental results on a number of benchmark problems show that given resource and global timing constraints our designs are 22% power-efficient over the designs produced by a random-move based solution, and 18% power-efficient over the designs by a clock-step based optimal solution.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896491","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896491","","CMOS digital integrated circuits;Capacitance;Computer science;Energy consumption;Network synthesis;Optimization methods;Portable computers;Power dissipation;Scheduling;Timing","CMOS logic circuits;high level synthesis","benchmark problems;bus binding;data path synthesis;minimizing power dissipated;network flow method;scheduling","","5","","13","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"DAISY: a simulation-based high-level synthesis tool for /spl Delta//spl Sigma/ modulators","Francken, K.; Vancorenland, P.; Gielen, G.","Dept. of Electr. Eng., Katholieke Univ., Leuven, Belgium","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","188","192","An integrated tool called DAISY (Delta-Sigma Analysis and Synthesis) is presented for the high-level synthesis of /spl Delta//spl Sigma/ modulators. The approach determines both the optimum modulator topology and the required building block specifications, such that the system specifications mainly accuracy and signal bandwidth-are satisfied at the lowest possible power consumption. A genetic-based differential evolution algorithm is used in combination with a fast dedicated behavioral simulator that includes the major nonidealities of the building blocks to realistically analyze and optimize the modulator performance. Experimental results illustrate the effectiveness of the approach. Also, an overview of optimized topologies as a function of the modulator specifications for a wide range of values shows the capabilities and performance range covered by the tool.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896472","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896472","","Bandwidth;Delta modulation;Energy consumption;Genetic algorithms;Graphical user interfaces;High level synthesis;Signal synthesis;Signal to noise ratio;Topology;Visualization","circuit simulation;delta-sigma modulation;high level synthesis","/spl Delta//spl Sigma/ modulators;DAISY;Delta-Sigma Analysis and Synthesis;behavioral simulator;high-level synthesis tool;simulation-based","","12","","12","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Bus energy minimization by transition pattern coding (TPC) in deep sub-micron technologies","Sotiriadis, P.P.; Chandrakasan, A.","Dept. of Electr. Eng. & Comput. Sci., MIT, Cambridge, MA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","322","327","The energy dissipation associated with driving long wires accounts for a significant fraction of the overall system energy. This is particularly the case with the increasing importance of the inter-wire parasitic capacitance in deep sub-micron technology. A closed form solution for estimating the energy dissipation of a data bus is presented that uses an elaborate parasitic wire model. This includes the distributed RLC effects of wires as well as the coupling between wires. We also propose a general class of coding techniques to reduce energy dissipation for data transmission by trading-off between computation and communication costs. An algorithm is presented to design efficient coding strategies to minimize energy. When the effects of interwire capacitance are taken into account, the best coding strategy is not to simply minimize transitions - an approach followed by previous research. Instead, Transition Pattern Coding (TPC) modifies the transition profile to minimize energy, and in many cases higher transition activity can result in lower energy. Results show that up to a factor of 2 reduction in energy.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896493","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896493","","Algorithm design and analysis;Closed-form solution;Costs;Couplings;Data communication;Energy dissipation;Parasitic capacitance;Power transmission lines;Voltage;Wires","integrated circuit interconnections;power consumption;system buses","RLC effects;bus energy minimization;deep sub-micron technologies;energy dissipation;parasitic capacitance;transition pattern coding","","30","6","8","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"FIR filter synthesis algorithms for minimizing the delay and the number of adders","Hyeong-Ju Kang; Hansoo Kim; In-Cheol Park","Dept. of Electr. Eng. & Comput. Sci., Korea Adv. Inst. of Sci. & Technol., Seoul, South Korea","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","51","54","As the complexity of digital filters is dominated by the number of multiplications, many works have focused on minimizing the complexity of multiplier blocks that compute the constant coefficient multiplications required in filters. Although the complexity of multiplier blocks is significantly reduced by using efficient techniques such as decomposing multiplications into simple operations and sharing common subexpressions, previous works have not considered the delay of multiplier blocks which is a critical factor in the design of complex filters. In this paper, we present new algorithms to minimize the complexity of multiplier blocks under the given delay constraints. By analyzing multiplier blocks in view of delay, three delay reduction methods are proposed and combined into previous algorithms. Since the proposed algorithms can generate multiplier blocks that meet the specified delay, a trade-off between delay and hardware complexity is enabled by changing the delay constraints. Experimental results show that the proposed algorithms can reduce the delay of multiplier blocks at the cost of a little increase of complexity.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896450","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896450","","Adders;Algorithm design and analysis;Delay;Digital filters;Digital signal processing;Energy consumption;Finite impulse response filter;Hardware;Signal processing algorithms;Very large scale integration","FIR filters;adders;computational complexity;digital filters;power consumption","FIR filter synthesis algorithms;adders;complexity;constant coefficient multiplications;delay constraints;delay minimisation;digital filters;hardware complexity;multiplier blocks","","3","","7","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Author index","","","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","576","578","The author index contains an entry for each author and coauthor included in the proceedings record.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896535","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896535","","Indexes","","","","0","","","","","5-9 Nov. 2000","","IEEE","IEEE Conference Publications"
"Full-chip, three-dimensional, shapes-based RLC extraction","Shepard, K.L.; Sitaram, D.; Yu Zheng","Dept. of Electr. Eng., Columbia Univ., New York, NY, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","142","149","In this paper, we report the development of the first commercial full-chip, three-dimensional, shapes-based, RLCK extraction tool, developed as part of a university-industry collaboration. The technique of return-limited inductances is used to provide a sparse, frequency-independent inductance and resistance network with self-inductances that represent sensible ""nominal"" values in the absence of mutual coupling. Mutual inductances are extracted for accurate noise analysis. The tool, Assura RLCX, exploits high-capacity scan-band techniques and disk caching for inductance extraction as an extension to Cadence's existing Assura RCX extractor.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896464","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896464","","Circuit noise;Delay;Equations;Frequency;Immune system;Inductance;Integrated circuit interconnections;Propagation losses;Timing;Wire","circuit CAD;inductance","Assura RLCX;RLC extraction;RLCK extraction tool;disk caching;frequency-independent inductance and resistance network;high-capacity scan-band;inductance extraction;noise analysis;self-inductances","","7","1","19","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Improving the proportion of at-speed tests in scan BIST","Huang, Y.; Pomeranz, I.; Reddy, S.M.; Rajski, J.","Dept. of Electr. & Comput. Eng., Iowa Univ., Iowa City, IA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","459","463","A method to select the lengths of functional sequences in a BIST scheme for scan designs is proposed in this paper. A functional sequence is a sequence of primary input vectors applied when the circuit operates as a sequential circuit, without using scan. These sequences can be applied at-speed, i.e., at the normal circuit clock speed. The objectives set for choosing the lengths of the functional sequences are to increase the number of vectors applied at-speed, and to reduce the number of settings of functional sequence lengths, without compromising the fault coverage achieved. The experimental results presented demonstrate that compared to earlier methods, the proposed method achieves the above objectives while also achieving higher fault coverages for most of the benchmark circuits considered.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896514","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896514","","Benchmark testing;Built-in self-test;Circuit faults;Circuit testing;Clocks;Design optimization;Frequency;Power dissipation;Sequential circuits;System testing","built-in self test;logic testing","at-speed tests;benchmark circuits;functional sequence;functional sequences;scan BIST;scan designs","","6","","4","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Test of future system-on-chips","Zorian, Y.; Dey, S.; Rodgers, M.J.","LogicVision Inc., San Jose, CA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","392","398","Spurred by technology leading to the availability of millions of gates per chip, system-level integration is evolving as a new paradigm, allowing entire systems to be built on a single chip. Being able to rapidly develop, manufacture, test, debug and verify complex SOCs is crucial for the continued success of the electronics industry. This growth is expected to continue full force at least for the next decade, while making possible the production of multimillion transistor chips. However, to make its production practical and cost effective the industry road maps identify a number of major hurdles to be overcome. The key hurdle is related to test and diagnosis. This embedded tutorial analyzes these hurdles, relates them to the advancements in semiconductor technology and presents potential solutions to address them. These solutions are meant to ensure that test and diagnosis contribute to the overall growth of the SOC industry and do not slow it down. This embedded tutorial in addition presents the state of the art in system-level integration and addresses the strategies and current industrial practices in the test of system-on-chip. It discusses the requirements for test reuse in hierarchical design, such as embedded test strategies for individual cores, test access mechanisms, optimizing test resource partitioning, and embedded test management and integration at the System-on-Chip level. Processor cores being one of the most common cores embedded in a SOC, issues related to self-testing embedded processor cores are addressed. Future research challenges and opportunities are discussed in enabling testing of future SOCs which use deep submicron technologies.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896504","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896504","","Costs;Design optimization;Electronic equipment testing;Electronics industry;Manufacturing industries;Production;Roads;System testing;System-on-a-chip;Transistors","logic CAD;microprocessor chips","debugging;deep submicron technologies;semiconductor technology;system-level integration;system-on-chips","","21","","43","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"On mismatches between incremental optimizers and instance perturbations in physical design tools","Kahng, A.B.; Mantik, S.","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","17","21","The incremental, ""construct by correction"" design methodology has become widespread in constraint-dominated DSM design. We study the problem of ECO for physical design domains in the general context of incremental optimization. We observe that an incremental design methodology is typically built from a full optimizer that generates a solution for an initial instance, and an incremental optimizer that generates a sequence of solutions corresponding to a sequence of perturbed instances. Our hypothesis is that in practice, there can be a mismatch between the strength of the incremental optimizer and the magnitude of the perturbation between successive instances. When such a mismatch occurs, the solution quality will degrade-perhaps to the point where the incremental optimizer should be replaced by the full optimizer. We document this phenomenon for three distinct domains-partitioning, placement and routing-using leading industry and academic tools. Our experiments show that current CAD tools may not be correctly designed for ECO-dominated design processes. Thus, compatibility between optimizer and instance perturbation merits attention both as a research question and as a matter of industry design practice.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896444","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896444","","Computer science;Delay estimation;Design methodology;Design optimization;Electronic design automation and methodology;Logic design;Optimization methods;Repeaters;Routing;Timing","circuit layout CAD;optimisation;timing","constraint-dominated DSM design;construct by correction design methodology;incremental optimizer;incremental optimizers;instance perturbations;partitioning;physical design tools;placement;routing","","7","","20","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"MIST: an algorithm for memory miss traffic management","Grun, P.; Dutt, N.; Nicolau, A.","Centre for Embedded Comput. Syst., California Univ., Irvine, CA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","431","437","Cache misses represent a major bottleneck in embedded systems performance. Traditionally, compilers optimistically treated all memory accesses as cache hits, relying on the memory controller to account for longer miss delays. However, the memory controller has only a local view of the program, and is not able to efficiently hide the latency of these memory operations. Our compiler technique actively manages cache misses, and performs global miss traffic optimizations, to better hide the latency of the memory operations. Our memory-aware compiler scheduled several benchmarks on the TIC6211 processor architecture with a direct mapped cache, and generated an average of 61.6% improvement over the best schedule of the traditional (memory-transparent) optimizing compiler, demonstrating the utility of our miss traffic optimization approach.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896510","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896510","","Bandwidth;Delay;Embedded computing;Embedded system;Memory architecture;Memory management;Optimizing compilers;Processor scheduling;Timing;Traffic control","cache storage;embedded systems;program compilers","MIST;TIC6211 processor architecture;cache misses;compilers;embedded systems performance;memory accesses;memory miss traffic management;memory-aware compiler","","4","","25","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Effects of global interconnect optimizations on performance estimation of deep submicron design","Yu Cao; Chenming Hu; Xuejue Huang; Kahng, A.B.; Muddu, S.; Stroobandt, D.; Sylvester, D.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","56","61","In this paper, we quantify the impact of global interconnect optimization techniques that address such design objectives as delay, peak noise, delay uncertainty due to noise, power, and cost. In doing so, we develop a new system-performance simulation model as a set of studies within the MARCO GSRC Technology Extrapolation (GTX) system. We model a typical point-to-point global interconnect and focus on accurate assessment of both circuit and design technology with respect to such issues as inductance, signal line shielding, dynamic delay, buffer placement uncertainty and repeater staggering. We demonstrate, for example, that optimal wire sizing models need to consider inductive effects-and that use of more accurate (-1,3) worst-case capacitive coupling noise switch factors substantially increases peak noise estimates compared to traditional (0,2) bounds. We also find that optimal repeater sizes are significantly smaller than conventional models would suggest, especially when considering energy-delay issues.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896451","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896451","","Circuit noise;Cost function;Delay;Design optimization;Integrated circuit interconnections;Power system interconnection;Power system modeling;Repeaters;Switches;Uncertainty","VLSI;circuit CAD;digital simulation;extrapolation;optimisation","MARCO GSRC technology extrapolation system;buffer placement uncertainty;deep submicron design;delay;delay uncertainty;dynamic delay;global interconnect optimizations;optimal repeater sizes;peak noise;performance estimation;point-to-point global interconnect;signal line shielding;system-performance simulation model","","15","2","24","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"A parametric test method for analog components in integrated mixed-signal circuits","Pronath, M.; Gloeckel, V.; Graeb, H.","Inst. of Electron. Design Autom., Tech. Univ. of Munich, Germany","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","557","561","In this paper, we present a novel approach to use test stimuli generated by digital components of a mixed-signal circuit for testing its analog components. A wavelet transform is applied to the response signal of the device under test (DUT). We show, that in comparison to Fourier transform or no transform at all, particular properties of this transformation are advantageous for mixed-signal test and especially built-in self test. We introduce a new method for test measurement selection based on a non-deterministic parametric fault model for analog circuits. This approach allows for noise and measurement error in testing. We show, how test quality can be optimized in the presented fault model. Our test methodology is demonstrated on an analog CMOS bandpass filter.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896531","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896531","","Analog circuits;Automatic testing;Band pass filters;Circuit faults;Circuit noise;Circuit testing;Fourier transforms;Measurement errors;Semiconductor device modeling;Wavelet transforms","CMOS integrated circuits;Fourier transforms;band-pass filters;built-in self test;integrated circuit testing;mixed analogue-digital integrated circuits;wavelet transforms","CMOS bandpass filter;Fourier transform;analog components;built-in self test;device under test;integrated mixed-signal circuits;measurement error;parametric fault model;parametric test method;test measurement selection;test stimuli;wavelet transform","","2","","27","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"A timing-constrained algorithm for simultaneous global routing of multiple nets","Jiang Hu; Sapatnekar, S.S.","Dept. of Electr. & Comput. Eng., Minnesota Univ., Minneapolis, MN, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","99","103","In this paper we propose a new approach for VLSI interconnect global routing that can optimize both congestion and delay, which are often competing objectives. Our approach provides a general framework that may use any single-net routing algorithm and any delay model in global routing. It is based on the observation that there are several routing topology flexibilities under timing constraints. These flexibilities are exploited for congestion reduction through a network flow based hierarchical bisection and assignment process. Experimental results on benchmark circuits are quite promising.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896457","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896457","","Constraint optimization;Contracts;Delay;Field programmable gate arrays;Integrated circuit interconnections;Routing;Switches;Timing;Very large scale integration;Wires","VLSI;circuit layout CAD;integrated circuit interconnections","VLSI interconnect global routing;assignment;benchmark circuits;delay model;global routing;multiple nets;network flow based hierarchical bisection;simultaneous global routing;single-net routing;timing-constrained algorithm","","14","41","16","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Pipeline optimization for asynchronous circuits: complexity analysis and an efficient optimal algorithm","Sangyun Kim; Beerel, P.A.","Dept. of Electr. Eng.-Syst., Univ. of Southern California, Los Angeles, CA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","296","302","This paper addresses the problem of identifying the minimal pipelining needed in an asynchronous circuit (e.g., number/size of pipeline stages/latches required) to satisfy a given performance constraint, thereby implicitly minimizing area and power for a given performance. In contrast to the somewhat analogous problem of retiming in the synchronous domain, we first show that the basic pipeline optimization problem for asynchronous circuits is NP-complete. This paper then presents an efficient branch and bound algorithm that can find the optimal pipeline configuration for moderately-sized problems. Our experimental results on a few scalable system models demonstrate that our novel branch and bound solver can find the optimal pipeline configuration for models that have up to 2/sup 35/ possible pipeline configurations.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896489","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896489","","Algorithm design and analysis;Asynchronous circuits;Circuit analysis;Circuit synthesis;Clocks;Latches;Optimization;Performance analysis;Pipeline processing;Power system modeling","asynchronous circuits;circuit optimisation;computational complexity;logic CAD","NP-complete;asynchronous circuits;branch and bound algorithm;complexity analysis;minimal pipelining;optimal algorithm","","6","","18","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"A force-directed macro-cell placer","Fan Mo; Tabbara, A.; Brayton, R.K.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","177","180","In this paper we present a novel force-directed placement algorithm, which is used to solve macro-cell placement problems. A new wire model replaces the traditional clique model and makes possible early awareness of routing congestion. Issues such as cell orientation, overlap elimination, and pad positioning are also considered. Experiments show satisfactory performance and fast run time.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896470","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896470","","Equations;Iterative algorithms;Joining processes;Modems;Routing;Shape;Springs;Statistics;Very large scale integration;Wire","circuit layout CAD;network routing","cell orientation;force-directed placement;macro-cell placer;overlap elimination;pad positioning;routing;wire model","","18","","11","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Potential slack: an effective metric of combinational circuit performance","Chunhong Chen; Xiaojian Yang; Sarrafzadeh, M.","Dept. of Electr. & Comput. Sci., Northwestern Univ., Evanston, IL, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","198","201","This paper proposes the concept of potential slack and shows that it is an effective metric of combinational circuit performance. We provide several methods for estimating potential slack and prove one (a maximal-independent-set based algorithm) in particular which works best. Experiments in gate sizing show that potential slack provides 100% correct prediction for circuit area optimization. We also explore the role of potential slack in timing-driven placement.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896474","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896474","","Combinational circuits;Cost function;Degradation;Delay effects;Design optimization;Logic circuits;Power dissipation;Timing;Upper bound;Wiring","circuit CAD;combinational circuits;timing","circuit area optimization;combinational circuit performance;gate sizing;potential slack;timing-driven placement","","18","","13","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"A twisted-bundle layout structure for minimizing inductive coupling noise","Zhong, G.; Koh, C.-K.; Roy, K.","Sch. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","406","411","In this paper, we propose a novel twisted-bundle layout structure for minimizing inductive coupling noise. In this structure, we create several routing regions and re-order the routing of nets in each of these routing regions. The purpose is to create complementary and opposite current loops in the twisted-bundle layout structure, such that the magnetic fluxes arising from any signal net within a twisted group cancel each other in the current loop of a net of interest. The effectiveness of the twisted-bundle structure in minimizing coupling inductance has been verified by the application of FastHenry extraction on a 16-bit bus structure. We achieve about two orders of magnitude reduction in inductive coupling. SPICE simulations also show that the 16-bit twisted-bundle bus structure is able to maintain high signal integrity at high frequency of operation.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896506","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896506","","Circuit noise;Coupling circuits;Crosstalk;Frequency;Inductance;Integrated circuit interconnections;Magnetic flux;Routing;SPICE;Semiconductor device noise","SPICE;circuit layout CAD;circuit noise;circuit simulation","SPICE simulations;current loops;inductive coupling;minimizing inductive coupling noise;routing regions;twisted-bundle layout","","15","4","17","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
"Generalized FDTD-ADI: an unconditionally stable full-wave Maxwell's equations solver for VLSI interconnect modeling","Chen, C.C.-P.; Tae-Woo Lee; Murugesan, N.; Hagness, S.C.","Dept. of Electr. & Comput. Eng., Wisconsin Univ., Madison, WI, USA","Computer Aided Design, 2000. ICCAD-2000. IEEE/ACM International Conference on","20020806","2000","","","156","163","The finite-difference time-domain (FDTD) method of solving the full-wave Maxwell's equations has been recently extended to provide accurate and numerically stable operation for time steps exceeding the Courant limit. The elimination of an upper bound on the size of the time step was achieved using an alternating-implicit direction (ADI) time-stepping scheme. This greatly increases the computational efficiency of the FDTD method for classes of problems where the cell size of the three-dimensional space lattice is constrained to be much smaller than the shortest wavelength in the source spectrum. One such class of problems is the analysis of highspeed VLSI interconnects where full-wave methods are often needed for the accurate analysis of parasitic electromagnetic wave phenomena. In this paper, we present an enhanced FDTD-ADI formulation which permits the modeling of realistic lossy materials such as semiconductor substrates and metal conductors as well as artificial lossy materials needed for perfectly matched layer (PML) absorbing boundary conditions. Simulations using our generalized FDTD-ADI formulation are presented to demonstrate the accuracy and extent to which the computational burden is reduced by the ADI scheme.","1092-3152","0-7803-6445-7","","10.1109/ICCAD.2000.896466","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=896466","","Computational efficiency;Conducting materials;Electromagnetic analysis;Finite difference methods;Inorganic materials;Lattices;Maxwell equations;Semiconductor materials;Time domain analysis;Upper bound","VLSI;circuit analysis computing;finite difference time-domain analysis;integrated circuit interconnections","FDTD-ADI;Maxwell's equations;VLSI interconnect modeling;alternating-implicit direction;finite-difference time-domain;full-wave Maxwell's equations;parasitic electromagnetic wave phenomena","","17","","15","","","5-9 Nov. 2000","05 Nov 2000-09 Nov 2000","IEEE","IEEE Conference Publications"
