Label;Id
Shuxin Yin;2404
Indrakshi Ray;2405
Ray, I.;2406
Nazir, A.;2407
S&#x00F8;2408
rensen, S.-A.;2409
Ran Li;2410
Qingqing Liu;2411
Mingqiang Wang;2412
Xianglin We;2413
Ying Li;2414
Weiqing Tong;2415
Xiaoli Zhi;2416
Zhongmin Yan;2417
Qingzhong Li;2418
Yongquan Dong;2419
Luhui Cao;2420
Peng Pan;2421
Ahmed, T.;2422
Thompson, M.;2423
Sairamesh, J.;2424
Tanaka, K.;2425
Uehara, M.;2426
Mori, H.;2427
Ugale, B.A.;2428
Soni, P.;2429
Pema, T.;2430
Xiao-Yong Li;2431
Li-Tao Zhou;2432
Yong Shi;2433
Yu Guo;2434
Al-Dabass, D.;2435
Calvo, R.;2436
Xing Wu;2437
Yanping Niu;2438
Acharya, S.;2439
D'Mello, D.A.;2440
Hung-Yuan Chang;2441
Kang-Yuan Liu;2442
Gei-Ming Chang;2443
Chin-Chih Lien;2444
El Baz, D.;2445
The Tung Nguyen;2446
Ali, H.A.;2447
Farrag, T.A.;2448
Saleh, M.S.;2449
Hussein, W.N.;2450
Sulaiman, R.;2451
Hamzah, A.K.;2452
Kercel, S.W.;2453
Bohlouli, M.;2454
Holland, A.;2455
Fathi, M.;2456
Se-Kwang Seo;2457
Sung-Jin Baek;2458
Chang-Wu Lee;2459
Kim, Sung-Won;2460
Sun-Mi Park;2461
Young-Sik Jeong;2462
Wood, K.R.;2463
Richardson, T.;2464
Bennett, F.;2465
Harter, A.;2466
Hopper, A.;2467
Lijun Xu;2468
Chunlin Li;2469
Layuan Li;2470
Yanpei Liu;2471
Zhiyong Yang;2472
Yunchang Liu;2473
Qian Li;2474
Xuan Zhang;2475
Ming Chen;2476
Bessai, K.;2477
Youcef, S.;2478
Oulamara, A.;2479
Godart, Claude;2480
Nurcan, S.;2481
Zhiming Dai;2482
Zhiyi Fang;2483
Xiao Han;2484
Fengyuan Xu;2485
Hongjun Yang;2486
Andrianov, S.;2487
Edamenko, N.;2488
Dvoeglazov, A.;2489
Chih-Chieh Tang;2490
Kun-Chi Pan;2491
Yuan Wencheng;2492
Zhu Yian;2493
Tjikongo, R.;2494
Uys, W.;2495
Jandric, P.;2496
Long Zhao Hua;2497
Jia Zhen;2498
Li Tao;2499
Fan, D.;2500
Xuanyao Fong;2501
Yusung Kim;2502
Sharad, M.;2503
Paul, S.;2504
Chatterjee, S.;2505
Bhunia, S.;2506
Mukhopadhyay, S.;2507
Jing Dong;2508
Jun Han;2509
Jing Liu;2510
Xu Hongyun;2511
Haihe Ba;2512
Zhiying Wang;2513
Jiangchun Ren;2514
Huaizhe Zhou;2515
Yulong Ou;2516
Bo Li;2517
Hailong Yang;2518
Xu Lijun;2519
Fei Minrui;2520
Yu Wei;2521
Song Yang;2522
Du Dajun;2523
Seungjun Yang;2524
Yongin Kwon;2525
Yeongpil Cho;2526
Hayoon Yi;2527
Donghyun Kwon;2528
Jonghee Youn;2529
Yunheung Paek;2530
Jun-Ho Lee;2531
Min-Woo Park;2532
Jung-Ho Eom;2533
Songzhu Mei;2534
Jiangjiang Wu;2535
Yong Cheng;2536
Jun Ma;2537
Xiaoxing Li;2538
Kondo, D.;2539
Malecot, P.;2540
Paprzycki, M.;2541
Acampora, G.;2542
Loia, V.;2543
Fangxing Li;2544
Freeman, L.A.A.;2545
Brown, R.E.;2546
Oriaku, C.;2547
Alwan, N.;2548
Lami, I.A.;2549
Duda, J.;2550
Dlubacz, W.;2551
Zhenyu Huang;2552
Nieplocha, Jarek;2553
Song Li;2554
Bin Gong;2555
Yi Hu;2556
Batra, A.;2557
Wenshuan Xu;2558
Yunwei Xin;2559
Guizhang Lu;2560
Mark, C.C.T.;2561
Tham Chen-Khong;2562
Grobauer, B.;2563
Walloschek, T.;2564
Stocker, E.;2565
Abhishek Gupta;2566
Agrawal, D.;2567
El Abbadi, A.;2568
Kuo, D.;2569
Ionescu, D.;2570
Hamouda, S.;2571
Jiyi Wu;2572
Lingdi Ping;2573
Xiaoping Ge;2574
Ya Wang;2575
Jianqing Fu;2576
Khurana, S.;2577
Marwah, K.;2578
Longsong Lin;2579
Decker, K.M.;2580
Jognson, M.J.;2581
Domain, C.;2582
Souffez, Y.;2583
Wu Chou;2584
Sirisup, S.;2585
U-raekolan, S.;2586
Hawick, K.A.;2587
James, H.A.;2588
Maciunas, K.J.;2589
Vaughan, F.A.;2590
Wendelborn, A.L.;2591
Buchhorn, M.;2592
Rezny, M.;2593
Taylor, S.R.;2594
Wilson, M.D.;2595
Shah, S.W.;2596
Inayatullah, M.;2597
Naeem Arbab, M.;2598
Yahya, K.M.;2599
Khan, M.Z.;2600
Anthony, R.;2601
Fritz, J.;2602
Barnhart, D.;2603
Gumzej, N.;2604
Dragicevic, D.;2605
Bantz, D.F.;2606
Warren, P.;2607
Jabisetti, N.;2608
Yugyung Lee;2609
da Silva, C.A.;2610
Ferreira, A.S.;2611
de Geus, P.L.;2612
Nanqiang Xia;2613
Xuehai Sun;2614
Lianglong Da;2615
Yuyang Li;2616
Devi, K.V.;2617
Mehata, K.M.;2618
Othman, M.S.;2619
Yusuf, L.M.;2620
Basitt, U.N.A.;2621
Alias, N.;2622
Kaiqi Xiong;2623
Perros, H.;2624
Bell, G.;2625
Huihui Cai;2626
Lizhen Cui;2627
Yuliang Shi;2628
Lanju Kong;2629
Shorgin, S.;2630
Pechinkin, A.;2631
Samouylov, K.;2632
Gaidamaka, Y.;2633
Sopin, E.;2634
Mokrov, E.;2635
Xiaohui Shen;2636
Choudhary, A.;2637
Galante, G.;2638
de Bona, L.C.E.;2639
Yuanzheng Shao;2640
Bingxuan Guo;2641
Jianya Gong;2642
Mishra, M.K.;2643
Kant Soni, V.;2644
Parida, B.R.;2645
Das, R.K.;2646
Pattanaik, P.A.;2647
Roy, S.;2648
Pattnaik, P.K.;2649
Gaizhen Yang;2650
Zemin Zhu;2651
Fen Zhuo;2652
Sathya, G.;2653
Vasanthraj, K.;2654
Lei Sun;2655
Al-Jumeily, D.;2656
Hussain, A.J.;2657
Pradeep Kumar, K.G.;2658
Shahri, A.;2659
Hosseini, M.;2660
Ali, R.;2661
Dalpiaz, F.;2662
Rao Fen;2663
Li Xiangjun;2664
Liu Tao;2665
Qiu Taorong;2666
Tao Qiuping;2667
Alasaad, A.;2668
Ahmed, H.M.;2669
Shafiee, K.;2670
Gopalakrishnan, S.;2671
Yu Pu;2672
Eiji Nagai;2673
Ito, K.;2674
Ohno, T.;2675
Belletti, F.;2676
Cotallo, M.;2677
Cruz, A.;2678
Fernandez, L.A.;2679
Gordillo-Guerrero, A.;2680
Guidetti, M.;2681
Maiorano, A.;2682
Mantovani, F.;2683
Marinari, E.;2684
Martin-Mayor, V.;2685
Muoz-Sudupe, A.;2686
Navarro, D.;2687
Parisi, G.;2688
Perez-Gaviro, S.;2689
Rossi, M.;2690
Ruiz-Lorenzo, J.J.;2691
Schifano, S.F.;2692
Sciretti, D.;2693
Tarancon, A.;2694
Tripiccione, R.;2695
Velasco, J.L.;2696
Yllanes, D.;2697
Zanier, G.;2698
Watada, J.;2699
binti Abu Bakar, R.;2700
Zheng Li;2701
OBrien, L.;2702
Zhang, M.;2703
Sen, P.;2704
Saha, P.;2705
Khatua, S.;2706
Guiyi Wei;2707
Peng Hu;2708
Jianjing Shen;2709
Shenglin Fang;2710
Niu Haichun;2711
Ghafarian-M, T.;2712
Deldari, H.;2713
Mohhamad, H.;2714
Yaghmaee, M.;2715
Al-Iesawi, A.M.;2716
Hassan, M.F.;2717
Hardman, S.;2718
Riofrio, A.;2719
Shams, K.;2720
Freeborn, D.;2721
Springer, P.;2722
Chafin, B.;2723
Saini, S.;2724
Heistand, S.;2725
Haoqiang Jin;2726
Chang, J.;2727
Hood, R.;2728
Mehrotra, P.;2729
Biswas, R.;2730
Junjie Tong;2731
Renjie Pi;2732
Ke Xu;2733
Fang Wang;2734
Liqin Hu;2735
Jin Wang;2736
Yican Wu;2737
Hongfei Liu;2738
Yazhou Li;2739
Wei Jia;2740
Qiu Xiu-feng;2741
Liu Jian-wei;2742
Zhao Peng-chuan;2743
Antoniu, G.;2744
Jan, M.;2745
Noblet, D.;2746
Potter, S.;2747
Nieh, J.;2748
Martens, B.;2749
Walterbusch, M.;2750
Teuteberg, F.;2751
Arshad, J.;2752
Chao-Cheng Wen;2753
Yuan-Sun Chu;2754
Kim-Joan Chen;2755
Chia-Chen Lee;2756
Teh-Sheng Huang;2757
Wen-Cheng Sheu;2758
Jain-Feng Tsai;2759
Hong-Jang Wu;2760
Ranga, K.K.;2761
Cairols, J.F.S.;2762
Severance, C.;2763
Keahey, K.;2764
Tsugawa, M.;2765
Matsunaga, A.;2766
Fortes, J.A.B.;2767
Sheng Su;2768
Guoming Lu;2769
Ruoyu Wu;2770
Gail-Joon Ahn;2771
Hongxin Hu;2772
Singhal, M.;2773
Noorafiza, M.;2774
Maeda, H.;2775
Uda, R.;2776
Tchana, A.;2777
Broto, L.;2778
Hagimont, D.;2779
Bin Zhang;2780
Ling Tong;2781
Kaiguo Yuan;2782
Jinghui Duan;2783
Dongrui Wu;2784
Griswold, W.G.;2785
Shanahan, P.;2786
Brown, S.W.;2787
Boyer, R.;2788
Ratto, M.;2789
Shapiro, R.B.;2790
Truong, T.M.;2791
Boghosian, B.;2792
Zhen Dong;2793
Chenyang Zhao;2794
Ke Yang;2795
Bao-ming Han;2796
Li Zu-jie;2797
Bedward, R.;2798
Fokum, D.T.;2799
Chakraborty, D.;2800
Joshi, A.;2801
Yesha, Y.;2802
Finin, T.;2803
Zhixiong Chen;2804
Min Luo;2805
Jia Zhang;2806
Menasce, D.;2807
Chen Yi;2808
Gao Ge;2809
Yao Huaxiong;2810
Yang Hongyun;2811
Leppanen, T.;2812
Harjula, E.;2813
Ojala, T.;2814
Chen Yu;2815
Zhichao Cao;2816
Zeyuan Wang;2817
Weihua Li;2818
Jun Li;2819
Ruiyang Du;2820
Ibarra, Oscar H.;2821
Yung-Chin Fang;2822
Jenwei Hsieh;2823
Yong Wang;2824
Ya-Wei Zhao;2825
Zou Xin;2826
Liu Xiao-qun;2827
Fan Hong;2828
Cao Zhen-li;2829
Bernardo, D.V.;2830
Aoki, S.;2831
Kirihara, Y.;2832
Nakanishi, K.;2833
Iwaya, A.;2834
Tokuda, H.;2835
Friesen, N.;2836
McGreal, R.;2837
Zomaya, A.;2838
Liang Chen;2839
Youfu Li;2840
Gill, A.Q.;2841
Bunker, D.;2842
Seltsikas, P.;2843
Cano, J.-C.;2844
Cano, J.-M.;2845
Gonzalez, E.;2846
Calafate, C.;2847
Manzoni, P.;2848
Deliang Fan;2849
Yogendra, K.;2850
Gu Cai-dong;2851
Lu Kan;2852
Wu Jian-ping;2853
Fu Ying-li;2854
Li Jing-Xiang;2855
Xiao Chang-shui;2856
Si Mao-xin;2857
Liu Zhao-bin;2858
Zhitao Wan;2859
Wei Tang;2860
Tanimoto, S.;2861
Sato, R.;2862
Kato, K.;2863
Iwashita, M.;2864
Seki, Y.;2865
Sato, H.;2866
Kanai, A.;2867
Kart, F.;2868
Moser, L.E.;2869
Melliar-Smith, P.M.;2870
Chunlan Li;2871
Zhonghua Deng;2872
Serhani, Mohamed Adel;2873
Dssouli, R.;2874
Smyth, B.;2875
Bradley, M.;2876
Chunyu Miao;2877
Lina Chen;2878
Gardner, J.P.;2879
Svec, L.;2880
Prange, M.;2881
Barbosa, J.;2882
Hahn, R.;2883
Barbosa, D.N.F.;2884
Geyer, C.F.R.;2885
Zhi Wang;2886
Qi Chen;2887
Chuanshan Gao;2888
Spitz, S.;2889
Bo&#x0308;2890
k, P.-B.;2891
Tuchelmann, Y.;2892
Menon, K.;2893
Anala, K.;2894
Trupti, S.D.G.;2895
Sood, N.;2896
Pedersen, E.;2897
Raknes, I.A.;2898
Ernstsen, M.;2899
Ailo Bongo, L.;2900
Pallapa, G.;2901
Li Shuangxi;2902
Fiaidhi, J.;2903
Chou, Wes;2904
Williams, J.;2905
Perrochon, L.;2906
Muller, R.;2907
Bindu, P.L.H.;2908
Venkatesan, R.;2909
Ramalakshmi, K.;2910
Wang Long;2911
Lan Yuqing;2912
Xia Qingxin;2913
Valcarenghi, L.;2914
Castoldi, Piero;2915
Mashayekhy, L.;2916
Nejad, M.M.;2917
Prakash, H.;2918
Kishore, B.;2919
Pu Lingjun;2920
Xu Jingdong;2921
Yu Bowen;2922
Zhang Jianzhong;2923
Gonzalez, N.;2924
Miers, C.;2925
Redigolo, F.;2926
Carvalho, T.;2927
Simplicio, M.;2928
de Sousa, G.T.;2929
Pourzandi, M.;2930
Paulus, R.;2931
Hasoo Eun;2932
Sangjin Kim;2933
Xiong Li;2934
Yujin Wu;2935
Kai Wang;2936
Xu, Zongchang;2937
Sangireddy, R.;2938
Kim, H.;2939
Ganesh, A.;2940
Sandhya, M.;2941
Shankar, S.;2942
Tianyin Xu;2943
Baoliu Ye;2944
Kubo, M.;2945
Shinozaki, A.;2946
Sanglu Lu;2947
Biocic, B.;2948
Tomic, D.;2949
Ogrizovic, D.;2950
Cho-Chin Lin;2951
Hao-Yun Yin;2952
Szalay, A.;2953
Ibrahim, Z.;2954
Kurniawan, T.B.;2955
Khalid, M.;2956
Ono, O.;2957
Briscoe, G.;2958
Marinos, A.;2959
Amarante, S.R.M.;2960
Maciel Roberto, F.;2961
Ribeiro Cardoso, A.;2962
Celestino, J.;2963
Ying Xie;2964
Katukuri, J.;2965
Raghavan, V.V.;2966
Johnsten, T.;2967
Li Gao;2968
Yinghui Zhao;2969
Alexandrov, A.D.;2970
Ibel, M.;2971
Schauser, K.E.;2972
Scheiman, C.J.;2973
Mathew, T.;2974
Sekaran, K.C.;2975
Jose, J.;2976
Shah, N.K.;2977
Weiguo Liu;2978
Schmidt, B.;2979
Narayanan, M.;2980
Arun, C.;2981
Bonacorsi, D.;2982
Frank, M.P.;2983
Krikke, J.;2984
Honggen Xu;2985
Hongchao Ma;2986
Hanwu Zhang;2987
Jianwei Wu;2988
Zongyue Wang;2989
Xun Zeng;2990
Liang Zhong;2991
Montero, Ruben S.;2992
Huedo, E.;2993
Leal, K.;2994
Zhongxu Li;2995
Yutian Liu;2996
Agostinho, L.;2997
Olivi, L.;2998
Feliciano, G.;2999
Paolieri, F.;3000
Rodrigues, D.;3001
Cardozo, E.;3002
Guimaraes, E.;3003
Xu Xiaodan;3004
Yushuai Shi;3005
Xiaofei Liao;3006
Kevin Eustice;3007
Jourabchi, A.M.;3008
Stoops, J.;3009
Reiher, P.;3010
Kitanov, S.;3011
Janevski, T.;3012
Haibin Cai;3013
Chao Peng;3014
Yue Zhang;3015
Khanli, L.M.;3016
Analoui, M.;3017
Lei Yang;3018
Shaojie Tang;3019
Tao Li;3020
Chan, A.T.S;3021
Michalas, A.;3022
Louta, M.;3023
Ruonan Rao;3024
Jiankun Wu;3025
Dejun Wang;3026
Linpeng Huang;3027
Brasileiro, F.;3028
Araiijo, E.;3029
Voorsluys, W.;3030
Oliveira, M.;3031
Figueiredo, F.;3032
Wubben, D.;3033
Rost, P.;3034
Bartelt, J.S.;3035
Lalam, M.;3036
Savin, V.;3037
Gorgoglione, M.;3038
Dekorsy, A.;3039
Fettweis, G.;3040
Li-qin Tian;3041
Chuang Lin;3042
Yang Ni;3043
Yamagiwa, M.;3044
Matsumoto, K.;3045
DeBardeleben, N.;3046
Blanchard, S.;3047
Kjeldskov, J.;3048
Paay, J.;3049
Eberbach, E.;3050
Mikkilineni, Rao;3051
Morana, G.;3052
Bantz, D.;3053
Frank, D.;3054
Tawalbeh, L.;3055
Haddad, Y.;3056
Khamis, O.;3057
Aldosari, F.;3058
Benkhelifa, E.;3059
Stankovski, V.;3060
Juna, J.;3061
Petcu, D.;3062
Pandey, O.J.;3063
Shukla, M.;3064
Dadhich, A.;3065
Mathur, S.;3066
Ingle, A.;3067
Dey, S.;3068
Sampalli, S.;3069
Qiang Ye;3070
Bacon, J.;3071
Szu-Lin Wuy;3072
Pei-Jia Yang;3073
Yang-Fang Li;3074
Liyan Zhang;3075
Chunying Wu;3076
Hongli Cai;3077
Lele Qin;3078
Sano, S.;3079
Tsukamoto, M.;3080
Jayanthi, S.;3081
Yishui Zhu;3082
Shtykh, R.Y.;3083
Qun Jin;3084
Anjomshoa, M.;3085
Kermani, M.P.;3086
Runjie Liu;3087
Hongji Yang;3088
Xin Sun;3089
Balasooriya, J.;3090
Abowd, G.D.;3091
Hayes, G.R.;3092
Iachello, G.;3093
Kientz, J.A.;3094
Patel, S.N.;3095
Stevens, M.M.;3096
Truong, K.N.;3097
Jingming Xie;3098
Guo Yajun;3099
Chen Hao;3100
Yu Zhongqiang;3101
Dong Huihui;3102
Tode, H.;3103
Nishii, K.;3104
Tanigawa, Y.;3105
Gao, G.R.;3106
Schmohl, R.;3107
Baumgarten, U.;3108
Johnston, W.E.;3109
Gannon, D.;3110
Nitzberg, B.;3111
Molin, B.-A.;3112
Simoncini, L.;3113
Lewin, D.I.;3114
Oppong, E.;3115
Khaddaj, S.;3116
Elasriss, H.E.;3117
Yegui Cai;3118
Yu, F.R.;3119
Shengrong Bu;3120
Yunwei Dong;3121
Kang Dong;3122
Dai, Y.S.;3123
Xie, M.;3124
Poh, K.L.;3125
Fujiwara, Y.;3126
Date, S.;3127
Ichikawa, K.;3128
Takemura, H.;3129
Guan, Le;3130
Ke, Xu;3131
Song, Meina;3132
Song, Junde;3133
Poladian, V.;3134
Garlan, D.;3135
Schmerl, B.;3136
Steenkiste, P.;3137
Clements, A.;3138
Christensen, C.;3139
Allen, B.;3140
Jun Lu;3141
Yi Zhu;3142
Bin Du;3143
Liyong Ren;3144
Deng, Y.S.;3145
Shuai Mu;3146
ZhiHua Wang;3147
Khalil, I.M.;3148
Khreishah, A.;3149
Bouktif, S.;3150
Abdelwahed, S.;3151
Jia Bai;3152
Rong Su;3153
Nagarajan Kandasamy;3154
Wei Jiang;3155
Zhijiang shao;3156
Zhongguang Zhang;3157
Ding Ge jian;3158
Li Hui;3159
Zhu Tingting;3160
Forslund, D.W.;3161
George, J.E.;3162
Gavrilov, E.M.;3163
Miller, H.G.;3164
Veiga, J.;3165
Cruz, N.;3166
Kihara, T.;3167
Gichoya, D.;3168
Sjostrom, A.M.;3169
Jia Tang;3170
Minjie Zhang;3171
Tangmankhong, T.;3172
Siripongwutikorn, P.;3173
Achalakul, T.;3174
Suganuma, T.;3175
Uchiya, T.;3176
Konno, S.;3177
Kitagata, G.;3178
Bertagna De Marchi, S.;3179
Ponci, F.;3180
Monti, A.;3181
Sethi, R.;3182
Hangil Sun;3183
Zhang Jiemin;3184
Lu Jinsheng;3185
Ni Li;3186
Zhen Xiao;3187
Lijuan Xu;3188
Peng Xiaoyuan;3189
Jamali, M.A.J.;3190
Sani, Y.;3191
AlShahwan, F.;3192
Faisal, M.;3193
Peng-ju He;3194
Shimohara, K.;3195
Dong Minggang;3196
Ning Wang;3197
JiLi Tao;3198
Foster, K.D.;3199
Shea, J.J.;3200
Michael, J.B.;3201
Otani, T.W.;3202
Peitso, L.;3203
Man-Tak Shing;3204
Vazquez, C.;3205
Balfe, S.;3206
Shiqun Li;3207
Jianying Zhou;3208
Caryer, G.;3209
Rings, T.;3210
Gallop, J.;3211
Schulz, S.;3212
Grabowski, J.;3213
Stokes-Rees, I.;3214
Kovacikova, T.;3215
Zhang, Yaoxue;3216
Zhou, Yuezhi;3217
Yan-You Chen;3218
Yi-Cheng Chen;3219
Plaza, A.J.;3220
Khrisna, A.;3221
Harlili;3222
Moons, B.;3223
Verhelst, M.;3224
Gazendam, A.D.;3225
Eksteen, J.J.;3226
Jones, L.;3227
Munir, S.A.;3228
Biao Ren;3229
Weiwei Jiao;3230
Bin Wang;3231
Dongliang Xie;3232
Muniyandi, R.C.;3233
Zin, A.M.;3234
Mao-Ping Wen;3235
Hsio-Yi Lin;3236
An-Pin Chen;3237
Chyan Yang;3238
Xu Meihua;3239
Fei Yu;3240
Bi Zhuo;3241
Ishii, A.;3242
Suzumura, T.;3243
Nitsch, C.;3244
Lara, C.;3245
Kebschull, U.;3246
Dave, Y.P.;3247
Shelat, A.S.;3248
Patel, D.S.;3249
Jhaveri, R.H.;3250
Panchanathan, S.;3251
Krishna, S.;3252
Black, J.A., Jr.;3253
Balasubramanian, V.;3254
Rana, M.;3255
Bilgaiyan, S.;3256
Kar, U.;3257
Wei Liang;3258
Yonghua Xiong;3259
Min Wu;3260
Changrong Yu;3261
Patni, J.C.;3262
Aswal, M.S.;3263
Pal, O.P.;3264
Khan, J.I.;3265
Gomez-Iglesias, A.;3266
Vega-Rodriguez, M.A.;3267
Castejon, F.;3268
Cardenas-Montes, M.;3269
Morales-Ramos, E.;3270
Yada, K.;3271
Washio, T.;3272
Ming Yan;3273
Ziyu Yang;3274
Sikun Li;3275
Liu Yang;3276
Davis, J.P.;3277
Akella, S.;3278
Waddell, P.H.;3279
Chen Chao;3280
Zhao Yue;3281
Chunsheng Zhu;3282
Xiping Hu;3283
Lei Shu;3284
Oluwagbemi, F.;3285
Misra, S.;3286
Omoregbe, N.;3287
Lau, F.C.M.;3288
Ho, R.S.C.;3289
Wang, C.L.;3290
Huimin Lin;3291
Guang Li;3292
Md Enzai, N.I.;3293
Maolin Tang;3294
Shah, S.H.;3295
Iqbal, A.;3296
Shah, S.S.A.;3297
Deyan Chen;3298
Hong Zhao;3299
Ayad, M.;3300
Taher, M.;3301
Salem, A.;3302
Shabarshin, A.;3303
Sigaev, V.;3304
Tcherepanov, S.;3305
Shafi, M.;3306
Balraj, B.;3307
La&#x0301;3308
zaro, D.;3309
Marque&#x0300;3310
s, J.M.;3311
Vilajosana, X.;3312
Radhamani, A.S.;3313
Baburaj, E.;3314
Borcea, C.;3315
Iyer, D.;3316
Kang, P.;3317
Saxena, A.;3318
Iftode, L.;3319
Karthick, A.V.;3320
Ramaraj, E.;3321
Subramanian, R.G.;3322
Patel, S.J.;3323
Bhoi, U.R.;3324
Mochizuki, K.;3325
Kuribayashi, S.-i.;3326
Hanemann, S.;3327
Wolinsky, D.I.;3328
Figueiredo, R.J.;3329
Feng-qing Zhang;3330
Dian-Yuan Han;3331
Herath, H.;3332
Yamaguchi, Y.;3333
Saito, N.;3334
Yuba, T.;3335
Yanshuai Zhang;3336
Hong He;3337
Yike Guo;3338
Rui Han;3339
Satzger, B.;3340
Hong-Linh Truong;3341
Pengfei You;3342
Yuxing Peng;3343
Hang Gao;3344
Wei Zhang;3345
Weimin Lei;3346
Xiao Chen;3347
Shaowei Liu;3348
Surendran, R.;3349
Varthini, B.P.;3350
Yuesheng Tan;3351
Dengliang Luo;3352
Jingyu Wang;3353
Miraoui, M.;3354
Ben Amar, C.;3355
Rockl, M.;3356
Frank, K.;3357
Hermann, P.G.;3358
Vera, M.;3359
Mokhtar, S.B.;3360
Georgantas, N.;3361
Issarny, V.;3362
Fakhfakh, F.;3363
Kacem, H.H.;3364
Kacem, A.H.;3365
Khan, A.R.;3366
Othman, M.;3367
Madani, S.A.;3368
Khan, S.U.;3369
Po-Wah Yau;3370
Tomlinson, A.;3371
Gallery, E.;3372
Yingchi Mao;3373
Lili Zhu;3374
Xi Chen;3375
Qing Jie;3376
Bo Hu;3377
Keqing He;3378
Baomin Xu;3379
Qiang Gao;3380
Xiaoping Yang;3381
Dharsee, M.;3382
Hogue, C.W.V.;3383
Al-Janabi, S.;3384
Urban, J.E.;3385
Jinjiao Lin;3386
Chengxiang Song;3387
Haiyang Wang;3388
Zheng Zhang;3389
Xiaolong Shi;3390
Cesario, E.;3391
Comito, C.;3392
Talia, D.;3393
Meji&#x0301;3394
as, B.;3395
Roy, P.V.;3396
Mishra, D.K.;3397
Chen Xu;3398
Zhicheng Wang;3399
Xiangning Lin;3400
Shan He;3401
Chong Shao;3402
Mills, B.;3403
Znati, T.;3404
Melhem, R.;3405
Nikunen, K.;3406
Heusala, H.;3407
Takashio, K.;3408
Soeda, G.;3409
Kouvatsos, D.D.;3410
Mkwawa, I.M.;3411
Zeller, M.;3412
Dalke, A.;3413
Humphrey, W.;3414
Schulten, K.;3415
Huang, T.S.;3416
Pavlovic, V.I.;3417
Zhao, Y.;3418
Lo, Z.;3419
Chu, S.;3420
Gerla, M.;3421
Lin, P.;3422
MacArthur, A.;3423
Leaney, J.;3424
Xiong, N.;3425
Han, W.;3426
Vandenberg, A.;3427
Hongwei Wang;3428
Zhibo Wu;3429
Hongwei Liu;3430
Jian Dong;3431
Shoulian Tang;3432
Ce Guo;3433
Xiaowei Hu;3434
Juefu Liu;3435
Lijuan Ju;3436
Jin-Yan Li;3437
Jog, M.;3438
Madiajagan, M.;3439
John, D.J.;3440
Thomas, S.J.;3441
Rasheed, F.;3442
Young-Koo Lee;3443
Sungyoung Lee;3444
Fatemi Moghaddam, F.;3445
Karimi, O.;3446
Hajivali, M.;3447
Rui Li;3448
Jung Hyun Kim;3449
Li Weidong;3450
Zhao Gaishan;3451
Wei Hailiang;3452
Xie Xianghui;3453
Wang Yujing;3454
Zhou Huiqing;3455
Ran Jian-hua;3456
Li Shu-qin;3457
Liu Yuan;3458
Zhao Lin;3459
Bojanova, Irena;3460
Samba, A.;3461
Hunmin Kim;3462
Ghosh, R.K.;3463
Zupeng Li;3464
Xiaochuan Yin;3465
Peiyang Yao;3466
Jinnan Huang;3467
Pitt, J.;3468
Chaczko, Z.;3469
Aslanzadeh, S.;3470
Minh Thanh Ngo;3471
Xiaoni Wang;3472
Xuedong Gao;3473
Fei Luo;3474
Lin Chen;3475
Fei Hu;3476
Teredesai, A.;3477
Linner, D.;3478
Radusch, I.;3479
Steglich, S.;3480
Jacob, C.;3481
Russell, R.P.;3482
Fink, W.;3483
Terrile, R.J.;3484
Petropoulos, A.E.;3485
von Allmen, P.;3486
Ennajjar, I.;3487
Tabii, Y.;3488
Benkaddour, A.;3489
Min Zhu;3490
Shilin Xiao;3491
Geller, Benoit;3492
Chaozhen Guo;3493
Rongguang Ye;3494
Yan Li;3495
Fei Teng;3496
Magoule&#x0300;3497
s, F.;3498
Jong Won Park;3499
Chang Ho Yun;3500
Shin-gyu Kim;3501
Yong Woo Lee;3502
Francis, T.;3503
Vadivel, S.;3504
Xiaolin Lu;3505
Zhonghua Jiang;3506
Lin Xu;3507
Lei Lin;3508
Dayin Wang;3509
Dongdai Lin;3510
Okoli, C.;3511
Jessup, L.M.;3512
Ives, B.;3513
Valacich, J.S.;3514
Bin Pan;3515
Xiaofei Wang;3516
Enmin Song;3517
Hanumanthappa, M.;3518
Adamov, A.;3519
Keqin Li;3520
Aleksy, M.;3521
Takizawa, M.;3522
Haifei Li;3523
Lam, H.;3524
Nelson, G.J.;3525
Berzano, D.;3526
Blomer, J.;3527
Buncic, P.;3528
Ganis, G.;3529
Lestaris, G.;3530
Meusel, R.;3531
Boming Zhang;3532
Chuanlin Zhao;3533
Wenchuan Wu;3534
Thomas, M.V.;3535
Ting Wang;3536
Bellamy, M.;3537
Wang yu;3538
Zhijian Wang;3539
Xiaofeng Zhou;3540
MaengSoon Baik;3541
ChanYeol Park;3542
Soon Young Jung;3543
Huankai Chen;3544
Wang, F.;3545
Helian, N.;3546
Akanmu, G.;3547
Jie Yang;3548
Keskin, T.;3549
Yexia Cheng;3550
Yuejin Du;3551
JunFeng Xu;3552
Chunyang Yuan;3553
Zhi Xue;3554
Hsu, F.-H.;3555
Wu, Y.-S.;3556
Kolhe, S.;3557
Pellicer, S.;3558
Pan, Y.;3559
Sun, P.;3560
Hayat, M.;3561
Yuhua Wang;3562
Dawei Gu;3563
Qin Shuai;3564
Rawai, N.M.;3565
Fathi, M.S.;3566
Abedi, M.;3567
Rambat, S.;3568
Khokhar, R.H.;3569
Sqalli, M.H.;3570
Al-Haidari, F.;3571
Salah, K.;3572
