"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2011+IEEE+International",2015/06/23 15:33:47
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"TD: Trends in Signal and Power Transmission","Bidermann, William; Shepard, Ken","BK Associates, San Diego, CA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","284","285","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04523168.png"" border=""0"">","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523168","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523168","","Capacitive sensors;Circuits;Optical interconnections;Optical receivers;Optical transmitters;Power transmission;RFID tags;Radiofrequency identification;Rectifiers;Transceivers","","","","0","","","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"Image Sensors & Technology","Lee, Yong-Hee; Hurwitz, J.","Samsung Electronics, Yongin-City, Korea","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","42","43","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04523047.png"" border=""0"">","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523047","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523047","","CMOS image sensors;Cameras;Diffraction;Dynamic range;Image converters;Image sensors;Integrated circuit technology;Mobile handsets;Pixel;Technological innovation","","","","0","","","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 90nm CMOS 60GHz Radio","Pinel, S.; Sarkar, S.; Sen, P.; Perumana, B.; Yeh, D.; Dawn, D.; Laskar, J.","Georgia Inst. of Technol., Atlanta, GA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","130","601","CMOS-based circuits operating at mm-wave frequencies have emerged in the past few years. This paper discusses the integration of a 60GHz CMOS single-chip transmitter and a single- chip receiver using a standard 90nm CMOS technology demonstrating a reliable solution for 60GHz single-chip radio. Proper transistor layout, complete and accurate modeling and optimized parasitic extraction method enabled the robust design of the wideband super-heterodyne architecture to support the entire 57- to-66GHz band. The analog radio front-end is controlled by a serial digital interface and has been co-designed and integrated together with a high-speed digital signal processor including analog-to-digital conversion, high speed PHY signal processing such as frequency-offset compensation, phase tracking, FIR and DFE, to support both advanced OFDM and SCBT modulation scheme. The resulting single-chip solution enables data throughputs exceeding 7Gb/s (QPSK) and 15Gb/s (16QAM) for a total DC power budget of below 200mW in TDD operation. In combination with a low-cost FR4-based packaging technology, it provides a high-performance cost-effective solution for a wide range of high volume consumer electronic applications.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523091","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523091","","CMOS technology;Design optimization;Digital signal processors;Integrated circuit reliability;Radio control;Radio transmitters;Receivers;Robustness;Semiconductor device modeling;Wideband","CMOS integrated circuits;integrated circuit layout;integrated circuit modelling;radio receivers;radio transmitters","CMOS radio;CMOS single-chip transmitter;DFE;FIR;OFDM modulation;SCBT modulation;accurate modeling;analog radio front-end;analog-to-digital conversion;complete modeling;frequency 57 GHz to 66 GHz;frequency-offset compensation;high speed PHY signal processing;high-speed digital signal processor;optimized parasitic extraction;phase tracking;robust design;serial digital interface;single-chip receiver;size 90 nm;transistor layout;wideband superheterodyne architecture","","97","1","3","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 90nm CMOS DSP MLSD Transceiver with Integrated AFE for Electronic Dispersion Compensation of Multi-mode Optical Fibers at 10Gb/s","Agazzi, O.; Crivelli, D.; Hueda, M.; Carrer, H.; Luna, G.; Nazemi, A.; Grace, C.; Kobeissy, B.; Abidin, C.; Kazemi, M.; Kargar, M.; Marquez, C.; Ramprasad, S.; Bollo, F.; Posse, V.; Wang, S.; Asmanis, G.; Eaton, G.; Swenson, N.; Lindsay, T.; Voois, P.","ClariPhy Commun., Irvine, CA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","232","609","Multi-mode fibers (MMF) are typically used in LAN applications, in links which may reach or exceed 300 meters. Widespread use of electronic dispersion compensation (EDC) for MMF is prompted by the ratification of the 10GBASE-LRM standard. A number of studies have demonstrated the superiority of MLSD for this application. This paper describes an all-DSP single-chip 90nm CMOS MLSD-based EDC transceiver for MMF.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523142","","Clocks;Digital signal processing;Frequency response;MIMO;Optical fiber communication;Optical fiber dispersion;Optical fibers;Optical receivers;Optical transmitters;Transceivers","CMOS analogue integrated circuits;compensation;digital signal processing chips;optical fibre communication;optical fibre dispersion;optical receivers;optical transmitters;transceivers","AFE;CMOS DSP MLSD transceiver;MMF;bit rate 10 Gbit/s;electronic dispersion compensation;multimode optical fibers;size 90 nm","","11","1","6","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 24GHz Sub-Harmonic Receiver Front-End with Integrated Multi-Phase LO Generation in 65nm CMOS","Mazzanti, A.; Sosio, M.; Repossi, M.; Svelto, F.","Univ. of Modena & Reggio Emilia, Modena","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","216","608","Performance of standard CMOS implementations has proved sufficient up to 60 GHz range and examples of operating blocks even beyond 60 GHz have been presented. Still, the choice of the receiver architecture entails several peculiar considerations in order to achieve a robust low-power solution. On the other hand, at high frequencies, to save power in both the VCO and dividers, it is desirable to synthesize a reference frequency that is lower than the received frequency. The authors have proposed a half-harmonic 24 GHz direct-conversion I/Q-receiver front-end with integrated multi-phase LO generation in 65 nm CMOS. Experiments show that adequate performance is achieved in a compact (2.1 mm<sup>2</sup>) low-power (below 100 mW) solution in an ultra- scaled RF CMOS process.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523134","","Baseband;Capacitors;Frequency conversion;Frequency synthesizers;Mixers;Phase noise;Radio frequency;Radiofrequency amplifiers;Transconductors;Voltage-controlled oscillators","CMOS integrated circuits;low-power electronics;microwave generation;microwave receivers;radio receivers;voltage-controlled oscillators","VCO;direct-conversion I/Q-receiver front-end;frequency 24 GHz;integrated multiphase LO generation;low-power solution;size 65 nm;subharmonic receiver;ultrascaled RF CMOS process","","7","","3","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"Why Can't A Computer Be More Like A Brain? Or What To Do With All Those Transistors?","Hawkins, J.","Founder, Numenta, Menlo Park, CA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","38","41","By using neuroanatomy and neurophysiology as a set of constraints, we believe that we have started to uncover how the brain uses hierarchy and time to create a model of the world, and to recognize novel patterns as part of that model. Hierarchically-organized memory is fundamentally different than the linear memory used in current computers, and therefore offers the potential for new computer architectures. Today, we are exploring and advancing this technology by using traditional computer architectures (benefited by multiple CPU cores) to emulate the hierarchical structure of the neocortex.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523046","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523046","","Brain modeling;Cognition;Humans;Intelligent structures;Machine intelligence;Motor drives;Nerve fibers;Neurons;Object recognition;Region 2","biocomputing;brain;computer architecture;multiprocessing systems;neurophysiology","brain;computer architectures;hierarchically-organized memory;multiple CPU cores;neocortex;neuroanatomy;neurophysiology;transistors","","0","","3","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 28GHz Low-Phase-Noise CMOS VCO Using an Amplitude-Redistribution Technique","Wachi, Y.; Nagasaku, T.; Kondoh, H.","Hitachi, Tokyo","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090305","2008","","","482","630","Increasing demands for multi-Gb/s data transmission make the mm-wave wireless communication systems more attractive. The VCO is an essential block in these systems. This paper describes an amplitude-redistribution technique which improves phase noise performance of mm-wave cross-coupled VCOs by controlling the distribution of voltage swings on the oscillator nodes. A 28GHz VCO, fabricated in a 0.13mum CMOS process, uses this technique and demonstrates low phase-noise performance of -112.9dBc/Hz at 1MHz offset.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523267","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523267","","Frequency control;Frequency measurement;Noise measurement;Phase measurement;Phase noise;Resonance;Resonant frequency;Tuning;Voltage;Voltage-controlled oscillators","CMOS integrated circuits;phase noise;radiocommunication;voltage-controlled oscillators","CMOS process;amplitude-redistribution technique;frequency 28 GHz;low-phase-noise CMOS VCO;mm-wave cross-coupled VCO;mm-wave wireless communication systems;phase noise performance","","11","1","8","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A Process-Variation-Tolerant Floating-Point Unit with Voltage Interpolation and Variable Latency","Xiaoyao Liang; Brooks, D.; Gu-Yeon Wei","Harvard Univ., Cambridge, MA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","404","623","This paper explores two fine-grained, post-fabrication circuit-tuning techniques to combat process variation for pipelined logic componentsrdquo voltage interpolation and variable latency. These techniques are applied to a single-precision floating-point unit (FPU) designed using a standard CAD synthesis flow in a 0.13 mum CMOS logic process with 8 metal layers. Measured results from fabricated chips show that both techniques provide wide frequency tuning range to deal with frequency fluctuations arising from process variations with minimal power overhead, and in some configurations, power savings.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523228","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523228","","CMOS logic circuits;CMOS process;Circuit synthesis;Delay;Design automation;Frequency;Interpolation;Logic circuits;Logic design;Voltage","CMOS logic circuits;circuit CAD;circuit tuning;floating point arithmetic","CMOS logic process;circuit-tuning technique;frequency fluctuation;pipelined logic component;process-variation-tolerant floating-point unit design;size 0.13 mum;standard CAD synthesis;variable latency;voltage interpolation","","7","","5","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A Noise-Coupled Time-Interleaved ΔΣ ADC with 4.2MHz BW, -98dB THD, and 79dB SNDR","Lee, K.; Jeongseok Chae; Aniya, M.; Hamashita, K.; Takasuka, K.; Takeuchi, S.; Temes, G.C.","Oregon State Univ., Corvallis, OR","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","494","631","In this paper, two prototype versions of a SC time-interleaved DeltaSigma ADC are described. Both use quantization- noise coupling for enhanced noise shaping. They achieve high linearity, and FOMs of 0.33 and 0.48pJ/conversion-step, in signal BWs of 2.5 and 4.2MHz, respectively.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523273","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523273","","CMOS technology;Capacitors;Circuit noise;Clocks;Linearity;Noise shaping;Prototypes;Sampling methods;Signal sampling;Switches","analogue-digital conversion;delta-sigma modulation;switched capacitor networks","analog-digital convertors;bandwidth 2.5 MHz;bandwidth 4.2 MHz;delta-sigma modulators;noise shaping;quantization-noise coupling;switched capacitor networks","","1","","5","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A Widely-Tunable Reconfigurable CMOS Analog Baseband IC for Software-Defined Radio","Kitsunezuka, M.; Hori, S.; Tadashi Maeda","NEC, Kawasaki","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","66","595","This paper describes only a low-pass filter configuration, this concept can easily be expanded to cover band-pass filters as well. Since this analog baseband circuit has highly reconfigurable characteristics, is small in size and has low power consumption, it is a strong candidate for utilization as one of the building blocks for SDR transceivers","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523059","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523059","","Analog integrated circuits;Band pass filters;Baseband;CMOS analog integrated circuits;CMOS integrated circuits;Clocks;Cutoff frequency;Finite impulse response filter;Pulse generation;Transconductors","CMOS analogue integrated circuits;band-pass filters;low-pass filters;low-power electronics;software radio;transceivers","SDR transceivers;band-pass filters;low power consumption;low-pass filter configuration;software-defined radio;widely-tunable CMOS analog baseband IC","","6","1","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 3-to-10GHz 14-Band CMOS Frequency Synthesizer with Spurs Reduction for MB-OFDM UWB System","Tai-You Lu; Wei-Zen Chen","Nat. ChiaoTung Univ., Hsinchu","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","126","601","In contrast to the prior arts, this paper proposes a 14-band CMOS I/Q frequency synthesizer based on a single-PLL architecture. With proper frequency planning, only divide-by-2 dividers are needed in the feedback path of the PLL. Thus, more precise in- phase and quadrature phase sub-harmonics can be derived from the divider chain for SSB frequency mixing. On the other hand, the number of mixer stages in cascade is reduced to 2 for full- band carrier generation. Using a sub-harmonic I/Q calibration, the image spurs are suppressed below -45dBc and more than 33dB SFDR is achieved for the full band generation.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523089","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523089","","Amplitude modulation;Calibration;Clocks;Feedback;Frequency conversion;Frequency synthesizers;Mixers;Multiplexing;Phase locked loops;Tuning","CMOS integrated circuits;frequency division multiplexing;frequency synthesizers;phase locked loops;ultra wideband communication","14-Band CMOS frequency synthesizer;14-band CMOS I/Q frequency synthesizer;MB-OFDM UWB system;SSB frequency mixing;divide-by-2 dividers;frequency 3 GHz to 10 GHz;frequency planning;in-phase subharmonics;quadrature phase subharmonics;single-PLL architecture;spurs reduction","","8","","6","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"F3: Architectures and Circuit Techniques for Nanoscale RF CMOS","Heinen, Stefan; Svelto, F.; Craninckx, J.; Hamada, M.; Leenaerts, D.; Rudell, C.","Infineon Technologies, Duisburg, Germany","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","654","655","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04523327.png"" border=""0"">","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523327","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523327","","BiCMOS integrated circuits;CMOS technology;Costs;Energy management;Millimeter wave technology;Radio frequency;Radiofrequency amplifiers;Random access memory;Transistors;Wireless LAN","","","","0","","","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 450ps Access-Time SRAM Macro in 45nm SOI Featuring a Two-Stage Sensing-Scheme and Dynamic Power Management","Pilo, H.; Ramadurai, V.; Braceras, G.; Gabric, J.; Lamphier, S.; Yue Tan","IBM, Essex Junction, VT","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","378","621","A 450 ps access-time 512 Kb SRAM macro is fabricated in a 45 nm SOI technology. The macro is adapted for use as the principal growable embedded-SRAM block in a 45 nm ASIC library. We describe a two-stage, body-contacted sensing scheme that, among other improvements, achieves a 58% reduction in read power consumption under constant voltage and frequency compared to the previous generation macro. Also described is a single-device dynamic-leakage-suppression scheme that reduces total leakage power consumption by 37% with no wake-up-cycle requirements.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523215","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523215","","CMOS technology;Capacitance;Decoding;Delay;Energy consumption;Energy management;Logic devices;Power supplies;Random access memory;Timing","SRAM chips;application specific integrated circuits;integrated circuit design;low-power electronics;silicon-on-insulator","ASIC;SOI technology;SRAM macro;Si-SiO<sub>2</sub>;dynamic power management;leakage power consumption;single-device dynamic-leakage-suppression scheme;size 45 nm;time 450 ps;two-stage body-contacted sensing scheme;two-stage sensing-scheme","","5","","6","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 6b 0.2-to-0.9V Highly Digital Flash ADC with Comparator Redundancy","Daly, D.C.; Chandrakasan, A.P.","Massachusetts Inst. of Technol., Cambridge, MA","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","554","635","Microsensor wireless networks and implanted biomedical devices have emerged as exciting new application domains. These applications are highly energy constrained and require flexible, integrated, energy-efficient ADC modules that can ideally operate at the same supply voltage as digital circuits. In many applications, the performance requirements are quite modest (100s kS/s). This paper presents a highly digital ADC architecture compatible with advanced CMOS processes, capable of operating down to a supply voltage of 200mV (i.e., subthreshold regime) and up to 900mV. However, leakage and device variation must be addressed, particularly at low supply voltages.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523303","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523303","","Adders;CMOS process;Calibration;Circuits;Clocks;Decoding;Degradation;Digital signal processing;IIR filters;Voltage","CMOS integrated circuits;analogue-digital conversion;comparators (circuits);low-power electronics","ADC modules;CMOS processes;comparator redundancy;digital ADC architecture;digital circuits;flash ADC;implanted biomedical devices;microsensor wireless networks;supply voltage","","17","","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A T-Coil-Enhanced 8.5Gb/s High-Swing source-Series-Terminated Transmitter in 65nm Bulk CMOS","Kossel, M.; Menolfi, C.; Weiss, J.; Buchmann, P.; von Bueren, G.; Rodoni, L.; Morf, T.; Toifl, T.; Schmatz, M.","IBM Zurich Res. Lab., Zurich","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","110","599","Source-series-terminated (SST) drivers offer the advantage of providing a large range of termination voltages, making them particularly suitable for multi-standard I/Os. Many standards however, call for larger vertical eye openings that require raising the dc supply voltage from the 1.0 V limit for thin-oxide devices(FETs) in 65 nm technology to 1.2 or 1.5 V. These requirements are addressed in the proposed SST transmitter design by combining a thin-oxide pre-driver stage running at 1.0 V followed by thick-oxide output stages operated at 1.5 V. Key features of this design include the implementation of tri-statable output slices consisting of programmable binary-weighted pre-distortion slices to achieve a mutually independent adjustment of the impedance tuning and FIR-based transmitter equalization, the level shifter design and the application of T-coils that enable a broad-band impedance matching with a return loss of -16 dB over 10 GHz bandwidth. Moreover, the transmitter is capable to suppress the clock duty-cycle distortion by a factor of 5x.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523081","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523081","","Circuits;Clocks;Electrostatic discharge;FETs;Impedance;Loss measurement;MOSFETs;Multiplexing;Optical transmitters;Resistors","CMOS integrated circuits;FIR filters;clocks;coils;driver circuits;equalisers;field effect transistors;impedance matching;transmitters","CMOS;FET;FIR-based transmitter equalization;SST transmitter design;bit rate 8.5 Gbit/s;clock duty-cycle distortion suppression;high-swing source-series-termination;impedance tuning;programmable binary-weighted predistortion;return loss;size 65 nm;source-series-terminated driver;thin-oxide device","","4","3","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"Wideband Receivers","Craninckx, J.; Ngo, D.","IMEC, Leuven, Belgium","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","320","321","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04523186.png"" border=""0"">","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523186","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523186","","Circuit topology;Clocks;Dual band;Impedance matching;Noise measurement;Power harmonic filters;Radio frequency;Receivers;Voltage-controlled oscillators;Wideband","","","","0","","","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"CMOS Imager Technologies for Biomedical Applications","Burghartz, J.N.; Engelhardt, T.; Graf, H.-G.; Harendt, C.; Richter, H.; Scherjon, Cor; Warkentin, K.","IMS CHIPS, Stuttgart","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","142","602","Presented is the design and characteristics of the first CMOS imager chip that has been implanted into a patient's eye with demonstration of partially-restored vision. Also presented and discussed are the design and characteristics of the first miniature APS imager chip based on thin-film-on-CMOS (TFC) photodiode technology targeted at low-cost and disposable diagnostic products. Both sensor designs exploit the high-dynamic range CMOS (HDRC*) pixel circuit providing a continuous lin-to-log transformation of the photo current into a voltage sense signal. This allows for implementing a retinal implant with characteristics similar to that of the human eye and to operate a miniature TFC imager for video inspection under strongly varying light conditions.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523097","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523097","","CMOS image sensors;CMOS technology;Circuits;Implants;Photodiodes;Product design;Retina;Sensor phenomena and characterization;Signal design;Voltage","CMOS image sensors;photodiodes;prosthetics","APS imager chip;CMOS imager chip;retinal implants;thin-film-on-CMOS photodiodes","","9","","4","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"Introduction to the Special Issue on the 2011 IEEE International Solid-State Circuits Conference","Wang, A.; Takeuchi, K.; Karnik, T.; Ghovanloo, M.; Shigematsu, S.","Texas Instruments, Dallas,","Solid-State Circuits, IEEE Journal of","20111222","2012","47","1","3","7","This special issue covers the ISSCC conference held in San Francisco, CA, February 20??24, 2011.","0018-9200","","","10.1109/JSSC.2011.2175293","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6081954","","Meetings;Solid state circuit design;Special issues and sections","","","","0","","","","2011-11-15","Jan. 2012","","IEEE","IEEE Journals & Magazines"
"A 9.5GHz 6ps-Skew Space-Filling-Curve Clock Distribution with 1.8V Full-Swing Standing-Wave Oscillators","Sasaki, M.","Hiroshima Univ., Hiroshima","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090304","2008","","","518","633","Global clock distribution is becoming increasingly difficult for multi-GHz microprocessors because the skew and jitter are proportional to the large latency in the conventional tree structure. A number of resonant techniques have been reported to overcome clock distribution problems. It has a convenient standing-wave mode that separates the low-amplitude segment from the conventional standing wave. The space-filling-curve flexibly distributes the fine clock even to an irregular area. The short latency without hierarchy results in low jitter and low skew. The curve is finally connected to the starting point to obtain a large loop. It reduces the load inductor by half and the reduction reduces the area penalty. The clock distribution network is implemented by employing an interposer. The TLs and the inductors are formed in the interposer and they are connected to the active elements in IC through the micro-bumps.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523285","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523285","","Circuit topology;Clocks;Coupling circuits;Delay;Frequency;Inductors;Jitter;Oscillators;Transformers;Voltage","microprocessor chips;microwave oscillators","active elements;clock distribution;frequency 9.5 GHz;integrated circuit;microbumps;microprocessors;standing wave oscillators;time 6 ps;voltage 1.8 V","","0","","3","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 125GOPS 583mW Network-on-Chip Based Parallel Processor with Bio-inspired Visual-Attention Engine","Kwanho Kim; Seungjin Lee; Joo-Young Kim; Minsu Kim; Donghyun Kim; Jeong-Ho Woo; Hoi-Jun Yoo","KAIST, Daejeon","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","308","615","A network-on-chip (NoC) is applied to achieve extensive communication bandwidth required for parallel computing. A 125 GOPS NoC-based parallel processor with a bio-inspired visual attention engine (VAE) exploits both data and object-level parallelism while dissipating 583 mW by packet-based power management. The use of more PEs, VAE, and low latency NoC enables higher performance and power efficiency over the previous design. NoC-based parallel processor consisting of 12 IPs: a main processor, 8 PE clusters (PECs), VAE, a matching accelerator (MA), and an external interface. The ARMlO-compatible 32b main processor controls the overall system operations. The VAE detects the feature points on the entire image by neural network algorithms like contour extraction. The 8 PECs perform data-intensive image processing applications such as filtering and histogram calculations. The MA accelerates nearest neighbor search to obtain a final recognition result in real-time. The DMA-like external interface distributes automatically the corresponding image data to each PEC to reduce system overhead. Each core is connected to the NoC via a network interface.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523180","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523180","","Bandwidth;Computer vision;Control systems;Delay;Energy management;Engines;Network-on-a-chip;Neural networks;Parallel processing;Process control","edge detection;network-on-chip;neural nets;parallel processing","NoC;VAE detection;communication bandwidth;data parallelism;data-intensive image processing application;network-on-chip based parallel processor;neural network algorithm;object-level parallelism;packet-based power management;parallel computing;power 583 mW;visual-attention engine","","7","","6","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
"A 45nm 3.5G Baseband-and-Multimedia Application Processor using Adaptive Body-Bias and Ultra-Low-Power Techniques","Gammie, G.; Wang, A.; Minh Chau; Gururajarao, S.; Pitts, R.; Jumel, F.; Engel, S.; Royannez, P.; Lagerquist, R.; Mair, H.; Vaccani, J.; Baldwin, G.; Heragu, K.; Mandal, R.; Clinton, M.; Arden, D.; Uming Ko","Texas Instrum., Dallas, TX","Solid-State Circuits Conference, 2008. ISSCC 2008. Digest of Technical Papers. IEEE International","20090109","2008","","","258","611","System on Chip (SoC) integration is the theme of the first integrated 3.5G baseband and multimedia applications processor fabricated using a low-power digital and analog design platform and 45nm process technology. This SoC supports mobile standards: HSUPA/HSDPA, WCDMA, EDGE/GPRS/GSM and applications such as MPEG-4 video streaming, Java and MP3 audio. The high- performance multimedia, multiprocessor engine includes an 840MHz ARM1176, a 480MHz TMS320C55x DSP, and a 240MHz image processor.","","978-1-4244-2010-0","978-1-4244-2011-7","10.1109/ISSCC.2008.4523155","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4523155","","Baseband;Digital audio players;GSM;Ground penetrating radar;Java;MPEG 4 Standard;Multiaccess communication;Multimedia systems;Streaming media;System-on-a-chip","low-power electronics;multimedia communication;multiprocessing systems;system-on-chip","ARM1176;EDGE/GPRS/GSM;HSUPA/HSDPA;Java;MP3 audio;MPEG-4 video streaming;TMS320C55x DSP;WCDMA;adaptive body-bias;analog design platform;baseband application processor;image processor;low-power digital design;mobile standards;multimedia application processor;multimedia multiprocessor engine;system on chip integration;ultra-low-power techniques","","23","","6","","","3-7 Feb. 2008","","IEEE","IEEE Conference Publications"
