"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2004+IEEE+International",2015/06/23 15:28:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"60GHz transceiver circuits in SiGe bipolar technology","Reynolds, S.; Floyd, B.; Pfeiffer, U.; Zwick, T.","IBM T. J. Watson Res. Center, Yorktown Heights, NY, USA","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","442","538 Vol.1","A 60GHz LNA, direct-downconverter, PA, and 20GHz VCO are built in a 200GHz f<sub>t</sub>,/f<sub>max</sub>, 0.12μm SiGe technology. The 10.8mW LNA has 15dB gain, 3.4-4.4dB noise figure and -8.5dBm IIP3. The down converter has 16dB gain, >50dB LO-RF isolation, and 13.4-14.8dB noise figure. The PA delivers 10dBm at 9dB gain.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332784","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332784","","Baseband;Circuits;Coplanar waveguides;Frequency;Germanium silicon alloys;Impedance matching;Inductors;Noise measurement;Silicon germanium;Transceivers","Ge-Si alloys;S-parameters;bipolar MIMIC;bipolar analogue integrated circuits;millimetre wave frequency convertors;millimetre wave oscillators;millimetre wave power amplifiers;transceivers;voltage-controlled oscillators","60 GHz;9 dB;LNA;S-parameters;SiGe;VCO;bipolar technology;cascoded differential pair;direct-downconverter;front-end transceiver;power amplifier;transceiver circuits;wireless personal-area network","","54","1","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 3.2 to 4 GHz, 0.25 μm CMOS frequency synthesizer for IEEE 802.11a/b/g WLAN","Terrovitis, M.; Mack, M.; Singh, K.; Zargari, M.","Atheros Commun., Sunnyvale, CA, USA","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","98","515 Vol.1","A fully integrated 3.2 to 4 GHz frequency synthesizer, part of an IEEE 802.11a/b/g transceiver, is implemented in a 0.25 μm standard CMOS technology. The phase noise is -105 dBc/Hz at 10 kHz offset, and the spurs are below -64 dBc when measured at the 5 GHz transmitter output. The settling time is less than 150 μs.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332612","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332612","","Capacitors;Filters;Frequency synthesizers;Inductors;Phase frequency detector;Phase noise;Tuning;Voltage control;Voltage-controlled oscillators;Wireless LAN","CMOS integrated circuits;IEEE standards;frequency synthesizers;integrated circuit measurement;integrated circuit noise;phase noise;telecommunication standards;transceivers;wireless LAN","0.25 micron;150 mus;3.2 to 4 GHz;5 GHz;CMOS frequency synthesizer;IEEE 802.11a/b/g WLAN;IEEE 802.11a/b/g transceiver;frequency offset;noise spurs;phase noise;settling time;standard CMOS technology;transmitter output","","10","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A PVT tolerant 0.18MHz to 600MHz self-calibrated digital PLL in 90nm CMOS process","Lin, J.; Haroun, B.; Jin-sheng Wang; Mayhugh, T.; Barr, C.","Texas Instrum. Inc., Dallas, TX, USA","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","488","541 Vol.1","This paper presents a digital PLL with logarithmic time digitizer, digitally-controlled oscillator, and start-up calibration, which achieves a constant damping factor and fractional loop bandwidth over a 0.18 MHz to 600 MHz range of output frequencies and PVT conditions, with output jitter less than 0.04 UIPP. The 0.18 mm<sup>2</sup> chip is implemented in 90 nm CMOS, operates over a 0.7 to 2.4 V power supply range and consumes 1.7 mW at 1 V and 520 MHz.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332807","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332807","","Bandwidth;CMOS process;Clocks;Damping;Delay;Frequency conversion;Jitter;Phase locked loops;Table lookup;Transfer functions","CMOS integrated circuits;UHF oscillators;analogue-digital conversion;calibration;digital phase locked loops;timing jitter","0.18 to 600 MHz;0.7 to 2.4 V;1 V;1.7 mW;520 MHz;90 nm;CMOS;PVT tolerant PLL;clock jitter;constant damping factor;constant fractional loop bandwidth;digitally-controlled oscillator;logarithmic time digitizer;output jitter;self-calibrated digital PLL;start-up calibration","","10","2","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 63 GHz VCO using a standard 0.25 μm CMOS process","Ren-Chieh Liu; Hong-Yeh Chang; Chi-Hsueh Wang; Huei Wang","Nat. Taiwan Univ., Taipei, Taiwan","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","446","447 Vol.1","A 63 GHz VCO using a 0.25 μm 1P6M CMOS is presented. It achieves an output power of -4 dBm without any output amplifier. This VCO is tunable over a 2.5 GHz range and its phase noise is -85 dBc/Hz at 1 MHz offset. The IC covers an area of 0.315 mm<sup>2</sup> and consumes 118 mW maximum.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332786","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332786","","CMOS process;Coplanar waveguides;Dielectric substrates;Frequency;Inductors;Phase noise;Power amplifiers;Power generation;Semiconductor device modeling;Voltage-controlled oscillators","CMOS integrated circuits;MMIC oscillators;circuit optimisation;circuit tuning;integrated circuit design;integrated circuit measurement;integrated circuit noise;millimetre wave oscillators;phase noise;voltage-controlled oscillators","0.25 micron;118 mW;2.5 GHz;63 GHz;IC area;VCO;output amplifier;output power;phase noise;power consumption;standard CMOS process;tunable VCO","","42","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Protection of audio amplifiers based on temperature measurements in power transistors","Krabbenborg, B.","Philips Semicond. Nijmegen, Netherlands","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","374","375 Vol.1","An audio amplifier IC has been realized with protection circuitry based directly upon power-transistor temperature measurements. In contrast to current- or voltage-based measurements, this method gives optimal protection independent of supply voltage (9-28V), load (2-16Ω BTL), ambient temperature and heat sinking.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332750","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332750","","Circuits;Impedance;Power amplifiers;Power dissipation;Power measurement;Power transistors;Protection;Pulse amplifiers;Temperature measurement;Temperature sensors","audio-frequency amplifiers;power bipolar transistors;semiconductor device measurement;short-circuit currents;temperature measurement","audio amplifier IC;audio amplifier protection;fault conditions;four-channel audio amplifier;lateral PNP transistor;optimal protection;power transistors;protection circuitry;short circuit;temperature measurements;thermal model","","3","1","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"2004 IEEE International Solid-state Circuits Conference Digest of Technical Papers","","","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","1","1","Presents the front cover from the conference proceedings.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332570","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332570","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 3 V CMOS quad-spectrum ADSL CPE analog front-end with 5 V integrated line driver","Hogervorst, R.; Michel, J.-Y.","Centillium Commun., Vallauris, France","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","406","535 Vol.1","The analog front-end (AFE) for ADSL customer premise equipment (CPE) permits quad-spectrum down-stream (138 kHz to 3.75 MHz). The AFE includes a 5 V line driver in a standard 0.18 μm 3 V CMOS process. The receive path contains an ADC with an 80 dB SNDR over 3.75 MHz bandwidth. Down-stream data rates of more than 50 Mb/s are measured on short loops.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332766","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332766","","CMOS process;Distortion measurement;Driver circuits;Electronics packaging;Modems;Signal processing;Streaming media;Synthesizers;Video on demand;Voltage","CMOS analogue integrated circuits;analogue-digital conversion;digital subscriber lines;distortion;driver circuits;integrated circuit measurement;receivers","0.18 micron;138 kHz to 3.75 MHz;3 V;3.75 MHz;5 V;50 Mbit/s;ADSL customer premise equipment;AFE;CMOS quad-spectrum ADSL CPE analog front-end;SNDR;bandwidth;down-stream data rates;integrated line driver;receive path ADC;short loops","","2","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A small GSM power amplifier module using Si-LDMOS driver MMIC","Shimizu, T.; Nunogawa, Y.; Furuya, T.; Yamada, S.; Yoshida, I.","Renesas Technol., Gunma, Japan","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","196","522 Vol.1","A small quad-band Si-MOS high power amplifier module with a package size of 8x8 mm<sup>2</sup> includes a driver MMIC in an LDMOS process and provides a built-in power control loop employing a current sense method. The IC achieves 53% power efficiency at 35dBm output power over the 824 to 915MHz GSM band using a 3.6V supply.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332661","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332661","","Costs;Driver circuits;GSM;MMICs;MOSFETs;Power amplifiers;Power generation;Power system reliability;Temperature;Voltage control","CMOS analogue integrated circuits;MMIC power amplifiers;UHF integrated circuits;UHF power amplifiers;cellular radio;current mirrors;field effect MMIC;power control","3.6 V;824 to 915 MHz;CMOS process;LDMOS driver MMIC;automatic power control function;built-in power control loop;cellular phones;current sense method;current-mirror biasing circuit;function-integrated approach;quad-band high power amplifier;small GSM power amplifier module;three-stage amplifier","","7","2","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Per-bit sense amplifier scheme for 1GHz SRAM macro in sub-100nm CMOS technology","Takeda, K.; Hagihara, Y.; Aimoto, Y.; Nomura, M.; Uchida, R.; Nakazawa, Y.; Hirota, Y.; Yoshida, S.; Saito, T.","NEC Corp., Sagamihara, Japan","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","502","542 Vol.1","A sensing circuit is developed in order to produce a 1 GHz SRAM macro to be used in sub-100 nm CMOS technology nodes. It employs a sense amplifier for each bit-line pair in high-speed operations. The amplifier's optimized composition consists of just ten transistors and helps to minimize area overhead.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332814","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332814","","CMOS process;CMOS technology;Capacitance;Delay effects;Driver circuits;Latches;National electric code;Random access memory;Switches;Voltage","CMOS memory circuits;SRAM chips;amplifiers;circuit optimisation","1 GHz;90 nm;CMOS;SRAM macro;area overhead minimization;bit-line pair sensing circuit;high-speed operation;per-bit sense amplifier scheme","","1","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"PowerTune: advanced frequency and power scaling on 64b PowerPC microprocessor","Lichtenau, C.; Pfluger, T.; Geissler, S.; Hilgendorf, R.; Heaslip, J.; Weiss, U.; Sandon, P.; Rohrer, N.; Cohen, E.; Canada, M.","IBM, Boeblingen, Germany","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","356","357 Vol.1","PowerTune is a power-management technique for a multi-gigahertz superscalar 64b PowerPC<sup>®</sup> processor in a 90nm technology. This paper discusses the challenges and implementation of a dynamically controlled clock frequency with noise suppression as well as a synchronization circuit for a multi-processor system.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332741","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332741","","Clocks;Counting circuits;Delay;Energy management;Frequency conversion;Logic;Microprocessors;Phase locked loops;Switches;Voltage","clocks;digital phase locked loops;microprocessor chips;synchronisation","PowerPC microprocessor;PowerTune;divided clocks;dynamically controlled clock frequency;frequency scaling;multi-gigahertz superscalar processor;multiprocessor system;noise suppression;power scaling;power-management technique;single PLL driving divider circuitry;synchronization circuit","","10","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A fourth-order ΣΔ interface for micromachined inertial sensors","Petkov, V.P.; Boser, B.E.","California Univ., Berkeley, CA, USA","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","320","530 Vol.1","A high-order electromechanical ΣΔ modulator uses additional electronic filtering in the loop to eliminate excessive in-band quantization noise inherently present in second-order implementations. The interface is fabricated in a 0.5μm CMOS process and tested with a gyroscope and accelerometer achieving 1°/s/4Hz and 150μg/Hz of resolution, respectively. Active chip area is 0.9mm<sup>2</sup> and the IC consumes a total of 18mW.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332723","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332723","","Circuit noise;Filtering;Filters;Gyroscopes;Noise level;Noise shaping;Quantization;Sampling methods;Signal resolution;Signal to noise ratio","CMOS integrated circuits;accelerometers;band-pass filters;gyroscopes;microsensors;quantisation (signal);sigma-delta modulation;transfer functions","18 mW;CMOS process;accelerometer;additional electronic filtering;fourth-order sigma-delta interface;gyroscope;high-order electromechanical modulator;in-band quantization noise;low-pass response;micromachined inertial sensors;second-order transfer function","","7","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"81MS/s JPEG2000 single-chip encoder with rate-distortion optimization","Hung-Chi Fang; Chao-Tsung Huang; Yu-Wei Chang; Tu-Chih Wang; Po-Chih Tseng; Chung-Jr Lian; Liang-Gee Chen","Nat. Taiwan Univ., Taipei, Taiwan","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","328","531 Vol.1","An 81MS/s JPEG 2000 single-chip encoder is implemented on a 5.5mm<sup>2</sup> die using 0.25μm CMOS technology. This IC can encode HDTV 720p resolution at 30 frames/s in real time. The rate-distortion optimized chip encodes tile size of 128×128, code block size of 64×64, and image size up to 32K×32K.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332727","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332727","","Bandwidth;CMOS technology;Chaos;Computer buffers;Discrete wavelet transforms;Frequency;Random access memory;Rate-distortion;Streaming media;Throughput","block codes;discrete wavelet transforms;entropy codes;high definition television;rate distortion theory;transform coding;video codecs;video coding","CMOS technology;EBCOT architecture;HDTV resolution;JPEG2000 single-chip encoder;coding efficiency;discrete wavelet transform;encoder chip;optimized chip;rate-distortion optimization;two-bit plane parallel architecture","","9","2","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 1.2V 220MS/s 10b pipeline ADC implemented in 0.13μm digital CMOS","Hernes, B.; Briskemyr, A.; Andersen, T.N.; Bonnerud, T.E.; Moldsvor, O.","Nordic VLSI ASA, Trondheim, Norway","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","256","526 Vol.1","A 10b pipeline ADC fabricated in a 0.13μm pure digital CMOS process is presented. The supply voltage is 1.2V and the conversion rate is 120MS/s. The ADC maintains its performance down to 0.9V supply voltage and up to 220MS/s at a signal swing near full scale. Power consumption at 220MS/s is 135mW.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332691","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332691","","CMOS technology;Decoding;Digital circuits;Electronics industry;Geometry;Low voltage;MOSFETs;Pipelines;Switches;Very large scale integration","CMOS digital integrated circuits;analogue-digital conversion;high-speed integrated circuits;low-power electronics;operational amplifiers;pipeline processing","1.2 V;135 mW;ADC performance;digital CMOS;high speed ADC;low power consumption;peripheral circuits;pipeline ADC;pipeline chain;two-stage Miller opamp","","22","2","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A circular standing wave oscillator","Ham, D.; Andress, W.","Harvard Univ., Cambridge, MA, USA","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","380","533 Vol.1","A circular standing wave oscillator that generates sinusoids by forming standing waves on a ring transmission line is presented. Incorporating an even-mode suppression technique, a 10 GHz prototype realized in a SiGe bipolar technology has a phase noise of -110 dBc/Hz at 1 MHz offset with a 1.95 mA current drawn from 1.5 V.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332753","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332753","","Boundary conditions;Delay;Frequency;Inverters;Joining processes;Resistors;Ring oscillators;Signal generators;Transmission lines;Voltage","Ge-Si alloys;MMIC oscillators;bipolar MMIC;electric current;integrated circuit measurement;integrated circuit noise;phase noise;semiconductor materials","1.5 V;1.95 mA;10 GHz;SiGe;circular standing wave oscillator;current;even-mode suppression technique;phase noise;prototype SiGe bipolar technology;ring transmission line;sinusoid generation;standing waves","","8","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 25 MS/s 14 b 200 mW ΣΔ modulator in 0.18 μm CMOS","Balmelli, P.; Qiuting Huang","Integrated Syst. Lab., Eidgenossische Tech. Hochschule, Zurich, Switzerland","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","74","514 Vol.1","Sampled at 200 MHz, a 5th-order 4 b-quantizer single-loop ΣΔ modulator achieves a 25 MS/s conversion rate with 84 dB DR and 82 dB SNR, a performance suitable for VDSL. Implemented in 0.18 μm CMOS, the 0.95 mm<sup>2</sup> chip has a power consumption of 200 mW from a 1.8 V supply.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332600","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332600","","Bandwidth;Capacitors;Delta modulation;Feedback;Filters;Modems;Noise shaping;Sampling methods;Signal resolution;Transfer functions","CMOS integrated circuits;digital subscriber lines;integrated circuit design;integrated circuit noise;low-power electronics;quantisation (signal);sigma-delta modulation;signal sampling","ΣΔ modulator;0.18 micron;1.8 V;14 bit;200 MHz;200 mW;CMOS implementation;SNR;VDSL;chip power consumption;conversion rate;fifth-order quantizer;single-loop sigma-delta modulator","","1","2","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A high-voltage output driver in a standard 2.5 V 0.25 μm CMOS technology","Serneels, B.; Piessens, T.; Dehaene, W.","Katholieke Univ., Leuven, Heverlee, Belgium","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","146","518 Vol.1","A robust 7.5 V output driver is realized in standard 2.5 V 0.25 μm CMOS. The chip delivers an output swing of 6.46 V to a 50 Ω load with a 10 MHz input square wave. A dual-tone PWM signal at 70 kHz and 250 kHz results in an IM3 of -65 dBm. The on-resistance is 5.9 Ω.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332636","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332636","","Analog circuits;Breakdown voltage;CMOS technology;Driver circuits;Low voltage;Signal processing;Standards development;Steady-state;Switches;Very large scale integration","CMOS integrated circuits;driver circuits;electric resistance;integrated circuit measurement;intermodulation distortion;pulse width modulation;signal processing equipment","0.25 micron;10 MHz;2.5 V;250 kHz;5.9 ohm;50 ohm;7.5 V;70 kHz;IM3;chip output swing;dual-tone PWM signal;high-voltage output driver;input square wave;on-resistance;standard CMOS technology","","13","6","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Session 27 Overview: SRAM","Natarajan, S.; Bateman, B.L.","Mosys","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","490","491","Start of the above-titled section of the conference proceedings record.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332808","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332808","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A quad-channel 3.125Gb/s/ch serial-link transceiver with mixed-mode adaptive equalizer in 0.18 μm CMOS","Jeongsik Yang; Jinwook Kim; Sangjin Byun; Conroy, C.; Beomsup Kim","Berkana Wireless, Campbell, CA, USA","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","176","520 Vol.1","This paper presents a quad-channel serial-link transceiver which provides 12.5 Gb/s full duplex raw data rate for a single 10 Gb XAUI interface. A mixed-mode LMS adaptive equalizer is adopted, which achieves 3 dB SNR improvement over pre-emphasis techniques. A delay-immune CDR circuit recovers the receive clock with 64 ps-pp jitter. The IC consumes 718 mW at 3.125 Gb/s/ch with full duplex data rate.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332651","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332651","","Adaptive equalizers;Circuits;Clocks;Delay;Jitter;Least squares approximation;Multiplexing;Signal generators;Transceivers;Transmitters","CMOS integrated circuits;adaptive equalisers;computer interfaces;least mean squares methods;synchronisation;timing jitter;transceivers","0.18 micron;12.5 Gbit/s;3.125 Gbit/s;718 mW;CMOS;LMS adaptive equalizer;XAUI interface;delay-immune CDR circuit;extended attachment unit interface;full duplex raw data rate;mixed-mode adaptive equalizer;quad-channel serial-link transceiver;receive clock jitter","","5","1","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 3.3 V 4 Gb four-level NAND flash memory with 90 nm CMOS technology","Seungjae Lee; Young-Taek Lee; Wook-Kee Han; Dong-Hwan Kim; Moo-Sung Kim; Seung-Hyun Moon; Hyun Chul Cho; Jung-Woo Lee; Dae-Seok Byeon; Young-Ho Lim; Hyung-Suk Kim; Sung-Hoi Hur; Kang-Deog Suh","Samsung Electron., Hwasung, South Korea","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","52","513 Vol.1","A 4 Gb NAND flash memory with 2 b/cell uses 90 nm CMOS to achieve simultaneous data load during program operation with 1.6 MB/s program throughput. Fuse or pad-bonding switches it to a 2 Gb 1 b/cell NAND flash memory. The row decoder located in the middle of the cell array reduces W/L rise time and coupling noise. A program-after-erase technique and lowered floating poly thickness minimize cell Vth distribution.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332589","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332589","","Buffer storage;CMOS technology;Costs;Decoding;Explosives;Flash memory;Home appliances;Moon;Threshold voltage;Voltage control","CMOS memory circuits;NAND circuits;PLD programming;flash memories;integrated circuit noise;microprogramming","1 bit;1.6 Mbit/s;2 Gbit;2 bit;3.3 V;4 Gbit;90 nm;CMOS technology;cell array;cell threshold voltage distribution;coupling noise;floating poly thickness;four-level NAND flash memory;fuse-bonding;pad-bonding;program operation;program throughput;program-after-erase technique;rise time;row decoder;simultaneous data load","","0","16","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 0.18 μm CMOS front-end processor for a blu-ray disc recorder with an adaptive PRML","GoangSeog Choi; JooSeon Kim; Hyunjeong Park; Youngjun Ahn; Hyunsoo Park; Jinseok Hong; JumHan Bae; Insik Park; Dongho Shin","Samsung Electron., Suwon, South Korea","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","426","537 Vol.1","A single-chip front-end SoC, comprising a PRML with an adaptive equalizer, a data processor including a modem and error-correcting code and digital servo with a 16 b DSP, is for Blu-ray disc application. The chip dissipates 0.9 W at 1.8 V and 132 MHz, contains 12M transistors and occupies 50 mm<sup>2</sup> in 0.18 μm CMOS technology.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332776","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332776","","Adaptive equalizers;CMOS process;Clocks;Database machines;Detectors;Optical recording;Optical signal processing;RF signals;Radio frequency;Viterbi algorithm","CD-ROMs;CMOS integrated circuits;adaptive equalisers;integrated circuit measurement;maximum likelihood decoding;modems;partial response channels;servomechanisms;signal processing equipment;system-on-chip","0.18 micron;0.9 W;1.8 V;132 MHz;16 bit;Blu-ray disc application;CMOS front-end processor;DSP;adaptive PRML;adaptive equalizer;blu-ray disc recorder;chip dissipation;data processor;digital servo;error-correcting code;modem;single-chip front-end SoC","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"A 3 to 10 GHz LNA using a wideband LC-ladder matching network","Ismail, A.; Abidi, A.","Skyworks Solutions, Newport Beach, CA, USA","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","384","534 Vol.1","Reactive matching is extended to wide bandwidths using the impedance property of LC-ladder filters. A SiGe amplifier with on-chip matching network spanning 3 to 10 GHz delivers 22 dB peak gain, 2.5 dB NF and 0 dBm input IP3 at 5 GHz, with 10 mA bias current.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332755","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332755","","Bandwidth;Broadband amplifiers;Gain;Germanium silicon alloys;Impedance;Matched filters;Network-on-a-chip;Noise measurement;Silicon germanium;Wideband","Ge-Si alloys;MMIC amplifiers;impedance matching;integrated circuit measurement;integrated circuit noise;ladder filters;microwave filters;radio receivers;wideband amplifiers","10 mA;2.5 dB;22 dB;3 to 10 GHz;5 GHz;LC-ladder filters;LNA;NF;SiGe;SiGe amplifier;bias current;impedance property;input IP3;multi-band wireless communications receivers;on-chip matching network;peak gain;reactive matching;ultrawideband wireless communications receivers;wideband LC-ladder matching network","","64","3","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Burst-mode receiver for 1.25Gb/s Ethernet PON with AGC and internally created reset signal","Quan Le; Sang-Gug Lee; Yong-Hun Oh; Ho-Yong Kang","Inf. & Commun. Univ., Daejeon, South Korea","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","474","540 Vol.1","A burst-mode receiver for 1.25 Gb/s Ethernet passive optical network (PON) systems is implemented in 0.18 μm CMOS technology. With AGC, the receiver achieves a sensitivity of -22 dBm, overload of -3.5 dBm and loud/soft ratio of 17.5 dB. The receiver creates an internal reset signal, and all timing parameters exceed current standards.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332800","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332800","","Circuit testing;EPON;Ethernet networks;Optical amplifiers;Optical design;Optical receivers;Passive optical networks;Photodiodes;Photonic integrated circuits;Signal design","CMOS integrated circuits;UHF integrated circuits;automatic gain control;local area networks;optical receivers","0.18 micron;1.25 Gbit/s;378 MHz;415 MHz;AGC;CMOS;Ethernet PON;burst-mode receiver;internally created reset signal;loud/soft ratio;passive optical network","","2","1","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
"Session 6 Overview: Imaging","Hurwitz, J.; McGrath, D.","ST Microelectronics","Solid-State Circuits Conference, 2004. Digest of Technical Papers. ISSCC. 2004 IEEE International","20040913","2004","","","106","107","Start of the above-titled section of the conference proceedings record.","0193-6530","0-7803-8267-6","","10.1109/ISSCC.2004.1332616","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1332616","","","","","","0","","","","","15-19 Feb. 2004","","IEEE","IEEE Conference Publications"
