"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2013+IEEE+International",2015/06/23 15:38:40
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A 33.6-to-46.2GHz 32nm CMOS VCO with 177.5dBc/Hz minimum noise FOM using inductor splitting for tuning extension","Mammei, E.; Monaco, E.; Mazzanti, A.; Svelto, F.","Univ. of Pavia, Pavia, Italy","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","350","351","Signal processing in ultra-wide bandwidths is one of the key challenges in the design of multi-Gb/s wireless transceivers at mm-Waves, where channels covering 57GHz to 66GHz are specified. Further considering spreads due to process variations and the stringent reference phase noise to ensure signal integrity calls for an ultra-wide tuning range and low-noise on-chip oscillator. Meeting this target is even more challenging when adopting an ultra-scaled CMOS technology node where key passive components suffer from a reduced quality factor (Q) [1]. In a 32nm node the thickness of metals closer to the substrate is half that in a 65nm process leading, for example, to MOM capacitors with roughly half Q. The penalty is only marginally compensated by the higher transistor f<sub>t</sub>, improved only by ~20%. Various techniques exploiting alternative tuning implementations have been published recently. Magnetic tuning methods where the equivalent tank inductance is varied through reflection of the secondary coil impedance of a transformer demonstrate outstanding tuning ranges but at the cost of a severe trade-off with tank Q and poor noise FOMs [2,3]. A bank of capacitors switched in and out in an LC tank is the most popular tuning approach [4-6]. However the quality factor is severely degraded, when large ranges are involved. In this work, the switched-capacitor tank of the VCO shown in Fig. 20.3.1 is centered around two different resonance frequencies by splitting the inductor through the switch M<sub>sw</sub>. In particular, an up-shift is produced when the switch is off due to its parasitic capacitance. The frequency range is significantly increased without compromising tank Q leading to large tuning range and high FOM simultaneously. Prototypes of the VCO have been realized in 32nm CMOS showing the following performances: 31.6% frequency tuning range, minimum phase noise of -118dBc/Hz at 10MHz offset from 40GHz with 9.8mW power dissipation. Despite being realized in a- ultra-scaled 32nm standard digital CMOS process without RF thick metal options, the oscillator shows state-of-the-art performances.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487765","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487765","","CMOS integrated circuits;Capacitors;Inductors;Phase noise;Switches;Tuning;Voltage-controlled oscillators","CMOS integrated circuits;Q-factor;field effect MIMIC;inductors;millimetre wave oscillators;phase noise;voltage-controlled oscillators","CMOS VCO;MOM capacitors;RF thick metal;capacitor switched bank;equivalent tank inductance;frequency 33.6 GHz to 46.2 GHz;frequency 57 GHz to 66 GHz;inductor splitting;low-noise on-chip oscillator;magnetic tuning methods;minimum noise FOM;parasitic capacitance;passive components;power 9.8 mW;power dissipation;reduced quality factor;resonance frequencies;secondary coil impedance;signal integrity;signal processing;size 32 nm;size 65 nm;stringent reference phase noise;switched-capacitor tank;transformer;transistor;tuning extension;ultrascaled CMOS technology node;ultrascaled standard digital CMOS technology;ultrawide tuning range;wireless transceivers","","3","","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A 0.45V 100-channel neural-recording IC with sub-µW/channel consumption in 0.18µm CMOS","Dong Han; Yuanjin Zheng; Rajkumar, R.; Dawe, G.; Minkyu Je","Nanyang Technol. Univ., Singapore, Singapore","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","290","291","Conventional neural-recording systems face limitations in simultaneously achieving a good NEF and low power consumption [1-4]. This is because the input amplifier current consumption is dictated by an input-referred noise requirement that determines the system sensitivity, while the supply voltage is determined by a DR requirement at the analog recording chain output that limits the maximum achievable resolution of the A-to-D conversion. In this paper, a power-efficient neural-recording architecture using a DR-folding technique is presented to enable low-voltage operation without compromising the DR performance. The proposed architecture can operate with only half of the typically required supply voltage, which results in about 50% power reduction.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487739","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487739","","CMOS integrated circuits;Educational institutions;Noise;Noise measurement;Power demand;Solid state circuits","CMOS analogue integrated circuits;amplifiers;analogue-digital conversion;integrated circuit noise;low-power electronics","100-channel neural-recording IC;A-to-D conversion;CMOS;DR performance;DR requirement;DR-folding technique;NEF;analog recording chain output;channel consumption;face limitation;input amplifier current consumption;input-referred noise requirement;low power consumption;low-voltage operation;neural-recording system;power reduction;power-efficient neural-recording architecture;size 0.18 mum;supply voltage;system sensitivity;voltage 0.45 V","","3","","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"F2: VLSI power-management techniques: Principles and applications","Chang, L.; Morton, S.; Ken Chang; Jin-Man Han; Malcovati, P.; Stojanovic, V.","IBM, Yorktown Heights, NY, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","502","503","Across the spectrum of microelectronics applications, power management is critical to the enabling of power-efficient products. This Forum will provide practicing circuit designers with a summary of power-management techniques, including perspectives from a wide range of product applications, and an outlook for the future in the context of coming challenges. The first four speakers in this Forum will present the general principles in development today, including power-gating and state-retention modes, PLL/DLL techniques for dynamic frequency scaling, integrated voltage regulators for dynamic voltage scaling, and low-power signaling. In the second half, four speakers representing different industry perspectives, including microprocessors, consumer electronics, microcontrollers and mobile, and DRAM, will utilize practical case studies to detail current usage of power-management techniques and speculate on future trends.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487601","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487601","","Clocks;Computer science;Educational institutions;Electrical engineering;Microprocessors;Random access memory;System-on-chip","VLSI;low-power electronics","DRAM;PLL-DLL techniques;VLSI power-management techniques;consumer electronics;dynamic frequency scaling;dynamic voltage scaling;integrated voltage regulators;low-power signaling;microcontrollers;microelectronics applications;microprocessors;power-efficient products;power-gating mode;state-retention modes","","0","","","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Ultra-wide body-bias range LDPC decoder in 28nm UTBB FDSOI technology","Flatresse, P.; Giraud, B.; Noel, J.; Pelloux-Prayer, B.; Giner, F.; Arora, D.; Arnaud, F.; Planes, N.; Le Coz, J.; Thomas, O.; Engels, S.; Cesana, G.; Wilson, R.; Urard, P.","STMicroelectron., Crolles, France","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","424","425","This paper presents an IEEE 802.11n Low-Density Parity-Check (LDPC) decoder implemented in 28nm Ultra-Thin Body and BOX Fully Depleted SOI (UTBB FDSOI), and demonstrates the performance gains of this circuit vs. 28nm LP high-κ metal-gate CMOS bulk technology. It also introduces extended body bias (BB) design techniques to take advantage of specific features of the UTBB technology to overcome the +/-300mV BB range limitation of conventional bulk technologies [1].","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487798","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487798","","Decoding;Electrostatics;Frequency measurement;IEEE 802.11n Standard;Logic gates;Parity check codes","decoding;parity check codes;silicon-on-insulator;wireless LAN","FDSOI technology;IEEE 802.11n;LDPC decoder;UTBB;conventional bulk technologies;extended body bias design techniques;low-density parity-check decoder;performance gains;ultra-thin body and box fully depleted SOI;ultra-wide body-bias range;wavelength 28 nm","","7","","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Godson-3B1500: A 32nm 1.35GHz 40W 172.8GFLOPS 8-core processor","Weiwu Hu; Yifu Zhang; Liang Yang; Baoxia Fan; Yunji Chen; Shiqiang Zhong; Huandong Wang; Zichu Qi; Pengyu Wang; Xiang Gao; Xu Yang; Bin Xiao; Hongsheng Wang; Zongren Yang; Liqiong Yang; Shuai Chen","Chinese Acad. of Sci., Beijing, China","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","54","55","Godson-3B1500 is an 8-core microprocessor product of Loongson Technology™. It is fabricated in 32nm 10 Cu-layer high-κ metal-gate (HKMG) low-power bulk CMOS, and contains 1.14 billion transistors within 182.5mm<sup>2</sup> die area. Through numerous design improvements, Godson-3B1500 is able to support a wide voltage range from 1.0V to 1.3V, at frequencies ranging from 1.0GHz to 1.5GHz, achieving 172.8GFLOPS at 1.35GHz, with nearly 40W power dissipation. This represents a 35% power-efficiency improvement over the previous design, Godson-3B [1].","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487634","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487634","","Clocks;Computer architecture;Jitter;Microprocessors;Phase locked loops;Program processors;Timing","CMOS integrated circuits;copper;high-k dielectric thin films;microprocessor chips","172.8GFLOPS 8-core processor;Cu;Godson-3B1500;Loongson technology;copper-layer;efficiency 35 percent;eight-core microprocessor product;frequency 1.35 GHz;high-κ metal-gate low-power bulk CMOS process;power 40 W;power dissipation;size 32 nm;transistors;voltage 1.0 V to 1.3 V","","3","","4","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A 470mV 2.7mW feature extraction-accelerator for micro-autonomous vehicle navigation in 28nm CMOS","Dongsuk Jeon; Yejoong Kim; Inhee Lee; Zhengya Zhang; Blaauw, D.; Sylvester, D.","Univ. of Michigan, Ann Arbor, MI, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","166","167","This paper proposes a power-efficient speeded-up robust features (SURF) extraction accelerator targeted primarily for micro air vehicles (MAVs) with autonomous navigation (Fig. 9.7.1). Typical object recognition SoCs [4-6] employ an application-specific algorithm to choose specific regions of interest (ROIs) to reduce computation by focusing on a small portion of the image. However, this approach is not feasible in applications where the whole image must be analyzed, such as visual navigation that requires the extraction of general features to determine location or movement. In addition, multicore architectures need to run at high clock frequencies to meet high peak performance requirements and the power consumption of inter-core communication becomes prohibitive. Since feature extraction algorithms require significant memory accesses across a large area, parallelization in a multicore system requires costly high-bandwidth memories for massive intermediate data.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487684","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487684","","Clocks;Feature extraction;Latches;Memory management;Navigation;Program processors","CMOS integrated circuits;aircraft navigation;autonomous aerial vehicles;feature extraction;object recognition;space vehicle electronics;system-on-chip","CMOS technology;ROI;SURF extraction accelerator;application-specific algorithm;high-bandwidth memories;intercore communication;microautonomous vehicle navigation;multicore architectures;multicore system;object recognition SoC;power 2.7 mW;power consumption;power-efficient speeded-up robust feature extraction accelerator;regions of interest;size 28 nm;visual navigation;voltage 470 mV","","2","","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A 94GHz 3D-image radar engine with 4TX/4RX beamforming scan technique in 65nm CMOS","Pang-Ning Chen; Pen-Jui Peng; Chiro Kao; Yu-Lun Chen; Jri Lee","Nat. Taiwan Univ., Taipei, Taiwan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","146","147","Millimeter-Wave and sub-THz imaging sensors have been demonstrated in CMOS technology recently. Mechanical scanners are still required to capture the whole image, making the systems bulky and costly. The limited resolution of the third-dimension (z-direction) also leads to a vague 3D picture. Other 2D solutions need not only focal lens, but large chip area to accommodate more pixels. This paper presents a 94GHz 3D image radar with electronic scanning. Using a 4TX/4RX beamforming technique and a modulated time-of-flight (ToF) algorithm, this prototype achieves ±28° scanning range, 2m maximum distance, and 1mm depth resolution with 960mW of power.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487675","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487675","","CMOS integrated circuits;Clocks;Detectors;Phase shifters;Radar imaging;Radio frequency","CMOS integrated circuits;array signal processing;field effect MIMIC;image sensors;millimetre wave radar","3D-image radar engine;4TX-4RX beamforming scan technique;CMOS technology;ToF algorithm;electronic scanning;focal lens;frequency 94 GHz;mechanical scanners;millimeter-wave imaging sensors;modulated time-of-flight algorithm;power 960 mW;size 65 nm;subTHz imaging sensors","","2","","4","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A 30.3dBm 1.9GHz-bandwidth 2×4-array stacked 5.3GHz CMOS power amplifier","Fathi, M.; Su, D.K.; Wooley, B.A.","Stanford Univ., Stanford, CA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","88","89","RF power amplifiers (PA) implemented in a scaled CMOS technology typically have a low maximum output power because they operate from a low supply voltage. This paper proposes an array RF PA able to deliver a large output power from a large supply voltage through the use of three techniques illustrated in Fig. 5.4.1: (1) series-parallel transformers, (2) transistor stacking, and (3) amplifier stacking. First, the array RF PA employs series-parallel combinations of transformers to provide simultaneous impedance transformation and power combining over a wide bandwidth. The integrated on-chip impedance transformation is more robust and reproducible than off-chip matching using discrete passive components. Second, stacking transistors in the array RF PA increases the output power provided by each of the unit PA stages comprising the array. Third, two PAs are stacked [1]. The two stacking methods increase the operating supply voltage, thus making possible an RF PA operating directly from a battery without the need for a DC-DC switching regulator to generate a low PA supply voltage. A prototype 2×4 array RF PA with a -3dB bandwidth of 1.9GHz has been integrated in a standard 65nm CMOS technology. The array RF PA can deliver 30.3dBm (28.2dBm) of output power at 5.3GHz when operating from a 6.35V (4.8V) supply with 17.8% (20.6%) power-added efficiency (PAE).","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487649","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487649","","Arrays;CMOS integrated circuits;Impedance;Power amplifiers;Power generation;Radio frequency;Voltage measurement","CMOS analogue integrated circuits;MMIC power amplifiers;field effect MMIC","RF power amplifiers;amplifier stacking;array RF PA;bandwidth 1.9 GHz;battery;discrete passive components;efficiency 17.8 percent;efficiency 20.6 percent;frequency 5.3 GHz;integrated on-chip impedance transformation;off-chip matching;power combining;scaled CMOS technology;series-parallel transformers;simultaneous impedance transformation;size 65 nm;stacking transistors;voltage 4.8 V;voltage 6.35 V","","0","","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Session 23 overview: Short-reach links, XCVR techniques, & PLLs","den Besten, Gerrit W.; Yamaguchi, Koichi","NXP Semiconductors, Eindhoven, The Netherlands","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","398","399","Lists the sessions held at the conference proceedings.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487853","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487853","","","","","","0","","","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"“Smart life solutions” from home to city","Miyabe, Y.","Panasonic, Osaka, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","12","17","Through advances in semiconductor and software technology, consumer-electronics products have achieved extraordinary performance, advanced functions and low-power operation at affordable prices, making our lives more convenient and enriched. In the future, all consumer-electronics products will cooperate over the network and connect to the cloud. The cost performance at the overall system level will continue to improve in accordance with Moore's Law. This will enable the provision of system services based on personal tastes and lifestyle information, and the realization of energy efficiency that could not previously be obtained with only a single product in mind.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487619","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487619","","Cities and towns;Clouds;Home appliances;Mobile communication;Sensors;Software;TV","consumer electronics;energy conservation;low-power electronics;semiconductor technology","Moore law;cloud;consumer-electronics product;cost performance;energy efficiency;low-power operation;semiconductor technology;smart life solution;software technology;system level;system service","","2","","13","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Reliable and energy-efficient 1MHz 0.4V dynamically reconfigurable SoC for ExG applications in 40nm LP CMOS","Konijnenburg, M.; Yeongojn Cho; Ashouei, M.; Gemmeke, T.; Changmoo Kim; Hulzink, J.; Stuyt, J.; Mookyung Jung; Huisken, J.; Soojung Ryu; Jungwook Kim; de Groot, H.","imec - Holst Centre, Eindhoven, Netherlands","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","430","431","Wireless Sensor Nodes (WSN) have a wide range of applications in health care and life style monitoring. Their severe energy constraint is often addressed through minimizing the amount of transmitted data by way of energy-efficient on-node signal processing. The rationale for this approach is that a large portion of WSN energy is consumed by the radio communication even for very low-data-rate situations [1]. Efficient on-node processing has been the subject of recent work, with the common element being aggressive voltage scaling into the sub-threshold region [2-4]. A major assumption of the existing works is that the amount of required computation is low, justifying an on-node processor with limited computational capability. While this might be the case for many applications of WSNs, emerging ambulatory biomedical signal processing applications exceed the performance offered by today's on-node processors.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487801","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487801","","Computer architecture;Energy efficiency;Monitoring;System-on-chip;Timing;Voltage control;Wireless sensor networks","CMOS digital integrated circuits;DC-DC power convertors;biomedical electronics;circuit optimisation;clocks;energy conservation;energy consumption;failure analysis;integrated circuit noise;leakage currents;medical signal processing;multiprocessing systems;performance evaluation;power aware computing;reconfigurable architectures;system-on-chip;timing;voltage control;wireless sensor networks","ExG applications;LP CMOS technology;WSN energy consumption;aggressive power gating;application-driven dynamic voltage and frequency scaling;automatic power switch bias voltage control;body bias voltage optimization;clock generation circuitry;cooptimisation;data transmission minimization;energy constraint;energy-efficient dynamically reconfigurable SoC;energy-efficient on-node signal processing;fine-grain power gating;frequency 1 MHz to 150 MHz;health care applications;leakage mitigation;life style monitoring;low static noise margin;mobile biomedical signal processing applications;on-chip all-digital DC-DC converters;on-node processor;performance monitoring circuitry;power switches;process variability;radiocommunication;reconfigurable VLIW processor;simulation-based cell library selection;size 40 nm;subthreshold region;supply voltage optimization;timing failure detection;voltage 0.4 V to 1.1 V;wireless sensor nodes","","6","","8","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A fully integrated 60GHz CMOS transceiver chipset based on WiGig/IEEE802.11ad with built-in self calibration for mobile applications","Tsukizawa, T.; Shirakata, N.; Morita, T.; Tanaka, K.; Sato, J.; Morishita, Y.; Kanemaru, M.; Kitamura, R.; Shima, T.; Nakatani, T.; Miyanaga, K.; Urushihara, T.; Yoshikawa, H.; Sakamoto, T.; Motozuka, H.; Shirakawa, Y.; Yosoku, N.; Yamamoto, A.; Shiozaki, R.; Saito, N.","Panasonic, Yokohama, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","230","231","A 60GHz short-range wireless system offers new opportunities for achieving wireless high-definition video links and multi-Gb/s wireless data transfer. Recent works have realized a 60GHz transceiver by means of a cost-effective CMOS process [1-3], but using a 60GHz system in mobile terminals poses the difficult challenge of achieving low power consumption as well as small form factor. The publication [3] achieves a power consumption of less than 756mW, but uses a simple MAC protocol incompatible with global standards and also suffers from a limited distance of less than 4cm. This paper presents a fully integrated transceiver chipset based on WiGig/IEEE802.11ad standards targeting mobile usage. The chipset is developed for a single-carrier (SC) modulation, which is suitable for reduced power consumption as compared to using OFDM modulation. However, the SC modulation is sensitive to in-band amplitude variation, mainly made worse by the gain variation of analog circuits and multipath delay spread. In order to compensate for those gain variations, the proposed chipset employs built-in TX in-band calibration and an RX frequency domain equalizer (FDE). The proposed techniques can relax the requirement for high speed analog circuits, leading to less power consumption while minimizing the increase of hardware size.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487712","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487712","","CMOS integrated circuits;Calibration;Modulation;Power demand;Radiofrequency integrated circuits;Transceivers;Wireless communication","CMOS integrated circuits;OFDM modulation;access protocols;built-in self test;calibration;low-power electronics;millimetre wave integrated circuits;mobile radio;radio transceivers;wireless LAN","FDE;MAC protocol;OFDM modulation;RX frequency domain equalizer;SC modulation;TX in-band calibration;WiGig-IEEE 802.11;built-in self calibration;cost-effective process;form factor;frequency 60 GHz;fully integrated CMOS transceiver chipset;gain variations;global standards;hardware size minimization;high speed analog circuits;in-band amplitude variation;low power consumption;mobile applications;mobile terminals;mobile usage;multipath delay spread;short-range wireless system;single-carrier modulation;wireless data transfer;wireless high-definition video links","","13","","6","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A 2.4psrms-jitter digital PLL with Multi-Output Bang-Bang Phase Detector and phase-interpolator-based fractional-N divider","Nonis, R.; Grollitsch, W.; Santa, T.; Cherniak, D.; Da Dalt, N.","Infineon Technol., Villach, Austria","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","356","357","In the field of digital PLLs, there is a trend to find alternatives to time-to-digital converter(TDC)-based architectures [1] to avoid significant complexity and power overhead due to such a critical building block [2-4]. Architectures based on bang-bang phase detectors are very attractive for their low-jitter, low-power capabilities, but are limited to integer-N operation by nature. Solutions that merge the key performance of the bang-bang architecture with fractional-N operation as in [3] are needed in order to turn the bang-bang digital PLLs into real alternatives to TDC-based PLLs.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487768","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487768","","Architecture;Capacitors;Detectors;Frequency shift keying;Jitter;Phase locked loops","UHF detectors;circuit complexity;digital phase locked loops;frequency dividers;jitter;low-power electronics;phase detectors;time-digital conversion","TDC-based PLL architecture;bang-bang architecture;bang-bang digital PLL;fractional-N operation;integer-N operation;low-jitter;low-power capabilities;multioutput bang-bang phase detector;phase-interpolator-based fractional-n divider;time-to-digital converter-based architectures","","3","","5","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A 45nm CMOS near-field communication radio with 0.15A/m RX sensitivity and 4mA current consumption in card emulation mode","Darwhekar, Y.; Braginskiy, E.; Levy, K.; Agrawal, A.; Singh, V.; Issac, R.; Blonskey, O.; Adler, O.; Benkuzari, Y.; Ben-Shachar, M.; Manian, S.; Sivadas, A.; Mukherjee, S.; Burra, G.; Tal, N.; Shlivinski, Y.; Bitton, G.; Samala, S.","Texas Instrum., Bangalore, India","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","440","441","Near Field Communication (NFC) is an emerging technology that is penetrating the mobile phone market rapidly. Compliance to multiple NFC standards [1-3] requires designs to support wide dynamic range of field (0.15 to 12A/m), multiple data rates (1.65 to 848Kb/s), various modulation transition times (0.01 to 8usec), wide range of modulation indices (8 to 100%) and line coding techniques (Manchester, NRZ, Modified Miller and PPM). Also, support for small antenna size and very low power card emulation (tag) operation results in additional design constraints. The solution described here integrates all the NFC functions on a multi-IP connectivity SOC in 45nm CMOS.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487805","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487805","","Demodulation;Dynamic range;Phasor measurement units;Signal to noise ratio;Time division multiplexing;Timing","CMOS integrated circuits;low-power electronics;mobile handsets","CMOS near-field communication radio;RX sensitivity;card emulation mode;current consumption;line coding techniques;mobile phone market;multiple NFC standards;size 45 nm;small antenna size;very low power card emulation operation","","2","","5","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"Tutorials [10 abstracts]","","","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","498","499","These tutorials discuss the following: Basics of 60GHz LNA and PA Design in CMOS; High-Bandwidth Memory Interface Design; Energy Harvesters and Energy Processing Circuits; Circuit Design using FinFETs; Simulation Techniques for Data Converter Design; On-Chip Voltage and Timing Diagnostic Circuits; SoC Design Methodology for Improved Robustness; Wireless Transceiver System Design for Modern Communication Standards; Design of Voltage References; Data and Power Telemetry for Implants.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487615","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487615","","Awards activities;Clocks;Educational institutions;Electrical engineering;System-on-chip;Transceivers;Tutorials","CMOS integrated circuits;MOSFET;analogue-digital conversion;digital-analogue conversion;energy harvesting;integrated memory circuits;low noise amplifiers;millimetre wave power amplifiers;prosthetics;radio transceivers;system-on-chip;telemetry","CMOS technology;FinFET;circuit design;data converter design;data telemetry;energy harvesters;energy processing circuits;high-bandwidth memory interface design;implants;low noise amplifiers;millimetre wave power amplifiers;power telemetry;system-on-chip;timing diagnostic circuits;voltage diagnostic circuits;wireless transceiver system design","","0","","","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A CMOS dual-switching power-supply modulator with 8% efficiency improvement for 20MHz LTE Envelope Tracking RF power amplifiers","Hassan, M.; Asbeck, P.M.; Larson, L.E.","Univ. of California, San Diego, La Jolla, CA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","366","367","Envelope Tracking (ET) is an efficiency enhancement technique where the power supply of a linear RF power amplifier (PA) follows the envelope of the RF signal. It is specifically effective for the high peak-to-average power ratio (PAPR) signals of modern communication systems. But due to envelope bandwidth expansion and watt-level power requirements, the design of wide bandwidth and high efficiency power supply modulators remains one of the most challenging aspects of ET systems.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487772","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487772","","Bandwidth;Inductors;Modulation;Power amplifiers;Radio frequency;Switches","CMOS integrated circuits;Long Term Evolution;modulators;power amplifiers;power supply circuits","CMOS dual-switching power-supply modulator;LTE envelope tracking RF power amplifier;PAPR signal;communication system;efficiency improvement;envelope bandwidth expansion;frequency 20 MHz;linear RF power amplifier;peak-to-average power ratio signal;power supply modulator;watt-level power requirement","","5","","7","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
"A 260GHz amplifier with 9.2dB gain and −3.9dBm saturated power in 65nm CMOS","Momeni, O.","Univ. of California, Davis, Davis, CA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2013 IEEE International","20130328","2013","","","140","141","Terahertz and millimeter-wave systems are known to have unique and significant applications in health, security and industry. Recently, CMOS technology is used to implement these systems for applications such as imaging, high-speed communication and radar [1]. Signal amplification for the target THz and high mm-Wave applications entails daunting design challenges, as operation frequency is getting closer to the Maximum Oscillation Frequency (f<sub>max</sub>) of the transistors. This is mostly because the maximum available gain (G<sub>ma</sub>) drops significantly below useful levels at frequencies close to f<sub>max</sub>. In this paper we introduce an amplifier that can boost the gain of the transistors close to the maximum fundamental value and achieves 9.2dB of gain and -3.5dBm of saturated output power at around 260GHz.","0193-6530","978-1-4673-4515-6","","10.1109/ISSCC.2013.6487672","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487672","","CMOS integrated circuits;Gain;Logic gates;Power amplifiers;Power generation;Semiconductor device measurement;Transistors","CMOS integrated circuits;field effect MIMIC;millimetre wave amplifiers","CMOS technology;amplifier;frequency 260 GHz;gain 9.2 dB;high-speed communication;maximum oscillation frequency;millimeter-wave systems;radar;size 65 nm;terahertz wave systems;transistors","","2","","7","","","17-21 Feb. 2013","","IEEE","IEEE Conference Publications"
