"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2003+IEEE+International",2015/06/23 15:28:01
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A low-jitter and precise multiphase delay-locked loop using shifted averaging VCDL","Hsiang-Hui Chang; Chih-Hao Sun; Shen-Iuan Liu","","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","434","505 vol.1","The DLL, in 0.35/spl mu/m CMOS, uses the shifted averaging VCDL to reduce the mismatch-induced timing error among the delay stages without extra hardware. The DLL can generate precise multiphase outputs with improved duty cycle, reduced skew errors, and lowered jitter. Compared with a conventional DLL, this design improves the peak-to-peak jitter by a factor of 1.4 at 150MHz.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234373","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234373","","Accuracy;Clocks;Delay effects;Hardware;Parasitic capacitance;Power dissipation;Sun;Tail;Timing;Voltage","CMOS integrated circuits;clocks;delay lines;delay lock loops;jitter","0.35 micron;150 MHz;CMOS chip;clock generator;duty cycle;mismatch-induced timing error;multiphase delay-locked loop;peak-to-peak jitter;shifted averaging VCDL;skew","","16","","3","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"Circuit yield of organic integrated electronics","Cantatore, E.; Hart, C.M.; Digioia, M.; Gelinck, G.H.; Geuns, T.C.T.; Huitema, H.E.A.; Schrijnemakers, L.R.R.; van Veenendaal, E.; de Leeuw, D.M.","Philips Res., Eindhoven, Netherlands","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","382","501 vol.1","Research on organic electronics is focussed on materials and on the performance of discrete devices. Reliability and circuit yield is largely unexplored. Yield, based on measurements on digital organic circuits up to 1000 transistors, is described. The causes of yield loss are analyzed and design solutions to improve the yield are discussed.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234346","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234346","","Circuit faults;Digital circuits;Electrodes;Flexible printed circuits;Insulation;Integrated circuit interconnections;Integrated circuit yield;Organic semiconductors;Polymer films;Semiconductor films","digital integrated circuits;integrated circuit yield;organic semiconductors","circuit yield;digital circuit;organic integrated electronics;organic transistor;reliability","","8","","12","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 20 GHz bandwidth, 4 b photoconductive-sampling time-interleaved CMOS ADC","Nathawad, L.Y.; Urata, R.; Wooley, B.A.; Miller, D.A.B.","Center for Integrated Syst., Stanford Univ., CA, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","320","496 vol.1","GaAs photoconductive switches are integrated with two parallel 4 b CMOS ADC channels for time-interleaved sampling of wideband signals. Peak SNDR exceeding 23 dB has been measured for inputs up to 20 GHz. Each channel dissipates 70 mW and occupies an area of 150 /spl mu/m-450 /spl mu/m in a 0.25 /spl mu/m CMOS technology.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234316","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234316","","Bandwidth;Capacitance;Circuits;Gallium arsenide;High speed optical techniques;Jitter;Laser mode locking;Optical switches;Photoconductivity;Sampling methods","CMOS integrated circuits;analogue-digital conversion;integrated optoelectronics;photoconducting switches;signal sampling","0.25 micron;20 GHz;4 bit;70 mW;CMOS ADC channels;GaAs;GaAs photoconductive switches;channel dissipation;peak SNDR;photoconductive-sampling time-interleaved CMOS ADC;time-interleaved sampling;wideband signals","","8","","4","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"Equalization and clock recovery for a 2.5-10Gb/s 2-PAM/4-PAM backplane transceiver cell","Zerbe, J.; Werner, C.; Stojanovic, V.; Chen, F.; Wei, J.; Tsang, G.; Kim, D.; Stonecypher, W.; Ho, A.; Thrush, T.; Kollipara, R.; Yeh, G.-J.; Horowitz, M.; Donnelly, K.","Rambus, Los Altos, CA, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","80","479 vol.1","A backplane transceiver uses a folded 5-tap TX equalizer and 5-tap RX equalizer to counteract losses and reflections. A flexible 2-PAM/4-PAM CDR uses select transitions for receive clock recovery. BER better than 10/sup -15/ at 10 Gb/s and power <60 mW/Gb are measured values for a 16"" backplane with two high speed connectors.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234216","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234216","","Backplanes;Clocks;Decision feedback equalizers;Delay;Digital filters;Dispersion;Eyes;Reflection;Transceivers;Transmitters","FIR filters;decision feedback equalisers;digital-analogue conversion;pulse amplitude modulation;synchronisation;transceivers","16 in;2-PAM/4-PAM backplane transceiver cell;2.5 to 10 Gbit/s;5-tap RX equalizer;BER;clock recovery;decision feedback-based receive equalization;equalization;folded 5-tap TX equalizer;high speed connectors;select transitions","","8","18","7","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"History of papers at ISSCC","","","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","21","21","DIscusses a history of papers presented at ISSCC.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1264030","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264030","","","","","","0","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 2.4GHz CMOS transceiver and baseband processor chipset for 802.11b wireless LAN application","Chien, G.; Weishi Feng; Hsu, Y.A.; Tse, L.","Marvell Semicond., Sunnyvale, CA, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","358","499 vol.1","A fully integrated 2.4GHz CMOS transceiver in 0.25 /spl mu/m CMOS and its associated baseband processor in 0.15 /spl mu/m CMOS are described. The RF transceiver IC occupies 16mm/sup 2/. The total power consumption is 350mW in RX and 1.25W in TX with +20dBm output power. The chipset complies with the IEEE 802.11 b and achieves an RX sensitivity of -87dBm at 11Mb/s.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234334","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234334","","Baseband;CMOS process;Filtering;Inductors;Passive filters;RF signals;Radio frequency;Transceivers;Voltage-controlled oscillators;Wireless LAN","CMOS integrated circuits;UHF integrated circuits;transceivers;wireless LAN","0.15 micron;0.25 micron;1.25 W;11 Mbit/s;2.4 GHz;350 mW;802.11b wireless LAN application;CMOS;RX sensitivity;baseband processor chipset;output power;total power consumption;transceiver","","13","","4","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 128 /spl times/ 128 pixel 120 dB dynamic range vision sensor chip for image contrast and orientation extraction","Ruedi, P.-F.; Heim, P.; Kaess, F.; Grenet, E.; Heitger, F.; Burgi, P.-Y.; Gyger, S.; Nussbaum, P.","Centre Suisse d'Electronique et de Microtechnique SA, Neuchatel, Switzerland","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","226","490 vol.1","This vision sensor outputs luminance, contrast magnitude and contrast orientation of image features for surveillance and automotive applications. The sensor produces a contrast representation with a dynamic range of 120 dB and a sensitivity of 2%. The chip is fabricated in a 0.5 /spl mu/m 3M 2P process and dissipates 300 mW at 3.3 V.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234278","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234278","","CMOS image sensors;Data mining;Detectors;Dynamic range;Image sensors;Layout;Lighting;Pixel;Sensor phenomena and characterization;Voltage","CMOS image sensors;automotive electronics;surveillance","0.5 micron;120 dB dynamic range vision sensor chip;128 pixel;16384 pixel;3.3 V;300 mW;3M 2P process;CMOS;automotive applications;contrast magnitude;contrast orientation;contrast representation;image contrast;luminance;orientation extraction;power dissipation;sensitivity;surveillance","","4","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"50 years of sensors (and MEMS) at ISSCC","Polla, D.","SurroMed","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","34","34","Discusses 50 years of sensors (and MEMS) at ISSCC.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1264038","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264038","","","","","","0","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"50 years of digital logic and microprocessors at ISSCC","Young, I.","Intel","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","29","30","Discusses the historical development of digital logic and microprocessors at ISSCC.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1264035","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264035","","","","","","0","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"50 years of signal processing at ISSCC","Thon, L.E.","Aeluros","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","27","28","Discusses the historical development of signal processing at ISSCC.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1264034","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264034","","","","","","0","1","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"ISSCC 2004 timetable","","","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","6","7","Provides a schedule of conference events and a listing of which papers were presented in each session.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1264021","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264021","","","","","","0","","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"Perspectives on power-aware electronics","Sakurai, T.","Tokyo Univ., Japan","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","26","29 vol.1","In the coming ubiquitous-IT society, low-power design is one of the key features at which the VLSI designer should aim. Otherwise, power increase will remain as one of the main obstacles to Moore's law growth. Unless VLSI power is lowered by orders of magnitude, we cannot enjoy the progress that scaling offers. This talk will cover what we now have, and what we should provide in our low-power armory to allow us to cope with ever-increasing leakage loss, as well as dynamic power. The techniques to be presented range over the system, software, circuit, and device levels including interconnect and I/O issues. The novel trend is to examine cooperative approaches between levels such as software-circuit cooperation and circuit-technology cooperation. The biggest challenge that System-on-Chip designers must resolve in the future is the fact that transistors for digital and memory circuits will be more and more leaky as technology generations advance. Approaches to solving this serious problem will be described. Beyond the quest for low-power solutions lies a promising world of ubiquitous VLSI devices and products ranging from ""wireless sensors and tags for everything"" to ""everything-you-must-do mobile terminals"".","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234195","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234195","","Batteries;Capacitance;Circuits;Delay;Energy management;Home appliances;Methanol;Power system interconnection;Repeaters;Very large scale integration","VLSI;integrated circuit design;low-power electronics;system-on-chip","VLSI design;low-power design;power-aware electronics;system-on-chip design","","34","3","39","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A fully integrated 43.2 Gb/s clock and data recovery and 1:4 DEMUX IC in InP HBT technology","Yen, J.; Case, M.G.; Nielsen, S.; Rogers, J.E.; Srivastava, N.K.; Thiagarajah, R.","Inphi, Westlake Village, CA, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","240","491 vol.1","A 43.2 Gb/s CDR/DMUX IC implemented in InP HBT technology is fully integrated, requiring only a single external capacitor for complete functionality. Sensitivity is 27 mV/sub p-p/ differential with a BER of 10/sup -12/. The IC exceeds extrapolated SONET jitter tolerance specifications, operates with a 3.3 V power supply, and dissipates 3.3 W in 10.2 mm/sup 2/.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234284","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234284","","Clocks;Detectors;Frequency conversion;Heterojunction bipolar transistors;Indium phosphide;Integrated circuit interconnections;Latches;Phase detection;Phase locked loops;Voltage-controlled oscillators","III-V semiconductors;SONET;bipolar integrated circuits;demultiplexing equipment;digital communication;heterojunction bipolar transistors;high-speed integrated circuits;indium compounds;jitter;mixed analogue-digital integrated circuits;optical communication equipment;optical fibre communication;synchronisation","3.3 V;3.3 W;43.2 Gbit/s;BER;CDR/DMUX IC;InP;InP HBT technology;SONET jitter tolerance specifications;clock and data recovery","","6","2","4","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 2.7 Gb/s CDMA-interconnect transceiver chip set with multi-level signal data recovery for re-configurable VLSI systems","Zhiwei Xu; Hyunchol Shin; Jongsun Kim; Chang, M.F.; Chien, C.","California Univ., Los Angeles, CA, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","82","479 vol.1","A 2.7 Gb/s interconnect transceiver chip-set based on Code Division Multiple Access (CDMA) is described and implemented in 0.18 /spl mu/m CMOS technology to achieve real-time system re-configurability and multiple I/O communication. The transceiver chip-set, with an Alexander-type multi-level data recovery circuit, can reconfigure multiple I/O signal routes within a symbol period of 0.8 ns. The chip-set dissipates 74 mW and occupies 0.3 mm/sup 2/ per I/O pair.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234217","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234217","","CMOS technology;Circuits;Clocks;Modulation coding;Multiaccess communication;Synchronization;Throughput;Transceivers;Very large scale integration;Voltage-controlled oscillators","CMOS integrated circuits;code division multiple access;integrated circuit interconnections;mixed analogue-digital integrated circuits;reconfigurable architectures;synchronisation;transceivers;voltage-controlled oscillators","0.18 /spl mu/m CMOS technology;0.18 micron;0.8 ns;2.7 Gbit/s;74 mW;Alexander-type multi-level data recovery circuit;CDMA-interconnect transceiver chip set;LC VCO;multi-level signal data recovery;multiple I/O communication;multiple I/O signal routes;power dissipation;real-time system reconfigurability;reconfigurable VLSI systems;symbol period","","6","7","4","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A class D output stage with zero dead time","Berkhout, M.","Philips Semicond., Nijmegen, Netherlands","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","134","135 vol.1","An integrated class-D output stage has been realized with zero dead time, thereby removing one of the dominant sources of distortion in class-D amplifiers. Dead time is eliminated through proper dimensioning of the power transistor drivers and accurate matching of switch timing. Open-loop distortion of this output stage stays below 0.1% up to 35 W.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234237","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234237","","Capacitance;Distortion measurement;Driver circuits;Latches;Power amplifiers;Power semiconductor switches;Power transistors;Semiconductor optical amplifiers;Threshold voltage;Voltage control","audio-frequency amplifiers;distortion;power amplifiers;power integrated circuits;silicon-on-insulator;switching circuits","35 W;SOI-based BCD process;Si;audio amplifiers;class-D amplifiers;class-D output stage;dead time elimination;distortion reduction;integrated output stage;power transistor drivers;switch timing;zero dead time","","18","1","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 600 MHz single-chip multiprocessor with 4.8 GB/s internal shared pipelined bus and 512 kB internal memory","Kaneko, S.; Sawai, K.; Masui, N.; Ishimi, K.; Itou, T.; Satou, M.; Kondo, H.; Okumura, N.; Takata, Y.; Takata, H.; Sakugawa, M.; Higuchi, T.; Ohtani, S.; Sakamoto, K.; Ishikawa, N.; Nakajima, M.; Iwata, S.; Hayase, K.; Nakano, S.; Nakazawa, S.; Tomisawa, O.; Shimizu, T.","Mitsubishi Electr., Itami, Japan","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","254","255 vol.1","This 600 MHz single-chip multiprocessor consists of two M32R 32 b CPU cores and 512 kB shared SRAM and is designed for embedded systems. Embedded processors are required with increased performance while power dissipation is paramount for battery-operated applications. The design is implemented in a single-chip in a 0.15 /spl mu/m 4M CMOS process and operates at 600 MHz with 800 mW peak power dissipation.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234290","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234290","","Cache memory;Delay;Energy consumption;Microcontrollers;Pipelines;Power dissipation;Random access memory;Registers;System-on-a-chip;Technical Activities Guide -TAG","CMOS digital integrated circuits;VLSI;embedded systems;high-speed integrated circuits;microprocessor chips;pipeline processing;random-access storage;shared memory systems","0.15 micron;32 bit;4.8 GB/s;4M CMOS process;512 kB;600 MHz;800 mW;M32R CPU cores;battery-operated applications;embedded systems;internal shared pipelined bus;shared SRAM;shared internal memory;single-chip multiprocessor","","0","1","4","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"No exponential is forever: but ""Forever"" can be delayed! [semiconductor industry]","Moore, G.E.","","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","20","23 vol.1","By any measure, the semiconductor industry has experienced fantastic growth over the last 50 years. Starting from nothing, it has now passed $200 billion in annual revenue and has become the foundation of a trillion-dollar electronics industry. This unprecedented growth is the result of the combination of a unique technology and an extremely elastic market. Over this brief history, many parameters relating to the industry have changed approximately exponentially with time. These include chip complexity, chip performance, feature size, and the numbers of transistors produced each year. This talk will explore some of these trends, and will look at the current status of silicon technology, and at challenges going forward.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234194","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234194","","Automobile manufacture;Costs;Delay;Electronics industry;Integrated circuit measurements;Integrated circuit technology;Manufacturing industries;Production;Solid state circuits;Transistors","electronics industry;semiconductor technology;technological forecasting","electronics industry;semiconductor industry;silicon technology","","43","3","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"10Gb/s limiting amplifier and laser/modulator driver in 0.18/spl mu/m CMOS technology","Galal, S.; Razavi, B.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","188","487 vol.1","A limiting amplifier employs active feedback to achieve a bandwidth of 9.4GHz and a gain of 50dB dissipating 150mW. A laser driver uses T-coil peaking and negative capacitance to deliver 100mA at 10Gb/s, while dissipating 675mW. Fabricated in 0.18/spl mu/m CMOS technology, both circuits operate at 1.8V.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234261","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234261","","Bandwidth;Broadband amplifiers;CMOS technology;Capacitance;Driver circuits;Feedback;Optical amplifiers;Resistors;Varactors;Voltage","CMOS analogue integrated circuits;circuit feedback;driver circuits;limiters;optical modulation","0.18 micron;1.8 V;10 Gbit/s;100 mA;150 mW;50 dB;675 mW;9.4 GHz;CMOS technology;T-coil peaking;active feedback;bandwidth;laser/modulator driver;limiting amplifier;negative capacitance","","21","1","","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A 1.2 V 1.5 Gb/s 72 Mb DDR3 SRAM","Uk-Rae Cho; Tae-Hyoung Kim; Yong-Jin Yoon; Jong-Cheol Lee; Dae-Gi Bae; Nam-Seog Kim; Kang-Young Kim; Young-Jae Son; Jeong-Suk Yang; Kwon-Il Sohn; Sung-Tae Kim; In-Yeol Lee; Kwang-Jin Lee; Tae-Gyoung Kang; Su-Chul Kim; Kee-Sik Ahn; Hyun-Geun Byun","Samsung Electron., Hwasung, South Korea","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","300","494 vol.1","A 1.2 V 72 Mb DDR3 SRAM in a 0.10 /spl mu/m CMOS process achieves a data rate of 1.5 Gb/s using dynamic self-resetting circuits. Single-ended main data lines reduce the power dissipation and the number of data lines by half. Clocks phase-shifted by 0/spl deg/, 90/spl deg/ and 270/spl deg/ are generated by clock adjustment circuits. On-chip input termination with linearity of /spl plusmn/4.1% is developed to improve signal integrity at higher data rates.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234307","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234307","","CMOS process;Clocks;Delay;Differential amplifiers;Driver circuits;Mirrors;Power dissipation;Random access memory;Sampling methods;Timing","CMOS memory circuits;SRAM chips;high-speed integrated circuits","0.10 micron;1.2 V;1.5 Gbit/s;72 Mbit;CMOS process;DDR3 SRAM;clock adjustment circuits;dynamic self-resetting circuits;on-chip input termination;signal integrity;single-ended main data lines","","1","","3","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A second-order semi-digital clock recovery circuit based on injection locking","Lee, M.-J.E.; Dally, W.J.; Poulton, J.; Greer, T.; Edmondson, J.; Farjad-Rad, R.; Hiok-Tiaq Ng; Rathi, R.; Senthinathan, R.","Velio Commun., Milpitas, CA, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","74","75 vol.1","A 3.125Gb/s clock recovery circuit in 0.18/spl mu/m CMOS comprises a multiplying delay-locked loop (MDLL), an injection-locked slave oscillator and a phase control unit. Injection locking reduces MDLL clock distortion and varies the delay of the recovered clock, while a frequency loop in the phase control unit ameliorates the trade off between phase wander and frequency tolerance. Experimental results show high frequency jitter tolerance is improved by 0.08UI.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234213","","Bandwidth;Circuits;Clocks;Delay;Filtering;Filters;Frequency synthesizers;Injection-locked oscillators;Jitter;Master-slave","CMOS digital integrated circuits;delay lock loops;injection locked oscillators;phase control;synchronisation","0.18 micron;3.125 Gbit/s;CMOS second-order semi-digital clock recovery circuit;frequency loop;injection-locked slave oscillator;jitter tolerance;multiplying delay-locked loop;phase control unit","","4","6","2","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"Scalable sub-10ps skew global clock distribution for a 90nm multi-GHz IA microprocessor","Bindal, N.; Kelly, T.; Velastegui, N.; Wong, K.L.","Intel Corp., Hillsboro, OR, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","346","498 vol.1","A three-level clock distribution design for a next generation IA microprocessor is implemented in a 1.2V, 90nm process that scales to a 5GHz range. It achieves sub-10ps global clock uncertainty and addresses in-die variation, RLC delay matching, and scalability with die size and process issues without additional clock jitter or layout area. Risk management of practical constraints due to schedule, changing floor plan, loading and process are discussed.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234329","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234329","","Attenuation;Clocks;Delay;Energy consumption;Inverters;Jitter;Microprocessors;Phase locked loops;Resistors;Wires","clocks;delays;integrated circuit layout;microprocessor chips","1.2 V;5 GHz;90 nm;RLC delay matching;die size;floor plan;global clock uncertainty;in-die variation;loading;multi-GHz IA microprocessor;risk management;scalability;skew global clock distribution;three-level clock distribution","","15","1","2","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A high performance SSL IPSEC protocol aware security processor","Carlson, D.; Brasili, D.; Hughes, A.; Jain, A.; Kiszely, T.; Kodandapani, P.; Vardharajan, A.; Xanthopoulos, T.; Yalala, V.","Cavlum Networks, Santa Clara, CA, USA","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","142","483 vol.1","A 64M transistor security macro processor enables 40k full SSL handshakes per second with 1024 b RSA. The 3DES, AES, ARC4, SHA-1, MD5 and modular exponentiation cryptographic primitives are also supported. The processor is fabricated in a 0.13 /spl mu/m 8M CMOS process and consumes 12 W at 500 MHz.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234240","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234240","","Acceleration;Bandwidth;Cryptographic protocols;Cryptography;Delay;Engines;Entropy;Hardware;Random number generation;Registers","CMOS digital integrated circuits;cryptography;microprocessor chips;protocols;random number generation","0.13 micron;12 W;500 MHz;8M CMOS process;ALU;SSL IPSEC protocol aware security processor;cryptographic protocol acceleration;hardwired cryptographic engines;macro-processor;microcode engine;microcode store;modular exponentiation cryptographic primitives","","10","4","1","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"A CMOS up-conversion receiver front-end for cable and terrestrial DTV applications","Retz, G.; Burton, P.","Circuit & Syst. Res. Centre, Limerick Univ., Ireland","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","442","506 vol.1","A CMOS up-conversion receiver front end consists of a low-noise variable-gain amplifier with an input-frequency range from 48 to 860MHz and a mixer with an output frequency of 1.1GHz. The IC exhibits a gain range of 55dB, noise figure of 6.2dB at a gain of 19dB, and a maximum IIP3 of 26dBm. The chip consumes 125mW and is fabricated in a 0.18/spl mu/m 5M process.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234378","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234378","","Attenuation;Cable TV;Digital TV;Digital control;Frequency conversion;Gain control;Linearity;Noise figure;Transconductance;Voltage","CMOS integrated circuits;cable television;digital television;television receivers","0.18 micron;1.1 GHz;125 mW;19 dB;48 to 860 MHz;6.2 dB;CMOS up-conversion receiver front-end IC;cable DTV;low-noise variable-gain amplifier;mixer;terrestrial DTV","","18","2","3","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
"An autonomous decentralized low-power system with adaptive-universal control for a chip multi-processor","Miyazaki, M.; Ono, G.; Tanaka, H.; Ohkubo, N.; Kawahara, T.","Central Res. Lab., Hitachi Ltd., Tokyo, Japan","Solid-State Circuits Conference, 2003. Digest of Technical Papers. ISSCC. 2003 IEEE International","20040226","2003","","","108","481 vol.1","A technique for adaptive-universal control of clock frequency, supply voltage, and body bias optimizes the performance-to-power ratio of chip multi-processors. The technique is based on a compound built-in self-test and self-instructed look-up table scheme for an autonomous and decentralized system. Applied to a 32b ALU, power is reduced by seventy times.","0193-6530","0-7803-7707-9","","10.1109/ISSCC.2003.1234228","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1234228","","Adaptive control;Built-in self-test;Circuits;Clocks;Control systems;Frequency;MOSFETs;Programmable control;Regulators;Voltage","adaptive control;built-in self test;decentralised control;low-power electronics;microprocessor chips;multiprocessing systems;table lookup","32 bit;ALU;adaptive-universal control;autonomous decentralized low-power system;chip multi-processor;compound built-in self-test;self-instructed look-up table","","1","3","4","","","13-13 Feb. 2003","","IEEE","IEEE Conference Publications"
