"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DEmbedded+Software+.LB.EMSOFT.RB.%2C+2011+Proceedings+of+the+International+Conference+on",2015/07/23 14:11:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Automated addition of fault recovery to cyber-physical component-based models","Bonakdarpour, B.; Yiyan Lin; Kulkarni, S.S.","Sch. of Comput. Sci., Univ. of Waterloo, Waterloo, ON, Canada","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","127","136","In this paper, we concentrate on automated synthesis of fault recovery mechanism for fault-intolerant component-based models that encompass a cyber-physical system. We define the notion of fault recovery for cyber-physical component-based models. We also present synthesis constraints that preserve the correctness and cyber-physical nature of a given fault-intolerant model under which recovery can be added. We show that the corresponding synthesis problem is NP-complete and consequently introduce symbolic heuristics to tackle the exponential complexity. Our experimental results validate effectiveness of our heuristics for relatively large models.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064519","Component-based modeling;Correctness-by-construction;Cyber-physical systems;Fault-tolerance;Recovery;Synthesis;Transformation","Computational modeling;Educational institutions;Fault tolerance;Fault tolerant systems;Protocols;Receivers;System recovery","computational complexity;fault tolerant computing;system recovery","NP-complete;automated addition;automated synthesis;cyber-physical component-based model;cyber-physical system;exponential complexity;fault recovery;fault-intolerant component-based model;fault-intolerant model","","0","","25","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"EMSOFT'11 author index","","","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","1","6","Presents an index of the authors whose papers are published in the conference.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064503","","","","","","0","","","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Time-predictable and composable architectures for dependable embedded systems","Bensalem, S.; Goossens, K.; Kirsch, C.M.; Obermaisser, R.; Lee, E.A.; Sifakis, J.","Verimag, Univ. Joseph Fourier, Grenoble, France","Embedded Software (EMSOFT), 2011 Proceedings of the International Conference on","20111031","2011","","","351","352","Embedded systems must interact with their real-time environment in a timely and dependable fashion. Most embedded-systems architectures and design processes consider “non-functional” properties such as time, energy, and reliability as an afterthought, when functional correctness has (hopefully) been achieved. As a result, embedded systems are often fragile in their real-time behaviour, and take longer to design and test than planned. Several techniques have been proposed to make real-time embedded systems more robust, and to ease the process of designing embedded systems: 1. Precision-timed and time-triggered architectures, to make time a first-class citizen of system design. 2. Deterministic architectures for repeatable timing behaviour. 3. Composability, which guarantees that the (non)-functional behaviour of components is unchanged on integration in a larger system. The tutorial presents the state of the art and major approaches to time-predictability and composability, such as BIP, TTA, PRET, PTIDES, Giotto, and CompSOC.","","978-1-4503-0714-7","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064502","System on chip;composability;design;determinism;methodology;predictability;real-time","Biological system modeling;Educational institutions;Embedded systems;Real time systems;Semantics;Timing","embedded systems;object-oriented programming;software architecture","composability;composable architectures;dependable embedded systems;deterministic architectures;precision-timed architectures;time-predictable architectures;time-triggered architectures","","0","","4","","","9-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"TPC","Baruah, S.","University of North Carolina at Chapel Hill"
"TPC","Fischmeister, S.","University of Waterloo, Canada"
"TPC","Abdelzaher, T.","UIUC"
"TPC","Almeida, L.","University of Porto"
"TPC","Baker, T.","Florida State"
"TPC","Bhaduri, P.","Indian Institute of Technology"
"TPC","Bini, E.","Scuola Superiore Santa Anna"
"TPC","Burns, A.","Univ of York"
"TPC","Carloni, L.","Columbia University"
"TPC","Simone, R.","INRIA"
"TPC","Edwards, S.","Columbia University"
"TPC","Ernst, R.","TU Braunschweig"
"TPC","Froehlich, A.","UFSC/CTC/LISHA"
"TPC","Halbwachs, N.","CNRS"
"TPC","Heiser, G.","NICTA and University of New South Wales"
"TPC","Kim, J.","Seoul National University"
"TPC","Kirsch, C.","University of Salzburg"
"TPC","Larsen, K.","Aalborg University"
"TPC","Lee, E.","UC Berkeley"
"TPC","Lee, I.","University of Pennsylvania"
"TPC","Lu, C.","Washington University in St. Louis"
"TPC","Maibaum, T.","McMaster University"
"TPC","Ramaprasad, H.","Southern Illinois University"
"TPC","Ramesh, S.","General Motors"
"TPC","Ren, S.","Illinois Inst. of Technology"
"TPC","Shao, Z.","Hong Kong Poly"
"TPC","Shih, C.","National Taiwan University"
"TPC","Sztipanovits, J.","Vanderbilt University"
"TPC","Thiele, L.","ETH Zurich"
"TPC","Tripakis, S.","UC Berkeley"
"TPC","Vitek, J.","Purdue"
"TPC","Wilhelm, R.","Saarland University"
"TPC","Yi, W.","Uppsala University"
