"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+1998%29",2015/06/23 14:40:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A top-down hardware/software co-simulation method for embedded systems based upon a component logical bus architecture","Yasuda, M.; Seo, K.; Koizumi, H.; Shackleford, B.; Suzuki, F.","Mitsubishi Electr. Corp., Yokohama, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","169","175","We propose a top-down hardware/software co-simulation method for embedded systems and introduce a component logical bus architecture as an interface between software components and hardware components. Co-simulation using a component logical bus architecture is possible in the same environment from the stage at which the processor is not yet determined to the stage at which the processor is modeled in register transfer language. A model whose design is based on a component logical bus architecture is replaceable and reusable. By combining such replaceable models, it is possible to quickly realize seamless co-simulation. We further describe experimental results of our approach","","0-7803-4425-1","","10.1109/ASPDAC.1998.669438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669438","","Application software;Component architectures;Computer architecture;Embedded software;Embedded system;Hardware;Laboratories;Microprocessors;Registers;System buses","high level synthesis;real-time systems;software engineering","component logical bus;embedded systems;hardware/software co-simulation;replaceable models;seamless co-simulation;top-down","","1","7","10","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"CMOS image sensors with video compression","Kawahito, S.; Tadokoro, Y.; Matsuzawa, A.","Dept. of Inf. & Comput. Sci., Toyohashi Univ. of Technol., Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","595","600","This paper describes CMOS image sensors integrating video compression circuits. The on-sensor compression is particularly useful for the low-power design of moving picture compression hardware, which is demanded especially in the mobile computing and telephony. Recent progress of the CMOS image sensor technology allows us to realise the integration of high-performance image sensor and computational functions on a chip. An example of the CMOS image sensor with compression is described. Prospects of the CMOS image sensors with moving picture compression are discussed","","0-7803-4425-1","","10.1109/ASPDAC.1998.669569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669569","","CMOS image sensors;CMOS technology;Cameras;Circuits;Discrete cosine transforms;Hardware;Image coding;Image sensors;Mobile computing;Video compression","CMOS integrated circuits;data compression;image sensors;video coding","CMOS image sensors;computational functions;mobile computing;moving picture compression hardware;on-sensor compression;telephony;video compression","","0","","12","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"A hybrid power model for RTL power estimation","Yi-Min Jiang; Shi-Yu Huang; Kwang Ting Cheng; Wang, D.C.; Ching Yen Ho","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","551","556","We propose a hybrid power model for estimating the power dissipation of a design at the RT-level. This new model combines the advantages of both RT-level and gate-level approaches. We investigate the relationship between steady-state transition power and overall power dissipation. We observe that, statistically, two input sequences causing similar amount of steady-state transitions will exhibit similar overall power dissipation for an RTL module. Based on this observation, we propose a method to construct a hybrid power model for RTL modules. We further propose a hierarchical power estimation method for estimating the power dissipation of data-path consisting of RTL modules. Experimental results show that, for full-chip power estimation, the estimation time of the technique based on our power models is on average 275 times faster than directly running a commercial transistor-level power simulator, and the errors are less than 6% as compared to the transistor-level power simulation results","","0-7803-4425-1","","10.1109/ASPDAC.1998.669550","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669550","","Circuits;Drives;Electronic mail;Large scale integration;Logic;Power dissipation;Power engineering and energy;Power engineering computing;Steady-state;Very large scale integration","logic CAD;logic circuits;modules;power consumption","RT-level;RTL modules;RTL power estimation;hierarchical power estimation;hybrid power model;power dissipation","","0","","11","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Module selection using manufacturing information","Tomiyama, H.; Yasuura, H.","Dept. of Comput. Sci. & Commun. Eng., Kyushu Univ., Fukuoka, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","275","281","Since manufacturing processes inherently fluctuate, LSI chips which are produced from the same design have different propagation delays. However, the difference in delays caused by the process fluctuation has rarely been considered in most high-level synthesis systems which were developed before. This paper presents a new approach to module selection in high-level synthesis, which exploits difference in functional unit delays. First, a module library model which assumes the probabilistic nature of functional unit delays is presented. Then, we propose a module selection problem and an algorithm which minimizes the cost per faultless chip. Experimental results demonstrate that the proposed algorithm finds the optimal module selection which would not have been explored without manufacturing information","","0-7803-4425-1","","10.1109/ASPDAC.1998.669466","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669466","","Circuit faults;Cost function;Energy consumption;High level synthesis;Job shop scheduling;Large scale integration;Libraries;Manufacturing processes;Propagation delay;Pulp manufacturing","delays;high level synthesis;large scale integration;manufacturing processes","LSI chips;high-level synthesis systems;manufacturing information;manufacturing processes;module library model;module selection;propagation delays","","1","","14","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"MetaCore: a configurable & instruction-level extensible DSP core","Jin-Hyuk Yang; Byoung-Woon Kim; Sung-Won Seo; Sang-Jun Nam; Chang-Ho Ryu; Jang-Ho Cho; Chong-Min Kyung","Dept. of Electr. Eng., Korea Adv. Inst. of Sci. & Technol., Taejon, South Korea","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","325","326","The design of application-specific processor for DSP applications is not only driven by low-cost requirements, but also needs to fulfil constraints in terms of short development time. MetaCore, a configurable and instruction-level extensible DSP core, can effectively satisfy these requirements by providing a high degree of customization to the given application. In this paper, we present architectural concept of MetaCore and the MetaCore development platform. And we also present the first-generation MetaCore product version, MDSP16, which is a 16-by-16 fixed-point DSP processor. MDSP1.6 was implemented using 0.6 μm TLM CMOS technology and has 50 MIPS peak performance","","0-7803-4425-1","","10.1109/ASPDAC.1998.669485","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669485","","Arithmetic;Art;CMOS technology;Computer architecture;Digital signal processing;Digital signal processing chips;Instruments;Logic;Silicon;Very large scale integration","CMOS integrated circuits;application specific integrated circuits;digital signal processing chips","0.6 μm TLM CMOS technology;MDSP1.6;MDSP16;MetaCore;application-specific processor;configurable DSP core;instruction-level extensible DSP core","","1","9","5","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"A new LSI performance prediction model for interconnection analysis of future LSIs","Takahashi, S.; Edahiro, M.; Hayashi, Y.","Silicon Syst. Res. Lab., NEC Corp., Sagamihara, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","51","56","As the interconnection delays control the LSI performance, the LSI performance estimation at higher design level becomes more difficult. In this paper a new LSI performance model for the estimation is described, which is made up by adopting a new clock-skew model to the SUSPENS (Stanford University System Performance Simulator) model. Using the model, it is cleared that a specific block size, where the line delay overcomes the block cycle time, becomes shorter as the LSI generation proceeds","","0-7803-4425-1","","10.1109/ASPDAC.1998.669396","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669396","","Clocks;Delay estimation;Electronic mail;Integrated circuit interconnections;Laboratories;Large scale integration;National electric code;Performance analysis;Predictive models;Semiconductor device modeling","circuit analysis computing;delays;integrated circuit interconnections;large scale integration","LSI performance estimation;LSI performance prediction model;SUSPENS model;block cycle time;clock-skew model;delays;interconnection analysis;line delay","","5","","11","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"ALPS: an automatic layouter for pass-transistor cell synthesis","Sasaki, Y.; Rikino, K.; Yano, K.","Central Res. Lab., Hitachi Ltd., Tokyo, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","227","232","The layout synthesis for pass-transistor cells (PTCs) is different from that for CMOS cells because of the various sizes of transistors used in a PTC and the imbalance in the number of pMOS and nMOS transistors. This makes it difficult to apply commonly used linear transistor placement to PTC layout. Moreover, the mixed placement with CMOS cells restricts the layout freedom of PTCs. Therefore a sandwiched selector structure and pass-transistor graph search are proposed for enabling a multi-row transistor layout and an efficient search algorithm for the diffusion layer sharing problem. Pass-transistor cells generated by ALPS (a&lowbar;utomatic l&lowbar;ayouter for p&lowbar;ass-transistor cell s&lowbar;ynthesis) are confirmed to have almost the same area density as that of manually designed cells","","0-7803-4425-1","","10.1109/ASPDAC.1998.669451","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669451","","Arithmetic;CMOS logic circuits;CMOS process;CMOS technology;Circuit synthesis;Laboratories;Libraries;Logic arrays;MOS devices;MOSFETs","MOSFET;circuit layout CAD;search problems","ALPS;area density;automatic layouter;linear transistor placement;nMOS transistors;pMOS transistors;pass-transistor cell synthesis;pass-transistor graph search;search algorithm","","2","","9","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"A fast and accurate method of redesigning analog subcircuits for technology scaling","Funaba, S.; Kitagawa, A.; Tsukada, T.; Yokomizo, G.","Semicond. & Integrated Circuits Div., Hitachi Ltd., Tokyo, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","489","494","In this paper, we present an efficient approach for technology scaling of MOS analog circuits by using circuit optimization techniques. Our new method is based on matching equivalent circuit parameters between a previously designed circuit and the circuit undergoing redesign. This method has been applied to an MOS operational amplifier. We were able to produce a redesigned circuit with almost the same performance in under 4 hours, making this method 5 times more efficient than conventional methods","","0-7803-4425-1","","10.1109/ASPDAC.1998.669532","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669532","","Analog circuits;Application specific integrated circuits;Circuit optimization;Circuit simulation;Integrated circuit technology;Nonlinear optics;Operational amplifiers;Optical amplifiers;Optimization methods;Software libraries","MOS analogue integrated circuits;application specific integrated circuits;circuit CAD;circuit optimisation;equivalent circuits;operational amplifiers","MOS analog circuits;analog subcircuits redesigning;circuit optimization;equivalent circuit parameters;operational amplifier;technology scaling","","2","4","7","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Delay and noise formulas for capacitively coupled distributed RC lines","Kawaguchi, H.; Sakurai, T.","Inst. of Ind. Sci., Tokyo Univ., Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","35","43","Simple yet useful analytical formulas for delay, slope and crosstalk noise amplitude for capacitively coupled two-, three- and infinite-line systems are derived assuming bus lines and other signal lines in deep-submicron VLSI's. The calculated results using the derived formulas are extensively compared with SPICE simulation results to demonstrate the validity of the analytical expressions. Two modes have been studied; the case where adjacent lines are driven from the opposite direction and the case where adjacent lines are driven from the same direction. These cases correspond to the typical situations in VLSI designs and include worst cases in terms of noise amplitude and delay. Delay error in approximating the distributed RC lines by N-step π-ladder RC lumped circuit is also investigated","","0-7803-4425-1","","10.1109/ASPDAC.1998.669394","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669394","","Capacitance;Circuit noise;Coupling circuits;Crosstalk;Delay;Integrated circuit interconnections;Noise generators;Timing;Very large scale integration;Voltage","RC circuits;SPICE;circuit analysis computing;circuit layout CAD;delays;lumped parameter networks;noise","N-step π-ladder RC lumped circuit;SPICE simulation;capacitively coupled distributed RC lines;crosstalk noise;delay;noise formulas;slope","","35","6","8","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Low power microprocessors for comparative study on bus architecture and multiplexer architecture","Komatsu, S.; Ikeda, M.; Asada, K.","Dept. of Electron. Eng., Tokyo Univ., Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","323","324","Decreasing capacitance of bus lines is one of the effective ways to reduce whole power dissipation of LSIs. In this paper we compare microprocessors designed based on a bus architecture and a multiplexer architecture in terms of power dissipation and delay time. Through implementation of a test chip, the multiplexer architecture is effective to reduce power dissipation by about 30%","","0-7803-4425-1","","10.1109/ASPDAC.1998.669484","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669484","","Capacitance;Circuits;Clocks;Delay effects;Microprocessors;Multiplexing;Power dissipation;Testing;Very large scale integration;Wiring","computer architecture;delays;large scale integration;microprocessor chips","LSIs;bus architecture;delay time;low power microprocessors;multiplexer architecture;power dissipation;test chip","","0","","2","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"VLSI for multimedia U-NII WLANs","Weste, N.; Skellern, D.; Percival, T.","Electron. Dept., Macquarie Univ., Sydney, NSW, Australia","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","585","587","This paper summarizes aspects of the VLSI development of a high-speed wireless local area network (WLAN). The implications for system-on-a-chip designs are summarized","","0-7803-4425-1","","10.1109/ASPDAC.1998.669564","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669564","","Band pass filters;CMOS process;CMOS technology;Finite impulse response filter;Modems;Packaging;Radio frequency;Switches;Very large scale integration;Wireless LAN","VLSI;multimedia systems;wireless LAN","VLSI;WLAN;multimedia;system-on-a-chip;wireless local area network","","0","1","7","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Quantitative selection of media benchmarks","Chunho Lee; Potkonjak, M.","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","105","110","Over the last decade, significant advances have been made in compilation technology and microprocessor architectures for capitalizing on instruction-level parallelism (ILP). While most of the processors containing superscalar, VLIW and SIMD structures that are well matched to the needs and capabilities of the ILP compilers are targeted at embedded applications, the majority of all ILP compilation work has been conducted in the context of general-purpose computing. As a consequence, there currently exists a gap between the compiler community and embedded application developers. We present a quantitative benchmark selection and validation technique to close the gap. It is based on more quantitatively rigorous metrics to accurately measure usefulness and effectiveness of benchmarks. We assemble a collection of DSP and communication applications written in a high-level language. An experimental selection of benchmarks from the collected applications is conducted and its applicability and usefulness are verified through an application specific system synthesis","","0-7803-4425-1","","10.1109/ASPDAC.1998.669418","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669418","","Application software;Assembly;Benchmark testing;Digital signal processing;Hardware;High level languages;Parallel processing;Program processors;Runtime;VLIW","parallelising compilers;software performance evaluation","ILP compilation;benchmarks;compilation technology;embedded application;instruction-level parallelism;media benchmarks;system synthesis","","1","","16","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Inverse modeling-a promising approach to know what is made and what should be made","Yamaguchi, S.; Goto, H.","Technol. Dev. Div., Fujitsu Labs. Ltd., Kawasaki, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","117","121","Inverse modeling is a promising approach to know device structures made in experiments. We show our inverse modeling approach and its efficiency by demonstrating accurate extraction of deep submicron MOSFET structures. We also show that our approach can predict device performance to optimize its structure for required specification","","0-7803-4425-1","","10.1109/ASPDAC.1998.669421","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669421","","Capacitance-voltage characteristics;Doping profiles;Impurities;Inverse problems;Poisson equations;Postal services;Semiconductor process modeling;Solid modeling;Surface fitting;Voltage","MOSFET;circuit CAD;semiconductor device models","deep submicron MOSFET;device performance;device structures;inverse modeling;specification","","0","","4","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"A redundant fault identification algorithm with Exclusive-OR circuit reduction","Tandai, M.; Shinsha, T.","Gen. Purpose Comput. Div., Hitachi Ltd., Hadano, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","463","468","This paper describes a new redundant fault identification algorithm with Exclusive-OR circuit reduction. The experimental results using this algorithm with a FAN-based test pattern generation algorithm show nearly 100% fault coverage for complex arithmetic logic circuits. Moreover we achieved 99.99% fault coverage applying this algorithm with a weighted random pattern generator to the LSIs (100-450 kgates) of Hitachi MP5800 mainframe computer","","0-7803-4425-1","","10.1109/ASPDAC.1998.669526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669526","","Arithmetic;Benchmark testing;Circuit faults;Circuit testing;Combinational circuits;Fault diagnosis;Large scale integration;Logic circuits;Redundancy;Test pattern generators","combinational circuits;fault location;logic circuits;logic testing","Exclusive-OR circuit reduction;FAN-based test pattern generation algorithm;Hitachi MP5800 mainframe computer;LSIs;complex arithmetic logic circuits;redundant fault identification algorithm;weighted random pattern generator","","0","","13","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Unrolling loops with indeterminate loop counts in system level pipelines","Hui Guo; Paramewaran, S.","Dept. of Comput. Sci. & Electr. Eng., Queensland Univ., Brisbane, Qld., Australia","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","99","104","This paper describes the unrolling of loops with indeterminate loop counts in system level pipelines. Two methods are discussed in this paper. The first method is the varied latency method, where the input is blocked until the pipeline is clear. This variation in the input arrival time gives rise to the name. In this method the output will be in the same order as the input. The second method, called the fixed latency method, allows for the input arrival time to remain unchanged. The loops with loop count in excess of the number of unrolled loops will have to be stored, until a suitable gap in the system becomes available. Analysis of the both methods is given, which shows that the fixed latency method is significantly faster but needs reordering of tasks and memory to store tasks","","0-7803-4425-1","","10.1109/ASPDAC.1998.669416","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669416","","Computer science;Delay;Feedback;Hardware;Pipelines;Probability density function;Resource management;System performance","parallel architectures;pipeline processing","fixed latency method;indeterminate loop counts;reordering;system level pipelines;unrolling of loops;varied latency method","","1","","12","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Hierarchical LVS based on hierarchy rebuilding","Kim, W.; Hyunchul Shin","Dept. of Electron. Eng., Hanyang Univ., Ansan, South Korea","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","379","384","A new hierarchical layout vs. schematic (LVS) verification system has been developed for layout verification. It compares a hierarchical schematic netlist and a flattened layout netlist. The schematic hierarchy is restructured for consistent hierarchical matching and then the same hierarchy is built from the layout netlist. For efficiency, simple gates are found by using a fast rule-based pattern matching algorithm. Each subcircuit is found from the layout by using a modified SubGemini algorithm in bottom-up fashion. Experimental results show that our hierarchical netlist comparison technique is effective and efficient in CPU time and in memory usage","","0-7803-4425-1","","10.1109/ASPDAC.1998.669504","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669504","","Central Processing Unit;Circuit simulation;Circuit testing;Computational modeling;Heuristic algorithms;Manufacturing;Partitioning algorithms;Pattern matching;Polynomials;Registers","circuit layout CAD;pattern matching","fast rule-based pattern matching;flattened layout netlist;hierarchical layout;hierarchical schematic netlist;layout verification;schematic;simple gates;verification system","","4","7","10","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Low power realization of FIR filters implemented using distributed arithmetic","Mehendale, M.; Sinha, A.; Sherlekar, S.D.","Texas Instrum. (India) Ltd., Bangalore, India","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","151","156","We present a technique for low power realization of Finite Impulse Response (FIR) filters implemented using Distributed Arithmetic. In most applications, the distribution profile of input data values is known. The proposed technique uses a data encoding which can be tuned to the specific distribution profile so as to reduce toggles in the shift register chain. We present a generic Nega-Binary coding approach and show how a specific Nega-Binary scheme can be derived to achieve maximum power reduction. We also show how the binary to Nega-binary conversion can be performed bit-serially with minimal area (and hence power dissipation) overhead. The paper finally presents a shift-free implementation which uses memory array to store data values. We present a technique based on Gray coded addressing to reduce the power dissipation in such implementations","","0-7803-4425-1","","10.1109/ASPDAC.1998.669435","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669435","","Arithmetic;Clocks;Decoding;Electronic mail;Filtering;Finite impulse response filter;Hardware;Power dissipation;Shift registers;Table lookup","FIR filters;digital arithmetic;logic CAD;power consumption;shift registers","FIR filters;Finite Impulse Response;Gray coded addressing;Nega-Binary coding;distributed arithmetic;power dissipation;shift register chain;shift-free implementation","","3","","8","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Binding and scheduling algorithms for highly retargetable compilation","Yamaguchi, M.; Ishiura, N.; Kambe, T.","Precision Technol. Center, Sharp Corp., Nara, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","93","98","This paper presents new binding and scheduling algorithms for a retargetable compiler which can deal with diverse architectures. Application specific embedded processors often includes a “nonorthogonal” datapath where all the registers are not equally accessible from all the functional units. Nonorthogonal datapath makes a binding task very hard because inadvertent assignment of an operation to a functional unit may rule out all the possible assignments to other operations due to reachability constraints among datapath resources. Scheduling must take register capacity constraints into account in addition to resource constraints. We discuss these problems and propose algorithms to solve them","","0-7803-4425-1","","10.1109/ASPDAC.1998.669414","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669414","","Application software;Computer architecture;Computer languages;Hardware;Programming;Random access memory;Registers;Scheduling algorithm;Transportation;VLIW","data flow computing;logic CAD;parallel architectures;program compilers;scheduling","binding;datapath;nonorthogonal datapath;register capacity;resource constraints;retargetable compiler;scheduling","","0","","7","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"New methods to find optimal non-disjoint bi-decompositions","Yamashita, S.; Sawada, H.; Nagoya, A.","NTT Commun. Sci. Lab., Kyoto, Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","59","68","This paper presents new efficient methods to find “optimal bi-decomposition” forms of logic functions. An “optimal bi-decomposition” form of f(X) is f=α(g<sub>1</sub>(X<sup>1 </sup>),g<sub>2</sub>(X<sup>2</sup>)) where the total number of variables in X<sup>1</sup> and X<sup>2</sup> is the smallest among all bi-decomposition forms of f. We consider two methods; one's decomposition form is (g<sub>1</sub>·g<sub>2</sub>) and the other's is (g<sub>1</sub>⊕g<sub>2</sub>). The proposed methods can find one of the existing “optimal” decomposition forms efficiently based on the Branch-and-Bound algorithm. These methods can decompose incompletely specified functions. Preliminary experimental results show that the proposed methods can construct networks with fewer levels than conventional methods","","0-7803-4425-1","","10.1109/ASPDAC.1998.669399","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669399","","Input variables;Laboratories;Logic functions;Network synthesis;Table lookup","combinational circuits;switching functions","Branch-and-Bound algorithm;combinational logic function;decomposition form;logic functions;optimal bi-decomposition","","4","","11","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Air-pressure-model-based fast algorithms for general floorplan","Izumi, T.; Takahashi, A.; Kajitani, Y.","Dept. of Electr. & Electron. Eng., Tokyo Inst. of Technol., Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","563","570","A new approach for the minimum area floorplanning is proposed where the shape of every module can vary under the constraint of area and floorplan topology. Simulating the air-pressure mechanics, the algorithms iterate to improve the layout to decide the shapes and positions of modules. It is proved that the layout approaches the optimal layout each step by the measure of energy which is defined by the current layout. Experimental results showed very fast convergence. An extension to a more practical case with the aspect-ratio constraint is discussed","","0-7803-4425-1","","10.1109/ASPDAC.1998.669555","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669555","","Circuit topology;Concrete;Convergence;Current measurement;Energy measurement;Routing;Shape;Time factors;Very large scale integration","VLSI;circuit layout CAD","air-pressure mechanics;aspect-ratio constraint;fast convergence;floorplan topology;minimum area floorplanning;optimal layout","","1","","19","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Real time fault injection using logic emulators","Sedaghat-Maman, R.; Barke, E.","Inst. of Microelectron. Syst., Hannover Univ., Germany","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","475","479","A hardware based approach to Fault Emulation independent of the logic emulation system in use has been developed and is presented in this paper. Fault injection into a targeted circuit is made possible with the introduction of additional logic. The stuck-at-fault model is simulated with the method described here, which may also be used for multiple faults and bridging faults. This discussion will focus only on SSF. Using a commercial emulator, speeds for combinational circuits of several MHz were reached allowing for system testing at real time speed","","0-7803-4425-1","","10.1109/ASPDAC.1998.669529","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669529","","Circuit faults;Circuit simulation;Circuit testing;Combinational circuits;Computational modeling;Emulation;Fault detection;Hardware;Logic circuits;System testing","combinational circuits;logic testing","combinational circuits;hardware based approach;logic emulators;real time fault injection;stuck-at-fault model","","3","","11","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
"Reliable threshold voltage determination for sub-0.1 μm gate length MOSFETs","Tsuno, M.; Suga, M.; Tanaka, M.; Shibahara, K.; Miura-Mattausch, M.; Hirose, M.","Res. Center for Nanodevices & Syst., Hiroshima Univ., Japan","Design Automation Conference 1998. Proceedings of the ASP-DAC '98. Asia and South Pacific","20020806","1998","","","111","116","A reliable method to determine the threshold voltage V<sub>th</sub> for MOSFETs with gate length down to sub-0.1 μm has been developed. The method determines V<sub>th</sub> by linear extrapolation of the transconductance g<sub>m</sub> to zero and is therefore named “GMLE method”. 2D simulations were performed to extract the physical meaning of the method and to prove its reliability for different technologies. The results reveal that determined V<sub>th</sub> values always meet the threshold condition, i.e. the onset of inversion layer build-up","","0-7803-4425-1","","10.1109/ASPDAC.1998.669419","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=669419","","Current measurement;Data mining;Extrapolation;Linearity;Low voltage;MOSFET circuits;Subthreshold current;Threshold voltage;Transconductance","MOSFET;circuit CAD;circuit analysis computing","2D simulations;MOSFETs;inversion layer build-up;linear extrapolation;reliability;threshold condition;threshold voltage;transconductance","","0","","16","","","10-13 Feb 1998","10 Feb 1998-13 Feb 1998","IEEE","IEEE Conference Publications"
