"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2005%29",2015/06/23 14:44:20
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A high performance synthesisable unsymmetrical reconfigurable fabric for heterogeneous finite state machines","Zhenyu Liu; Arslan, T.; Khawam, S.; Lindsay, I.","Sch. of Eng. & Electron., Edinburgh Univ., UK","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","1","","639","644 Vol. 1","The use of synthesizable reconfigurable cores in system on chip (SoC) designs is increasingly becoming a trend. Such domain-special cores are being used for their flexibility, powerful function and low power consumption. A reconfigurable finite state machine (FSM) is constantly required for the purpose of control in any reconfigurable SoC. This paper presents a novel unbalanced unsymmetrical reconfigurable architecture for generic FSM; compared with commercial FPGA devices, the new architecture results in area reduction of 43% and power consumption decrease of 82%.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466242","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466242","","Automata;Computer architecture;Control systems;Energy consumption;Fabrics;Field programmable gate arrays;Hardware;Microprocessors;Reconfigurable logic;System-on-a-chip","finite state machines;reconfigurable architectures;system-on-chip","FPGA device;SoC design;heterogeneous finite state machines;reconfigurable finite state machine;synthesisable unsymmetrical reconfigurable fabric;system on chip","","0","","11","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Maze routing with OPC consideration","Yun-Ru Wu; Ming-Chao Tsai; Ting-Chi Wang","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","1","","198","203 Vol. 1","As the technology of manufacturing process continues to advance, the process variation becomes more and more serious in nanometer designs. Optical proximity correction (OPC) is employed to correct the process variation of the diffraction effect. To obtain the desired layout as early as possible, routers must have some changes to handle the optical effects to speed up the OPC time and to avoid the routing result that cannot be corrected by the OPC process. In this paper, we propose two practical OPC-aware maze routing problems and present how to enhance an existing maze routing algorithm to get an optimal algorithm for each problem. The experimental results are also given to demonstrate the effectiveness of these two enhanced algorithms.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466157","","Computer science;Costs;Interference constraints;Lithography;Manufacturing processes;Optical diffraction;Optical sensors;Process control;Routing;Semiconductor device modeling","integrated circuit layout;network routing;photolithography;proximity effect (lithography)","diffraction effect;manufacturing process variation;maze routing;nanometer designs;optical effects;optical proximity correction","","16","1","6","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"An LP-based methodology for improved timing-driven placement","Qingzhou Ben Wang; Lillis, J.; Sanyal, S.","Dept. of Comput. Sci., Univ. of Illinois at Chicago, IL, USA","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","1139","1143 Vol. 2","A method for timing driven placement is presented. The core of the approach is optimal timing-driven relaxed placement based on a linear programming (LP) formulation. The formulation captures all topological paths in a linear sized LP and thus, heuristic net weights or net budgets are not necessary. Additionally, explicit enumeration of a large number of paths is avoided. The flow begins with a given placement and iteratively extracts timing-critical sub-circuits, optimally places the sub-circuit by LP and applies a timing-driven legalizer. The approach is applied to the FPGA domain and yields an average of 19.6% reduction in clock period of routed MCNC designs versus I.6J (with reductions up to 39.5%).","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466542","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466542","","Clocks;Computer science;Delay;Field programmable gate arrays;Integrated circuit interconnections;Linear programming;Routing;Scalability;Simulated annealing;Timing","field programmable gate arrays;integrated circuit layout;iterative methods;linear programming","FPGA;LP-based methodology;MCNC designs;improved timing-driven placement;linear programming;relaxed placement;timing-driven legalizer","","1","1","10","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"The P.O. Pistilli Undergraduate Scholarships for Advancement in Computer Science and Electrical Engineering","","","Design Automation Conference, 2005. Proceedings. 42nd","20050926","2005","","","xxvii","xxvii","The objective of the P.0. Pistilli Scholarship program is to increase the pool of professionals in Electrical Engineering, Computer Engineering and Computer Science from under represented groups (women, African American, Hispanic, Native American, and physically challenged). In 1989, ACM Special Interest Group on Design Automation (SIGDA) began providing the program. Beginning in 1993, the Design Automation Conference provided the funds for the scholarship, and SIGDA continues to administer the program for DAC. DAC normally funds two or more $4000 scholarships, renewable up to 5 years, to graduatiiig high school seniors. The 2005 winners are: Elizabeth Hong-An Boi Ha - attending Georgia Institute of Technology and Hans Edgar Anderson - attending Massachusetts Institute of Technology.","","1-59593-058-2","","10.1109/DAC.2005.193751","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1510270","","","","","","0","","","","","13-17 June 2005","","IEEE","IEEE Conference Publications"
"An 11-bit 160-MS/s 1.35-V 10-mW D/A converter using automated device sizing system","Matsumoto, O.; Harada, H.; Morimoto, Y.; Kumamoto, T.; Miki, T.; Hotta, M.","Renesas Technol. Corp., Itami, Japan","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","809","814 Vol. 2","This paper describes an automated device sizing system for current-steering D/A converters (DACs) and an 11-bit 160-MS/s DAC implemented using this system. Based on an analysis of harmonic distortion (or spurious) of the DAC, a circuit technique named one-Vgs switching has been newly developed for realizing high spurious free dynamic range (SFDR). The automated device sizing system has also been developed for quick retargeting of the current-steering DAC. The 11-bit 160-MS/s DAC has been designed using this system and fabricated in a 0.18-μm technology. It operates at 1.35-V power supply with 10-mW power consumption, 1.6-Vppd output swing, and 61-dB SFDR at f<sub>sig</sub>=10.2 MHz. Its active area is 0.22 mm<sup>2</sup>.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466467","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466467","","Calibration;Circuits;Cities and towns;Equations;Harmonic analysis;Harmonic distortion;Optimization methods;Power supplies;Switches;Voltage","digital-analogue conversion;harmonic distortion","0.18 micron;1.35 V;1.6 V;10 mW;11 bit;automated device sizing system;circuit technique;current-steering D/A converters;harmonic distortion analysis;one-Vgs switching;spurious free dynamic range","","0","","10","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Sleep transistor sizing using timing criticality and temporal currents","Ramalingam, A.; Bin Zhang; Pan, D.Z.; Devgan, A.","Dept. of Electr. & Comput. Eng., Texas Univ., Austin, TX, USA","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","1094","1097 Vol. 2","Power gating is a circuit technique that enables high performance and low power operation. One of the challenges in power gating is sizing the sleep transistor which is used to gate the power supply. This paper presents a new methodology based on timing criticality and temporal currents to size the sleep transistor. The timing criticality information and temporal current estimation are obtained using static timing analyzer. The results obtained indicate that our proposed technique results in area reduction of sleep transistors by 80% and 49% compared to module based design and cluster based design respectively.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466531","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466531","","High performance computing;Power engineering and energy;Power engineering computing;Power supplies;Resistors;Switching circuits;Timing","MOSFET;power supply circuits","area reduction;high performance operation;low power operation;power gating;sleep transistor sizing;static timing analyzer;temporal currents;timing criticality","","18","3","7","","","21-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"A dynamic voltage scaling algorithm for energy reduction in hard real-time systems","Culver, V.R.; Khatri, S.P.","Dept. of Electron. & Comput. Res., Colorado Univ., Boulder, CO, USA","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","842","845 Vol. 2","As the quantity and functional complexity of battery powered portable devices continues to rise, energy efficient design of such devices has become increasingly important. Many real-time scheduling algorithms have been developed recently to reduce energy consumption in hard real-time embedded systems that use dynamic voltage scaling (DVS) capable processors. This paper explores an algorithm that seeks to reduce energy consumption by considering tasks in tandem, with the intuition that what may be a good frequency for one task, may be much worse for another. In particular, our algorithm considers pairs of tasks, and optimizes them simultaneously so that their total energy consumption is minimized while all deadlines are met. Experimental results demonstrate that our method is able to effectively improve on the results of look-ahead EDF, one of the best energy-aware schedulers, especially for task sets with moderate utilization, and ""harmonious"" task periodicity.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466473","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466473","","Batteries;Dynamic voltage scaling;Embedded system;Energy consumption;Energy efficiency;Frequency;Heuristic algorithms;Real time systems;Scheduling algorithm;Voltage control","optimisation;processor scheduling;real-time systems","dynamic voltage scaling algorithm;energy consumption reduction;energy reduction;energy-aware schedulers;hard real-time systems;task optimization;total energy consumption minimization","","1","","10","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"An efficient dynamic task scheduling algorithm for battery powered DVS systems","Jianli Zhuo; Chakrabarti, C.","Dept. of Electr. Eng., Arizona State Univ., Tempe, AZ, USA","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","846","849 Vol. 2","Battery lifetime enhancement is a critical design parameter for mobile computing devices. Maximizing battery lifetime is a particularly difficult problem due to the nonlinearity of the battery behavior and its dependence on the characteristics of the discharge profile. In this paper we address the problem of dynamic task scheduling with voltage scaling in a battery-powered DVS system. The objective is to maximize the battery performance measured in terms of charge consumption during execution of the tasks. We present a new battery-aware dynamic task scheduling algorithm, darEDF, based on an efficient slack utilization scheme that employs dynamic speed setting of tasks in run queue. We compare darEDF with three state of the art energy-efficient algorithms, lpfpsEDF, lppsEDF, lpSEH, with respect to battery performance and energy consumption. We show that darEDF has better performance than lpSEH (which has close to optimal energy value), and has lower run-time complexity.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466474","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466474","","Batteries;Charge measurement;Current measurement;Dynamic scheduling;Dynamic voltage scaling;Mobile computing;Nonlinear dynamical systems;Processor scheduling;Scheduling algorithm;Voltage control","cells (electric);circuit optimisation;computer power supplies;processor scheduling","art energy-efficient algorithms;battery behavior nonlinearity;battery lifetime enhancement;battery performance;battery powered DVS systems;battery-aware dynamic task scheduling algorithm;charge consumption;darEDF;dynamic speed setting;efficient slack utilization scheme;energy consumption;lpSEH;lpfpsEDF;lppsEDF;task execution;voltage scaling","","2","","16","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"List of reviewers","","","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","1","","XXXI","XXXIII","The conference offers a note of thanks and lists its reviewers.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466105","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466105","","IEEE","","","","0","","","","","21-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"The development of integrated circuit industry in China [Keynote Address I]","Zhenghua Jiang","","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","1","","VII","VIII","Provides an abstract of the keynote presentation and a brief professional biography of the presenter. The complete presentation was not made available for publication as part of the conference proceedings.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466097","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466097","","Communication industry;Computer industry;Digital integrated circuits;Electronics industry;Encapsulation;Integrated circuit technology;Missiles;Production;Research and development;Semiconductor devices","","","","0","","","","","21-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Comprehensive analysis and optimization of CMOS LNA noise performance","Dong Feng; Bingxue Shi","Inst. of Microelectron., Tsinghua Univ., Beijing, China","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","1204","1207 Vol. 2","Comprehensive analysis of CMOS low noise amplifier (LNA) noise performance is presented in this paper, including channel noise and induced gate noise in MOS devices. The impacts of distributed gate resistance and intrinsic channel resistance on noise performance are also considered and formulized. A new analytical formula for noise figure is proposed. Two kinds of noise optimization approaches are performed. This work will benefit the design of high performance CMOS LNA.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466558","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466558","","CMOS process;Circuit noise;Impedance matching;Low-noise amplifiers;Microelectronics;Noise figure;Partial response channels;Performance analysis;Performance gain;Radio frequency","CMOS integrated circuits;amplifiers;integrated circuit noise;optimisation","CMOS low noise amplifier;MOS devices;channel noise;distributed gate resistance;gate noise;intrinsic channel resistance;noise figure;noise optimization;noise performance","","1","","13","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"The development of integrated circuit industry in China [Keynote Address I]","Zhenghua Jiang","","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","VII","VIII","Provides an abstract of the keynote presentation and a brief professional biography of the presenter. The complete presentation was not made available for publication as part of the conference proceedings.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466385","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466385","","Communication industry;Computer industry;Digital integrated circuits;Electronics industry;Encapsulation;Integrated circuit technology;Missiles;Production;Research and development;Semiconductor devices","","","","0","","","","","21-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"A 1GHz CMOS fourth-order continuous-time bandpass sigma delta modulator for RF receiver front end A/D conversion","Thomas, K.P.J.; Rana, R.S.; Yong Lian","Dept. of Electr. & Comput. Eng., Nat. Univ. of Singapore, Singapore","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","665","670 Vol. 2","A design and circuit implementation of a CMOS fourth-order continuous-time bandpass f<sub>s</sub>/4 sigma delta modulator is presented. The fully differential architecture of the modulator includes integrated LC resonators with active Q enhancement and return to zero, half return to zero latches to drive the feedback switched current source DACs. The modulator, designed for 0.18μm/1.8V 1P6M CMOS process occupies a total area of 1.8mm<sup>2</sup> dissipating 290mW from a 1.8V power supply. At a sampling rate of 4GHz and a signal of 1GHz with 500kHz bandwidth, the circuit achieves a peak signal-to-noise and distortion ratio (SNDR) of 38dB. A CMOS implementation of the modulator provides the feasibility of integrating the following DSP circuits on the same chip in a RF receiver. This paper is aimed to provide a CMOS solution for RF signal of 1GHz range.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466416","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466416","","CMOS process;Circuits;Delta modulation;Delta-sigma modulation;Feedback;Filtering theory;Latches;Power supplies;Radio frequency;Signal sampling","CMOS integrated circuits;UHF integrated circuits;band-pass filters;continuous time filters;microwave receivers;sigma-delta modulation","0.18 micron;1 GHz;1.8 V;290 mW;4 GHz;500 KHz;A/D conversion;CMOS;DSP circuits;RF receiver;active Q enhancement;bandpass sigma delta modulator;continuous-time modulator;fully differential architecture;integrated LC resonators","","2","2","16","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Technical Program Co-Chairs' message","Xianlong Hong; Cheng, C.K.; Terai, H.; Tongy Ma; Lin, S.","","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","IV","V","Presents the welcome message from the conference proceedings.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466381","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466381","","","","","","0","","","","","21-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Optimal module and voltage assignment for low-power","Deming Chen; Cong, J.; Junjuan Xu","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","850","855 Vol. 2","Reducing power consumption through high-level synthesis has attracted a growing interest from researchers due to its large potential for power reduction. In this work we study functional unit binding (or module assignment) given a scheduled data flow graph under a dual-V<sub>dd</sub> framework. We assume that each functional unit can be driven by a low V<sub>dd</sub> or a high V<sub>dd</sub> dynamically during run time to save dynamic power. We develop a polynomial-time optimal algorithm for assigning low V<sub>dd</sub> to as many operations as possible under the resource and time constraint, and in the same time minimizing total switching activity through functional unit binding. Our algorithm shows consistent improvement over a design flow that separates voltage assignment from functional unit binding. We also change the initial scheduling to examine power-latency tradeoff scenarios. Experimental results show that we can achieve a 21% power reduction when latency bound is tight. When latency is relaxed by 10 to 100%, the power reduction is 31 to 73% compared to the synthesis results for the case of single high V<sub>dd</sub> without latency relaxation. We also show comparison data of energy consumption under the same experimental setting.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466475","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466475","","Circuits;Computer science;Delay;Energy consumption;Flow graphs;High level synthesis;Partial response channels;Polynomials;Processor scheduling;Voltage","circuit CAD;circuit optimisation;data flow graphs;high level synthesis;low-power electronics;polynomials","dual-V<sub>dd</sub> framework;functional unit binding;high-level synthesis;latency relaxation;optimal module assignment;optimal voltage assignment;polynomial-time optimal algorithm;power consumption reduction;power-latency tradeoff;scheduled data flow graph;total switching activity minimization","","2","","26","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"List of reviewers","","","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","XXXI","XXXIII","The conference offers a note of thanks and lists its reviewers.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466413","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466413","","IEEE","","","","0","","","","","21-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Technical Program Co-Chairs' message","Xianlong Hong; Cheng, C.K.; Terai, H.; Tongy Ma; Lin, S.","","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","1","","IV","V","Presents the welcome message from the conference proceedings.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466095","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466095","","","","","","0","","","","","21-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"An efficient deblocking filter architecture with 2-dimensional parallel memory for H.264/AVC","Lingfeng Li; Goto, S.; Ikenaga, T.","Graduate Sch. of Inf., Production & Syst., Waseda Univ., Kitakyushu, Japan","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","1","","623","626 Vol. 1","In this paper, we present an efficient architecture for deblocking filter in H.264/AVC. A novel 2-dimensional parallel memory scheme is employed in order to achieve highly efficient parallel access in both horizontal and vertical directions. By using this parallel memory scheme, we also eliminate the need for a transpose circuit. Our design is implemented under 0.35μm technology. Synthesis results show that the equivalent gate count is only 9.35K (not including SRAMs) when the maximum frequency is 100MHz.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466238","","Adaptive filters;Automatic voltage control;Bit rate;Circuits;Encoding;Filtering;IEC standards;ISO standards;Motion compensation;Video coding","CMOS memory circuits;code standards;digital filters;parallel memories;video coding","0.35 micron;100 MHz;2D parallel memory;H.264-AVC;deblocking filter architecture;equivalent gate count;parallel access;video coding standards","","5","1","8","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"VLSI on-chip power/ground network optimization considering decap leakage currents","Jingjing Fu; Zuying Luo; Xianlong Hong; Yici Cai; Pan, Z.; Tan, S.X.","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","735","738 Vol. 2","In today's power/ground (P/G) network design, on-chip decoupling capacitors(decaps) are usually made of MOS transistors with source and drain connected together. The gate leakage current becomes worse as the gate oxide layer thickness continues to shrink below 20Å. As a result, decaps become leaky due to the gate leakage from CMOS devices. In this paper, we take a first look at the leaky decaps in P/G network optimization. We propose a leakage current model for practical decaps and also present a new two-stage leakage-current-aware approach to efficiently optimize P/G networks in a more area efficient way.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466446","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466446","","Chip scale packaging;Energy consumption;Gate leakage;Integrated circuit noise;Leakage current;MOSFETs;Network-on-a-chip;Noise reduction;Very large scale integration;Voltage","VLSI;capacitors;circuit optimisation;leakage currents","CMOS devices;MOS transistors;VLSI;decap leakage currents;gate leakage current;gate oxide layer thickness;leakage-current-aware approach;on-chip decoupling capacitors;on-chip power/ground network optimization","","9","1","13","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"A low-power video segmentation LSI with boundary-active-only architecture","Morimoto, T.; Kiriyama, O.; Adachi, H.; Zhu, Z.; Koide, T.; Mattausch, H.J.","Res. Center for Nanodevices & Syst., Hiroshima Univ., Japan","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","D/13","D/14 Vol. 2","We designed a cell-network-based video segmentation test-chip in 0.35μm CMOS technology including a power reduction technique which activates only boundary cells of currently grown regions. The effectiveness of the proposed technique is confirmed by measurement results for a 41×33-sized cell-network, with 23μsec segmentation time (avg.) and 45.8mW power-dissipation (avg.) at 10MHz clock frequency.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466604","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466604","","CMOS technology;Circuit testing;Clocks;Frequency measurement;Hardware;Image segmentation;Large scale integration;Signal processing algorithms;System testing;Time measurement","CMOS digital integrated circuits;digital signal processing chips;image segmentation;large scale integration;low-power electronics;video signal processing","0.35 micron;10 MHz;23 mus;41×33-sized cell-network;45.8 mW;CMOS technology;boundary cells;boundary-active-only architecture;cell-network-based video segmentation test-chip;low-power video segmentation LSI;power reduction technique","","0","","4","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Crowdedness-balanced multilevel partitioning for uniform resource utilization","Yongseok Cheon; Wong, M.D.F.","Adv. Technol. Group, Synopsys Inc., Hillsboro, OR, USA","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","1","","418","423 Vol. 1","In this paper, we propose a new multi-objective multilevel K-way partitioning which is aware of resource utilization distribution, assuming the resource utilization for a partitioned block is proportional to the logic occupation and the interconnections required for the block. A new quality of the partitioning solution, crowdedness, is defined as a virtual complexity metric where the physical size and the local connectivity of a partitioned block are considered simultaneously in the form of a weighted sum. The partitioning solutions driven by overall cut quality minimization tend to have wide variances of local interconnections for different blocks. The difference of block sizes, combining with the variance of the interconnections, potentially leads to the significant imbalance of the crowdedness (equivalently. resource utilization), even though the feasibility imposed by a block-size constraint is satisfied. Using the crowdedness metric, we explore the new partitioning solution space where the local interconnections are adaptively adjusted according to the block sizes, still under the same objective of overall interconnections minimization. By the carefully designed prioritized cell move policy, the proposed crowdedness-based partitioning achieves near-optimal solutions in terms of resource utilization distribution, while the overall interconnection quality also is improved but the feasibility is barely violated. The proposed approach is practically beneficial to multi-FPGA applications, in which excessive interconnections for a FPGA generate additional logics inside of the FPGA.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466199","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466199","","Costs;Field programmable gate arrays;Integrated circuit interconnections;Joining processes;Logic;Mice;Minimization;Resource management;Routing","circuit optimisation;field programmable gate arrays;integrated circuit interconnections;integrated circuit layout;logic partitioning","block-size constraint;crowdedness balanced multilevel partitioning;cut quality minimization;interconnections minimization;local connectivity;logic occupation;multi-FPGA applications;partitioned block;resource utilization distribution;uniform resource utilization;virtual complexity metric","","0","","8","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Modern FPGA constrained placement","Wai-Kei Mak","Dept. of Comput. Sci., National Tsing Hua Univ., Taiwan","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","779","784 Vol. 2","We consider the placement of FPGA designs with multiple I/O standards on modern FPGAs that support multiple I/O standards. We propose an efficient approach to solve the constrained I/O placement problem by 0-1 integer linear programming within a high performance placement flow. We derive an elegant 0-1 integer linear program formulation which is applicable not only for devices with symmetric I/O banks but also for devices with asymmetric I/O banks (i.e., different banks may have different sizes and/or support different subsets of I/O standards). Moreover, it is capable of handling user's prelocked I/Os. We also show that additional restrictions such as conditional usage of V<sub>ref</sub> pins can be easily incorporated. Our formulation involves only a small number of 0-1 integer variables independent of the device size or the number of I/O objects, hence our approach can comfortably handle very large problem instances. Extensive experimentation showed that the 0-1 integer linear program corresponding to a feasible instance of the constrained I/O placement problem can be solved in seconds.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466458","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466458","","Computer science;Field programmable gate arrays;Heuristic algorithms;Integer linear programming;Law;Legal factors;Logic programming;Pins;Standards organizations","field programmable gate arrays;input-output programs;integer programming;linear programming","0-1 integer linear programming;0-1 integer variables;FPGA constrained placement;I/O placement problem;V<sub>ref</sub> pins;asymmetric I/O banks;multiple I/O standards;symmetric I/O banks","","0","","12","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Bitwidth-aware scheduling and binding in high-level synthesis","Cong, J.; Yiping Fan; Han, G.; Yizhou Lin; Junjuan Xu; Zhiru Zhang; Xu Cheng","Dept. Comput. Sci., UCLA, Los Angeles, CA, USA","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","856","861 Vol. 2","Many high-level description languages, such as C/C++ or Java, lack the capability to specify the bitwidth information for variables and operations. Synthesis from these specifications without bitwidth analysis may introduce wasted resources. Furthermore, conventional high-level synthesis techniques usually focus on uniform-width resources, thus they cannot obtain the full resource savings even with bitwidth information. This work develops a bitwidth-aware synthesis flow, including bitwidth analysis, scheduling and binding, and register allocation and binding, to exploit the multi-bitwidth nature of operations and variables for area-efficient designs. We also develop lower bound estimation to evaluate the efficiency of our proposed solutions for register allocation and binding. The flow is implemented in the MCAS synthesis system (Cong et al., 2004). Experimental results show that our proposed bitwidth-aware synthesis flow reduces area by 36% and wire-length by 52% on average compared to the uniform-width MCAS flow, while achieving the same performance.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466476","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466476","","Computer science;Costs;Hardware;High level languages;High level synthesis;Java;Logic devices;Partial response channels;Processor scheduling;Productivity","circuit CAD;high level synthesis;processor scheduling;resource allocation","MCAS synthesis system;bitwidth analysis;bitwidth-aware binding;bitwidth-aware scheduling;bitwidth-aware synthesis flow;high-level synthesis;lower bound estimation;multi-bitwidth operations;register allocation;register binding","","7","","22","","","18-21 Jan. 2005","","IEEE","IEEE Conference Publications"
