"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+1995%29",2015/06/23 14:36:38
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An effective system development environment based on VHDL prototyping","Olcoz, S.; Entrena, L.; Berrojo, L.","Dept. of Design Technol., TGI S.A., Madrid, Spain","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","502","507","This paper presents the use of VHDL prototyping as an effective basis for developing electronic (hardware and software) systems VHDL simulation is the platform on which a distributed environment for debugging the hardware and the software, that is running on the VHDL prototype, is built. To do it, the natural monitoring and observing facilities provided by a commercial VHDL simulator have been enhanced. The new environment supports the development of the complete system from the different points of view corresponding to the involved domains. To ease the task of creating a virtual prototype of the hardware, an enhancement of the natural configuration capabilities of VHDL, is also provided by a complementary tool that helps to build the prototype. The use of this new environment implies a new ESDA methodology","","0-8186-7156-4","","10.1109/EURDAC.1995.527451","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527451","","Electronic equipment testing;Hardware;Performance evaluation;Process design;Prototypes;Software debugging;Software prototyping;Software systems;System testing;Virtual prototyping","computer aided software engineering;development systems;hardware description languages;logic CAD;logic design","ESDA methodology;VHDL prototyping;commercial VHDL simulator;complementary tool;distributed environment;effective system development environment;natural configuration capabilities;natural monitoring","","0","1","10","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"Lambda Set Selection in Roth-Karp Decomposition for LUT-Based FPGA Technology Mapping","Wen-Zen Shen, Juinn-Dar Huang, Shih-Min Chao","Department of Electronics Engineering, National Chiao Tung University, Hsinchu, Taiwan, the Republic of China","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","65","69","Roth-Karp decomposition is a classical decomposition method. Because it can reduce the number of input variables of a function, it becomes one of the most popular techniques used in LUT-based FPGA technology mapping. However, the lambda set selection problem, which can dramatically affect the decomposition quality in Roth-Karp decomposition, has not been formally addressed before. In this paper, we propose a new heuristic-based algorithm to solve this problem. The experimental results show that our algorithm can efficiently produce outputs with better decomposition quality than that produced by other algorithms without using lambda set selection strategy.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250065","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586678","","Design automation;Distributed computing;Field programmable gate arrays;Machinery;Permission","","","","8","","12","","","1995","","IEEE","IEEE Conference Publications"
"Efficient OBDD-Based Boolean Manipulation in CAD Beyond Current Limits","Jochen Bern, Christoph Meinel, Anna Slobodova","FB IV - Informatik, Universitat Trier, Trier, Germany","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","408","413","We present the concept of TBDD's which considerably enlarges the class of Boolean functions that can be efficiently manipulated in terms of OBDD's. It extends the idea of using domain transformations, which is well-known in many areas of mathematics, physics, and technical sciences, to the context of OBDD-based Boolean function manipulation in CAD: Instead of working with the OBDD-representation of a function f, TBDD's allow working with an OBDD-representation of a suited cube transformed version of f. Besides of giving some theoretical insights into the new concept, we investigate in some detail cube transformations which are based on complete types. We - show that such TBDD-representations can be derived similarly as OBDD-representations, - give evidence of the practical importance of such TBDD's by presenting very small-size TBDD-representations of the hidden weighted bit functions HWBn which were proved to have only very large OBDD-representations, and - report some promising experimental results with some ISCAS benchmark circuits including the multiplier circuit C6288.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249982","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586738","","Boolean algebra;Boolean functions;Circuit testing;Computer science;Content addressable storage;Data structures;Design automation;Distributed computing;Machinery;Permission","","","","11","","10","","","1995","","IEEE","IEEE Conference Publications"
"Advanced Verification Techniques Based on Learning","Jawahar Jain, Rajarshi Mukherjee, Masahiro Fujita","Fujitsu Laboratories of America, San Jose CA","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","420","426","Design verification poses a very practical problem during circuit synthesis. Learning based verification techniques prove to be an attractive option for verifying two circuits with internal gates having simple functional relationships. We present a verification method which employs a learning technique based on symbolic manipulation and which can more efficiently learn indirect implications. The method can also learn some useful functional implications. We also present a framework in which an indirect implication technique is integrated with an OBDD based verification tool. We present highly efficient verification results on some ISCAS circuits as well as on some very hard industrial circuits.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249984","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586740","","Algorithm design and analysis;Application software;Boolean functions;Buildings;Circuit synthesis;Data structures;Industrial relations;Laboratories;Marine vehicles;Shipbuilding industry","","","","25","5","15","","","1995","","IEEE","IEEE Conference Publications"
"Scalable performance scheduling for hardware-software cosynthesis","Benner, Th.; Ernst, R.; Osterling, A.","Inst. fur Datenverarbeitungsanlagen, Braunschweig, Germany","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","164","169","The paper presents a static process scheduling approach as a front-end to hardware-software cosynthesis of small embedded systems which allows global system optimization. Unlike earlier approaches, scheduling is executed before hardware definition assuming scalable system performance. Scheduling supports process communication and external timing requirements. We explain the algorithm and give results using an example","","0-8186-7156-4","","10.1109/EURDAC.1995.527403","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527403","","Automation;Computer architecture;Coprocessors;Embedded system;Hardware;Logic;Partitioning algorithms;Scheduling algorithm;System performance;Timing","computer aided software engineering;high level synthesis;logic design;processor scheduling;real-time systems;resource allocation","external timing requirements;global system optimization;hardware-software cosynthesis;process communication;scalable performance scheduling;scalable system performance;small embedded systems;static process scheduling approach","","6","","15","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"On the Bounded-Skew Clock and Steiner Routing Problems","","","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","508","513","We study theminimum-cost bounded-skewrouting tree (BST) problem under the linear delay model. This problem captures several engineering tradeoffs in the design of routing topologies with controlled skew. We propose three tradeoff heuristics. (1) For a fixed topology Extended-DME (Ex-DME) extends the DME algorithm for exact zero-skew trees via the concept of a merging region. (2) For arbitrary topology and arbitrary embedding, Extended Greedy-DME (ExG-DME) very closely matches the best known heuristics for the zero-skewcase,and for the infinite-skewcase (i.e., the Steiner minimal tree problem). (3) For arbitrary topology and single-layer (planar) embedding, the Extended Planar-DME (ExP-DME) algorithm exactly matches the best known heuristic for zero-skewplanar routing, and closely approaches the best known performance for the infinite-skewcase. Ourwork provides unifications of the clock routing and Steiner tree heuristic literatures and gives smooth cost-skew tradeoff that enable good engineering solutions.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250000","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586756","","Binary search trees;Clocks;Computer science;Costs;Delay lines;Design engineering;Merging;Routing;Steiner trees;Topology","","","","8","","21","","","1995","","IEEE","IEEE Conference Publications"
"A Method for Finding Good Ashenhurst Decompositions and Its Application to FPGA Synthesis","Ted Stanion, Carl Sechen","Department of Electrical Engineering, University of Washington","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","60","64","In this paper, we present an algorithm for finding a good Ashenhurst decomposition of a switching function. Most current methods for performing this type of decomposition are based on the Roth-Karp algorithm. The algorithm presented here is based on finding an optimal cut in a BDD. This algorithm differs from previous decomposition algorithms in that the cut determines the size and composition of the bound set and the free set. Other methods examine all possible bound sets of an arbitrary size. We have applied this method to decomposing functions into sets of k-variable functions. This is a required step when implementing a function using a lookup table (LUT) based FPGA. The results compare very favorably to existing implementations of Roth-Karp decomposition methods.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250064","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586677","","Binary decision diagrams;Boolean functions;Data structures;Design automation;Distributed computing;Field programmable gate arrays;Logic functions;Permission;Size measurement;Table lookup","","","","4","2","12","","","1995","","IEEE","IEEE Conference Publications"
"An approach to guided incremental specification","Gabler, T.; Marz-Rossel, S.","Corp. Res. & Dev., Siemens AG, Munich, Germany","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","368","373","In this paper we present an approach to guided incremental specification based on specifications derived from properties in terms of input and output waveforms. Since this leads to an incompletely specified finite automaton several different, finite automata may reproduce the specified behaviour. This freedom is exploited to guide the designer. Intelligent questions are created from a graph-based representation of the automata","","0-8186-7156-4","","10.1109/EURDAC.1995.527431","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527431","","Automata;Clocks;Formal verification;Hardware design languages;IEL;Machine intelligence;Protocols;Research and development","finite state machines;formal specification;logic CAD;logic design","finite automata;finite automaton;graph-based representation;guided incremental specification","","0","","11","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"Transient Simulations of Three-dimensional Integrated Circuit Interconnect Using a Mixed Surface-Volume approach","Mike Chou, Tom Korsmeyer, Jacob White","Department of EECS, Massachusetts Institute of Technology, Cambridge, MA","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","485","490","It has recently been shown that the boundary-element method can be used to perform accurate cross-talk simulations of three-dimensional integrated circuit interconnect. However, the computational complexity grows as N2, where N is the number of surface unknowns. Straightforward application of the fast-multipole algorithm reduces the computational complexity to order N, but produces magnified errors due to the ill-conditioning of the steady-state problem. We present a mixed surface-volume approach and prove that the formulation results in the exact steady-state solution, independent of the multipole approximations. Numerical experiments are presented to demonstrate the accuracy and efficiency of this technique. On a realistic example, the new method runs fifteen times faster than using dense-matrix iterative methods.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249996","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586752","","Design automation;Distributed computing;Integrated circuit interconnections;Integrated circuit modeling;Machinery;Permission;Three-dimensional integrated circuits","","","","0","","9","","","1995","","IEEE","IEEE Conference Publications"
"Rephasing: A Transformation Technique for the Manipulation of Timing Constraints","Miodrag Potkonjak, Mani Srivastava","C&amp;C Research Laboratories, NEC USA, Inc, Princeton, NJ","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","107","112","We introduce a transformation, named rephasing, that manipulates the timing parameters in control-dataflow graphs. Traditionally high-level synthesis systems for DSP have either assumed that all the relative times, called phases, when corresponding samples are available at input and delay nodes are zero or have automatically assigned values to as part of the scheduling step when software pipelining is simultaneously applied. Rephasing, however, manipulates the values of these phases as a transformation before the scheduling. The advantage of this approach is that phases can be chosen to optimize the algorithm for metrics such as area and power. Moreover, rephasing can be combined with other transformations. We have developed techniques for using rephasing to optimize several design metrics. The experimental results show significant improvements.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250073","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586686","","Delay;Design optimization;Digital signal processing;High level synthesis;Laboratories;National electric code;Pipeline processing;Processor scheduling;Scheduling algorithm;Timing","","","","1","","16","","","1995","","IEEE","IEEE Conference Publications"
"Retiming Synchronous Circuitry with Imprecise Delays","I. Karkowski, R.H.J.M. Otten","Delft University of Technology, Faculty of Electrical Engineering, Delft, The Netherlands","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","322","326","Often, and certainly in the early stages of a design, the knowledge about delays is imprecise. Stochastic programming is not an adequate means to account for this imprecision. Not only is a probability distribution seldom a correct translation of the designer's delay knowledge, it also leads to inefficient algorithms. In this paper possibilistic programming is proposed for handling the retiming problem where delays are modelled as (triangular) possibilistic numbers. Beside the capability of optimizing the most possible clock cycle time and generating its possibility distribution, it allows for trade-offs between reducing clock cycle time and chances for obtaining worse solutions. It is shown that the computational complexity is the same as for retiming with exact circuit delays.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249967","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586723","","Algorithm design and analysis;Circuit synthesis;Clocks;Cost function;Delay;Flip-flops;Latches;Phase estimation;Stochastic processes;Time to market","","","","5","","8","","","1995","","IEEE","IEEE Conference Publications"
"Tree restructuring approach to mapping problem in cellular-architecture FPGAs","Ramineni, N.; Chrzanowska-Jeske, M.; Buddi, N.","Synopsys Inc., Beaverton, OR, USA","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","60","65","A new technique for mapping combinational circuits to fine-grain cellular-architecture FPGAs is presented. The proposed tree restructuring algorithm preserves local connectivity and allows direct mapping of the tree to the cellular array, thus eliminating the traditional routing phase. The developed bus assignment algorithm efficiently utilizes medium and long distance routing resources (buses). The method is general and can be used for any fine-grain cellular-architecture type FPGA. To demonstrate our techniques, the ATMEL 6000 series FPGA was used as a target architecture. The results are very encouraging","","0-8186-7156-4","","10.1109/EURDAC.1995.527390","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527390","","Circuit synthesis;Costs;Design automation;Electronics packaging;Field programmable gate arrays;Logic arrays;Logic devices;Phased arrays;Routing;Shape","cellular arrays;field programmable gate arrays;programmable logic arrays","ATMEL 6000 series FPGA;bus assignment algorithm;cellular-architecture FPGAs;direct mapping;local connectivity;mapping problem;tree restructuring approach","","4","","10","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"Interval Scheduling: Fine-Grained Code Scheduling for Embedded Systems","Pai Chou, Gaetano Borriello","Department of Computer Science and Engineering, University of Washington, Seattle, WA","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","462","467","A central problem in embedded system co-synthesis is the generation of software for low-level I/O. Scheduling still remains a manual task because existing coarse-grained real-time scheduling algorithms are not applicable: they assume fixed delays even though the run times are often variable, and they incur too much overhead. To solve this problem, we present a new static ordering technique, called interval scheduling, for meeting general timing constraints on fine-grained, variable-delay operations without using a run-time executive.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249992","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586748","","Clocks;Delay;Design automation;Embedded system;Gain control;Permission;Processor scheduling;Scheduling algorithm;Software performance;Timing","","","","11","1","5","","","1995","","IEEE","IEEE Conference Publications"
"Practical inter-operation of CAD tools using a flexible procedural interface","Moosa, Z.; Filer, N.; Brown, M.; Heaton, J.; Pye, J.","Dept. of Comput. Sci., Manchester Univ., UK","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","34","39","This paper addresses the problem of semantic heterogeneity between data representations with particular emphasis on CAD tool data representations. The combination of powerful mapping operations and a flexible procedural interface are proposed as a possible solution to this problem. A practical application of the inter-operation of data representations is used to illustrate the techniques. The data representations used are the ICL COT data format and the TRACKER data format","","0-8186-7156-4","","10.1109/EURDAC.1995.527386","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527386","","Cogeneration;Computer science;Costs;Design automation;Joining processes","circuit CAD;data structures;software tools","CAD tools;ICL COT data format;TRACKER data format;data representations;flexible procedural interface;mapping operations;semantic heterogeneity","","0","1","16","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"Automatic Layout Synthesis of Leaf Cells","Sanjay Rekhi, J. Donald Trotter, Daniel H. Linder","Microsystems Prototyping Laboratory, NSF Engineering Research Center, Mississippi State University, Starkville, MS","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","267","272","This paper describes algorithms for automatic layout synthesis of leaf cells in 1-d and in a new 1-1/2-d layout style, useful for non-dual circuit styles. The graph theory based algorithms use concepts set forth by Euler and Hamilton to achieve two tasks. The transistor placement algorithm uses the Euler's theorem, while the placement of the groups of the transistors is achieved by using Hamiltonian graphs. Results show that the algorithms produce extremely competent layouts when compared to other algorithms in the literature and manual layouts.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586714","","CMOS technology;Circuit synthesis;Design engineering;Graph theory;Laboratories;Logic;Packaging;Process design;Prototypes","","","","1","","13","","","1995","","IEEE","IEEE Conference Publications"
"Conflict Modelling and Instruction Scheduling in Code Generation for In-House DSP Cores","","","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","593","598","Application domain specific DSP cores are becoming increasingly popular due to their advantageous trade-off between flexibility and cost. However, existing code generation methods are hampered by the combination of tight timing and resource constraints, imposed by the throughput requirements of DSP algorithms together with a fixed core architecture. In this paper, we present a method to model resource and instruction set conflicts uniformly and statically before scheduling. With the model we exploit the combination of all possible constraints, instead of being hampered by them. The approach results in an exact and run time efficient method to solve the instruction scheduling problem, which is illustrated by real life examples.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586772","","Application specific integrated circuits;Costs;Design automation;Digital signal processing;Hardware;Laboratories;Marine technology;Software algorithms;Throughput;Timing","","","","13","","15","","","1995","","IEEE","IEEE Conference Publications"
"Panel: University-Industry Ties: How Can They Be Improved?","Randal E. Bryant","Carnegie Mellon Univ., Pittsburgh, PA","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","241","241","Universities have had a major impact on the EDA industry. University research projects have formed the basis for many important advances in CAD, and university graduates have provided the intellectual talent that has generated further ideas and turned ideas into commercial products. Research funding has been critical to universities both to enable the research to take place, and to support graduate students. Historically, much of this funding has come from the U.S. government, particularly the Department of Defense. Other important sources have included companies, such as IBM, and industry consortia, such as Sematech and the Semiconductor Research Corporation. Most of the industrial funding has come (either directly or indirectly) from manufacturers having significant in-house CAD groups, rather than from EDA vendors. In the past few years, funding for university research has proved increasingly elusive. Costs continue to escalate, particularly to cover graduate student tuition. Meanwhile, government funding agencies are under increasing pressure to direct their resources away from basic research and toward programs with greater short term impact. Manufacturers have scaled back their in-house CAD groups, breaking historic ties with universities, and they have been forced to justify any funding of university research to managers trying to survive as profit centers. EDA companies have made their products available to universities for educational purposes, and computer manufacturers have provided discounts on hardware purchases, but a funding gap remains in covering personnel costs. Meanwhile, many companies have scaled back their research groups, relying on universities to serve as their R&D arms. University researchers have responded to funding pressures by undertaking projects with shorter term objectives and with greater proprietary restrictions in order to obtain industry funding. They have also sought to gain from their intellectual property by such mechanis- ms as patents, software licensing, and affiliates programs that limit access to participating companies. These shifts have reduced the ability to pursue long term research topics and to freely disseminate research results. This panel will address the relationship between industry and academia, and the implications the changing relationship will have on the future of EDA. Participants in the panel represent a cross section of university, industry, and funding agencies.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.250097","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586709","","Computer aided manufacturing;Costs;Defense industry;Educational institutions;Electronic design automation and methodology;Government;Hardware;Industrial relations;Manufacturing industries;Semiconductor device manufacture","","","","0","","","","","1995","","IEEE","IEEE Conference Publications"
"Performance-oriented placement and routing for field-programmable gate arrays","Alexander, M.J.; Cohoon, James P.; Ganley, J.L.; Robins, G.","Dept. of Comput. Sci., Virginia Univ., Charlottesville, VA, USA","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","80","85","This paper presents a performance-oriented placement and routing tool for field-programmable gate arrays. Using recursive geometric partitioning for simultaneous placement and global routing, and a graph-based strategy for detailed routing, our tool optimizes source-sink pathlengths, channel width and total wire-length. Our results compare favorably with other FPGA layout tools, as measured by the maximum channel width required to place and route a number of industrial benchmarks","","0-8186-7156-4","","10.1109/EURDAC.1995.527391","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527391","","Benchmark testing;Computer science;Delay;Field programmable gate arrays;Integrated circuit interconnections;Logic design;Programmable logic arrays;Routing;Switches;Very large scale integration","circuit layout CAD;field programmable gate arrays;integrated circuit layout;logic CAD;logic design;network routing;programmable logic arrays","field-programmable gate array routing;graph-based strategy;performance-oriented placement;recursive geometric partitioning;source-sink pathlengths","","15","80","32","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"Interfacing Incompatible Protocols Using Interface Process Generation","Sanjiv Narayan, Daniel D. Gajski","Viewlogic Systems Inc., Marlboro, MA","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","468","473","During system design, one or more portions of the system may be implemented with standard components that have a fixed pin structure and communication protocol. This paper described a new technique, interface process generation, for interfacing standard components that have incompatible protocols. Given an HDL description of the two protocols, we present a method to generate an interface process that allows the two protocols to communicate with each other.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249993","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586749","","Circuit synthesis;Communication standards;Computer science;Hardware design languages;Logic circuits;Permission;Pins;Protocols;Timing;Transducers","","","","25","6","8","","","1995","","IEEE","IEEE Conference Publications"
"A formal approach for the optimization of heterogeneous multiprocessors for complex image processing schemes","Schwiegershausen, M.; Pirsch, P.","Lab. fur Informationstechnol., Hannover Univ., Germany","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","8","13","This paper presents a formal approach using MILP and its implementation as CAD tool for the optimization of heterogeneous multiprocessor systems. These heterogeneous systems, consisting of application-specific as well as of programmable processors, are highly suitable for performing complex schemes of image processing algorithms under real time constraints. By means of a formal optimization approach, it becomes possible to derive efficient, real time hardware, being optimal in terms of area expense and throughput rate","","0-8186-7156-4","","10.1109/EURDAC.1995.527382","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527382","","Algorithm design and analysis;Design optimization;Hardware;Image coding;Image processing;Laboratories;Multiprocessing systems;Real time systems;TV;Throughput","image processing;multiprocessing systems;optimisation;parallel processing","CAD tool;MILP;application-specific processors;area expense;complex image processing schemes;formal approach;formal optimization approach;heterogeneous multiprocessors optimisation;image processing algorithms;programmable processors;real time constraints;throughput rate","","8","","7","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"Mixed-Signal Switching Noise Analysis Using Voronoi-Tessellated Substrate Macromodels","Ivan L. Wemple, Andrew T. Yang","Department of Electrical Engineering, University of Washington","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","439","444","We present a new modeling technique for analyzing the impact of substrate-coupled switching noise in CMOS mixed-signal circuits. Lumped element RC substrate macromodels are efficiently generated from layout using Voronoi tessellation. The models retain the accuracy of previously proposed models, but contain orders of magnitude fewer circuit nodes, and are suitable for analyzing large-scale circuits. The modeling strategy has been verified using detailed device simulation, and applied to some mixed-A/D circuit examples.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249987","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586743","","Active circuits;Circuit topology;Design automation;Distributed computing;Integrated circuit interconnections;MOSFETs;Machinery;Network topology;Permission;Semiconductor process modeling","","","","6","7","12","","","1995","","IEEE","IEEE Conference Publications"
"Towards verifying VHDL descriptions of processors","Arditi, L.; Collavizza, H.","CNRS, Nice Univ., Sophia Antipolis, France","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","414","419","We present a system for the formal verification of processors which combines a computer algebra simplification tool with an object-oriented approach. It has been successfully used for verifying the DP32 processor described in the VHDL Cookbook. A general VHDL description style for proving processors is derived from this case study","","0-8186-7156-4","","10.1109/EURDAC.1995.527438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527438","","Algebra;Assembly;Circuits;Concrete;Design automation;Displays;Formal verification;Object oriented modeling;Prototypes","formal verification;hardware description languages;microprocessor chips;object-oriented programming","DP32 processor;VHDL processor descriptions;computer algebra simplification tool;formal verification;object-oriented approach","","1","","16","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
"Delay Analysis of the Distributed RC Line","Vasant B.Rao","IBM EDA Laboratory, Hopewell Junction, NY","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","370","375","This paper reviews the step-response of the semi-infinite distributed RC line and focuses mainly on the step-response of a finite-length RC line with a capacitive load termination, which is the most common model for a wire inside the present day integrated CMOS chips. In particular, we obtain the values of some of the common threshold-crossing times at the output of such a line and show that even the simplest first order lumped II-approximation to the finite-length RC line terminated with a capacitive load is good enough for obtaining the 50% and 63.2% threshold-crossing times of the step-response. Higher order lumped approximations are necessary for more accurate predictions of the 10% and 90% threshold-crossing times.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249975","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586731","","Boundary conditions;Delay;Electronic design automation and methodology;Equations;Laboratories;Permission;Predictive models;Semiconductor device modeling;Voltage;Wire","","","","7","","12","","","1995","","IEEE","IEEE Conference Publications"
"Efficient Reduced-Order Modeling of Frequency-Dependent Coupling Inductances associated with 3-D Interconnect Structures","L. Miguel Silveira, Mattan Kamon, Jacob White","Research Laboratory of Electronics, Department of Electrical Engineering and Computer Science, Massachusetts Institute of Technology, Cambridge, MA","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","376","380","Since the first papers on asymptotic waveform evaluation (AWE), reduced order models have become standard for improving interconnect simulation efficiency, and very recent work has demonstrated that bi-orthogonalization algorithms can be used to robustly generate AWE-style macromodels. In this paper we describe using block Arnoldi-based orthogonalization methods to generate reduced order models from FastHenry, a multipole-accelerated three dimensional inductance extraction program. Examples are analyzed to demonstrate the efficiency and accuracy of the block Arnoldi algorithm.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249976","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586732","","Admittance;Circuit simulation;Computational modeling;Design automation;Distributed computing;Frequency;Machinery;Permission;Transfer functions;Voltage","","","","13","7","10","","","1995","","IEEE","IEEE Conference Publications"
"Direct Performance-Driven Placement of Mismatch-sensitive Analog Circuits","K. Lampaert, G. Gielen, W. Sansen","Katholieke Universiteit Leuven, Dep. Elektrotechniek, ESAT-MICAS, Heverlee, Belgium","Design Automation, 1995. DAC '95. 32nd Conference on","20061219","1995","","","445","449","This paper presents a direct performance-driven placement algorithm for analog integrated circuits. The performance specifications directly drive the layout tools without intermediate parasitic constraints. A simulated-annealing algorithm is used to drive an initial solution to a placement that respects the circuit's performance specifications. During each iteration, the layout-induced performance degradation is calculated from the geometrical properties of the intermediate solution. The placement tool handles symmetry constraints, circuit loading effects and device mismatches. The feasibility of the approach is demonstrated with practical circuit examples.","0738-100X","0-89791-725-1","","10.1109/DAC.1995.249988","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1586744","","Algorithm design and analysis;Analog circuits;Constraint optimization;Cost function;Degradation;Design optimization;Integrated circuit interconnections;Permission;Signal processing;Simulated annealing","","","","1","2","8","","","1995","","IEEE","IEEE Conference Publications"
"Inheritance concept for signals in object-oriented extensions to VHDL","Schumacher, G.; Nebel, W.","Dept. of Comput. Sci., Carl von Ossietzky Univ., Oldenburg, Germany","Design Automation Conference, 1995, with EURO-VHDL, Proceedings EURO-DAC '95., European","20020806","1995","","","428","435","Several proposals were made in the last few years to extend the hardware description language VHDL and to add mechanisms like inheritance from the object oriented domain to the language. This paper illuminates the principle problems arising when an inheritance concept for data types is added to VHDL. Solutions to these problems are proposed with an example of an inheritance mechanism for signals within an object-oriented extension to VHDL","","0-8186-7156-4","","10.1109/EURDAC.1995.527440","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=527440","","Computer science;Hardware design languages;Object oriented modeling;Object oriented programming;Process design;Proposals;Runtime;Software engineering;Terminology","hardware description languages;inheritance;object-oriented methods","VHDL;data types;hardware description language;inheritance concept;object oriented domain;object-oriented extensions","","13","","20","","","18-22 Sep 1995","18 Sep 1995-22 Sep 1995","IEEE","IEEE Conference Publications"
