"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DNetworks-on-Chip+.LB.NOCS.RB.%2C+2010+Fourth+ACM%2FIEEE+International+Symposium+on",2015/07/17 18:43:14
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Low-Overhead Asynchronous Interconnection Network for GALS Chip Multiprocessors","Horak, M.N.; Nowick, S.M.; Carlberg, M.; Vishkin, U.","ECE Dept., Univ. of Maryland, College Park, MD, USA","Networks-on-Chip (NOCS), 2010 Fourth ACM/IEEE International Symposium on","20100712","2010","","","43","50","A new asynchronous interconnection network is introduced for globally-asynchronous locally-synchronous (GALS)chip multiprocessors. The network eliminates the need for global clock distribution, and can interface multiple synchronous timing domains operating at unrelated clock rates. In particular, two new highly-concurrent asynchronous components are introduced which provide simple routing and arbitration/merge functions. Post-layout simulations in identical commercial 90 nm technology indicate that comparable recent synchronous router nodes have 5.6-10.7x more energy per packet and 2.8-6.4x greater area than the new asynchronous nodes. Under random traffic, the network provides significantly lower latency and competitive throughput over the entire operating range of the 800 MHz network and through mid-range traffic rates for the 1.36 GHz network, but with degradation at higher traffic rates. Preliminary evaluations are also presented for a mixed-timing (GALS) network in a shared-memory parallel architecture, running both random traffic and parallel benchmark kernels, as well as directions for further improvement.","","978-1-4244-7085-3","978-1-4244-7086-0","10.1109/NOCS.2010.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5507562","","Clocks;Degradation;Delay;Multiprocessor interconnection networks;Parallel architectures;Routing;Telecommunication traffic;Throughput;Timing;Traffic control","network-on-chip;shared memory systems","GALS chip multiprocessors;arbitration functions;global clock distribution;low overhead asynchronous interconnection network;merge functions;shared memory parallel architecture;unrelated clock rates","","13","","32","","","3-6 May 2010","","IEEE","IEEE Conference Publications"
"[Copyright notice]","","","Networks-on-Chip (NOCS), 2010 Fourth ACM/IEEE International Symposium on","20100712","2010","","","iv","iv","","","978-1-4244-7085-3","","10.1109/NOCS.2010.3","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5507578","","","","","","0","","","","","3-6 May 2010","","IEEE","IEEE Conference Publications"
"TPC","Ahonen, T.","Tampere University"
"TPC","Ampadu, P.","University of Rochester"
"TPC","Angiolini, F.","University of Bologna"
"TPC","Bainbridge, J.","Silistix"
"TPC","Balasubramonian, R.","University of Utah"
"TPC","Basten, T.","Eindhoven"
"TPC","Jamaa, H. Ben","EPFL"
"TPC","Bertacco, V.","University of Michigan"
"TPC","Bertozzi, D.","University of Ferrara"
"TPC","Chatha, K.","Arizona State University"
"TPC","Das, C.","Penn State"
"TPC","Eles, P.","Linkoping University"
"TPC","Feldmann, P.","IBM Research"
"TPC","Flich, J.","University P. de Valencia"
"TPC","Friedman, E.","University of Rochester"
"TPC","Fujita, S.","Toshiba"
"TPC","Furber, S.","University of Manchester"
"TPC","Goossens, K.","NXP"
"TPC","Hansson, A.","Eindhoven"
"TPC","Hemani, A.","KTH"
"TPC","Henkel, J.","University Karlsruhe"
"TPC","Jantsch, A.","KTH"
"TPC","Katevenis, M.","FORTH"
"TPC","Kishinevsky, M.","Intel"
"TPC","Kolodny, A.","Technion"
"TPC","Kundu, P.","Intel"
"TPC","Lajolo, M.","NEC C&C Labs"
"TPC","Lee, B.","IBM"
"TPC","Lin, B.","UCSD"
"TPC","Locatelli, R.","STM"
"TPC","Lu, Z.","KTH"
"TPC","Lubaszewski, M.","UFRGS"
"TPC","Madsen, J.","DTU"
"TPC","Marculescu, R.","Carnegie Mellon University"
"TPC","Marculescu, D.","Carnegie Mellon University"
"TPC","Marinissen, E. Jan","IMEC"
"TPC","Mitra, S.","Stanford University"
"TPC","Moraes, F.","PUCRS"
"TPC","Mullins, R.","University of Cambridge"
"TPC","Murali, S.","EPFL"
"TPC","Nicolici, N.","McMaster University"
"TPC","Nowick, S.","Columbia University"
"TPC","Nurmi, J.","Tampere University Tech."
"TPC","Ogras, U.","Intel"
"TPC","Ono, T.","Sun Microsystems"
"TPC","Pamunuwa, D.","Lancaster University"
"TPC","Pande, P.","Washinton State University"
"TPC","Parameswaran, S.","UNSW"
"TPC","Pasricha, S.","Colorado State University"
"TPC","Peh, L.-Shiuan","Princeton University"
"TPC","Petrot, F.","TIMA"
"TPC","Pinkston, T.","USC"
"TPC","Shang, L.","University of Colorado"
"TPC","Silvano, C.","Politecnico di Milano"
"TPC","Smit, G.","University of Twente"
"TPC","Sonntag, S.","Infineon"
"TPC","Sparso, J.","DTU"
"TPC","Stojanovic, V.","MIT"
"TPC","Taylor, M.","UCSD"
"TPC","Towles, B.","D. E. Shaw"
"TPC","Vangal, S.","Intel"
"TPC","Vivet, P.","CEA "
"TPC","Wolf, W.","Georgia Tech"
"TPC","Yalamanchili, S.","Georgia Tech."
"TPC","Yakovlev, A.","University Newcastle"
"TPC","Yoo, H.","KAIST"
