"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+1997%29",2015/06/23 14:40:27
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A procedure for software synthesis from VHDL models","Krishnaswamy, V.; Gupta, R.; Banerjee, P.","Coordinated Sci. Lab., Illinois Univ., Urbana, IL, USA","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","593","598","Addresses the problem of software generation from a hardware description language (HDL). In particular, we examine the issues involved in translating VHDL into C or C++ for use in system simulation and cosynthesis. Because of the concurrency supported by VHDL, and a notion of timing behavior, care must be taken to ensure behavioral correctness of the generated software. The issues involved are shown to be different in each of the application areas. The ideas set forth in this paper have been used in an efficient VHDL simulator designed to execute on multiprocessor systems. Results are presented for simulation on uniprocessor as well as multiprocessor systems","","0-7803-3662-3","","10.1109/ASPDAC.1997.600341","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600341","","Application software;Computer languages;Computer science;Concurrent computing;Delay effects;Delay systems;Hardware design languages;Multiprocessing systems;Signal resolution;Timing","C language;automatic programming;digital simulation;hardware description languages;multiprocessing programs;program interpreters;timing","C language;C++ language;VHDL models;application areas;behavioral correctness;concurrency;cosynthesis;efficient VHDL simulator;hardware description language;multiprocessor systems;software generation;software synthesis;system simulation;timing behavior;translation;uniprocessor systems","","0","2","16","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Parallel calculation of 3-D parasitic resistance and capacitance with linear boundary elements","Wenming Zhou; Zeyi Wang; Lan Rao","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","339","343","Because of the widespread application of deep sub-micron and multilayer routing techniques, the interconnection parasitic influence has more and more effect on the performance of VLSI circuits. Parallel direct boundary element calculation of three-dimensional (3-D) resistance and capacitance is an important method for fast extraction. In this paper, a parallel algorithm to implement linear boundary element calculation using PVM (Parallel Virtual Machine, distributed calculating software) is introduced. The hierarchical calculation scheme of the setup and solution processes of linear equations is discussed. At the end, the performance and workload balance of the algorithm are analyzed","","0-7803-3662-3","","10.1109/ASPDAC.1997.600200","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600200","","Algorithm design and analysis;Equations;Integrated circuit interconnections;Nonhomogeneous media;Parallel algorithms;Parasitic capacitance;Performance analysis;Routing;Very large scale integration;Virtual machining","VLSI;boundary-elements methods;capacitance;circuit CAD;linear algebra;mathematics computing;network routing;parallel algorithms;resource allocation","3D parasitic resistance;PC network;PVM;Parallel Virtual Machine;VLSI circuit performance;capacitance;hierarchical calculation scheme;linear boundary elements;linear equations;multilayer routing techniques;parallel algorithm;parallel calculation;parallel direct boundary element calculation;performance;sub-micron techniques;three-dimensional resistance;workload balancing","","0","","17","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Performance and reliability driven clock scheduling of sequential logic circuits","Takahashi, A.; Kajitani, Y.","Dept. of Electr. & Electron. Eng., Tokyo Inst. of Technol., Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","37","42","It is known that the clock-period in a sequential circuit can be shorter than the maximum signal delay between registers if the clock arrival time to each register is controlled. We propose an algorithm to find the minimum clock-period of a circuit whose signal propagation delays are given. Experimental results on LGSynth93 benchmarks show that this technique achieves as much as about 16% reduction of clock-period compared with the conventional maximum signal delay based methods. An application of this technique to improve the reliability of circuits is considered","","0-7803-3662-3","","10.1109/ASPDAC.1997.600055","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600055","","Clocks;Delay effects;Polynomials;Propagation delay;Registers;Reliability engineering;Routing;Sequential circuits;Signal design;Wires","clocks;delays;directed graphs;logic CAD;scheduling;sequential circuits","LGSynth93 benchmarks;clock arrival time;clock scheduling;clock-period;directed graph;logic circuit reliability;maximum signal delay;registers;sequential logic circuit performance;signal propagation delays","","14","1","15","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Power consumption in CMOS combinational logic blocks at high frequencies","Parameswaran, S.; Hui Guo","Dept. of Electr. & Comput. Eng., Queensland Univ., Qld., Australia","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","195","200","A new model for estimating dynamic power dissipation in CMOS combinational circuits at differing voltages is presented. The proposed model deals with power dissipation of circuits at saturation frequencies, where the output voltage does not reach 100% of the supply voltage and the output voltage waveform is almost a triangular waveform. We show that the dynamic power consumption at saturation frequencies is only dependent on the supply voltage, and is independent of load capacitance and switching speed. This model shows that when a circuit is working in the saturation frequency range, as the frequency is increased, the performance/power ratio is increased. However, this increase in performance/power ratio is at the expense of noise margin. The model is theoretically and empirically shown to be correct. This model can be used to design a system where the differing combinational logic blocks are supplied with differing voltages. Such a system would consume lower power than if the system was supplied by a single voltage rail","","0-7803-3662-3","","10.1109/ASPDAC.1997.600117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600117","","CMOS logic circuits;Capacitance;Circuit noise;Combinational circuits;Energy consumption;Frequency;Power dissipation;Power system modeling;Semiconductor device modeling;Voltage","CMOS logic circuits;combinational circuits;integrated circuit design","CMOS combinational logic blocks;dynamic power consumption;dynamic power dissipation;high frequencies;load capacitance;output voltage;output voltage waveform;power consumption;saturation frequencies;supply voltage;switching speed;triangular waveform","","0","1","15","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"A note on the relationship between signal probability and switching activity","Qing Wu; Pedram, M.; Xunwei Wu","Dept. of Electr. Eng. Syst., Univ. of Southern California, Los Angeles, CA, USA","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","117","120","In current probability calculation algorithms for power estimation, switching activity E<sub>SW</sub> of a node is calculated from its signal probability p by the following simple relation: E<sub>SW </sub>=2p(1-p). It is generally understood that this simple relationship holds under the temporal independence assumption for the node. This paper however shows that the above equation also gives the expected value of the transition activity in any sequence that satisfies the given signal probability (averaged over all such sequences). Therefore, this equation can be used to calculate the switching activity under more general conditions than previously thought","","0-7803-3662-3","","10.1109/ASPDAC.1997.600070","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600070","","Capacitance;Circuit testing;Clocks;Equations;Frequency estimation;Logic;Power dissipation;Power engineering and energy;Probability;Voltage","CMOS integrated circuits;circuit CAD;electric current;integrated circuit design;logic CAD;probability;switching","current probability calculation algorithms;power estimation;signal probability;switching activity;temporal independence assumption","","4","3","4","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Block-level fault isolation using partition theory and logic minimization techniques","Shi, C.-J.R.","Dept. of Electr. & Comput. Eng., Iowa Univ., Iowa City, IA, USA","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","319","324","Multichip modules are emerging as a key packaging technology for mixed-signal circuits and systems. In this paper, we consider how to localize a failure within a chip boundary as rapidly as possible in order to expedite the rework process and to minimize its overall impact on manufacturing throughput and cycle time. A key contribution of this paper is to provide a unified block-level fault isolation framework for analog and digital circuits, and to show that optimum fault isolation reduces to set covering. This allows us to apply directly powerful set covering techniques and solvers developed recently in logic minimization. In addition, we present a greedy peeling heuristic with performance bound computation. Some preliminary experimental results are included to demonstrate the feasibility and performance of the proposed approach","","0-7803-3662-3","","10.1109/ASPDAC.1997.600169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600169","","Circuit faults;Circuits and systems;Digital circuits;Isolation technology;Logic;Manufacturing processes;Multichip modules;Packaging;Pulp manufacturing;Throughput","fault location;logic design;minimisation of switching nets;multichip modules;packaging","block-level fault isolation;chip boundary;cycle time;fault isolation framework;greedy peeling heuristic;logic minimization techniques;manufacturing throughput;mixed-signal circuits;multichip modules;optimum fault isolation;packaging technology;partition theory;rework process;set covering","","1","","16","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Hierarchical fault tracing for VLSI sequential circuits from CAD layout data in the CAD-linked EB test system","Miura, K.; Nakamae, Koji; Fujioka, Hiromu","Fac. of Eng., Osaka Univ., Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","329","332","A previous hierarchical fault tracing method for combinational circuits which requires only CAD layout data in the CAD-linked electron beam test system is expanded as applicable to sequential circuits. The characteristics in the method remain unchanged that allow us to trace a fault hierarchically from the top level cell to the lowest primitive cell and from the primitive cell to the transistor-level circuit in a consistent manner independently of circuit functions. The applied results of the CAD layouts of some sequential CMOS benchmark circuits show its superiority to the guided-probe method where circuit logical functions are first extracted from the CAD layout data and then the guided-probe testing is executed","","0-7803-3662-3","","10.1109/ASPDAC.1997.600173","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600173","","Benchmark testing;CMOS logic circuits;Circuit faults;Circuit testing;Combinational circuits;Electron beams;Sequential analysis;Sequential circuits;System testing;Very large scale integration","CMOS logic circuits;VLSI;circuit layout CAD;combinational circuits;electron beam testing;fault diagnosis;integrated circuit design;logic CAD;logic testing;sequential circuits;transistor circuits","CAD layout;CAD-linked EB test system;CAD-linked electron beam test system;VLSI sequential circuits;circuit logical functions;combinational circuits;guided-probe method;hierarchical fault tracing;lowest primitive cell;sequential CMOS benchmark circuits;top level cell;transistor-level circuit","","2","","11","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"RT level power analysis","Jianwen Zhu; Agrawal, P.; Gajski, D.D.","Dept. of Inf. & Comput. Sci., California Univ., Irvine, CA, USA","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","517","522","Elevating power estimation to architectural and behavioral level is essential for design exploration beyond logic level. In contrast with purely statistical approach, an analytical model is presented to estimate the power consumption in datapath and controller for a given RT level design. Experimental result shows that order of magnitude speed-up over low level tools as well as satisfactory accuracy can be achieved. This work can also serve as the basis for behavioral level estimation tool","","0-7803-3662-3","","10.1109/ASPDAC.1997.600323","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600323","","Capacitance;Clocks;Computer science;Energy consumption;Integrated circuit interconnections;Libraries;Power dissipation;Semiconductor device modeling;Statistics;Switching circuits","circuit layout CAD;high level synthesis;logic CAD","RT level power analysis;analytical model;architectural level;behavioral level;behavioral level estimation tool;controller;design exploration;logic level;power estimation;statistical approach","","4","","10","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Solving constrained via minimization by compact linear programming","Shi, C.-J.R.","Dept. of Electr. & Comput. Eng., Iowa Univ., Iowa City, IA, USA","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","635","640","Via minimization is an important problem in integrated circuit layout and printed circuit board design. A linear (non-integral) programming approach to two-layer constrained via minimization (CVM) is presented. The approach finds optimum solutions for routings containing no more than three way splits, and guarantees provably good results for the general case. Most importantly, the size of linear programming formulation is polynomial in terms of the size of the CVM problem. The significance of the work lies in three aspects. First, since linear programming can be solved in polynomial time, the work thus provides, for the first time, a mathematical programming solution with computational efficiency comparable to known combinatorial CVM algorithms. Second, the compact linear programming approach is provably good and natural for general CVM, while previous restricted CVM algorithms are difficult to he extended to the general case. Third, the approach can handle additional constraints in a unified manner, and thus provides an efficient method for performance-driven layer assignment. The approach is based on some new graph-theoretic and polyhedron-combinatorial results presented on the structure of the CVM problem","","0-7803-3662-3","","10.1109/ASPDAC.1997.600347","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600347","","Cities and towns;Computational efficiency;Integrated circuit layout;Linear programming;Minimization;Polynomials;Printed circuits;Routing;Transmission line theory;Wire","circuit layout CAD;circuit optimisation;graph theory;integrated circuit interconnections;integrated circuit layout;linear programming;minimisation;network routing;printed circuit layout","compact linear programming;computational efficiency;graph-theoretic results;integrated circuit layout design;mathematical programming solution;optimum routing solutions;performance-driven layer assignment;polyhedron-combinatorial results;printed circuit board design;two-layer constrained via minimization solution","","0","","15","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Fuzzy-based circuit partitioning in built-in current testing","Wang-Dauh Tseng; Kuochen Wang","Dept. of Comput. & Inf. Sci., Chiao Tung Univ., Hsinchu, Taiwan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","397","400","Partitioning a digital circuit into modules before implementing it on a single chip is key to balancing between the test cost and test correctness of built-in current testing (BICT). Most partitioning methods use statistical analysis to find the threshold value and then to determine the size of a module. These methods are rigid and inflexible, since IDDQ testing requires the measurement of an analog quantity rather than a digital signal. In this paper, we propose a fuzzy-based approach which provides a soft threshold to determine the module size for BICT partitioning. Evaluation results show that our design approach indeed provides a feasible way to exploit the design space of BICT partitioning","","0-7803-3662-3","","10.1109/ASPDAC.1997.600267","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600267","","Circuit testing;Control systems;Fuzzy logic;Fuzzy sets;Fuzzy systems;Information science;Input variables;Noise shaping;Shape control;System testing","digital integrated circuits;electric current;fuzzy systems;integrated circuit testing;logic partitioning;modules","BICT partitioning;IDDQ testing;analog quantity;built-in current testing;design space;digital circuit;fuzzy-based circuit partitioning;module size;quiescent power supply current testing;soft threshold value;statistical analysis;test correctness;test cost","","2","","10","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"A new description of CMOS circuits at switch-level","Pedram, M.; Xunwei Wu","Dept. of Electr. Eng. Syst., Univ. of Southern California, Los Angeles, CA, USA","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","551","556","After analyzing the limitations of the traditional description of CMOS circuits at the gate level, this paper introduces the notions of switching and signal variables for describing the switching states of MOS transistors and signals in CMOS circuits, respectively. Two connection operations for describing the interaction between MOS transistors and signals and a new description for CMOS circuits at the switch level are presented. This new description can be used to express the functional relationship between inputs and the output at the switch level. It can also be used to describe the circuit structure composed of various transistor switches. Based on the new description, the design of CMOS circuits at the switch level can be efficiently realized. It is expected that this will provide a basis for techniques for analyzing and optimizing the delay and power dissipation of CMOS circuits","","0-7803-3662-3","","10.1109/ASPDAC.1997.600333","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600333","","Boolean algebra;Contracts;Delay;Inverters;MOSFETs;Power dissipation;Signal analysis;Switches;Switching circuits","CMOS logic circuits;delays;field effect transistor switches;network analysis;switching theory","CMOS circuits;MOS transistors;circuit delay;connection operations;gate-level description;input-output functional relationship;optimization;power dissipation;signal variables;switch-level description;switching states;switching variables","","0","","9","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"A building block placement tool","Dufour, J.; McBride, R.; Ping Zhang; Chung-Kuan Cheng","Cadence Design Syst. Inc., San Jose, CA, USA","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","271","276","When designing integrated circuits, sub-components rarely end up being perfectly rectangular. However, currently most block-placers only consider rectangular components, resulting in inefficient area utilization. We propose a placement tool that allows arbitrarily sized and shaped convex components. It extends the rectangle-packing method proposed by Kajitani. We describe the methods used to create the placement and give some performance results","","0-7803-3662-3","","10.1109/ASPDAC.1997.600148","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600148","","Geometry;Integrated circuit interconnections;Microelectronics;Pins;Proposals;Routing;Simulated annealing","circuit layout CAD;integrated circuits","area utilization;block-placers;building block placement tool;integrated circuits;rectangle-packing method;shaped convex components","","4","","6","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Performance test of Viterbi decoder for wideband CDMA system","Jang-hyun Park; Yea-Chul Rho","Signal Process. Sect., Electron. & Telecommun. Res. Inst., Daejeon, South Korea","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","19","23","This paper describes the design, the implementation, and the performance test of the Serial Viterbi decoder (SVD) using VHDL and FPGAs. The decoding scheme assumes the transmitted symbols were coded with a K=9, 32 Kbps, and rate 1/2 convolutional encoder with generator function g<sub>0</sub>=(753)<sub>8</sub> and g<sub>1</sub>=(561)<sub>8 </sub> as defined in the JTC TAG-7 W-CDMA PCS standard. The SVD is designed using VHDL and implemented using FPGAs. The main algorithm is implemented in two Altera FLEX81500 FPGAs. The performance test results with 3DB Gaussian noise show that the SVD works well","","0-7803-3662-3","","10.1109/ASPDAC.1997.600052","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600052","","Code standards;Convolutional codes;Decoding;Field programmable gate arrays;Gaussian noise;Multiaccess communication;Personal communication networks;System testing;Viterbi algorithm;Wideband","Gaussian noise;Viterbi decoding;broadband networks;code division multiple access;field programmable gate arrays;hardware description languages;logic CAD;telecommunication computing;telecommunication standards;testing","32 kbit/s;Altera FLEX81500;CDMA PCS standard;FPGA;Gaussian noise;Serial Viterbi decoder;VHDL;Viterbi decoder performance testing;convolutional encoder;decoding scheme;generator function;symbols;wideband CDMA system","","3","","6","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Low-power multiple-valued current-mode integrated circuit with current-source control and its application","Hanyu, T.; Kazama, S.; Kameyama, M.","Dept. of Comput. & Math. Sci., Tohoku Univ., Sendai, Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","413","418","A new current-source control technique is proposed to design a low-power high-speed multiple-valued current-mode (MVCM) integrated circuit in a low supply voltage. The use of a differential logic circuit (DLC) with a pair of dual-rail inputs makes the input voltage swing small, which results in a high driving capability at a lower supply voltage, while having large static power dissipation. In the proposed DLC using switched current control, the static power dissipation is greatly reduced because current sources in non-active circuit blocks are switched off. In the current control, no additional transistors are required to control the current sources because a current-control circuit is already used in the threshold detector. As a typical example of arithmetic circuits, a new 1.5 V-supply 54×54-bit multiplier based on a 0.8 μm standard CMOS technology is also designed. Its performance is about 1.3 times faster than that of a binary fastest multiplier under the normalized power dissipation","","0-7803-3662-3","","10.1109/ASPDAC.1997.600277","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600277","","Arithmetic;CMOS technology;Current control;Detectors;High speed integrated circuits;Logic circuits;Low voltage;Power dissipation;Switching circuits;Voltage control","CMOS logic circuits;ULSI;current-mode logic;digital arithmetic;integrated logic circuits;multiplying circuits;multivalued logic circuits","0.8 mum;1.5 V;arithmetic circuits;current-source control;differential logic circuit;high driving capability;low supply voltage;low-power multiple-valued current-mode integrated circuit;static power dissipation;switched current control","","3","4","10","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"VLSI implementation of a real-time operating system","Nakano, T.; Komatsudaira, Y.; Shiomi, A.; Imai, M.","Dept. of Inf. & Comput. Eng., Toyota Coll. of Technol., Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","679","680","This paper proposes a new approach to realize a very high performance real-time OS using VLSI technology. In order to confirm the effectiveness of this method, the most basic system calls have been designed. According to the evaluation results based on a gate array implementation, hardware portion of system calls can be executed within 4 clocks and the task scheduler can be performed in only 8 clocks simultaneously, which are about 130 to 1880 times faster than software implementation","","0-7803-3662-3","","10.1109/ASPDAC.1997.600361","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600361","","Application software;Clocks;Computer science;Hardware;Kernel;Operating systems;Real time systems;Silicon;Software performance;Very large scale integration","VLSI;logic CAD;network operating systems;real-time systems","VLSI implementation;gate array implementation;hardware portion;real-time operating system;software implementation;system calls;task scheduler","","3","","3","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"A current-mode, 3 V, 20 MHz, 9-bit equivalent CMOS sample-and-hold circuit","Sugimoto, Y.; Iida, T.","Dept. of Electr. & Electron. Eng., Chuo Univ., Tokyo, Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","685","686","A new current-mode, low-power, low-voltage and high-speed CMOS sample-and-hold circuit has been designed and fabricated. A new current-mode differential switching scheme has been adopted to eliminate errors caused by feedthrough injection from the sample switches. The experimental result yields 9-bit resolution in 9 mW power dissipation, in a 20 MHz clock frequency from a 3 V power supply","","0-7803-3662-3","","10.1109/ASPDAC.1997.600364","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600364","","Circuit simulation;Clocks;Differential amplifiers;Frequency conversion;Linearity;Pipelines;Switches;Switching circuits;Switching converters;Voltage","CMOS logic circuits;current-mode logic;sample and hold circuits","20 MHz;3 V;9 bit;9 mW;9-bit equivalent CMOS sample-and-hold circuit;current-mode differential switching scheme;current-mode logic;feedthrough injection","","0","","2","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Polling-based real-time software for MPEG2 System protocol LSIs","Naganuma, J.; Endo, M.","NTT Syst. Electron. Labs., Kanagawa, Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","145","150","This paper proposes polling-based real-time software for MPEG2 System protocol LSIs, which is a typical embedded and real-time system on a chip, and demonstrates its performance and usefulness. The polling-based real-time software is designed and optimized by analyzing application specific function requirements and deciding scheduling intervals and the execution cycles of each task. It requires neither hardware for multiple interrupt handling nor software for heavy context switching. The polling-based approach provides sufficient performance without any hardware and software overhead for a real-time application like the MPEG2 System protocol","","0-7803-3662-3","","10.1109/ASPDAC.1997.600097","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600097","","Application software;Code standards;Embedded software;Hardware;Large scale integration;Protocols;Real time systems;Software systems;Streaming media;Transform coding","electronic engineering computing;image processing;large scale integration;protocols;real-time systems;software engineering;software performance evaluation","MPEG2 System protocol LSIs;application specific function requirements;execution cycles;multiple interrupt handling;polling-based real-time software;real-time system;scheduling intervals","","0","1","18","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"AQUILA: An equivalence verifier for large sequential circuits","Shi-Yu Huang; Kwang-Ting Cheng; Kuang-Chien Chen","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","455","460","In this paper, we address the problem of verifying the equivalence of two sequential circuits. A hybrid approach that combines the advantages of BDD-based and ATPG-based approaches is introduced. Furthermore, we incorporate a technique called partial justification to explore the sequential similarity between the two circuits under verification to speed up the verification process. Compared with existing approaches, our method is much less vulnerable to the memory explosion problem, and therefore can handle larger designs. The experimental results show that in a few minutes of CPU time, our tool can verify the sequential equivalence of an intensively optimized benchmark circuit with hundreds of flip-flops against its original version","","0-7803-3662-3","","10.1109/ASPDAC.1997.600302","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600302","","Automatic test pattern generation;Boolean functions;Circuit testing;Combinational circuits;Data structures;Explosions;Flip-flops;Power dissipation;Sequential circuits;Signal processing","equivalent circuits;formal verification;logic CAD;logic testing;sequential circuits","AQUILA;ATPG-based;BDD-based;benchmark circuit;equivalence verifier;large sequential circuits;partial justification;sequential circuits;sequential equivalence;verification","","17","3","22","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"A high performance FIR filter dedicated to digital video transmission","Morikawa, S.; Okada, K.; Takeuchi, Sumitaka; Shirakawa, I.","Fac. of Eng., Osaka Univ., Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","77","82","A digital filter is one of the fundamental elements in the digital video transmission, and a multiplier acts as the key factor that determines the operation speed and silicon area of the filter. Even though the coefficients to the filter are desired to be programmable, it is possible to change coefficients in the vertical fly-back interval of television receivers. This allows the preloadability of coefficients to the filter such that each coefficient can be treated as a constant during the filtering operation. Motivated by such functionalities, a novel multiplier together with an FIR filter architecture is described, which has been designed by means of a 0.5 μm double metal CMOS technology","","0-7803-3662-3","","10.1109/ASPDAC.1997.600063","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600063","","CMOS technology;Digital filters;Electronic mail;Filtering;Finite impulse response filter;Information systems;Large scale integration;Satellite broadcasting;Silicon;Systems engineering and theory","CMOS digital integrated circuits;FIR filters;application specific integrated circuits;digital filters;digital television;television receivers;video signal processing","0.5 mum;digital filter;digital video transmission;double metal CMOS technology;functionalities;high performance FIR filter;multiplier;operation speed;television receivers;vertical fly-back interval","","0","","6","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
"Monte Carlo simulation for single electron circuits","Kirihara, M.; Taniguchi, K.","Dept. of Electron. & Inf. Syst., Osaka Univ., Japan","Design Automation Conference, 1997. Proceedings of the ASP-DAC '97 Asia and South Pacific","20020806","1997","","","333","337","In single electron circuits composed of small tunnel junctions, capacitances, and voltage sources, a tunneling electron can be described as a discrete charge due to the stochastic nature of a tunneling event. We developed a Monte Carlo simulator for the numerical study of single electron circuits because no conventional simulation methods based on Kirchhoff's laws can be applicable. The calculated dynamic operation of a quasi-CMOS inverter reveals that ultra small load capacitors give rise to large output voltage fluctuation during the logic operation. Future SET circuits should be designed with several electron logic circuits rather than ultimate single electronic logic circuits in which a bit is represented with an electronic charge","","0-7803-3662-3","","10.1109/ASPDAC.1997.600174","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=600174","","Capacitance;Circuit simulation;Electrons;Inverters;Logic circuits;Monte Carlo methods;Numerical simulation;Stochastic processes;Tunneling;Voltage","CMOS logic circuits;MOSFET circuits;Monte Carlo methods;circuit analysis computing;digital simulation;electric potential;logic CAD;logic gates;numerical analysis","MOSFET;Monte Carlo simulation;SET circuits;capacitances;discrete charge;electronic charge;load capacitors;numerical study;output voltage fluctuation;quasiCMOS inverter;single electron circuits;small tunnel junctions;stochastic nature;tunneling electron;voltage sources","","7","","14","","","28-31 Jan 1997","28 Jan 1997-31 Jan 1997","IEEE","IEEE Conference Publications"
