"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2003%29",2015/06/23 14:43:42
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A comparison of the RTU hardware RTOS with a hardware/software RTOS","Jaehwan Lee; Mooney, V.J.; Daleby, A.; Ingstrom, K.; Klevin, T.; Lindh, L.","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","683","688","In this paper, we show the performance comparison and analysis result among three RTOSs: the real-time unit (RTU) hardware RTOS (real-time operating system), the pure software Atalanta RTOS and a hardware/software RTOS composed of part of Atalanta interfaced to the system-on-a-chip lock cache (SoCLC) hardware. We also present our RTOS configuration framework that can automatically configure these three RTOSs. The average-case simulation result of a database application example on a three-processor system running thirty tasks with RTU and the same system with SoCLC showed 36% and 19% overall speedups, respectively, as compared to the pure software RTOS system.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195108","","Application software;Chip scale packaging;Databases;Delay;Hardware;Performance analysis;Real time systems;Reconfigurable logic;Software performance;System-on-a-chip","PLD programming;cache storage;circuit simulation;firmware;hardware-software codesign;integrated circuit design;real-time systems;system-on-chip","RTOS configuration framework;RTU hardware RTOS;SoCLC;average-case simulation;database application;hardware/software RTOS;performance comparison;pure software Atalanta RTOS;real-time operating system;real-time unit hardware RTOS;system-on-a-chip lock cache hardware;three-processor system","","10","1","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Synthesis of high performance low power PTL circuits","Samanta, D.; Dharmadeep, M.C.; Pal, A.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol., Kharagpur, India","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","209","212","Among the various CMOS logic families, PTL has been recognized as one of the potential alternatives to static CMOS for the synthesis of high performance and low power circuits. Moreover, as BDDs can be readily mapped to PTL circuits, use of BDDs has been synonymous with the synthesis of PTL circuits. Most of the reported works on PTL synthesis are based on the Reduced Ordered BDDs (ROBDDs). We have developed a novel heuristic-based technique for obtaining Reduced Unordered BDDs (RUBDDs), which leads to circuits of smaller size having lesser delay and smaller power consumption compared to the existing results. We propose the technology mapping using the popular LEAP-like cells, such that the PTL circuit synthesis flow has the same flavor as that of the standard cell-based static CMOS circuit synthesis. We have also developed models for the estimation of delay, and power consumption of the synthesized PTL circuits and compared those with the static CMOS and other existing PTL-based circuit realizations.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195018","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195018","","Binary decision diagrams;Boolean functions;CMOS logic circuits;CMOS technology;Circuit synthesis;DH-HEMTs;Data structures;Delay;Power engineering computing;Tires","CMOS logic circuits;VLSI;binary decision diagrams;circuit CAD;delay estimation;integrated circuit design;integrated circuit modelling;logic CAD;low-power electronics","CMOS logic family;LEAP-like cells;PTL circuit synthesis;RUBDDs;delay estimation model;heuristic-based technique;low power PTL circuits;power consumption model;reduced unordered BDDs;technology mapping","","1","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"A technology mapping algorithm for heterogeneous FPGAs","Chi-Chou Kao; Yen-Tai Lai","Dept. of Electr. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","213","216","In this paper, a technology mapping algorithm is proposed for heterogeneous FPGAs. The technology mapping problem is first formulated as a flow network problem. Then, an algorithm based on the min-cost max-flow algorithm is presented to select a proper set of feasible LUTs for various objectives. The objective, the total area composed of LUTs and routing area, are discussed in the paper. This algorithm has been tested on the MCNC benchmark circuits. Compared with other existing LUT-based FPGA mapping algorithms, the algorithm produces better characteristics.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195019","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195019","","Benchmark testing;Circuit testing;Combinational circuits;Equivalent circuits;Field programmable gate arrays;Logic devices;Logic gates;Routing;Table lookup;Terminology","CMOS logic circuits;circuit CAD;circuit layout CAD;circuit optimisation;directed graphs;field programmable gate arrays;high level synthesis;integrated circuit design;minimax techniques;network routing;table lookup","CMOS technology;LUT-based mapping algorithm;flow network problem;heterogeneous FPGAs;lookup table based FPGA device;min-cost max-flow algorithm;technology mapping algorithm","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"A novel approach for digital waveform compression [IC simulation data]","Naroska, E.; Shanq-Jang Ruan; Chia-Lin Ho","Comput. Eng. Inst., Dortmund Univ., Germany","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","712","715","The waveform data, which is gathered during digital simulation of large and complex systems, easily fills up huge amounts of disk space on the simulation computer. This is specially true for many deep-submicron designs. Hence, we developed a set of algorithms and techniques which can be used to efficiently compress digital waveforms without losing any significant information from the original data. Experimental results show that compression ratios of up to 300, compared to an original VCD formatted file, can be achieved.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195113","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195113","","Circuit simulation;Circuit testing;Computational modeling;Computer science;Computer simulation;Data engineering;Databases;Power engineering and energy;Power engineering computing;Signal processing","circuit simulation;data compression;integrated circuit design;logic simulation","IC simulation data;VCD formatted file;compression ratio;digital simulation;digital waveform compression;original data information;waveform data","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"A low power CMOS circuit with variable source scheme (VSCMOS)","Yasuda, T.; Hosokawa, K.","Semicond. Technol. Dev. Eng. & Technol. Service, IBM Japan, Shiga, Japan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","404","407","This paper proposes a method to reduce the standby leakage current of MOSFET by controlling the voltage of the source node. The method allows the use of a low threshold device for high performance speed and low power dissipation in both active and standby periods. This method can be easily applied for conventional ASIC library circuits because no additional processes, circuits, or devices except slight modification for the body contact cell are required.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195049","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195049","","CMOS technology;Energy consumption;Equations;Leakage current;MOSFET circuits;Power MOSFET;Power supplies;Switches;Threshold voltage;Voltage control","CMOS logic circuits;application specific integrated circuits;circuit simulation;integrated circuit design;integrated circuit modelling;leakage currents;low-power electronics","ASIC library circuits;CMOS variable source scheme;MOSFET leakage current;VSCMOS;active periods;body contact cell;device speed performance;low power CMOS circuit;low power consumption;low power dissipation;low threshold device;source node voltage control;standby leakage current reduction;standby periods","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Improving boundary element methods for parasitic extraction","Shu Yan; Jianguo Liu; Weiping Shi","Dept. of Electr. Eng., Texas A&M Univ., College Station, TX, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","261","267","We improve the accuracy and speed of boundary element method (BEM) or multipole accelerated BEM for interconnect parasitic extraction. Three techniques are presented and applied to capacitance extraction: selective coefficient enhancement, variable order multipole and multigrid. Experimental results show that the techniques are effective for extracting parasitics between all pairs of conductors, or between selected pairs of conductors.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195027","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195027","","Acceleration;Boundary element methods;Capacitance;Conductors;Equations;Linear systems;Mathematics;Matrix decomposition;Singular value decomposition;Vectors","boundary-elements methods;capacitance;circuit CAD;integrated circuit design;integrated circuit interconnections","boundary element methods;capacitance extraction;conductors;interconnect parasitic extraction;multigrid;multipole accelerated BEM;selected pairs;selective coefficient enhancement;variable order multipole","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Multiple test set generation method for LFSR-based BIST","Shi, Y.; Zhe Zhang","Ohtsuki & Yanagisawa Lab., Waseda Univ., Tokyo, Japan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","863","868","In this paper we propose a new reseeding method for LFSR-based test pattern generation suitable for circuits with random pattern resistant faults. The character of our method is that the proposed test pattern generator (TPG) can work both in normal LFSR mode, to generate pseudorandom test vectors, and in jumping mode to make the TPG jump from a state to the required state (seed of next group). Experimental results indicate that its superiority against other known reseeding techniques with respect to the length of the test sequence and the required area overhead.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195138","","Automatic testing;Built-in self-test;Character generation;Circuit faults;Circuit testing;Costs;Integrated circuit testing;Pattern analysis;System testing;Test pattern generators","automatic test pattern generation;built-in self test;design for testability;integrated circuit testing;shift registers","LFSR mode operation;LFSR-based BIST;TPG;jumping mode operation;multiple test set generation method;pseudorandom test vectors;random pattern resistant faults;reseeding method;test area overhead;test pattern generation;test pattern generator;test sequence length","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Technology mapping for low leakage power and high speed with hot-carrier effect consideration","Chang-woo Kang; Pedram, M.","Dept. of Electr. Eng. Syst., Univ. of Southern California, Los Angeles, CA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","203","208","Leakage power and hot-carrier effects are emerging as key concerns in deep sub-micron CMOS technologies with respect to their effects on the total power dissipation and reliability of VLSI circuits. Leakage power dissipation is rapidly becoming a substantial contributor to the total power dissipation as threshold voltage becomes small. Similarly, the hot-carrier effect is one of the most significant failure mechanisms in high-density VLSI circuits. In this paper, a technology mapping technique is presented for use in reducing the leakage power dissipation of the circuit by utilizing a dual-threshold voltage cell library and for minimizing the aged delay of the circuit by considering the effect of hot carriers on the cell speeds as the circuit ages. In addition, this paper presents two methods to reduce delay during technology mapping: primary output ordering and pin permutation. Experimental results show that the total power dissipation and leakage power dissipation can be reduced by up to 27% and 52% as a result of the leakage-aware technology mapping and that the circuit aging phenomenon can be reduced by up to 10.6% as a result of hot-carrier-aware technology mapping. Delay was also reduced by up to 13% by using primary output ordering and pin permutation.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195017","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195017","","Aging;CMOS technology;Circuits;Delay;Failure analysis;Hot carrier effects;Hot carriers;Power dissipation;Threshold voltage;Very large scale integration","CMOS integrated circuits;VLSI;ageing;circuit CAD;delay estimation;hot carriers;integrated circuit design;integrated circuit modelling;integrated circuit reliability;low-power electronics","VLSI circuit reliability;circuit aging phenomenon;deep submicron CMOS technologies;dual-threshold voltage cell library;failure mechanisms;high-density VLSI circuits;hot-carrier effect;leakage power dissipation;low leakage power;pin permutation;primary output ordering;technology mapping technique;total power dissipation","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Reduction of crosstalk noise by optimizing 3-D configuration of the routing grid","Sakai, A.; Yamada, T.; Matsushita, Y.; Yasuura, H.","Mater. & Devices Dev. Center, Sanyo Electr. Co. Ltd., Gifu, Japan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","49","52","In this paper, we propose novel physical design techniques for a sub-quarter micron system-on-a-chip (SoC). By appropriately optimizing the routing grid space or the cell utilization ratio, the coupling effects are almost eliminated. By employing our proposed techniques on a 0.13 μm six-layer physical design, the longest path delay is significantly decreased by 15% maximum without the need for process improvement. This significant delay reduction, which corresponds to a half generation of process progress, greatly accelerates the performance of SoCs.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1194992","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1194992","","Acceleration;Capacitance;Circuits;Crosstalk;Delay;Repeaters;Routing;Space technology;System-on-a-chip;Timing","CMOS integrated circuits;capacitance;circuit layout CAD;circuit optimisation;crosstalk;delays;integrated circuit layout;integrated circuit noise;network routing;system-on-chip","0.13 micron;3D configuration optimisation;cell utilization ratio;coupling effects elimination;crosstalk noise reduction;path delay reduction;physical design techniques;routing grid;six-layer physical design;sub-quarter micron SoC","","0","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Approximate formulae approach for efficient inductance extraction","Kurokawa, A.; Sato, T.; Masuda, H.","Semicond. Technol., Acad. Res. Center, Japan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","143","148","In this paper, we present a new and effective approach to the extraction of on-chip inductance, in which we apply approximate formulae. The equations are based on the assumption of filaments or bars of finite width and zero thickness and are derived through Taylor's expansion of the exact formula for mutual inductance between filaments. Despite the assumption of uniform current density in each of the bars, the model is sufficiently accurate for the interconnections of current and future LSIs, in which most of the wires are not affected by the skin and proximity effects. Expression of the equations in polynomial form provides a balance between accuracy and computational complexity. These equations are mapped according to the geometric structures for which they are most suitable in minimizing runtime in the calculation of inductance while remaining accurate to within 3%. Within the geometrical constraints, the wires are of arbitrary specification. From a comprehensive evaluation on the ITRS-specified global wiring structure for 2003, the values for inductance extracted through the proposed approach are within 3% of the values obtained by commercial three-dimensional (3-D) field solvers. The efficiency of the proposed approach is also demonstrated by extraction from a real layout design that has 300-k interconnecting segments.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195007","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195007","","Bars;Computational complexity;Current density;Equations;Inductance;Polynomials;Proximity effect;Skin;Taylor series;Wires","CMOS integrated circuits;VLSI;inductance;integrated circuit interconnections;integrated circuit layout;polynomials","TRS-specified global wiring structure;Taylor's expansion;approximate formulae;computational complexity;geometric structures;interconnections;layout design;mutual inductance;on-chip inductance extraction;polynomial form;uniform current density","","0","1","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"An on-line approach for power minimization in QoS sensitive systems","Wong, J.L.; Gang Qu; Potkonjak, M.","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","59","64","The majority of modem mobile systems have two common denominators: quality-of-service (QoS) requirements, such as latency and synchronization, and strict energy constraints. However, until now, no synthesis techniques have been proposed for the design and efficient use of such systems. We have two main objectives: synthesis and conceptual. The synthesis goal is to introduce the first design technique for quality-of-service (QoS) low power synthesis. The conceptual objective is to develop a generic technique for the automatic development of on-line algorithms from efficient off-line algorithms using statistical techniques. We first summarize a system of provably-optimal techniques that minimize energy consumption of stream-oriented applications under two main QoS metrics: latency and synchronization. Specifically, we study how multiple voltages can be used to simultaneously satisfy hardware requirements and minimize power consumption, while preserving the requested level of QoS in terms of latency and synchronization. The off-line algorithm is used as input to statistical software used to identify important relevant parameters of the processes, buffer occupancy rate indicators, and a way how combine them to form a fast and efficient on-line algorithm which decides which task to run at which voltage. The effectiveness of the algorithms is demonstrated on a number of standard multimedia benchmarks.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1194994","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1194994","","Circuit synthesis;Computer science;Delay;Energy consumption;Hardware;Power engineering computing;Quality of service;Software algorithms;Streaming media;Voltage","low-power electronics;minimisation;mobile communication;multimedia communication;processor scheduling;quality of service;statistical analysis;synchronisation","QoS design technique;QoS sensitive systems;buffer occupancy rate indicators;energy constraints;energy consumption minimization;latency;low power synthesis;mobile systems;multimedia;multiple voltage circuits;on-line power minimization;quality-of-service requirements;statistical analysis;stream-oriented applications;synchronization;task voltage scheduling","","2","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Delta-sigma modulator based mixed-signal BIST architecture for SoC","Chee-Kian Ong; Kwang-Ting Cheng; Wang, Li.-C.","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","669","674","This paper proposes a mixed-signal built-in self-test (BIST) architecture based on a second-order delta-sigma modulator. This modulator, which incorporates design-for-testability (DfT) circuitry, is capable of testing/characterizing itself using digital stimulus. This characteristic is attractive for implementing the modulator as an on-chip analog signal analyzer. When applied for mixed-signal BIST, the modulator-based analog signal analyzer is first characterized using digital stimulus. Then the analyzer is utilized to characterize the stimulus generator in the BIST application. Some critical implementation issues of the BIST architecture are also discussed.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195106","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195106","","Analog-digital conversion;Automatic testing;Built-in self-test;Circuit testing;Computer architecture;Delta modulation;Digital modulation;Digital signal processing;Signal analysis;Signal resolution","built-in self test;delta-sigma modulation;integrated circuit testing;mixed analogue-digital integrated circuits;system-on-chip","delta-sigma modulator based mixed-signal BIST architecture;design-for-testability circuitry;digital test stimulus;mixed-signal BIST;modulator implementation;modulator-based analog signal analyzer;on-chip analog signal analyzer;second-order delta-sigma modulator;stimulus generator","","9","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Noise-aware buffer planning for interconnect-driven floorplanning","Shu-Min Li; Yih-Huai Cherng; Yao-Wen Chang","Dept. of Electron. Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","423","426","Crosstalk-induced noise has become a key problem in interconnect optimization when technology improves, spacing diminishes, and coupling capacitance/inductance increases. Buffer insertion/sizing is one of the most effective and popular techniques to reduce interconnect delay and decouple coupling effects. It is traditionally applied to post-layout optimization. However, it is obviously infeasible to insert/size hundreds of thousands of buffers during the post-layout stage when most routing regions are occupied. Therefore, it is desirable to incorporate buffer planning into floorplanning to ensure timing closure and design convergence. In this paper, we first derive formulae of buffer insertion for timing and noise optimization, and then apply the formulae to compute the feasible regions for inserting buffers to meet both timing and noise constraints. Experimental results show that our approach achieves an average success rate of 80.9% (78.2%) of nets meeting timing constraints alone (both timing and noise constraints) and consumes an average extra area of only 0.49% (0.66%) over the given floorplan, compared with the average success rate of 75.6% of nets meeting timing constraints alone and an extra area of 1.33% by the BBP method (J. Cong et al, Proc. ICCAD, pp. 358-363, 1999).","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195052","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195052","","Capacitance;Circuit optimization;Convergence;Crosstalk;Delay effects;Inductance;Integrated circuit interconnections;Meeting planning;Routing;Timing","buffer circuits;circuit optimisation;coupled circuits;integrated circuit interconnections;integrated circuit layout;integrated circuit noise;interference (signal)","area consumption;buffer insertion;buffer sizing;coupling capacitance;coupling effects;coupling inductance;crosstalk-induced noise;decoupling;design convergence;floorplanning;interconnect delay reduction;interconnect optimization;interconnect-driven floorplanning;noise constraints;noise optimization;noise-aware buffer planning;post-layout optimization;timing closure;timing constraints;timing optimization","","1","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Simultaneous floorplanning and buffer block planning","Jiang, I.H.-R.; Yao-Wen Chang; Jing-Yang Jou; Kai-Yuan Chao","VIA Technol. Inc., Taipei, Taiwan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","431","434","As technology advances and the number of interconnections among modules rapidly increases, timing closure and design convergence are the most important concerns. Hence, it is desirable to consider interconnect optimization as early as possible. In this paper, we first address simultaneous floorplanning and buffer block planning (i.e., integrating buffer block planning into floorplanning) for interconnect optimization. Experimental results show that our method can significantly improve the interconnect delay and reduce the number of buffers needed.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195054","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195054","","Capacitance;Chaos;Delay;Integrated circuit interconnections;Iris;Libraries;Routing;Silicon;Timing;Wire","buffer circuits;circuit optimisation;integrated circuit interconnections;integrated circuit layout;modules;simulated annealing","Lagrangian relaxation;buffer number reduction;design convergence;interconnect delay;interconnect optimization;module interconnections;simulated annealing;simultaneous floorplanning/buffer block planning;timing closure","","3","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Robust high-performance low-power carry select adder","Jeong, W.; Roy, K.","Sch. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","503","506","This paper proposes Dual Transition Skewed Logic (DTSL) based Carry Select Adder (CSA) suitable for processing units requiring low power and high performance with high noise immunity. We implemented 31-bit Carry Select Adders in three different logic styles: Dual Transition Skewed Logic (DTSL), Domino, and conventional static CMOS in TSMC 0.25um technology and compared them in terms of performance, power consumption and layout area. CSA using DTSL shows 36.7% and 17.7% improvements in power dissipation and performance, respectively, over domino, and 40.4% improvement in performance compared to a static CMOS CSA.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195068","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195068","","Adders;CMOS logic circuits;CMOS technology;Circuit noise;Clocks;Digital signal processing chips;Energy consumption;MOSFETs;Robustness;Signal processing algorithms","CMOS logic circuits;adders;low-power electronics","0.25 micron;31 bit;carry select adder;domino circuit;dual transition skewed logic;layout area;low-power design;noise immunity;power dissipation;static CMOS circuit","","3","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Selected sequence-pair: an efficient decodable packing representation in linear time using sequence-pair","Kodama, C.; Fujiyoshi, K.","Dept. of Electr. & Electron. Eng., Tokyo Univ. of Agric. & Technol., Japan","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","331","337","In this paper, we propose ""selected sequence-pair"" (SSP), a sequence-pair (seq-pair) with the limited number of subsequences called adjacent crosses. Its features are: (1) The smallest packing based on a given SSP can be obtained in O(n) time, where n is the number of rectangles. (2) An arbitrary packing can be represented by SSP. (3) The total representation number of SSP of size n is not more than that of rectangular dissection of the same size with n-<span style=""font-family:Arial"" class=MsoNormal>└</span>√(4n-1)<span style=""font-family:Arial"" class=MsoNormal>┘</span> empty rooms (the necessary number of empty rooms to represent an arbitrary packing). To realize these features of SSP, we propose an algorithm to enumerate all adjacent crosses on a seq-pair in linear time of n + k (k is the number of adjacent crosses). Also we apply a conventional method to convert a seq-pair without adjacent crosses to an equivalent Q-sequence, representation of rectangular dissection, in O(n + k) time. A move operation to obtain an adjacent solution efficiently is proposed to perturb SSP for Simulated Annealing (SA). From experimental results, we confirmed the proposed method was carried out in linear time and was more efficient than the conventional method when SSP size got bigger.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195037","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195037","","Agricultural engineering;Agriculture;Decoding;Simulated annealing;Upper bound;Very large scale integration","VLSI;circuit layout CAD;integrated circuit layout;simulated annealing","VLSI layout design;adjacent crosses;decodable packing representation;linear time;rectangles;rectangular dissection;selected sequence-pair;simulated annealing","","7","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"Efficient loop-back testing of on-chip ADCs and DACs","Hak-soo Yu; Abraham, J.A.; Sungbae Hwang; Jeongjin Roh","Comput. Eng. Res. Center, Texas Univ., Austin, TX, USA","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","651","656","This paper presents an efficient approach to testing on-chip analog to digital converters (ADCs) and digital to analog converters (DACs) in loop-back mode. On-chip digital signal processing units can be used to generate stimuli. With this methodology, go/no-go tests as well as characterization of the individual ADCs and DACs are possible. The proposed approach is simple and overcomes the low parametric fault coverage of conventional loop-back tests. Simulations on a Matlab model of loop-backed converters are presented to validate the feasibility of the method.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195103","","Analog computers;Analog-digital conversion;Built-in self-test;Circuit faults;Circuit testing;Costs;Equations;Jacobian matrices;Mathematical model;Test equipment","analogue-digital conversion;circuit simulation;digital signal processing chips;digital-analogue conversion;integrated circuit testing;mixed analogue-digital integrated circuits","DSP generated stimuli;analog to digital converters;circuit characterization;digital signal processing units;digital to analog converters;go/no-go tests;loop-back mode testing;mixed-signal chips;on-chip ADC;on-chip DAC;parametric fault coverage;testing efficiency","","4","","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
"AdCom report","","","Solid-State Circuits Society Newsletter, IEEE","20130419","2003","8","2","14","14","The SSCS Administrative Committee (AdCom) met 9 February 2003 in San Francisco prior to the ISSCC. At the meeting the AdCom endorsed the continued technical cosponsorship of a number of important circuit-related specialty conferences: the Integrated Circuit Computer-Aided Design Conference (ICCAD), the International Symposium on Low-Power Electronic Design Conference (ISLPED), RF Integrated Circuits Conference (RFIC), Design Automation Conference (DAC), and the Asian Pacific Application-Specific Integrated Circuit Conference (AP-ASIC). See the events calendar on page 16 for dates and URLs of these conferences. The SSCS is not participating financially in these conferences but looks forward to publicizing calls for papers, promoting these events among our members, and contributing to the technical success of these meetings.","1098-4232","","","10.1109/N-SSC.2003.6499966","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6499966","","","","","","0","","","","","April 2003","","IEEE","IEEE Journals & Magazines"
"The P.O. Pistilli Undergraduate Scholarships for Advancement in Computer Science and Electrical Engineering","","","Design Automation Conference, 2004. Proceedings. 41st","20050502","2004","","","xxvii","xxvii","The objective of the P.O. Pistilli Scholarship program is to increase the pool of professionals in Elecmcal Engineering, Computer Engineering and Computer Science from under-represented groups (women, African Aperican, Hispanic, Native American, and physically challenged). In 1989, the ACM Special Interest Group on Design Automation (SIGDA) established the program. Beginning in 1993, the Design Automation Conference provided the funds for the scholarship, and SIGDA continues to administer the program for DAC. DAC normally funds two or more US$4ooo scholarships, renewable up to 5 years, to graduating high school seniors. In 1999 the IEEE Circuits and Systems Society also began to sponsor these scholarships. The 2003 winners were: Julie Louise Sandberg - attending Univ. of Wyoming for computer engineering, and Krystal Vernce Watson - attending Comell Univ. for computer engineering.","0738-100X","1-51183-828-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1322416","","Awards","","","","0","","","","","7-11 July 2004","","IEEE","IEEE Conference Publications"
"Current-driven wire planning for electromigration avoidance in analog circuits","Lienig, J.; Jerke, G.","Dresden Univ. of Technol., Germany","Design Automation Conference, 2003. Proceedings of the ASP-DAC 2003. Asia and South Pacific","20030422","2003","","","783","788","Electromigration due to insufficient wire width can cause the premature failure of a circuit. The ongoing reduction of circuit feature sizes has aggravated the problem over the last couple of years, especially with analog circuits. It is therefore an important reliability issue to consider current densities already in the physical design stage. We present a new methodology capable of routing analog multi-terminal signal nets with current-dependent wire widths. It is based on current-driven wire planning which effectively determines all branch currents prior to detailed routing. We also discuss successful applications of our methodology in commercial analog circuit design.","","0-7803-7659-5","","10.1109/ASPDAC.2003.1195125","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1195125","","Aluminum;Analog circuits;Copper;Coupling circuits;Current density;Electromigration;Integrated circuit interconnections;Routing;Temperature;Wire","analogue integrated circuits;current density;electromigration;integrated circuit interconnections;integrated circuit layout;integrated circuit metallisation;integrated circuit reliability","analog circuit layout;branch current determination;circuit feature size reduction;circuit reliability;current density;current dependent wire width;current-driven wire planning;electromigration avoidance;multi-terminal signal net routing;premature circuit failure","","13","2","","","","21-24 Jan. 2003","","IEEE","IEEE Conference Publications"
