"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+1996%29",2015/06/23 14:39:58
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Component selection in resource shared and pipelined DSP applications","Bakshi, S.; Gajski, D.D.; Hsiao-Ping Juan","Dept. of Inf. & Comput. Sci., California Univ., Irvine, CA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","370","375","In general, high performance DSP designs are heavily pipelined and, in order to reduce the pipeline cost, these designs employ techniques such as component selection and resource sharing to select the appropriate number and type of components. We present an algorithm to perform the three tasks of pipelining, resource sharing and component selection, so as to minimize design cost for a given throughput constraint. Experiments conducted on several examples demonstrate the superiority of performing all three tasks, rather than just a combination of any two of these tasks, as done in previously published algorithms","","0-8186-7573-X","","10.1109/EURDAC.1996.558231","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558231","","Algorithm design and analysis;Clocks;Concurrent computing;Costs;Delay;Digital signal processing;Pipeline processing;Resource management;Scheduling;Throughput","pipeline processing;processor scheduling;resource allocation;signal processing","component selection;high performance DSP designs;pipeline cost;pipelined DSP applications;pipelining;resource shared DSP applications;resource sharing;throughput constraint","","5","","11","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"An integrated approach to engineering computer systems","Morris, D.; Evans, D.G.; Green, P.N.","Dept. of Comput., Univ. of Manchester Inst. of Sci. & Technol., UK","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","264","269","The paper describes MOOSE a full lifecycle, model based approach to the engineering of computer systems. It describes how early lifecycle models that represent the logical behaviour and architecture of a system can be transformed into representations that allow implementation source for both hardware and software to be synthesised","","0-8186-7573-X","","10.1109/EURDAC.1996.558215","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558215","","Application software;Communication system control;Control systems;Design engineering;Hardware;Home appliances;Object oriented modeling;Power system modeling;Software performance;Systems engineering and theory","object-oriented programming;virtual machines","MOOSE;Model-based Object Oriented System Engineering;computer systems engineering;early lifecycle models;implementation source synthesis;integrated approach;logical behaviour;model based approach;object oriented programming","","0","","9","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"MILP based task mapping for heterogeneous multiprocessor systems","Bender, A.","Fac. for Math. & Comput. Sci., Passau Univ., Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","190","197","CAD-systems supporting hardware/software codesign map different tasks of an algorithm onto processors. Some of the processors are programmable and others are application specific. We propose a new MILP (mixed integer linear program) model that allows to determine a mapping optimizing a trade off function between execution time, processor and communication cost. The mapping also guarantees that all specified execution deadlines are met. We demonstrate the efficient with practical examples","","0-8186-7573-X","","10.1109/EURDAC.1996.558204","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558204","","Algorithm design and analysis;Application software;Costs;Hardware;Multiprocessing systems;Partitioning algorithms;Real time systems;Signal processing;Signal processing algorithms;Software algorithms","computer aided software engineering;logic CAD;multiprocessing systems;processor scheduling;real-time systems","MILP;hardware/software codesign;heterogeneous multiprocessor systems;mixed integer linear program;task mapping;trade off function","","21","","20","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"A heuristic covering technique for optimizing average-case delay in the technology mapping of asynchronous burst-mode circuits","Beerel, P.A.; Yun, K.Y.; Wei-Chun Chou","Dept. of Electr. Eng. Syst., Univ. of Southern California, Los Angeles, CA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","284","289","Presents a covering technique for optimizing the average-case delay of asynchronous burst-mode control circuits during technology mapping. The specification and the NAND-decomposed unmapped network of these circuits are first preprocessed using stochastic techniques to determine the relative frequency of occurrence of each state transition and the corresponding sensitized paths through the NAND-decomposed network. We minimize the sum of the implementation's cycle times of the state transitions, weighted by their relative frequencies, thereby optimizing for average-case performance. Our results demonstrate that a 10-15% improvement in performance con be achieved with run-times comparable to synchronous techniques","","0-8186-7573-X","","10.1109/EURDAC.1996.558218","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558218","","Asynchronous circuits;Delay;Design methodology;Engineering profession;Force control;Frequency;Libraries;Power engineering and energy;Runtime;Stochastic processes","NAND circuits;asynchronous circuits;delays;heuristic programming;minimisation of switching nets","NAND-decomposed unmapped network;asynchronous burst-mode circuits;average-case delay optimization;circuit specification;control circuits;heuristic covering technique;implementation's cycle times;performance;relative occurrence frequency;run-times;sensitized paths;state transition;stochastic preprocessing;technology mapping","","2","","14","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Module assignment for low power","Jui-Ming Chang; Pedram, M.","Dept. of Electr. Eng. Syst., Univ. of Southern California, Los Angeles, CA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","376","381","We investigate the problem of minimizing the total power consumption during the binding of operations to functional units in a scheduled data path with functional pipelining and conditional branching for data intensive applications. We first present a technique to estimate the power consumption in a functionally pipelined data path and then formulate the power optimization problem as a max cost multi commodity flow problem and solve it optimally. Our proposed method can augment most high level synthesis algorithms as a post processing step for reducing power after the optimizations for area or speed have been completed. An average power savings of 28% has been observed after we apply our method to pipelined designs that have been optimized using conventional techniques","","0-8186-7573-X","","10.1109/EURDAC.1996.558232","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558232","","Circuits;Costs;Delay;Design optimization;Energy consumption;Flow graphs;Hardware;Pipeline processing;Power dissipation;Scheduling algorithm","high level synthesis;logic CAD;optimisation;pipeline processing;power consumption;processor scheduling","average power savings;conditional branching;data intensive applications;functional pipelining;functional units;functionally pipelined data path;high level synthesis algorithms;max cost multi commodity flow problem;module assignment;pipelined designs;post processing step;power consumption;power optimization problem;scheduled data path;total power consumption minimisation","","29","","21","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Describing space-continuous models of microelectromechanical devices for behavioural simulation","Mrcarica, Z.; Litovski, V.B.; Glozic, D.; Detter, H.","Inst. for Precision Eng., Tech. Univ. of Vienna, Austria","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","316","321","Modern behavioural simulators and their hardware description languages enable the description of time-continuous and time-discrete models. In this work, a modelling technique is developed for the description of space-continuous models, where partial differential equations are used. A hierarchical library of partial differential equations and boundary conditions for microelectromechanical device modelling is created. Mechanically complex devices have been modelled for system-level simulation using this technique","","0-8186-7573-X","","10.1109/EURDAC.1996.558223","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558223","","Biomembranes;Boundary conditions;Circuit simulation;Engines;Hardware design languages;Libraries;Microelectromechanical systems;Micromechanical devices;Partial differential equations;SPICE","circuit analysis computing;digital simulation;hardware description languages;mechanical engineering computing;micromechanical devices;partial differential equations;software libraries","behavioural simulation;boundary conditions;hardware description languages;hierarchical library;mechanically complex devices;microelectromechanical device modelling;partial differential equations;space-continuous models;system-level simulation;time-continuous models;time-discrete models","","0","","10","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Assignment of storage values to sequential read-write memories","Gerez, S.H.; Woutersen, E.G.","Dept. of Electr. Eng., Twente Univ., Enschede, Netherlands","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","302","308","Sequential read-write memories (SRWMs) are RAMs without an address decoder. A shift register is used instead to point at subsequent memory locations. SRWMs consume less power than RAMs of the same size. Algorithms are presented to check whether a set of storage values fits in a single SRWM and to automatically map storage values in as few SRWMs as possible. Benchmark results show that good assignments can be obtained in spite of the limited addressing capabilities","","0-8186-7573-X","","10.1109/EURDAC.1996.558221","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558221","","Data visualization;Decoding;High level synthesis;Processor scheduling;Random access memory;Read-write memory;Scheduling algorithm;Shift registers;Storage automation;Writing","high level synthesis;logic CAD;performance evaluation;random-access storage;shift registers;storage allocation","RAM;SRWM;address decoder;addressing;benchmark results;high level synthesis;memory locations;power consumption;random access storage;sequential read-write memories;shift register;storage value assignment","","14","","19","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Towards maximising the use of structural VHDL for synthesis","O'Brien, K.; Robert, A.; Maginot, S.","LEDA S.A., Meylan, France","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","528","533","In this paper we show that by performing some VHDL elaboration transformations before synthesis we can extend the synthesis subset to include complex structural and hierarchical statements. This in turn means that: design, debug and simulation times are reduced; designs are more accessible (readable, modifiable, portable, reusable); design prototyping can be speeded up. All of this can be achieved without the need to modify existing synthesis tools","","0-8186-7573-X","","10.1109/EURDAC.1996.558254","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558254","","Circuit synthesis;Hardware;High level synthesis;Logic;Manufacturing;Prototypes;Registers;Standards development;Virtual prototyping;Writing","hardware description languages;high level synthesis;logic CAD","VHDL elaboration transformations;complex structural statements;debug times;design prototyping;hierarchical statements;simulation times;structural VHDL","","0","","10","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Beyond VHDL: textual formalisms, visual techniques, or both?","Rammig, F.J.","Heinz Nixdorf Inst., Univ. Gesamthochschule Paderborn, Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","420","427","Since a couple of years VHDL is the dominating hardware description language. There are very good reasons far this and simply the existence of VHDL as standardized language had a major impact on the advance of high level design techniques. In this paper some ideas about specification and modelling techniques beyond VHDL currently carried out in the author's research group are discussed. One approach is to integrate formal specification techniques like evolving algebras (EA) and Z into a VHDL-oriented design environment. Other approaches concentrate on the potential of visual modelling techniques. Here techniques based on parallel logic programming like Pictorial Janus (PJ) or such ones based on higher order Petri Nets are under investigation","","0-8186-7573-X","","10.1109/EURDAC.1996.558238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558238","","Calculus;Embedded system;Hardware;Kernel;Real time systems;Set theory;Specification languages;Tail","formal specification;hardware description languages;logic programming;parallel programming","Pictorial Janus;VHDL;VHDL-oriented design environment;Z;evolving algebras;formal specification;hardware description language;higher order Petri Nets;parallel logic programming;textual formalisms;visual modelling;visual techniques","","0","1","19","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Hierarchical behavioral partitioning for multicomponent synthesis","Kumar, N.; Srinivasan, V.; Vemuri, R.","Triquest Design Autom., San Jose, CA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","212","217","Packaging technology has tremendously improved over the last decade. Various packaging options such as ASICs, MCMs, boards, etc. should be well explored at early stages of the system-synthesis cycle. In this paper we present a hierarchical behavioral partitioning algorithm which partitions the input behavioral specification into a hierarchical structure and binds all elements of the structure to appropriate packages from a given package library. As an application to our partitioner, we integrated the partitioner with a high level synthesis tool to create an environment for multicomponent synthesis and hierarchical package design. We provide detailed partitioning algorithms and experimental results","","0-8186-7573-X","","10.1109/EURDAC.1996.558207","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558207","","Aging;Clocks;Costs;High level synthesis;Integrated circuit packaging;Libraries;Partitioning algorithms;Pins","high level synthesis;logic CAD;logic partitioning;packaging","behavioral partitioning;behavioral specification;hierarchical structure;high level synthesis tool;multicomponent synthesis;package library;packaging options","","5","6","16","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Index of authors","","","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","577","579","Presents an index of the authors whose papers are published in the conference.","","0-8186-7573-X","","10.1109/EURDAC.1996.558261","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558261","","","","","","0","","","","","16-20 Sept. 1996","","IEEE","IEEE Conference Publications"
"Automatic synthesis of extended burst-mode circuits using generalized C-elements","Yun, K.Y.","Dept. of Electr. & Comput. Eng., California Univ., San Diego, La Jolla, CA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","290","295","Presents a new automatic synthesis technique for extended burst-mode circuits, a class of asynchronous circuits that allows multiple input changes between state transitions and a choice of next states based on input signal levels. The target implementation is a pseudo-static asymmetric CMOS complex gate for each output, known as a generalized C-element. The synthesis algorithm generates hazard-free covers for the set and reset functions of each output using Nowick and Dill's (1995) exact hazard-free logic minimization algorithm. Each output circuit is formed by mapping its set and reset logic to N and P stacks of an asymmetric CMOS gate connected to a sustainer; long-series stacks are decomposed into static gates followed by short stacks. A simple heuristic is used to ensure that no short-circuit paths exist from V<sub>dd</sub> to ground. The resulting circuits for small- to medium-size extended burst-mode specifications are 40% smaller and 30% faster than the two-level circuits generated by a 3D synthesis tool, and significantly smaller and faster than the complex-gate circuits generated by the method of Kudva et al. (1996)","","0-8186-7573-X","","10.1109/EURDAC.1996.558219","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558219","","Asynchronous circuits;CMOS logic circuits;Circuit synthesis;Clocks;Drives;Energy management;Hazards;Microprocessors;Power dissipation;Signal synthesis","CMOS digital integrated circuits;asynchronous circuits;circuit CAD;hazards and race conditions;logic gates","asynchronous circuits;automatic synthesis technique;circuit specifications;exact hazard-free logic minimization algorithm;extended burst-mode circuits;generalized C-elements;hazard-free covers;input signal levels;long-series stacks;multiple input changes;next states;output circuit;pseudo-static asymmetric CMOS complex gate;reset function;set function;short stacks;short-circuit paths;state transitions;static gates;sustainer","","13","1","20","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Analysis of different protocol description styles in VHDL for high-level synthesis","Pirmez, L.; Pedroza, A.; Rahmouni, M.; Mesquita, A.; Kission, P.; Jerraya, A.A.","","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","490","495","When synthesizing control-flow dominated descriptions based on VHDL, different styles of semantically equivalent descriptions may differ significantly in quality. This paper discusses the effect of the input description on High-Level Synthesis when using VBDL. In order to show this effect, a high speed protocol based on the ISO reference protocol Abracadabra is used. Five VHDL descriptions styles of the same protocol have been synthesized using AMICAL, a VHDL based behavioral synthesis tool. Discussions of the different results leads to a VHDL based methodology for protocol modelling in order to produce efficient designs","","0-8186-7573-X","","10.1109/EURDAC.1996.558248","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558248","","Arithmetic;Circuits;Computational efficiency;Dynamic scheduling;Flow graphs;High level synthesis;Process control;Processor scheduling;Protocols;Scheduling algorithm","finite state machines;hardware description languages;high level synthesis;logic CAD;transport protocols","AMICAL;Abracadabra;ISO reference protocol;VHDL;VHDL based behavioral synthesis tool;control-flow dominated descriptions;high speed protocol;high-level synthesis;protocol description styles;protocol modeling;semantically equivalent descriptions","","3","","13","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Fault behavior observation of a microprocessor system through a VHDL simulation-based fault injection experiment","Amendola, A.M.; Benso, A.; Corno, F.; Impagliazzo, L.; Marmo, P.; Prinetto, P.; Rebaudengo, M.; Reorda, M.S.","CRIS, Napoli, Italy","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","536","541","Evaluating and possibly improving the fault tolerance and error detecting mechanisms is becoming a key issue when designing safety-critical electronic systems. The proposed approach is based on simulation-based fault injection and allows the analysis of the system behavior when faults occur. The paper describes how a microprocessor board employed in an automated light-metro control system has been modeled in VHDL and a Fault Injection Environment has been set up using a commercial simulator. Preliminary results about the effectiveness of the hardware fault-detection mechanisms are also reported. Such results will address the activity of experimental evaluation in subsequent phases of the validation process","","0-8186-7573-X","","10.1109/EURDAC.1996.558255","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558255","","Analytical models;Application software;Computer errors;Delay;Fault detection;Fault tolerant systems;Hardware;Microprocessors;Real time systems;Telecommunication computing","fault location;fault tolerant computing;hardware description languages;microprocessor chips","Fault Injection Environment;VHDL;error detecting mechanisms;fault behavior observation;fault injection experiment;fault tolerance;microprocessor system;safety-critical electronic systems","","12","2","13","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"BRASIL: the Braunschweig mixed-mode-simulator for integrated circuits","Bretthauer, U.; Horneber, E.-H.","Inst. for Network Theory & Circuit Design, Tech. Univ. of Braunschweig, Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","10","14","BRASIL consists of a timing simulator for digital MOS circuits coupled with an algorithm for circuit simulation. The timing simulation is based upon a fast macromodelling approach and the calculation of time-variant RC networks. The circuit simulator takes advantage out of structuring the system of nodal equations. With BRASIL a fast simulation of large circuits, with special regards to systems with the need of higher accuracy, is possible","","0-8186-7573-X","","10.1109/EURDAC.1996.558016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558016","","CMOS technology;Capacitance;Circuits;Delay effects;Inverters;MOS devices;Narrowband;Semiconductor device modeling;Tin;Voltage","MOS integrated circuits;circuit analysis computing;integrated circuit modelling;mixed analogue-digital integrated circuits;timing","BRASIL;Braunschweig mixed-mode-simulator;circuit simulation;digital MOS circuits;fast macromodelling approach;integrated circuits;nodal equations;time-variant RC networks;timing simulator","","0","1","5","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Library based technology mapping using multiple domain representations","Bullmann, J.; Schubert, E.; Kebschull, U.; Rosenstiel, W.","Tubingen Univ., Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","146","150","The use of signatures as efficient filters in Boolean matching is a crucial step in technology mapping and/or formal verification. In this work we combine well known representations of Boolean functions, the binary decision diagrams with those in the spectral domain, the functional decision diagrams and the equivalence decision diagrams. We obtain signatures of Boolean functions and their variables, which are easy to compute but can reduce the problem of aliases though","","0-8186-7573-X","","10.1109/EURDAC.1996.558197","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558197","","Boolean functions;Data preprocessing;Data structures;Filters;Formal verification;Genetic mutations;Libraries;Logic testing;Performance evaluation;Space technology","Boolean functions;formal verification","Boolean functions;Boolean matching;binary decision diagrams;equivalence decision diagrams;filters;formal verification;functional decision diagrams;library based technology mapping;multiple domain representations;signatures","","0","","12","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Power analysis for sequential circuits at logic level","Schneider, P.H.; Senn, M.A.; Wurth, B.","Siemens AG, Munich, Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","22","27","This paper introduces a novel technique to determine the transition probabilities of internal signals for sequential circuits. We account for temporal correlations of primary inputs and internal signals, sequential correlations, and spatial correlations of internal signals. For this purpose, we exploit and combine concepts of unrolling reconvergence analysis, decomposing packers of temporally correlated variables, and Markov chains. Experimental results demonstrate the high accuracy and efficiency of our technique","","0-8186-7573-X","","10.1109/EURDAC.1996.558047","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558047","","Circuit analysis;Circuit simulation;Computational modeling;Counting circuits;Logic circuits;Monte Carlo methods;Nonlinear equations;Sequential circuits;Switches;Vectors","CMOS logic circuits;Markov processes;circuit analysis computing;logic CAD;logic testing;sequential circuits","Markov chains;decomposing packers;internal signals;primary inputs;sequential circuits;sequential correlations;spatial correlations;temporal correlations;temporally correlated variables;transition probabilities;unrolling reconvergence analysis","","1","1","17","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Testable path delay fault cover for sequential circuits","Krstic, A.; Chakradhar, S.T.; Kwang-Ting Cheng","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","220","226","We present an algorithm for identifying a set of faults that do not have to be targeted by a sequential delay test generator. These faults either cannot independently affect the performance of the circuit or no test can be generated for them. To find such faults, our methodology takes advantage of the sequential behavior of the circuit as well as of the information about uncontrollable signals in the sequential circuit. It can handle sequential circuits described as two- or multi-level netlists. The outcome of applying our methodology is reduced delay test generation effort and smaller test set. We present experimental results on several ISCAS 89 benchmark circuits demonstrating that a large number of path delay faults in these circuits either cannot or does not have to be examined for delay defects","","0-8186-7573-X","","10.1109/EURDAC.1996.558208","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558208","","Circuit faults;Circuit testing;Combinational circuits;Delay;Electrical fault detection;Fault detection;Fault diagnosis;Manufacturing;Sequential analysis;Sequential circuits","fault diagnosis;logic testing;sequential circuits","ISCAS 89 benchmark circuits;delay defects;path delay fault cover;path delay faults;sequential behavior;sequential circuits;test generation;uncontrollable signals","","14","","15","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Global stacking for analog circuits","Arsintescu, B.G.; Spanoche, S.A.","Delft Univ. of Technol., Netherlands","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","392","397","A flexible and efficient method for analog circuit partitioning and transistor stacking is presented. The method is based on a novel algorithm dealing with analog specific constraints and on a set of heuristics for stack generation using a pattern database. An enhanced set of stacks is obtained with respect to placement constraints. Experimental results show the effectiveness of the methods described","","0-8186-7573-X","","10.1109/EURDAC.1996.558234","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558234","","Analog circuits;CMOS analog integrated circuits;Data mining;Merging;Mesh generation;Minimization methods;Mirrors;Parasitic capacitance;Partitioning algorithms;Stacking","MOS analogue integrated circuits;MOSFET;circuit CAD;transistors","analog circuit partitioning;analog specific constraints;global stacking;heuristics;novel algorithm;pattern database;placement constraints;stack generation;transistor stacking","","2","1","10","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Specification and management of timing constraints in behavioral VHDL","Curatelli, F.; Mangeruca, L.; Chirico, M.","Microelectron. Lab., Genoa Univ., Italy","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","522","527","In this paper a suitable way to specify and manage timing constraints in behavioral VHDL is described. The problem of timing semantics coherency is addressed and a suitable set of procedures is defined to add timing constraint specification in behavioral VHDL for system synthesis. Then, a proper semantics is described which is able to provide a powerful and flexible management of timing constraints","","0-8186-7573-X","","10.1109/EURDAC.1996.558253","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558253","","Control system synthesis;Energy management;Hardware;Power system management;Process control;Real time systems;Signal processing;Signal synthesis;Specification languages;Timing","formal specification;hardware description languages;high level synthesis;logic CAD;real-time systems;timing","behavioral VHDL;system synthesis;timing constraint specification;timing constraints;timing semantics coherency","","1","1","17","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Efficient random testing with global weights","Kunzmann, A.","Forschungszentrum Inf., Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","227","232","This paper describes a new and highly efficient approach for weighted random pattern generation. In contrast to the state-of-the-art approaches, where input specific weights are computed, the proposed method is based on the computation of global weights. This set of a very few weights (e.g., 4 or 8) is pattern oriented and therefore, with each weight the generation of the related random patterns is uniquely specified. Starting with a deterministic test pattern set and the inherent pattern specific weights, columns or rows can be inverted such that the initial weights are maximized in order to minimize the number of random patterns. Our experiments with the prototype system POWER-TEST (Pattern Oriented WEighted Random TESTing) show that very high fault coverage can be achieved with low computation and implementation effort at low self-test hardware costs","","0-8186-7573-X","","10.1109/EURDAC.1996.558209","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558209","","Automatic testing;Built-in self-test;Circuit faults;Circuit testing;Costs;Hardware;Prototypes;System testing;Test pattern generators;Wire","logic testing;random number generation","POWER-TEST;Pattern Oriented WEighted Random TESTing;deterministic test pattern set;fault coverage;global weights;inherent pattern specific weights;random testing;weighted random pattern generation","","2","1","17","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"Mapping statechart models onto an FPGA-based ASIP architecture","Buchenrieder, Klaus; Pyttel, A.; Veith, C.","Corp. Res. & Dev., Siemens AG, Munich, Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","184","189","In this paper, we describe a system to map hardware-software systems specified with statechart models on an ASIP architecture based on FPGAs. The architecture consists of a reusable CPU core with enhancements to execute the behavior of statecharts correctly. Our codesign system generates an application-specific hardware control block, an application-specific set of registers, and an instruction stream. The instruction stream consists of a static set of core instructions, and a set of custom instructions for performance enhancements. In contrast to previous approaches, the presented method supports extended statecharts. The system also assists designers during space/time tradeoff optimizations. The benefits of the approach are demonstrated with an industrial control application comparing two different timing schemes","","0-8186-7573-X","","10.1109/EURDAC.1996.558203","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558203","","Application specific processors;Computer languages;Instruction sets;Kernel;Object oriented databases;Object oriented modeling;Operating systems;Process control;Real time systems;Timing","application specific integrated circuits;field programmable gate arrays;logic CAD;multiprocessing systems","ASIP architecture;application-specific hardware control;codesign system;space/time tradeoff optimizations;statechart models","","4","1","19","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
"MORE: an alternative implementation of BDD packages by multi-operand synthesis","Hett, A.; Drechsler, R.; Becker, B.","Inst. of Comput. Sci., Albert-Ludwigs-Univ., Freiburg, Germany","Design Automation Conference, 1996, with EURO-VHDL '96 and Exhibition, Proceedings EURO-DAC '96, European","20020806","1996","","","164","169","In this paper we present a new approach for the realization of a BDD package. This approach does not depend on recursive synthesis operations, i.e. the ternary If-Then-Else-operator (ITE), to perform manipulations of Boolean functions; instead our basic operation MORE is based on exchanges of neighbouring variables and existential quantification. It is capable of combining an arbitrary number of Boolean functions in parallel. We discuss the difference between MORE and ITE and give experimental results to show the advantages of our implementation approach with respect to size and runtime","","0-8186-7573-X","","10.1109/EURDAC.1996.558200","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=558200","","Binary decision diagrams;Boolean functions;Circuit synthesis;Packaging","Boolean functions;circuit CAD","BDD packages;Boolean functions;MORE;existential quantification;multi-operand synthesis;neighbouring variables","","13","1","16","","","16-20 Sep 1996","16 Sep 1996-20 Sep 1996","IEEE","IEEE Conference Publications"
