"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..QT.Publication+Title.QT.%3ANetworks+on+Chip+.LB.NoCS.RB.%2C+2014+Seventh+IEEE%2FACM+International+Symposium+on.RB.",2015/07/17 18:46:56
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Transient queuing models for input-buffered routers in Network-on-Chip","Ohmann, D.; Fischer, E.; Fettweis, G.","Dept. of Mobile Commun. Syst., Tech. Univ., Dresden, Germany","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","57","63","Analytical modeling of Network-on-Chip mainly focuses on steady-state conditions although traffic patterns and the behavior of applications are frequently non-stationary. Hence, in such scenarios, it is likely that a system seldom reaches stationarity, and steady-state models are inapplicable. In this work, we propose queuing-theoretic models for the transient analysis of output contention in Network-on-Chip. Contention occurs when multiple input queues intend to forward to the same output, and it is one of the main reasons for increased latencies and blocking probabilities in input-buffered routers. In Network-on-Chip, the end-to-end latency of a single packet can be determined by adding the latencies along its path. Therefore, understanding interactions within a single router are beneficial for system and parameter design of Network-on-Chip. Furthermore, we validate the models proposed by numerical evaluations which confirm the accuracy and practicality of the queuing models.","","","","10.1109/NOCS.2014.7008762","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008762","","Analytical models;Computational modeling;Network-on-chip;Numerical models;Queueing analysis;Steady-state;Transient analysis","network-on-chip;probability;queueing theory;transient analysis","blocking probabilities;end-to-end latency;input-buffered routers;network-on-chip;queuing-theoretic models;steady-state conditions;steady-state models;traffic patterns;transient analysis;transient queuing models","","0","","17","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"An OFDMA based RF interconnect for massive multi-core processors","Unlu, E.; Hamieh, M.; Moy, C.; Ariaudo, M.; Louet, Y.; Drillet, F.; Briere, A.; Zerioul, L.; Denoulet, J.; Pinna, A.; Granado, B.; Pecheux, F.; Duperrier, C.; Quintanel, S.; Romain, O.; Bourdel, E.","SUPELEC/IETR, Cesson-Sevigne, France","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","182","183","A paradigm shift is apparent in Chip Multiprocessor (CMP) design, as the new performance bottleneck is becoming communication rather than computation. It is widely provisioned that number of cores on a single chip will reach thousands in a decade. Thus, new high rate interconnects such as optical or RF have been proposed by various researchers. However, these interconnect structures fail to provide essential requirements of heterogeneous on-chip traffic; bandwidth reconfigurability and broadcast support with a low complex design. In this paper we investigate the feasibility of a new Orthogonal Frequency Division Multiple Access (OFDMA) RF interconnect for the first time to the best of our knowledge. In addition we provide a novel dynamic bandwidth arbitration and modulation order selection policy, that is designed regarding the bimodal on-chip packets. The proposed approach decreases the average latency up to 3.5 times compared to conventional static approach.","","","","10.1109/NOCS.2014.7008784","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008784","","Bandwidth;OFDM;Payloads;Protocols;Radio frequency;Registers;System-on-chip","OFDM modulation;frequency division multiple access;integrated circuit design;integrated circuit interconnections;microprocessor chips;multiprocessing systems;radiofrequency interconnections","CMP design;OFDMA RF interconnect;bandwidth reconfigurability;bimodal on-chip packets;chip multiprocessor design;heterogeneous on-chip traffic;massive multicore processors;modulation order selection policy;orthogonal frequency division multiple access","","2","","5","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"High-performance energy-efficient NoC fabrics: Evolution and future challenges","Anders, M.A.","Circuit Res. Lab., Intel, Hillsboro, OR, USA","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","i","i","As exa-scale microprocessor and SoC core and IP block counts increase, networks-on-chip are increasingly becoming performance and power limiters. Recent scaling and integration trends pose further challenges for on-die communication networks with topologies that have evolved from crossbars to rings to 2D meshes. These future challenges include i) reducing energy associated with global clock distribution, synchronization, and data storage, ii) adapting to process, voltage, and temperature variations, and iii) flexibility for different operating voltages, frequencies, and IP blocks. In this presentation, we will review some of the key network-on-chip scaling trends and challenges as well as discuss architecture and circuit solutions. Recent advancements implemented in 22nm tri-gate CMOS to demonstrate the combination of hybrid packet/circuit switching with source-synchronous operation to address these challenges by removing intra-route data storage and costly global clock distribution power will be presented.","","","","10.1109/NOCS.2014.7008753","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008753","","Abstracts;Fabrics;IP networks;Market research;Memory;Synchronization;System-on-chip","CMOS digital integrated circuits;low-power electronics;network-on-chip","IP blocks;data storage;energy efficient NoC fabrics;exascale microprocessor;global clock distribution;network-on-chip scaling trends;networks-on-chip;size 22 nm;trigate CMOS","","0","","","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Minimal-path fault-tolerant approach using connection-retaining structure in Networks-on-Chip","Ebrahimi, M.; Daneshtalab, M.; Plosila, J.; Tenhunen, H.","","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","8","There are many fault-tolerant approaches presented both in off-chip and on-chip networks. Regardless of all varieties, there has always been a common assumption between them. Most of all known fault-tolerant methods are based on rerouting packets around faults. Rerouting might take place through nonminimal paths which affect the performance significantly not only by taking longer paths but also by creating hotspot around a fault. In this paper, we present a fault-tolerant approach based on using the shortest paths. This method maintains the performance of Networks-on-Chip in the presence of faults. To avoid using non-minimal paths, the router architecture is slightly modified. In the new form of architecture, there is an ability to connect the horizontal and orthogonal links of a faulty router such that healthy routers are kept connected to each other. Based on this architecture, a fault-tolerant routing algorithm is presented which is obviously much simpler than traditional fault-tolerant routing algorithms. According to this algorithm, only the shortest paths are used by packets in the presence of fault. This results retains the performance of NoCs in faulty situations. This algorithm is highly reliable, for an instance, the reliability is more than 99.5% when there are six faulty routers in an 8×8 mesh network.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558401","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558401","","Face;Fault tolerance;Fault tolerant systems;Routing;Switches;Wires","fault tolerance;network routing;network-on-chip","connection retaining structure;fault tolerant routing algorithm;faulty routers;healthy routers;horizontal links;mesh network;minimal path fault tolerant method;network on chip;off chip network;on chip network;orthogonal links;rerouting packet;router architecture","","3","","22","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"An energy-efficient millimeter-wave wireless NoC with congestion-aware routing and DVFS","Kim, R.; Murray, J.; Wettin, P.; Pande, P.P.; Shirazi, B.","Sch. of Electr. Eng. & Comput. Sci., Washington State Univ., Pullman, WA, USA","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","192","193","Traditional multicore designs, based on the Network-on-Chip (NoC) paradigm, suffer from high latency, significant power consumption and temperature hotspots as the system size scales up due to the inherent multi-hop nature of the communication fabric. NoCs have been shown to achieve increased performance by inserting long-range wired links following the principles of small-world graphs [1]. Design and optimization of multi- and many-core systems on chip (SoCs) that exploit small-world effects have already been demonstrated [1]. Small-world graphs are characterized by many short-distance links between neighboring nodes as well as a few relatively long-distance direct shortcuts. These networks can be further improved by replacing the long-distance shortcuts with single-hop, energy-efficient, wireless links. Wireless NoCs (WiNoCs) with millimeter (mm)-wave wireless links working at 10-100 GHz is envisioned as an enabling technology to design low-power and high-bandwidth massive multicore architectures [2]. These mm-wave small-world NoC (mSWNoC) networks are used as the interconnection backbone in this work.","","","","10.1109/NOCS.2014.7008789","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008789","","Benchmark testing;Energy efficiency;Multicore processing;Routing;Wireless communication;Wireless sensor networks","integrated circuit design;low-power electronics;millimetre wave integrated circuits;network-on-chip","DVFS;SoC;congestion-aware routing;energy-efficient millimeter-wave wireless NoC;frequency 10 GHz to 100 GHz;many-core systems on chip;millimeter-wave wireless links;multi-core systems on chip;multicore designs;network-on-chip;power consumption;temperature hotspots","","0","","4","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Design trade-offs in energy efficient NoC architectures","Psathakis, A.; Papaefstathiou, V.; Katevenis, M.; Pnevmatikatos, D.","FORTH-ICS - Heraklion, Heraklion, Greece","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","186","187","This paper studies design trade-offs in energy efficient Networks-on-Chip by evaluating every network architecture that derives when we apply all possible variations of design-configuration parameters on a baseline 2D mesh. Network separation (P), concentration (C), express channels (X), flit widths (W), and virtual channels (V). Our comperative analysis selects the network architecture configuration that gives the best energy delay product (EDP) while allowing a maximum area margin of 15% over the most energy efficient configuration of the baseline.","","","","10.1109/NOCS.2014.7008786","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008786","","Bandwidth;Buffer storage;Clocks;Delays;Pipeline processing;System-on-chip;Wires","energy conservation;integrated circuit design;low-power electronics;network-on-chip","2D mesh;design configuration parameters;design trade-offs;energy delay product;energy efficient NoC architectures;express channels;flit widths;network separation;virtual channels","","0","","7","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"An NoC and cache hierarchy substrate to address effective virtualization and fault-tolerance","Lodde, M.; Flich, J.","Parallel Archit. Group, Univ. Politec. de Valencia, Valencia, Spain","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","8","In future many-core chip systems, virtualization of chip resources will become mandatory in order to get the maximum chip utilization and provide the maximum possible service to demanding applications. Also, failures of the chip will need to be managed to keep high yields of chips manufacturing. In this paper we provide a novel substrate for the on-chip interconnect and for the memory coherence protocol. We take a radical approach when designing the network and memory, by effectively co-designing both. We take into account the visibility of the whole chip resources to the memory controller, which is in charge of providing the appropriate support for virtualization and memory-level fault-tolerance. Then, the network is designed taking into account the memory coherence protocol and providing solutions for the critical communication requirements of memory modules (caches) and processors in a virtualized domain. The coherence protocol is also designed in order to allow its effective use in a virtualized scenario. With our approach, the chip can be fully virtualized on application demand providing total partitioning of core resources and smart use of memory resources. Results demonstrate that our scheme effectively optimizes the utilization of chip resources, allowing the implementation of techniques which can outperform a first-touch policy up to a 6%, reducing LLC misses and enabling LLC fault tolerance.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558410","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558410","","Coherence;Fault tolerance;Fault tolerant systems;Ports (Computers);Routing;Switches;Tiles","cache storage;fault tolerance;network-on-chip","LLC;NoC;cache hierarchy substrate;chip resources virtualization;last-level cache;many-core chip system;memory coherence protocol;memory module;memory-level fault-tolerance;on-chip interconnect","","0","","16","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"DyAFNoC: Characterization and analysis of a dynamically reconfigurable NoC using a DOR-based deadlock-free routing algorithm","Villegas Castillo, E.; Miorandi, G.; Wang Jiang Chau","Electron. Syst. Dept., Univ. of Sao Paulo, Sao Paulo, Brazil","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","190","191","Several simulations have been performed in order to verify the system architecture behavior, showing that the dynamic reconfiguration time overhead is mainly due to the packet draining time. The synthesis results obtained a maximum frequency of 182.02MHz (Virtex 4) and 162.86MHz (Virtex 6) for both 5×5 and 8×8 meshes respectively. Table I shows the synthesis results for a 5-port 16-bit router and MRCS logic for a 5×5 mesh.","","","","10.1109/NOCS.2014.7008788","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008788","","Heuristic algorithms;Network topology;Ports (Computers);Routing;System recovery;System-on-chip;Topology","network routing;network-on-chip","DOR;DyAFNoC;MRCS logic;deadlock-free routing algorithm;dynamically reconfigurable NoC;frequency 162.86 MHz;frequency 182.02 MHz;packet draining time;storage capacity 16 bit","","0","","9","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Effective abstraction for response proof of communication fabrics","Ray, S.; Malik, S.","Dept. of Electr. Eng., Princeton Univ., Princeton, NJ, USA","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","188","189","We present a satisfiability backbone-based formulation for ranking structure discovery and thereby present an alternative scalable proof technique for the response properties. Our algorithm offers enhanced automation by reducing the need for user supplied input information compared to the known technique for ranking structure discovery [1]. We demonstrate that backbone based response verification algorithm scales up or attains comparable scalability without user supplied safety invariants.","","","","10.1109/NOCS.2014.7008787","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008787","","Algorithm design and analysis;Computer bugs;Concrete;Fabrics;Model checking;Safety;System recovery","computability;formal verification","backbone based response verification algorithm;communication fabrics;ranking structure discovery;satisfiability backbone-based formulation;scalable proof technique","","1","","9","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"NOCS organization","","","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","1","3","Provides a listing of current committee members and society officers.","","","","10.1109/NOCS.2014.7008750","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008750","","","","","","0","","","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Scalable parallel simulation of networks on chip","Eggenberger, M.; Radetzki, M.","Inst. fur Tech. Inf., Univ. Stuttgart, Stuttgart, Germany","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","8","With continuing miniaturization, NoCs with 1024 nodes will become realistic around the year 2020. The design of such NoCs requires efficient simulation techniques to evaluate design alternatives and to validate functional correctness. The current state of the art, sequential simulation, will no longer provide acceptable simulation time. Parallel simulation exploiting multicore and multithreading capabilities of simulation computers is a potential solution. However, current parallel techniques suffer from limited scalability due to the need to synchronize simulation time and the access to shared data structures. This work presents a new approach based on an explicit ordering of simulation tasks so that a maximum of independent tasks are simulated between any dependent tasks. This enables efficient synchronization and, together with dynamic load balancing, reduces blocking time. A near-linear simulation speedup of up to 15.5 is achieved on a 16 core simulation machine.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558402","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558402","","Computational modeling;Instruction sets;Message systems;Switches;Synchronization;Tiles;Topology","multiprocessing systems;network-on-chip","NoC;multicore capabilities;multithreading capabilities;networks on chip;scalable parallel simulation","","1","","19","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"Scalability-oriented multicast traffic characterization","Abadal, S.; Martinez, R.; Alarcon, E.; Cabellos-Aparicio, A.","NaNoNetworking Center in Catalonia (N3Cat), Univ. Politec. de Catalunya, Barcelona, Spain","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","180","181","Multicast on-chip communications are expected to become an important concern as the number of cores grows and we reach the manycore era. The increasing importance such traffic flows directly contrasts with the diminishing multicast performance of current Network-on-Chip (NoC) designs, and has lead to a surge of research works that seek to improve on-chip multicast support. Within this context, one-to-many traffic models may become useful for the early-stage design and evaluation of these proposals. However, existing models do not distinguish between unicast and multicast flows and often do not consider different multiprocessor sizes. To bridge this gap, a multicast scalability analysis is presented, aiming to provide tools for the modeling of multicast communications for NoC design and evaluation purposes.","","","","10.1109/NOCS.2014.7008783","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008783","Broadcast;Multicast;Multicore Processors;Network-on-Chip;On-Chip Traffic Analysis;Scalability","Analytical models;Coherence;Computer architecture;Network-on-chip;Scalability;Unicast","multicast communication;network-on-chip","NoC designs;multicast on-chip communications;network-on-chip;scalability-oriented multicast traffic characterization","","0","","8","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Bubble sharing: Area and energy efficient adaptive routers using centralized buffers","Hassan, S.M.; Yalamanchili, S.","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","119","126","Edge buffers along with multiple virtual channels have traditionally been used to provide deadlock freedom guarantees in on-chip networks. The problem with such schemes is their high buffer space requirement which consumes significant power and area. In this work, we propose bubble sharing flow control to provide deadlock freedom with small, shared central buffers, eliminating edge buffers, improving buffer utilization, and decreasing router buffer requirements. The key insight involves sharing of the flit-size bubbles (free buffers) among cyclic network paths via central buffers in the router, reducing the overall router buffering space requirement. This technique effectively reconciles the trade-off between high radix and buffer space, encouraging the use of low hop count, high-radix topologies, with both deterministic and adaptive routing. Comparisons show improvement in average packet latency by 31% as compared to traditional 2VC edge buffer routers with 33% reduction in area for an 8×8 generalized hypercube topology.","","","","10.1109/NOCS.2014.7008770","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008770","","Adaptive systems;Aerospace electronics;Grippers;Ports (Computers);Routing;Routing protocols;System recovery","buffer circuits;integrated circuit design;low-power electronics;network routing;network-on-chip","area efficient adaptive router;bubble sharing;central buffers;centralized buffers;cyclic network paths;edge buffers;energy efficient adaptive router;multiple virtual channels;radix-buffer space trade-offs;router buffering space requirement","","0","","17","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Introduction to the special session on “Interconnect enhances architecture: Evolution of wireless NoC from planar to 3D”","Marculescu, Radu; Pande, Partha Pratim; Heo, Deukhyoun; Matsutani, Hiroki","Carnegie Mellon University, United States","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","174","175","Continuing progress and unprecedented integration levels in current silicon technologies make possible complete end-user systems consisting of an extremely high number of cores integrated on a single chip for embedded or high-performance computing. However, without developing new paradigms for energy- and thermally-efficient design, meeting the computing, storage, and communication demands of the emerging applications is highly unlikely. Moreover, in order to sustain the predicted growth of number of embedded cores on a single die, it is extremely important to have a scalable, low power, and high bandwidth on-chip communication infrastructure. Towards this end, wireless Network-on-Chip (WiNoC) represents an emerging paradigm to design a low power yet high bandwidth interconnect infrastructure for multicore chips.","","","","10.1109/NOCS.2014.7008780","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008780","","","","","","0","","","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Energy-efficient adaptive wireless NoCs architecture","DiTomaso, D.; Kodi, A.; Matolak, D.; Kaya, S.; Laha, S.; Rayess, W.","Sch. of Electr. Eng. & Comput. Sci., Ohio Univ., Athens, OH, USA","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","8","With the increasing number of cores in chip multiprocessors, the design of an efficient communication fabric is essential to satisfy the bandwidth and energy requirements of multi-core systems. Scalable Network-on-Chip (NoC) designs are quickly becoming the standard communication framework to replace bus-based networks. However, the conventional metallic interconnects for inter-core communication consume excess energy and lower throughput which are major bottlenecks in NoC architectures. On-chip wireless interconnects can alleviate the power and bandwidth problems of traditional metallic NoCs. In this paper, we propose an adaptable wireless Network-on-Chip architecture (A-WiNoC) that uses adaptable and energy efficient wireless transceivers to improve network power and throughput by adapting channels according to traffic patterns. Our adaptable algorithm uses link utilization statistics to re-allocate wireless channels and a token sharing scheme to fully utilize the wireless bandwidth efficiently. We compare our proposed A-WiNoC to both wireless/electrical topologies with results showing a throughput improvement of 65%, a speedup between 1.4-2.6X on real benchmarks, and an energy savings of 25-35%.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558400","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558400","","Bandwidth;CMOS integrated circuits;Market research;Transceivers;Transmitters;Wireless communication;Wires","channel allocation;integrated circuit design;integrated circuit interconnections;microprocessor chips;network-on-chip","A-WiNoC;NoC design;adaptive wireless NoC architecture;chip multiprocessor;communication fabric;energy efficiency;intercore communication;link utilization statistics;metallic interconnect;multicore system;network-on-chip design;on-chip wireless interconnect;token sharing scheme;wireless channel reallocation;wireless transceiver","","1","","22","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"Technology assessment of silicon interposers for manycore SoCs: Active, passive, or optical?","Thonnart, Y.; Zid, M.","Univ. Grenoble Alpes, Grenoble, France","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","168","169","In this paper, the influence of the possible silicon interposer 2.5D stacking strategies on the micro-architecture of an interconnect topology is studied. We present case studies at different chip scales, based on active CMOS interposers using synchronous or asynchronous NoCs or point to point links, passive metal interposers with DC lines or RF microstrip lines, and optical interposers using multipoint links. We show that a single physical link energy per bit is not a sufficient metric to benchmark these strategies, as the choice leads to strong implications on various parts of the system, including clock distribution, data synchronization between blocks, arbitration for shared resources in the network or at network boundaries, tuning of the optical devices on laser wavelengths, and thermal management at different granularity levels, from photonic devices to chip. Based on a system-level integration analysis, we identify trends on the best candidate depending on bandwidth requirements and number of stacked dies.","","","","10.1109/NOCS.2014.7008777","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008777","Interposers;Networks-on-Chip;Silicon Photonics","CMOS integrated circuits;High-speed optical techniques;Optical buffering;Optical receivers;Optical transmitters;Synchronization","CMOS integrated circuits;elemental semiconductors;integrated circuit interconnections;network-on-chip;silicon;system-on-chip","CMOS interposers;DC lines;NoC;RF microstrip lines;Si;SoC;clock distribution;data synchronization;interconnect topology;multipoint links;optical devices;optical interposers;photonic devices;silicon interposer 2.5D stacking;silicon interposers;thermal management","","0","","5","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Table of contents","","","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","1","3","The following topics are dealt with: network-on-chip architecture; NoC simulation; optical NoC; low-power NoC; NoC fault tolerance and reliability; silicon photonic interconnects; and evolution of wireless NoC from planar to 3D.","","","","10.1109/NOCS.2014.7008752","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008752","","","fault tolerance;integrated circuit design;integrated circuit modelling;integrated circuit reliability;low-power electronics;network-on-chip;optical interconnections;silicon","NoC fault tolerance;NoC reliability;NoC simulation;Si;low-power NoC;network-on-chip architecture;optical NoC;silicon photonic interconnects;wireless NoC","","0","","","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Introduction to the special session on “Silicon photonic interconnects: an illusion or a realistic solution?”","Xu, Jiang; Le Beux, Sebastien; Thonnart, Yvain","Hong Kong University of Science and Technology, Hong Kong","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","167","167","The performance of a multiprocessor system-on-chip (MPSoC) is determined not only by the performance of its processing cores and memories, but also by how efficiently they collaborate with one another. It is the MPSoCs communication architecture which determines the collaboration efficiency. The migration towards MPSoCs is propelled by the shrinking feature sizes in each generation of process technology. On the one hand, smaller transistors allow for more processor cores and memories on a single chip and result in more on-chip computations as well as communications. On the other hand, reducing feature sizes makes on-chip communication more difficult. The International Roadmap for Semiconductors (ITRS) shows that the latency of metallic interconnects increases exponentially as feature sizes decrease. On-chip communication using metallic interconnects will need more than one clock cycle to send information from sources to destinations. Moreover, metallic interconnects consume a significant amount of power. Studies shows that global metallic interconnects could consume kilowatts of power to achieve required communication bandwidth by 2020 [1].","","","","10.1109/NOCS.2014.7008776","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008776","","","","","","0","","","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Table of contents","","","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","3","Presents the table of contents/splash page of the proceedings record.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558416","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558416","","","","","","0","","","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
"Achieving balanced buffer utilization with a proper co-design of flow control and routing algorithm","Gorgues, M.; Dong Xiang; Flich, J.; Zhigang Yu; Duato, J.","Univ. Politec. de Valencia, Valencia, Spain","Networks-on-Chip (NoCS), 2014 Eighth IEEE/ACM International Symposium on","20150115","2014","","","25","32","Buffer resource minimization plays an important role to achieve power-efficient NoC designs. At the same time, advanced switching mechanisms like virtual cut-through (VCT) are appealing due to their inherited benefits (less network contention, higher throughput, and simpler broadcast implementations). Moreover, adaptive routing algorithms exploit the inherited bandwidth of the network providing higher throughput. In this paper, we propose a novel flow control mechanism, referred to as type-based flow control (TBFC), and a new adaptive routing algorithm for NoCs. First, the reduced flow control strategy allows using minimum buffer resources, while still allowing VCT. Then, on top of TBFC we implement the safe/unsafe routing algorithm (SUR). This algorithm allows higher performance than previous proposals as it achieves a proper balanced utilization of input port buffers. Results show the same performance of fully adaptive routing algorithms but using less resources. When resources are matched, SUR achieves up to 20% throughput improvement.","","","","10.1109/NOCS.2014.7008758","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008758","","IP networks;Multiplexing;Ports (Computers);Routing;Switches;System recovery","buffer circuits;integrated circuit design;network-on-chip","NoC designs;buffer resource minimization;flow control;safe/unsafe routing algorithm","","0","","25","","","17-19 Sept. 2014","","IEEE","IEEE Conference Publications"
"Backward probing deadlock detection for networks-on-chip","Yean-Ru Chen; Zi-Rong Wang; Pao-Ann Hsiung; Sao-Jie Chen; Meng-Hsun Tsai","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Networks on Chip (NoCS), 2013 Seventh IEEE/ACM International Symposium on","20130715","2013","","","1","2","To accurately detect deadlocks in Network-on-Chip (NoC) as early as possible, a novel deadlock detection mechanism called Backward-probing Deadlock Detection (BDD) is proposed in this work, which can detect and resolve all existing deadlocks. It was realized using probe systems that generate probes for deadlock detection. A probe system includes a probe System Manager (SM) for turning on probe system, a probe Generator (GEN) for generating probes, a Link Selection (LS) connected to a Switch Allocation (SA), which is used for copying the generated probes, transmitting probes backward, and discarding probes when the probes find that the traversal path is just a congestion not a deadlock or when probe congestion occurs. There is also a TB Calculation (TBC) in LS for TB settings. Finally, a probe comparator (PB Comparator) is used for claiming deadlocks. Note that each port except the local one in a router has its own probe system.","","978-1-4673-6491-1","978-1-4673-6492-8","10.1109/NoCS.2013.6558396","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6558396","","Boolean functions;Clocks;Data structures;Ports (Computers);Probes;Routing;System recovery","network-on-chip","backward probing deadlock detection;link selection;network on chip;probe comparator;probe congestion;probe generator;probe system manager;switch allocation","","0","","2","","","21-24 April 2013","","IEEE","IEEE Conference Publications"
