"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2006.+MEMS+2006.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:22:31
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Temperature Compensated IBAR Reference Oscillators","Ho, G.K.; Sundaresan, K.; Pourkamali, S.; Ayazi, F.","School of Electrical and Computer Engineering, Georgia Institute of Technology, Atlanta, GA, USA","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","910","913","This work presents a two-chip automatically temperature-compensated micromechanical IBAR reference oscillator with a temperature drift of 39ppm over 100 ° C. Temperature compensation is provided by a parabolic V<inf>P</inf>correction scheme and provides 10X improvement over previously reported results. Tunable 6MHz, 10MHz, and 20MHz resonators were characterized with 2000– 4500ppm tuning and Q up to 119000. Motional impedances as low as 218Ω were extracted from measurement data with V<inf>P</inf>= 18V. The interface IC for temperature compensation and oscillation consumes only 1.9mW. Measurements also show that temperature compensation of a 10MHz resonator with 65nm gaps is possible with less than 5V.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627948","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627948","","Electrodes;Electrostatics;Frequency;Impedance;Micromechanical devices;Oscillators;Silicon;Stability;Temperature;Tuning","","","","1","11","5","","","2006","","IEEE","IEEE Conference Publications"
"An electrostatically-actuated MEMS switch for power applications","Jo-Ey Wong; Lang, Jeffrey H.; Schmidt, M.A.","MIT, Cambridge, MA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","633","638","This paper presents the design, analysis, fabrication, and testing of an electrostatically-actuated MEMS power switch. The device can be switched electrostatically (20 V), pneumatically (1200 Pa), or through combined actuation. Prototype switches carry currents in excess of 400 mA in either current direction with a contact resistance as low as 14 mΩ. Their off-state resistance is higher than the 30 MΩ limit of the test equipment. Breakdown voltages of 300 V have been achieved across their small air gaps. Their nominal switching time is 20 ms. Extended lifetime testing has not been carried out but our tests to date show that the prototype switches operate more than 4000 cycles without significant degradation in their contact resistance. Finally, a protective switching scheme is proposed to minimize contact wear due to arcing during switch opening and closing","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838592","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838592","","Air gaps;Contact resistance;Electrostatic analysis;Fabrication;Life testing;Micromechanical devices;Microswitches;Prototypes;Switches;Test equipment","contact resistance;electrostatic actuators;life testing;power semiconductor switches;switchgear testing;wear","1200 Pa;14 mohm;20 V;20 ms;30 Mohm;300 V;400 mA;arcing;breakdown voltages;contact resistance;contact wear;degradation;electrostatically-actuated MEMS switch;extended lifetime testing;nominal switching time;off-state resistance;power applications;protective switching;rototype switches;switch closing;switch opening","","10","36","26","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Mechanically Tri-Stable In-Line Single-Pole-Double-Throw All-Metal Switch","Oberhammer, J.; Tang, M.; Liu, A.Q.; Stemme, G.","Royal Institute of Technology (KTH), 100 44 Stockholm, Sweden","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","898","901","This paper reports on a tri-stable mechanically interlocking switch mechanism based on laterally moving curved-electrode electrostatic actuators. The in-line switches are realized in a true single-pole-double-throw configuration (SPDT) with three mechanically stable states: 1) input to first output; 2) switch off; 3) input to second output (on-off-on). The devices are fabricated in a silicon-on-glass process and are coated with sputtered gold, resulting in an all-metal switch. The switches feature active opening capability for which the curved-electrode actuators are utilized in their end-position where they develop their maximum force to guarantee a very large opening force which makes the switch less susceptible for contact stiction.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627945","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627945","","Contacts;Electrodes;Electrostatic actuators;Electrothermal effects;Gold;Microelectronics;Microrelays;Optical fiber networks;Optical switches;Voltage","","","","2","1","10","","","2006","","IEEE","IEEE Conference Publications"
"Design and Fabrication of a Centrifugally Driven Microfluidic Disk for Fully Integrated Metabolic Assays on Whole Blood","Steigert, J.; Brenner, T.; Grumann, M.; Riegger, L.; Zengerle, R.; Ducree, J.","University of Freiburg &#8211; IMTEK, Laboratory for MEMS Applications, Georges-Koehler-Allee 106, D-79110 Freiburg, Germany, e-mail: steigert@imtek.de","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","418","421","For the first time, we present a novel and fully integrated centrifugal microfluidic “ lab-on-a-disk” for rapid metabolic assays in human whole blood. All essential steps comprising blood sampling, metering, plasma extraction and the final optical detection are conducted within t = 150 s in passive structures integrated on one disposable disk. Our technology features a novel plasma extraction structure (V = 500 nL, CV < 5%) without using any hydrophobic microfluidics where the purified plasma (c<inf>RBC</inf>< 0.11%) is centrifugally separated and subsequently extracted through a capillarily primed extraction channel into the detection chamber. While this capillary extraction requires precisely defined, narrow micro-structures, the reactive mixing and detection is most efficient within larger cavities. The corresponding manufacturing technique of these macro- and micro structures in the range of 30 µ m to 1000 µ m is also presented for the first time: A novel, cost-efficient hybrid prototyping technique of a multiscale epoxy master for subsequent hot embossing of polymer disks.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627825","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627825","","Blood;Humans;Integrated optics;Manufacturing;Microfluidics;Optical detectors;Optical device fabrication;Optical mixing;Plasma materials processing;Sampling methods","","","","0","","19","","","2006","","IEEE","IEEE Conference Publications"
"A Temperature-Gradient Driven Micromirror with Large Angles and High Frequencies","Elata, D.; Mahameed, R.","Technion - Israel Institute of Technology, Haifa 32000, Israel","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","850","853","In this work we demonstrate that thermoelastic actuation can be used to drive tilting micromirrors to large angles at high frequencies. We present a Single Crystalline Silicon (SCS) micromirror with 1 mm diameter that achieves a scanning deflection angle of ± 8.5 ° at 9.5 kHz, which is driven by a 1.5 Volt source. The key feature that enables the high frequency of the thermoelastic actuator is that it uses temperature gradient as the driving force rather than using temperature itself as in prevalent thermoelastic actuators.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627933","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627933","","Actuators;Cooling;Crystallization;Frequency;Micromirrors;Structural beams;Temperature;Thermal force;Thermoelasticity;Voltage","","","","2","","10","","","2006","","IEEE","IEEE Conference Publications"
"Atmospheric Pressure Airmicroplasma Ionization Source for Chemical Analysis Applications","Wright, J.A.; Miller, R.A.; Nazarov, E.G.","Sionex Corporation, Bedford, Massachusetts, USA","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","378","381","An atmospheric pressure microplasma ionization source operating in ambient air and nitrogen is presented. Utilizing planar dielectric barrier discharge configuration, low power operation (< 250 mW) and long continuous operating lifetime (> 5000 hours) is demonstrated. Fitting of nitrogen rotational spectroscopy measurements indicate the microplasma operates at ambient temperature. Ion intensity and signal-to-noise data generated by the microplasma are compared to those produced from a 5 mCi,<sup>63</sup>Ni foil, a radioactive source widely used in chemical detection equipment. End of life failure mode is discussed.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627815","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627815","","Atmospheric measurements;Chemical analysis;Dielectric measurements;Fault location;Ionization;Nitrogen;Rotation measurement;Signal generators;Spectroscopy;Temperature","","","","2","","10","","","2006","","IEEE","IEEE Conference Publications"
"Novel acoustic-wave micromixer","Vivek, V.; Eun Sok Kim","Dept. of Electr. Eng., Hawaii Univ., Honolulu, HI","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","668","673","This paper describes a novel Fresnel Annular Sector Actuator (FASA) and FASA-based micromixers built on PZT substrate. This actuator generates strong lateral acoustic thrusts in liquid, and is very effective in micromixing fluids. Almost any lateral fluidic motion can be produced with appropriate electrode patterns on FASA and with a combination of various FASA elements. We have developed the following three micromixers based on FASA elements: overlap design, four-sector design and six-sector design. Experimental results obtained on the fabricated FASA and micromixers confirm the theory and simulation","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838598","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838598","","Acoustic transducers;Acoustic waves;Actuators;Brain modeling;Electrodes;Interference;Microfluidics;Piezoelectric films;Piezoelectric transducers;Substrates","lead compounds;microactuators;mixing;piezoelectric actuators","Fresnel annular sector actuator;PZT;PZT substrate;PbZrO3TiO3;acoustic wave micromixer","","6","16","3","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Planar fabrication of multilayer piezoelectric actuator by groove cutting and electroplating","Suzuki, G.; Esashi, M.","Venture Bus. Lab., Tohoku Univ., Sendai, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","46","51","This paper reports a new planar fabrication method of multilayer piezoelectric actuator. In this method, three techniques, dicing, electroplating and laser assisted etching (LAE), were used for constructing the multilayer structure. Prototype actuators with 23-120 active layers were fabricated in this method. The measured displacement was 2.5 μm (23 layers) and 7.3 μm (120 layers) at 100 V, respectively. These values agree with the calculated values from the piezoelectric properties of the material","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838488","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838488","","Ceramics;Electrodes;Etching;Low voltage;Metalworking machines;Nonhomogeneous media;Optical device fabrication;Piezoelectric actuators;Switches;Tape casting","cutting;electroplating;laser beam etching;laser beam machining;microactuators;micromachining;multilayers;piezoelectric actuators","100 V;bending displacement;deep grooves;dicing;electroplating;groove cutting;laser assisted etching;mechanism integrated actuators;multilayer piezoelectric actuator;planar fabrication;small actuator arrays;stacked actuators;tactile display","","1","","9","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Fabrication of micromachined pipettes in a flow channel for single molecule handling of DNA","Rusu, C.; van't Oever, R.; de Boer, M.; Jansen, H.; Berenschot, E.; Bennink, M.L.; Kanger, J.S.; de Grooth, B.G.; Elwenspoek, M.; Greve, J.; van den Berg, A.; Brugger, J.","Twente Univ., Enschede, Netherlands","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","429","434","We have developed a micromachined flow cell consisting of a flow channel integrated with micropipettes. The flow cell is used in combination with an optical trap set-up (optical tweezers) to study mechanical and structural properties of λ-DNA molecules. The flow cell was realised using silicon micromachining including the so-called buried channel technology to fabricate the micropipettes, the wet etching of glass to create the flow channel, and the powder blasting of glass to make the fluid connections. The volume of the flow cell is 2 μl. The pipettes have a length of 130 μm, a width of 5-10 μm, a round opening of 1 μm and can be processed with different shapes. Using this flow cell we stretched single molecules (λ-DNA) showing typical force-extension curves also found with conventional techniques. These pipettes can be also used for drug delivery, for injection of small gas bubbles into a liquid flow to monitor the streamlines, and for the mixing of two liquids to study diffusion effects. The paper describes the design, the fabrication and testing of the flow cell","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838556","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838556","","Charge carrier processes;Glass;Image motion analysis;Mechanical factors;Micromachining;Optical device fabrication;Optical mixing;Powders;Silicon;Wet etching","DNA;biological techniques;channel flow;micromachining","λ-DNA;bubble injection;buried channel technology;diffusion;drug delivery;fabrication;flow channel;force-extension curve;liquid flow;liquid mixing;mechanical properties;optical trap;optical tweezers;pipette;powder blasting;silicon micromachining;single molecule handling;structural properties;wet etching","","1","1","8","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A New Microfluidic Chip for Formation of Micro-Droplets in Liquids Utilizing Active Pneumatic Choppers","Cheng-Tso Chen; Gwo-Bin Lee","Department of Engineering Science, National Cheng Kung University, Tainan, Taiwan 701","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","494","497","Mono-disperse emulsion is of great significance for both chemical and industrial applications. The current study reports a new microfluidic system capable of formation of micro-droplets in liquids for emulsification applications. The new emulsion chip can precisely generate uniform droplets using a novel combination of hydrodynamic-focusing and liquid-chopping techniques. Experimental data show that micro-droplets with a diameter ranging from several to tens of micrometers could be precisely generated. The emulsification behavior at different ratios of sample flow rate (v<inf>1</inf>) and sheath flow rate (v<inf>2</inf>) and chopping frequency is systematically investigated. The micro-droplets have a uniform size while compared to previous studies. This novel device can be promising for emulsification and other related applications.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627844","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627844","choppers;emulsification;hydrodynamic flow focusing;microfluidics","Chemical industry;Choppers;Fabrication;Fluid flow;Frequency;Hydrodynamics;Liquids;Microchannel;Microfluidics;Size control","","choppers;emulsification;hydrodynamic flow focusing;microfluidics","","0","","9","","","2006","","IEEE","IEEE Conference Publications"
"A Micromachined Titanium Sputter Ion Pump for Cavity Pressure Control","Wright, Scott A.; Gianchandani, Y.B.","Solid State Electronics Laboratory, Department of Electrical Engineering and Computer Science, University of Michigan, 1301 Beal Ave., Ann Arbor, MI 48109, USA; Tel:","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","754","757","This paper describes a micro-scale sputter ion pump and its use in the controlled reduction of pressure in a large cavity package. The pump is composed of titanium electrodes on a glass substrate which are sputtered away and form the source of Ti ions that react and bind with oxygen and nitrogen. The discharges are powered by DC and pulsed DC high voltage. The duration of applied voltage determines the amount of sputtered titanium and consequently, the pressure reduction inside a cavity. To date, the pressure inside sealed commercial packages of volumes 6.33 cm<sup>3</sup>and 2.2 cm<sup>3</sup>, has been reduced by 168 Torr and 126 Torr, respectively.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627909","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627909","","Atmospheric-pressure plasmas;Electrodes;Gettering;Glass;Magnetic confinement;Packaging;Plasma applications;Plasma confinement;Pressure control;Titanium","","","","1","","16","","","2006","","IEEE","IEEE Conference Publications"
"Single crystal silicon (SCS) micromirror arrays using deep silicon etching and IR alignment","Lee, C.S.B.; Webb, R.Y.; Chong, J.M.; MacDonald, Noel C.","Sch. of Electr. Eng., Cornell Univ., Ithaca, NY, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","441","448","10×10 and 5×5, a high mirror fill factor (>70%), low voltage operation (<30 V), single crystal silicon (SCS) micromirror arrays have been designed, fabricated, and tested. Each mirror is 320 μm by 170 μm and is individually addressable. In comparison to thin film micro-mirror arrays, the SCS mirror surface is optically flat and smooth, free of residual stress, and highly reflective after the deposition of a thin aluminum layer. In addition to a flat mirror, high-aspect-ratio grating structures have been fabricated on the surface of the mirrors, enhancing the optical manipulation potential of devices","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838558","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838558","","Aluminum;Low voltage;Micromirrors;Mirrors;Optical arrays;Optical films;Residual stresses;Silicon;Sputtering;Testing","elemental semiconductors;etching;internal stresses;masks;micro-optics;microactuators;mirrors;optical arrays;optical fabrication;silicon","170 micron;30 V;320 micron;IR alignment;Si;deep etching;high-aspect-ratio grating structures;low voltage operation;micromirror arrays;mirror fill factor;optical manipulation potential;residual stress","","2","7","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"High Performance Matched-Mode Tuning Fork Gyroscope","Zaman, M.F.; Sharma, A.; Ayazi, F.","Integrated MEMS Laboratory, Georgia Institute of Technology, Atlanta, Georgia, USA","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","66","69","This paper presents the perfect matched-mode operation of a type I non-degenerate z-axis tuning-fork gyroscope (i.e., 0 Hz frequency split between high-Q drive and sense modes). The matched-mode tuning fork gyroscope (M<sup>2</sup>-TFG) is fabricated on 50-µ m thick SOI substrate and displays an overall rate sensitivity of 24.2 mV/º/s. Allan Variance analysis of the mode-matched device demonstrates an angle random walk (ARW) of 0.045 º/√ hr and a measured bias instability of 0.96 º/hr. Temperature characterization of the M<sup>2</sup>-TFG verifies that mode matching is maintained over a temperature range of 20-100 ° C.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627737","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627737","","Bandwidth;Frequency;Gyroscopes;Micromechanical devices;Q factor;Resonance;Signal resolution;Temperature distribution;Temperature sensors;Vibrations","","","","26","1","5","","","2006","","IEEE","IEEE Conference Publications"
"Design And Fabrication of Anautomatic Mode Controlled Vibratory Gyroscope","Sung, W.T.; Lee, J.Y.; Lee, J.G.; Kang, T.","School of Electrical Engineering and Computer Science, Seoul National University, South Korea","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","674","677","In this paper, we present a new approach for performance enhancement of MEMS vibratory gyroscope by means of automatic mode control scheme. The suggested method automatically tunes resonant frequencies of two lateral modes to be identically matched. This draws sensitivity improvement of the sensor and removes manual tuning effort, which are desirable features to achieve a high performance for the mass productive sensor like vibratory gyroscopes. In this paper, we designed and fabricated an electrostatically tunable gyro structure of parallel-type sensing electrodes and automatic mode tuning circuit that utilizes a PLL-based two self-oscillation loops for both driving and sensing mode.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627889","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627889","","Automatic control;Circuit optimization;Electrodes;Fabrication;Gyroscopes;Micromechanical devices;Resonant frequency;Sensor phenomena and characterization;Tunable circuits and devices;Tuning","","","","5","","5","","","2006","","IEEE","IEEE Conference Publications"
"Piezoelectric Actuator Integrated Cantilever with Tunable Spring Constant For Atom Probe","Kawai, Y.; Ono, T.; Meyers, E.; Gerber, C.; Esashi, M.","Graduate School of Engineering, Tohoku University, Japan","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","778","781","A scanning probe for time-of-flight scanning force microscopy (TOF-SFM) with Pb(Zr, Ti)O<inf>3</inf>(PZT) thin film actuators is designed and fabricated. This probe is designed to pick up an atom or molecule under SFM mode, and emits them to a TOF mass analyzer using field-assisted evaporation for analyzing its mass (AP; atom probe). For this operation, the probe should be actuated with a large displacement in order to exactly place the end of probe at the front of an extra electrode. The small spring constant of the probe is advantageous for obtaining large actuation, but the instability is caused during surface imaging due to pull-in. Therefore, a tuning actuator, which varies the stiffness ofthe probe with its active deformation, is integrated. The probe is fabricated using Si micromachining from a SOI wafer on which the PZT is deposited by sputtering. The fabricated probe generates a static displacement up to 15 pm with an applied voltage of 5V, also tuning of the spring constant is demonstrated.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627915","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627915","","Atomic measurements;Electrodes;Micromachining;Microscopy;Piezoelectric actuators;Piezoelectric films;Probes;Springs;Sputtering;Voltage","","","","0","1","8","","","2006","","IEEE","IEEE Conference Publications"
"Drag Force Actuated Bistable Microswitches for Flow Sensing","Kuipers, W.J.; van Baar, J.J.; Dijkstra, M.; Wiegerink, R.J.; Lammerink, T.S.J.; de Boer, J.H.; Krijnen, G.J.M.","MESA+ Institute for Nanotechnology, University of Twente","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","658","661","This paper presents bistable microswitches with Au contacts with the aim to combine them with artificial hairs for flow sensing. The Au contacts are applied on both ends of a silicon nitride beam, suspended by a torsional bar at its center. The beam is provided with electrodes for electrostatic actuation, which were used for characterization and can also be used for adaptive control of the mechanical properties of the flow sensor. The electrodes have been actuated in anti-phase to drive the microswitch similarly to an astable multivibrator. Single-sided switching has been measured up to 10 kHz actuation frequency.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627885","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627885","","Adaptive control;Drag;Electrodes;Electrostatic actuators;Gold;Hair;Mechanical factors;Mechanical sensors;Microswitches;Silicon","","","","1","","10","","","2006","","IEEE","IEEE Conference Publications"
"Study of the Flight of Small Liquid Droplets Through a Thin Liquid Film for Picolitre Liquid Transfer","Gey, L.; Amberg, G.; van der Wijngaart, W.; Stemme, G.","Microsystem Technology, School of Electrical Engineering, Royal Institute of Technology, Stockholm, SWEDEN","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","24","27","We introduce and successfully demonstrate a novel method and system for subsequent dispensing, mixing and ejecting of picolitre liquid samples in a single step. The system consists of a free liquid film, suspended in a frame and positioned in front of a droplet dispenser. In this study we tested and modelled the flight of liquid droplets, ejected from an inkjet print head, through a suspended liquid film. Model and experiment are in accordance.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627727","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627727","","Biosensors;Drugs;Ink;Liquids;Mechanical engineering;Pharmaceutical technology;Publishing;Resistance heating;Surface tension;Testing","","","","0","","2","","","2006","","IEEE","IEEE Conference Publications"
"Long throw and rotary output electro-thermal actuators based on bent-beam suspensions","Park, J.-S.; Chu, L.L.; Siwapornsathain, E.; Oliver, A.D.; Gianchandani, Y.B.","Dept. of Electr. & Comput. Eng., Wisconsin Univ., Madison, WI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","680","685","This paper reports on several aspects of the performance and application of bent-beam microactuators. Orthogonal pairs of p<sup>+ </sup> Si cascaded actuators with 500-1000 μm long, 6.5 μm thick beams designed for rotary drives are shown to produce 20-30 μm non-resonant displacement with >150 μN loading at less than 8 V, 300 mW. Inchworm type devices using 500-1500 μm long, 8-14 μm thick bent-beams are shown to produce up to 104 μm displacement against 204 μN loading farce with 250-750 mW DC and pulse actuation. Integrated passive locks reduce standby power to zero. Measured frequency response of bent-beam actuators and refinements in modeling that include non-linear thermal expansion coefficients and buckling are also reported","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838600","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838600","","Application software;Electrostatic actuators;Electrothermal effects;Equations;Laboratories;Mechanical engineering;Pneumatic actuators;Suspensions;Temperature;Thermal expansion","bending;buckling;etching;finite element analysis;frequency response;microactuators;micromachining;motor drives;moulding;semiconductor device models;thermal expansion","250 to 750 mW;500 to 1000 micron;6.5 micron;FEA model;Joule heating;Si;actuator performance;bent-beam microactuators;bent-beam suspensions;design equations;electromechanical firewalls;electrothermal actuators;frequency response;inchworm type devices;integrated passive locks;long throw;modeling;mold stripping;nonlinear thermal expansion coefficients;nonresonant displacement;orthogonal pairs;p<sup>+</sup> Si cascaded actuators;pulse actuation;reduced power dissipation;rotary drives;rotary output;vertical buckling;wet etching","","5","3","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Novel Solid Micro-Gyroscope","Maenaka, K.; Kohara, H.; Nishimura, M.; Fujita, T.; Takayama, Y.","University of Hyogo, JAPAN","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","634","637","This paper reports a novel structure for improving resistance to acceleration or shock in micro-gyroscopes. The novel device reported here is completely ""solid"", which is quite unlike any conventional micromachined-gyroscope. It has extremely simple structure and fabrication steps. When a longitudinal vibration is excited in PZT rectangular prism as a reference vibration, differential output voltage by the Coriolis force can be obtained on the PZT surface. The paper shows the operation principle, results from FEM analysis, and preliminary experimental results by the test device.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627879","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627879","","Acceleration;Angular velocity;Electric shock;Electrodes;Gyroscopes;Micromechanical devices;Resonance;Shape;Solids;Springs","","","","4","","8","","","2006","","IEEE","IEEE Conference Publications"
"Multi-Functioning AFM Cantilever for Mechanical Tests: Indentation, Strip Bending and Adhesion Tests","Hak-Joo Lee; Kiho Cho; Jae-Hyun Kim; Jong-Man Kim; Yong-Kweon Kim; Chang-Wook Baek","Korea Institute of Machinery and Materials, Daejeon, Republic of Korea","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","218","221","This paper reports on the development of a novel AFM cantilever and its application to various mechanical tests for characterizing micro/nano-structures. We have designed and fabricated rhombus-shaped AFM cantilevers capable of performing multi-functioning tasks by using single crystal silicon (SCS) micromachining techniques. Structural improvement of the cantilever has clearly solved the crucial problems resulted from using conventional simple beam-AFM cantilever for mechanical testings. After force-calibration of the cantilever, various mechanical tests such as indentation, strip bending and adhesion tests are performed to determine the mechanical behaviors in micro/nano-scale as well as topographic imaging.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627775","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627775","","Adhesives;Atomic force microscopy;Materials testing;Mechanical sensors;Micromechanical devices;Sensor phenomena and characterization;Spatial resolution;Strips;Structural beams;System testing","","","","0","","10","","","2006","","IEEE","IEEE Conference Publications"
"3-Axes Flexible Tactile Sensor Fabricated by Si Micromachining and Packaging Technology","Kim, K.; Lee, K.R.; Kim, Y.K.; Lee, D.S.; Cho, N.K.; Kim, W.-H.; Park, K.-B.; Park, H.D.; Park, Y.K.; Kim, J.H.; Pak, J.J.","Nano Mechatronics Research Center, Korea Electronics Technology Institute, KOREA, Department of Electronics and Computer Engineering, Korea University, KOREA","Micro Electro Mechanical Systems, 2006. MEMS 2006 Istanbul. 19th IEEE International Conference on","20060508","2006","","","678","681","We present the fabrication process and characteristics of a 3-axes flexible tactile sensor available for normal and shear mode fabricated using Si micromachining and packaging technologies. The fabrication processes for the 3 axes flexible tactile sensor were classified in the fabrication of sensor chips and their packaging on the flexible PCB. The variation rate of resistance was about 2.1%/N and 0.5%/N in applying normal and shear force, respectively. Because this tactile sensor can measure the variations of resistance of the semiconductor strain gauge for normal and shear force, it can be used to sense touch, pressure, hardness, and slip.","1084-6999","0-7803-9475-5","","10.1109/MEMSYS.2006.1627890","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1627890","","Electrical resistance measurement;Fabrication;Force measurement;Force sensors;Micromachining;Pressure measurement;Semiconductor device packaging;Sensor phenomena and characterization;Strain measurement;Tactile sensors","","","","8","","7","","","2006","","IEEE","IEEE Conference Publications"
