"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2002.+MEMS+2002.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:20:44
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Microsensors to characterize shear stress regulating inflammatory responses in the arterial bifurcations","Hsiai, T.K.; Cho, S.K.; Ing, M.; Navab, M.; Reddy, S.; Chih M Ho","Dept. of Biomed. Eng., Univ. of Southern California, Los Angeles, CA, USA","Engineering in Medicine and Biology, 2002. 24th Annual Conference and the Annual Fall Meeting of the Biomedical Engineering Society EMBS/BMES Conference, 2002. Proceedings of the Second Joint","20030106","2002","1","","662","663 vol.1","Endothelial cells (EC) are able to discriminate the distinct characteristics of shear stress, unidirectional vs. reversal flow, and subsequently, expressing gene promoting or attenuating cardiovascular diseases. Using micro electro mechanical systems (MEMS) sensors, comparable to an elongated EC, we report the first evidence linking real-time shear stress with EC inflammatory responses via monocyte chemoattractant protein-1(MCP-1) expression and monocyte/EC binding kinetics.","1094-687X","0-7803-7612-9","","10.1109/IEMBS.2002.1137005","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1137005","","Bifurcation;Cardiovascular diseases;Joining processes;Mechanical sensors;Mechanical systems;Micromechanical devices;Microsensors;Sensor phenomena and characterization;Sensor systems;Stress","biochemistry;biological techniques;biomechanics;blood vessels;cardiovascular system;cellular biophysics;diseases;genetics;haemorheology;microsensors;proteins;pulsatile flow;stress measurement","MEMS sensors;arterial bifurcations;elongated endothelial cells;endothelial cells;gene attenuating cardiovascular diseases;gene promoting cardiovascular diseases;inflammatory responses;micro electro mechanical system sensors;microsensors;monocyte chemoattractant protein-1 expression;monocyte/EC binding kinetics;pulsatile flow patterns;real-time shear stress;reversal flow;shear stress;shear stress regulating inflammatory responses;unidirectional flow","","0","","","","","2002","","IEEE","IEEE Conference Publications"
"Conductive interconnections through thick silicon substrates for 3D packaging","Takizawa, T.; Yamamoto, S.; Itoi, K.; Suemasu, T.","Electron Device Lab., Fujikura Ltd., Tokyo, Japan","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","388","391","We have developed key technologies to form conductive interconnections through a thick silicon substrate, which are potentially applied for 3D device fabrication or packaging of optical MEMS devices. In this paper, we demonstrate to form metal filled Through-Holes (THs) in thick Silicon (Si) substrates (t=/spl sim/500 /spl mu/m) mainly using Photo Assisted Electro-Chemical Etching (PAECE) and Molten Metal Suctioned Method (MMSM). The THs that we experimentally made with these technologies had 15 /spl mu/m in the diameter and the aspect ratio of 35. And the maximum density was 500 THs/cm/sup 2/. The dielectric breakdown voltage of the THs was more than 500 V. In the result of a radioisotope leak test using Kr-85, the leakage rate of THs between the front and the back of the substrate was lower than the detection limit (1 /spl times/ 10/sup -15/ Pa/spl middot/m/sup 3//sec.).","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984284","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984284","","Breakdown voltage;Dielectric breakdown;Etching;Microelectromechanical devices;Optical device fabrication;Optical devices;Optical interconnections;Packaging;Radioactive materials;Silicon","electric breakdown;elemental semiconductors;etching;interconnections;packaging;silicon;substrates","3D device fabrication;3D packaging;Kr-85 radioisotope leak test;Si;conductive interconnection;dielectric breakdown voltage;metal filled through-hole;molten metal suctioned method;optical MEMS device;photo assisted electro-chemical etching;thick silicon substrate","","3","32","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Size and shape effects on two-phase flow instabilities in microchannels","Lee, M.; Wong, Y.Y.; Wong, M.; Zohar, Y.","Department of Mechanical Engineering, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","28","31","An integrated microchannel heat sink consisting of shallow, trapezoidal microchannels has been fabricated using standard micromachining techniques to highlight the effects of the micrometer sized channel shape on the evolving flow patterns and, consequently, on the thermal response of the system. An integrated heater provides the local heat source, while an array of temperature microsensors is used for temperature distribution measurements. DI water, serving as the working fluid, is pressurized through the microchannels for forced heat convection. Temperature plateaus are observed in the boiling curves, corresponding to the latent heat of phase change of the working fluid from liquid to vapor phase. The evolving two-phase flow patterns have been recorded and analyzed using high-speed camera. Bubble formation, growth and detachment at specific nucleation sites have been observed. Annular flow mode has been found to be unstable in trapezoidal channels. Instead, a highly unsteady transition region from upstream vapor phase to downstream liquid phase flow is developed, and the average location of this region depends on the input power.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984071","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984071","","Acoustic sensors;Biosensors;Magnetic materials;Magnetic sensors;Mechanical sensors;Microfluidics;Micromechanical devices;Optical microscopy;Optical sensors;Probes","biomedical engineering;micro-optics;microactuators;microassembling;microfluidics;micromechanical devices;micropumps;microsensors;microvalves;microwave technology;scanning probe microscopy","CAD;MEMS technology;RF applications;acoustics;actuators;biomedical MEMS;bonding;high aspect ratio structures;inertial sensors;liquid handling;magnetic sensors;materials;mechanical sensors;microassembly;microfluidic MEMS;microscopy probes;molds;optical MEMS;packaging;physical sensors;power MEMS;probe cards;pumps;valves;wireless applications","","0","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Development of SiCN ceramic thermal actuators","Liew, L.-A.; Bright, V.M.; Dunn, M.L.; Daily, J.W.; Raj, R.","Dept. of Mech. Eng., Colorado Univ., Boulder, CO, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","590","593","Reports the development of electrically-conductive silicon carbon-nitride (SiCN) MEMS. SiCN is a new class of polymer-derived bulk ceramics for ultra-high temperature and corrosive environment applications; however, as-pyrolyzed SiCN is electrically insulating. This paper describes a process for fabricating SiCN MEMS that exhibit a room-temperature electrical resistivity of 5.5 ohm-cm, based on post-pyrolysis annealing at 1400/spl deg/C in a hot isostatic press in a nitrogen atmosphere. This integrated micromachining/materials-synthesis process enables the realization of a class of SiCN electro-then-no-mechanical devices not previously possible. SiCN thermal actuators and micro-grippers were fabricated to demonstrate an application of this functionalized material.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984340","","Actuators;Annealing;Ceramics;Dielectrics and electrical insulation;Electric resistance;Micromechanical devices;Plastic insulation;Polymers;Silicon;Temperature","annealing;ceramics;microactuators;micromachining;silicon compounds","1400 degC;5.5 ohmcm;MEMS;SiCN;ceramic thermal actuators;electrically-conductive ceramics;electrothermomechanical devices;hot isostatic press;micro-grippers;polymer-derived bulk ceramics;post-pyrolysis annealing;room-temperature electrical resistivity","","1","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"The art and science of engineering hybrid living/non-living mechanical devices","Montemagno, C.D.; Neves, H.","Dept. of Mech. & Aerosp. Eng., California Univ., Los Angeles, CA, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","1","5","We have demonstrated the construction of hybrid systems comprised of microand nanofabricated parts and biological units. This integration has been accomplished at both nanoscale and microscale levels. The integration of biological parts with nano- and microfabricated structures opens up the possibility of incorporating biological complexity to the resulting systems, ultimately leading to the realization of systems that were not previously feasible. Biological motility structures, ranging from their basic constituents - such as the actinomyosin complex - to myotubules and complete muscle tissue have very high efficiency not currently matched by other commonly used methods of MEMS actuation. Potential applications range widely from medical implants to autonomous reconnaissance systems. Specifics of our fabrication processes and integration protocols are discussed, as well as integration issues that are likely to impact on future work.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984041","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984041","","Art;Biological tissues;Fabrication;Implants;Micromechanical devices;Muscles;Nanobioscience;Nanostructures;Protocols;Reconnaissance","biomechanics;micromechanical devices","MEMS actuation;actinomyosin complex;autonomous reconnaissance system;biological motility structure;hybrid living/nonliving mechanical device;medical implant;microfabrication;muscle tissue;myotubule;nanofabrication","","2","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"A study of multi-stack silicon-direct wafer bonding for MEMS manufacturing","Miki, N.; Zhang, X.; Khanna, R.; Ayon, A.A.; Ward, D.; Spearing, S.M.","Gas Turbine Lab., MIT, Cambridge, MA, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","407","410","Multi-stack wafer bonding is one of the most promising fabrication techniques for creating three-dimensional microstructures, such as for power MEMS devices. However, there are several bonding issues that MEMS technologists have to face and overcome to successfully build multilayered structures. Among these are: (1) Chemical residues on surfaces to be bonded originating from the fabrication processes prior to bonding, (2) Increased stiffness due to multiple bonded wafers and/or thick wafers, (3) Bonding tool effects, and (4) Defect propagation to other wafer levels after high-temperature annealing cycles. The problems and the solutions presented here are readily applicable to any MEMS project involving the fabrication of multi-stack structures of two or more wafers containing intricate geometries and large etched areas.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984289","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984289","","Annealing;Chemical processes;Chemical technology;Etching;Fabrication;Geometry;Microelectromechanical devices;Micromechanical devices;Microstructure;Wafer bonding","annealing;elemental semiconductors;micromechanical devices;silicon;surface contamination;wafer bonding","MEMS manufacturing;Si;bonding tool;defect propagation;fabrication technique;high-temperature annealing;multi-stack silicon-direct wafer bonding;multilayered structure;power MEMS device;stiffness;surface contamination;three-dimensional microstructure","","1","20","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Multi-cell-line micro flow cytometers with buried SU-8/SOG optical waveguides","Gwo-Bin Lee; Che-Hsin Lin; Guan-Liang Chang","Dept. of Eng. Sci., Nat. Cheng Kung Univ., Tainan, Taiwan","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","503","506","This paper reports a micro flow cytometer integrated with an innovative buried optical waveguide on soda-lime glass substrates. A novel optical waveguide using SU8/SOG (spin-on-glass) double-layer structure was demonstrated. The light guiding efficiency was improved due to smoother channel surface and larger difference of refractive index between SU-8 and organic-based SOG. Instead of using complicated optical alignment system, detection light source was coupled into the waveguide by directly inserting an etched optical fiber. A very high coupling efficiency could be achieved by this approach. In this study, the performance of the waveguides and insertion losses of the chip were measured. Results showed that the optical loss was less than 15 dB for a 40-mm long waveguide. The buried optical waveguide provides a built-in detection source for cell counting. Preliminary results indicated that a multi-cell-line flow cytometer with built-in detection system could be realized.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984319","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984319","","Glass;Image motion analysis;Integrated optics;Optical detectors;Optical losses;Optical refraction;Optical surface waves;Optical variables control;Optical waveguides;Refractive index","biosensors;cellular biophysics;micro-optics;microfluidics;microsensors;optical sensors;optical waveguide components","15 dB;40 mm;SU-8/SOG double-layer structure;built-in detection system;buried optical waveguide;insertion loss;light coupling;multi-cell-line micro-flow cytometer;optical MEMS;refractive index;soda-lime glass substrate","","1","13","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"A highly dense MEMS optical switch array integrated with planar lightwave circuit","Kanie, T.; Katayama, M.; Shiozaki, M.; Komiya, T.; Saitoh, K.; Nishimura, M.","Sumitomo Electr. Industries, Ltd, Kanagawa, Japan","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","560","563","We propose a novel MEMS 2/spl times/2 optical switch array integrated with a Planar Lightwave Circuit (PLC) for application to Optical Add Drop Multiplexing (OADM) in Wavelength Division Multiplexed (WDM) transmission systems. This switch array consists of two chips connected together by flip chip bonding. One is the MEMS device which has 16 channel latched silicon actuators with micro-mirrors, and the other is a PLC which has a 16 channel 2 /spl times/ 2 cross type waveguide array. In order to achieve highly dense integration, the MEMS actuator has a long beam cantilever arranged with a 500 /spl mu/m period.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984333","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984333","","Actuators;Circuits;Flip chip;Integrated optics;Micromechanical devices;Optical add-drop multiplexers;Optical arrays;Optical switches;Programmable control;Wavelength division multiplexing","flip-chip devices;integrated optics;integrated optoelectronics;micro-optics;microactuators;micromechanical resonators;optical arrays;optical switches;wavelength division multiplexing","16-channel latched silicon actuators;500 micron;MEMS 2/spl times/2 optical switch array;WDM transmission systems;cross type waveguide array;flip chip bonding;highly dense integration;long beam cantilever;micro-mirrors;optical add drop multiplexing;planar lightwave circuit","","1","2","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Development of polysilicon igniters and temperature sensors for a micro gas turbine engine","Zhang, X.; Mehra, A.; Ayon, A.A.; Waitz, I.A.","Dept. of Manuf. Eng., Boston Univ., MA, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","280","283","This paper presents the development of microfabricated ""on-chip"" polysilicon igniters and temperature sensors for the combustion system of a micro gas turbine engine. We have reported the design and fabrication results of a novel through-wafer interconnect scheme that could greatly facilitate electrical contacts in multi-level MEMS devices by allowing direct electrical access to the backside of a wafer. This paper presents the results of a further effort that uses these interconnects to make electrical contacts to a thin-film polysilicon resistor so as to evaluate its ignition capability and its use as a wall temperature sensor for the micro gas turbine engine. An application of the through-wafer interconnects to a concept demonstration of thin-film polysilicon resistive igniters for the microengine showed that it was possible to initiate combustion and locally raise the temperature of the igniter to 900/spl deg/C so long as the chip is thermally isolated. The results were found to be in good agreement with the predictions of an FEM thermal model. The possibility of using the resistors as temperature sensors is also examined. The non-linear variation of polysilicon resistivity with annealing temperatures due to complex effects resulting from dopant atom segregation, secondary grain growth and crystallographic relaxation reduced the operating range of the sensors to 450/spl deg/C.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984257","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984257","","Combustion;Contacts;Engines;Fabrication;Microelectromechanical devices;Resistors;System-on-a-chip;Temperature sensors;Thin film sensors;Turbines","combustion;electric ignition;electrical contacts;elemental semiconductors;finite element analysis;gas turbines;heat engines;micromechanical devices;microsensors;silicon;temperature sensors;thin film resistors","450 C;900 C;FEM thermal model;Si;annealing;combustion system;crystallographic relaxation;dopant atom segregation;electrical contact;electrical resistivity;igniter;micro gas turbine engine;microfabrication;multi-level MEMS device;secondary grain growth;temperature sensor;thin-film polysilicon resistor;through-wafer interconnect","","1","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"A direct plasma etch approach to high aspect ratio polymer micromachining with applications in bioMEMS and CMOS-MEMS","Zahn, J.D.; Gabriel, K.J.; Fedder, G.K.","Dept. of Bioeng., Pennsylvania State Univ., University Park, PA, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","137","140","A novel etching approach to high aspect ratio polymer micromachining is introduced. A switching chemistry utilizing oxygen as an etchant gas with a C/sub 4/F/sub 8/ passivation step has produced high aspect ratio polymer structures. Polymer layers have been bound to a mechanical silicon support, patterned and etched. The silicon is subsequently undercut creating suspended polymer membranes. The polymer microstructures have also been aligned with CMOS MEMS structures in a process compatible with post CMOS micromachining. All steps in the polymer micromachining and post CMOS release are compatible with standard MEMS processing equipment. This approach holds great promise for creating devices with CMOS electronics as sensors and actuators and aligned polymer microstructures serving as integrated fluidic conduits for bioMEMS and micro total analysis systems.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984223","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984223","","CMOS process;Etching;Micromachining;Micromechanical devices;Microstructure;Passivation;Plasma applications;Plasma chemistry;Polymers;Silicon","CMOS integrated circuits;micromachining;micromechanical devices;polymer films;sputter etching","C/sub 4/F/sub 8/ passivation step;CMOS-MEMS;O/sub 2/;Si;bioMEMS;direct plasma etch approach;high aspect ratio polymer micromachining;integrated fluidic conduits;mechanical silicon support;micro total analysis systems;oxygen etchant gas;post CMOS micromachining;post CMOS release;suspended polymer membranes;switching chemistry;undercut structures","","5","5","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"A high Q, large tuning range, tunable capacitor for RF applications","Borwick, R.L., III; Stupar, P.A.; DeNatale, J.; Anderson, R.; Chialun Tsai; Garrett, K.","Rockwell Sci. Co., Thousand Oaks, CA, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","669","672","Using a new, double-sided adhesive process, an analog tunable capacitor has been designed and fabricated with an extremely large tuning range and a high Q. New design components such as two-sided metal deposition, low resistivity silicon, thicker device layers, and double beam suspensions have improved RF performance drastically. In the 200-400 MHz range that this device is intended for, Q values are in excess of 100. In addition, an 8.4 to 1 tuning ratio has been achieved with continuous tuning over a 1.4 to 11.9 pF range. To further improve dynamic performance, devices were operated in a high viscosity gas environment and near critical damping was achieved.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984359","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984359","","Aluminum;Bonding;Capacitors;Etching;Glass;Micromechanical devices;Radio frequency;Silicon devices;Suspensions;Tuning","Q-factor;UHF devices;adhesion;capacitors;micromechanical devices;tuning","1.4 to 11.9 pF;200 to 400 MHz;MEMS technology;RF applications;analog tunable capacitor;double beam suspensions;double-sided adhesive process;dynamic performance;high Q large tuning range capacitor;high viscosity gas environment;low resistivity silicon;near critical damping;thick device layers;tuning ratio;two-sided metal deposition","","9","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Fabrication of out-of-plane curved surfaces in Si by utilizing RIE lag","Chou, T.-K.A.; Najafi, K.","Centerfor Wireless Integrated MicroSystems, Univ. of Michigan, Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","145","148","This paper reports the development of a batch fabrication technology for constructing out-of-plane curved surfaces in silicon using a single masking and etching step. With the well-characterized Deep Reactive Ion Etch (DRIE) lag effect in silicon, one can create an arbitrary out-of-plane curved profile by adjusting the trench etch openings. By using trenches ranging from 2 /spl mu/m to 50 /spl mu/m wide, a smooth curved surface (1200 /spl mu/m /spl times/ 1200 /spl mu/m) with maximum depth more than 15 /spl mu/m has been fabricated. The proposed technology is especially attractive for the fabrication of electrostatic MEMS actuators. A test curved drive electrode for vertical electrostatic actuators is also fabricated.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984225","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984225","","Electrodes;Electrostatic actuators;Etching;Fabrication;Gray-scale;Micromechanical devices;Optical pumping;Particle beam optics;Silicon;Surface topography","batch processing (industrial);electrodes;electrostatic actuators;elemental semiconductors;silicon;sputter etching","DRIE lag;MEMS electrostatic actuator;Si;batch fabrication technology;drive electrode;out-of-plane curved surface;silicon wafer;trench etching","","6","12","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"A new laser micromachining technique using a mixed-mode ablation approach","Xiaoshan Zhu; Jin-Woo Choi; Cole, R.; Ahn, C.H.","Dept. of Electr. & Comput. Eng., Cincinnati Univ., OH, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","152","155","This paper presents a novel laser micromachining technique using a mixed-mode ablation approach. Some important techniques, which include laser drilling, laser ablation, and laser cutting, have been developed to overcome common problems in laser micromachining, such as material recast, big heat affected zone (HAZ) problem, and laser polarization effect. Ablation parameters for various microstructures on single crystalline silicon have been optimized to demonstrate through-holes, post microstructures, and gear structures. The developed laser micromachining technique has minimized common problems in laser micromachining - HAZ, recast, microcracks to the sidewall of structures, and laser polarization effect.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984227","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984227","","Crystal microstructure;Crystalline materials;Crystallization;Drilling;Laser ablation;Laser beam cutting;Micromachining;Optical materials;Polarization;Silicon","cutting;elemental semiconductors;laser ablation;laser beam machining;micromachining;silicon","MEMS technology;Si;gear structure;heat affected zone;laser ablation;laser cutting;laser drilling;laser micromachining;laser polarization;material recast;mixed-mode ablation;post microstructure;sidewall microcrack;single crystalline silicon;through-hole","","0","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Fabrication process for ultra high aspect ratio polysilazane-derived MEMS","Cros, T.; Li-Anne Liew; Bright, V.M.; Dunn, M.L.; Daily, J.W.; Raj, R.","Dept. of Mech. Eng., Univ. of Colorado, Boulder, CO, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","172","175","We present a new process for fabricating polysilazane-derived MEMS components with ultra high aspect ratios. The width-to-height ratio of actual structures fabricated at this time is (/spl sim/20: 1), but shows promising results to achieve aspect ratios of 50: 1. Polysilazane-derived materials are a group of polymers and ceramics that can be functionalized to have a wide range of electronic, magnetic, dielectric, and optical properties. The fabrication process is based on contact lithography of a liquid photopolymer precursor, poly urea methyl vinyl silazane, PUMVS (Kion Corp.), with photoinitiator 2,2-dimethoxy 2-acetophenone, DMPA (Aldrich) for polysilazane. Contact lithography of aqueous photopolymers presents a substantial improvement in resolution, flatness of structures, and aspect ratio compared to microcasting and proximity printing for polysilazane-derived MEMS. In the future, this fabrication technique may be extended beyond polysilazane-derived materials to a wide variety of aqueous photopolymerizable sol-gels, preceramics, and photopolymers.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984232","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984232","","Ceramics;Dielectric materials;Lithography;Magnetic materials;Magnetic properties;Micromechanical devices;Optical device fabrication;Optical materials;Optical polymers;Printing","lithography;micromechanical devices;optical polymers;polymerisation","2,2-dimethoxy 2-acetophenone photoinitiator;MEMS components;aqueous photopolymers;contact lithography;fabrication process;liquid photopolymer precursor;photopolymerization;poly(urea-methyl-vinyl-silazane);resolution;structure flatness;ultra high aspect ratio polysilazane-derived MEMS;width-to-height ratio","","0","1","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"A novel MEMS silicon probe card","Bong-Hwan Kim; Sangjun Park; Byeungleul Lee; Jong-Ho Lee; Bong-Gi Min; Soon-Don Choi; Dong-il Cho; Kukjin Chun","Sch. of Electr. Eng., Seoul Nat. Univ., South Korea","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","368","371","We have developed a novel cantilever-type probe which is capable of less than 70 of pitch and 12g of force. This probe is suitable for wafer-level burn-in testing, function testing and circuit-board O/S testing including memory and RF devices. The probe was fabricated with epitaxial polysilicon on silicon substrate. The through via hole interconnection was formed in silicon wafer by nickel electroless plating and copper electroplating. The electroless plating is easy method and can deposit film uniformly for deep trench and through hole. Especially, it can deposit film on any substrates without seed layer and allow it to be electroplated. The aspect ratio of through via hole was larger than 10:1 and the contact resistance was less than 1 ohm.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984279","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984279","","Circuit testing;Contact resistance;Copper;Integrated circuit interconnections;Micromechanical devices;Nickel;Probes;Radio frequency;Silicon;Substrates","contact resistance;electroless deposited coatings;electroplated coatings;elemental semiconductors;integrated circuit testing;micromechanical devices;probes;silicon","Cu;MEMS probe card;Ni;RF device;Si;aspect ratio;cantilever-type probe;circuit-board O/S testing;contact resistance;copper electroplating;function testing;memory device;nickel electroless plating;polysilicon epitaxial layer;silicon wafer substrate;through via hole interconnection;wafer-level burn-in testing","","5","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"Dynamic response and shock resistance of ferromagnetic micromechanical magnetometers","Yee, J.K.; Yang, H.H.; Judy, J.W.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","308","311","We have designed, fabricated, and tested ferromagnetic micromechanical magnetometers and have characterized their dynamic response and shock resistance. The magnetometer design is similar to a compass consisting of a ferromagnetic plate and a pair of torsion beams. The susceptibility of these MEMS magnetometers to squeeze film damping is analyzed and compared to experimental results. The torsion beam geometry of the magnetometer is such that longer beams can be used to obtain a higher magnetic sensitivity without compromising device shock resistance.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984264","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984264","","Damping;Electric shock;Geometry;Magnetic analysis;Magnetic devices;Magnetic films;Magnetic susceptibility;Magnetometers;Micromechanical devices;Testing","dynamic response;magnetic sensors;magnetometers;microsensors;shock waves;torsion","MEMS magnetometers;dynamic response;ferromagnetic micromechanical magnetometers;ferromagnetic plate;magnetic sensitivity;magnetometer design;shock resistance;squeeze film damping susceptibility;torsion beam geometry;torsion beams","","2","","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
"3D fabrication by moving mask deep X-ray lithography (M/sup 2/DXL) with multiple stages","Tabata, O.; Matsuzuka, N.; Yamaji, T.; Uemura, S.; Yamamoto, K.","Ritsumeikan Univ., Shiga, Japan","Micro Electro Mechanical Systems, 2002. The Fifteenth IEEE International Conference on","20020807","2002","","","180","183","The final goal of this study is to establish a technology to realize 3-dimensional (3D) microstructures with free shaped walls by synchrotron radiation deep X-ray lithography. In this paper, we present two important advances toward this goal. A reverse approach using the Fourier transform technique to define the optimum X-ray mask movement pattern is improved and applied to V-grooved microstructure fabrication. A new X-ray exposure system that combines the moving mask deep X-ray lithography technique (M/sup 2/DXL) and multiple stages is developed and the system performance confirmed.","1084-6999","0-7803-7185-2","","10.1109/MEMSYS.2002.984234","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=984234","","Controllability;Fabrication;Micromechanical devices;Microstructure;Resists;Shape control;Synchrotrons;System performance;Velocity control;X-ray lithography","Fourier transforms;X-ray lithography;X-ray masks;X-ray optics;micromechanical devices","3D fabrication;Fourier transform technique;MEMS;V-grooved microstructure fabrication;X-ray exposure system;free shaped wall;moving mask deep X-ray lithography;multiple stages;optimum X-ray mask movement pattern;reverse approach;synchrotron radiation deep X-ray lithography;three-dimensional microstructures","","2","2","","","","24-24 Jan. 2002","20 Jan 2002-24 Jan 2002","IEEE","IEEE Conference Publications"
