Label;Id
Ching-Yi Chen;2382
Veetil, V.;2383
Jingtong Hu;2384
Wei-Che Tseng;2385
Breuer, M.;2386
Fonseca, R.A.;2387
Dilillo, L.;2388
Bosio, A.;2389
Girard, P.;2390
Pravossoudovitch, S.;2391
Virazel, A.;2392
Badereddine, N.;2393
Jin Sun;2394
Shankar, K.;2395
Kodi, A.;2396
Wang, J.M.;2397
Jinyu Zhang;2398
Wei Xiong;2399
Min-Chun Tsai;2400
Matsunaga, T.;2401
Kimura, S.;2402
Matsunaga, Y.;2403
Ji Hwan Chun;2404
Jae Wook Lee;2405
Sano, T.;2406
Kato, M.;2407
Tunbunheng, V.;2408
Yasuda, Y.;2409
Kimura, M.;2410
Zijian He;2411
Tao Lv;2412
Duo Li;2413
Ning Mi;2414
Pothineni, N.;2415
Kumar, A.;2416
Paul, K.;2417
Jing-Jia Nian;2418
Shih-Heng Tsai;2419
Hui-Chi Chen;2420
Boghrati, B.T.;2421
Kohira, Y.;2422
Takahashi, A.;2423
Hsi Hung;2424
Chen-I Chung;2425
Shuo-Wen Chang;2426
Jyun-Sian Jhou;2427
Jungsoo Kim;2428
Younghoon Lee;2429
Wu, M.-F.;2430
Pan, H.-C.;2431
Wang, T.-H.;2432
Huang, Jl.;2433
Kun-Han Tsai;2434
Quang Dinh;2435
Hamasaki, H.;2436
Hoshi, Y.;2437
Nakamura, A.;2438
Yamamoto, A.;2439
Kido, H.;2440
Muramatsu, S.;2441
Kai-Li Lin;2442
Chen-Kang Lo;2443
Kai Huang;2444
Buttazzo, G.C.;2445
Miyamoto, N.;2446
Ohmi, T.;2447
Dongkeun Oh;2448
Chen, C.C.P.;2449
Yu Hen Hu;2450
Diemer, J.;2451
Ernst, R.;2452
Kauschke, M.;2453
Imanishi, D.;2454
JeeYoung Hong;2455
Kuen-Yu Tsai;2456
Wei-Jhih Hsieh;2457
Yuan-Ching Lu;2458
Bo-Sen Chang;2459
Sheng-Wei Chien;2460
Yi-Chang Lu;2461
Moser, C.;2462
Takayama, N.;2463
Matsushita, K.;2464
Ito, S.;2465
Liang-Bi Chen;2466
Tsung-Yu Ho;2467
Jiun-Cheng Ju;2468
Cheng-Lung Chiang;2469
Chung-Nan Lee;2470
Ing-Jer Huang;2471
Kohara, T.;2472
Woonghee Lee;2473
Mizobuchi, K.;2474
Okumura, T.;2475
Minami, F.;2476
Shimazaki, K.;2477
Kuwada, K.;2478
Ebrahimi, H.;2479
Zarandi, H.R.;2480
Jian-Lung Tzeng;2481
Chien-Jen Huang;2482
Linfu Xiao;2483
Jun Zhu;2484
Kuen-Huei Lin;2485
Siao-Jie Cai;2486
Shih-Hao Hung;2487
Chia-Heng Tu;2488
Thean-Siew Soon;2489
Arai, H.;2490
Kotani, K.;2491
Fujisawa, H.;2492
Ito, Takashi;2493
Aono, S.;2494
Unno, M.;2495
Asai, H.;2496
Mandai, S.;2497
Lu, K.;2498
Shirai, T.;2499
Masuda, H.;2500
Tanaka, H.;2501
Ota, Y.;2502
Matsumoto, N.;2503
Hieda, T.;2504
Wanping Zhang;2505
Zhi Zhu;2506
Engin, E.;2507
Muraoka, M.;2508
Tzu-Hsuan Hsu;2509
Hsu-Chieh Lee;2510
De Venuto, D.;2511
Stikvoort, E.;2512
Castro, D.T.;2513
Ponomarev, Y.;2514
Inoue, K.;2515
Bi Chongwei;2516
Yang Chuchun;2517
Du Bao;2518
Dwivedi, R.;2519
Kandpal, N.;2520
Shukla, A.;2521
Qin Li;2522
Li Cai;2523
Gang Wu;2524
Delvaux, J.;2525
Verbauwhede, I.;2526
Li, J.;2527
Tan, J.;2528
Chen, H.B.;2529
Chen, Z.;2530
Zheng, Z.Y.;2531
Dan Bu;2532
Wu, Nanjian;2533
Chengjun Qiu;2534
Junbo Wang;2535
Purnomo, J.;2536
Afandi, H.;2537
Prasetyo, E.;2538
2015/06/23 14:40:49;2539
Cottrell, D.;2540
Mallis, D.;2541
Morrell, J.;2542
Grout, S.;2543
Ledenbach, G.;2544
Bushroe, R.G.;2545
Fisher, P.;2546
DasGupta, S.;2547
Sayah, J.;2548
Patel, P.T.;2549
Adams, P.;2550
Kitahara, T.;2551
Ueda, T.;2552
Nishio, S.;2553
Murakata, M.;2554
Mitsuhashi, T.;2555
Takasaki, T.;2556
Wolf, M.;2557
Kleine, U.;2558
Schafer, F.;2559
Tarui, Y.;2560
Takahashi, T.;2561
Schibuya, N.;2562
Dey, S.;2563
Roy, R.K.;2564
Sahni, M.;2565
Nanya, T.;2566
Sano, K.;2567
Narahara, K.;2568
Murata, K.;2569
Otsuji, T.;2570
Onodera, K.;2571
Nguyen Ngoc Binh;2572
Qing Wu;2573
Xunwei Wu;2574
Zeng, X.;2575
Tang, P.S.;2576
Tse, C.K.;2577
Schreyer, T.A.;2578
Ho Keun Jang;2579
Tae Hun Kim;2580
Beomsup Kim;2581
Yamamoto, Kazuya;2582
Moriwaki, T.;2583
Yoshii, Y.;2584
Fujii, T.;2585
Otsuji, J.;2586
Sasaki, Yoshinobu;2587
Miyazaki, Y.;2588
Nishitani, K.;2589
Liang-Gee Chen;2590
Jiu, J.-Y.;2591
Hao-Chieh Chang;2592
Chung-Wei Ku;2593
Takano, K.;2594
Oba, N.;2595
Kobayashi, H.;2596
Nakamura, T.;2597
Debnath, D.;2598
Sasao, T.;2599
Pandini, D.;2600
Scandelara, P.;2601
Guardiani, C.;2602
Edahiro, M.;2603
Kubo, M.;2604
Hagi, K.;2605
Hisaki, T.;2606
Allara, A.;2607
Bombana, M.;2608
Cavalloro, P.;2609
Nebel, W.;2610
Putzke, W.;2611
Radetzki, M.;2612
Takamura, A.;2613
Ozawa, M.;2614
Fukasaku, I.;2615
Kuwako, M.;2616
Ueno, Y.;2617
Taki, K.;2618
Isshiki, T.;2619
Shimizugashira, T.;2620
Ohta, A.;2621
Amril, I.;2622
Kunieda, H.;2623
Tsuneno, K.;2624
Sato, H.;2625
Mori, K.;2626
Furuya, M.;2627
Kajitani, Y.;2628
Hong, I.;2629
Suzuki, K.;2630
Miyamoto, S.;2631
Kurosaki, M.;2632
Nakagoshi, J.;2633
Bickerstaff, M.;2634
Arivoli, T.;2635
Ryan, P.J.;2636
Weste, N.;2637
Skellern, D.;2638
Kundu, S.;2639
Bettadapur, D.R.;2640
Uisok Kim;2641
Dong-Ik Lee;2642
Murooka, T.;2643
Takahara, A.;2644
Miyazaki, T.;2645
Tsutsui, A.;2646
Kirovski, D.;2647
Chunho Lee;2648
Mangione-Smith, W.;2649
Edamatsu, Hisakazu;2650
Kakimoto, M.;2651
Koike, Y.;2652
Tabuchi, K.;2653
Karatsu, Osamu;2654
Gueesang Lee;2655
Meinel, C.;2656
Somenzi, F.;2657
Theobald, T.;2658
Sung Hyun Yoon;2659
Sunwoo, M.H.;2660
Stankovic, R.S.;2661
Changsik Yoo;2662
Kim, Wonchan;2663
Jinhwan Jeon;2664
Mido, T.;2665
Jiang-An He;2666
Bwolen Yang;2667
Yirng-An Chen;2668
Bryant, R.E.;2669
O'Hallaron, D.R.;2670
Salek, A.H.;2671
Yasuda, M.;2672
Seo, K.;2673
Koizumi, H.;2674
Shackleford, B.;2675
Suzuki, F.;2676
Kawahito, S.;2677
Tadokoro, Y.;2678
Yi-Min Jiang;2679
Kwang Ting Cheng;2680
Wang, D.C.;2681
Ching Yen Ho;2682
Tomiyama, H.;2683
Jin-Hyuk Yang;2684
Byoung-Woon Kim;2685
Sung-Won Seo;2686
Sang-Jun Nam;2687
Chang-Ho Ryu;2688
Jang-Ho Cho;2689
Takahashi, S.;2690
Hayashi, Y.;2691
Sasaki, Y.;2692
Rikino, K.;2693
Funaba, S.;2694
Kitagawa, A.;2695
Tsukada, T.;2696
Yokomizo, G.;2697
Kawaguchi, H.;2698
Komatsu, S.;2699
Percival, T.;2700
Yamaguchi, S.;2701
Goto, H.;2702
Tandai, M.;2703
Shinsha, T.;2704
Hui Guo;2705
Paramewaran, S.;2706
Kim, W.;2707
Mehendale, M.;2708
Sinha, A.;2709
Sherlekar, S.D.;2710
Yamaguchi, M.;2711
Ishiura, N.;2712
Kambe, T.;2713
Sawada, H.;2714
Nagoya, A.;2715
Izumi, T.;2716
Sedaghat-Maman, R.;2717
Barke, E.;2718
Tsuno, M.;2719
Suga, M.;2720
Tanaka, M.;2721
Shibahara, K.;2722
Hirose, M.;2723
Wakabayashi, S.;2724
Horeth, S.;2725
Xu, Z.Y.;2726
Fujita, G.;2727
Okuhata, H.;2728
Miki, M.H.;2729
Shirakawa, I.;2730
Ishihara, T.;2731
Hama, T.;2732
Etoh, H.;2733
Jaewon Oh;2734
Marques Silva, J.P.;2735
Hamamoto, T.;2736
Aizawa, K.;2737
Hatori, M.;2738
Feldmann, U.;2739
Kakoschke, R.;2740
Schraud, G.;2741
Hirano, K.;2742
Ono, T.;2743
Kurino, H.;2744
Koyanagi, M.;2745
Yoshida, M.;2746
Miyazaki, D.;2747
Doushou, S.;2748
Suda, R.;2749
Oyanagi, Y.;2750
Li, S.C.;2751
Chien, R.;2752
Chien, J.;2753
Kaung-Long Lin;2754
Becker, J.;2755
Hartenstein, R.;2756
Herz, M.;2757
Nageldinger, U.;2758
Midorikawa, T.;2759
Kamei, T.;2760
Hanawa, T.;2761
Wonyong Sung;2762
Bhattacharya, B.B.;2763
Jiaofeng Pan;2764
Wong, C.K.;2765
Shibata, Y.;2766
Basu, A.;2767
Marwedel, P.;2768
Rongzheng, Z.;2769
Tong jiarong;2770
Tang Pushan;2771
Se Young Eun;2772
Tian, M.W.;2773
Donald Reinertsen;2774
Chu, C.C.N.;2775
Ho, M.L.;2776
Dragan, F.F.;2777
Mandoiu, I.;2778
Muddu, S.;2779
Zelikovsky, A.;2780
Tzu-Chieh Tien;2781
Youn-Long Lin;2782
Furui, Y.;2783
Shiann-Rong Kuang;2784
Yeu-Horng Shiau;2785
Feng Zhou;2786
2015/06/23 14:40:27;2787
Jophn, W.;2788
Behrens, D.;2789
Tolkiehn, R.;2790
Denyer, P.;2791
Brouwers, J.;2792
Ming Su;2793
Hiramine, M.;2794
Okino, K.;2795
Or-Bach, Z.;2796
Passerone, C.;2797
Sansoe, C.;2798
Chiodo, M.;2799
Saito, K.;2800
Boku, T.;2801
Nakazawa, K.;2802
Gupta, R.K.;2803
Watanabe, T.;2804
Ito, Y.;2805
Nakamura, Y.;2806
Takabatake, K.;2807
Masuzawa, T.;2808
Inoue, I.;2809
Hoh, K.;2810
De-Sheng Chen;2811
Sarrafzadeh, M.;2812
Kyoohyun Lim;2813
Seunghee Choi;2814
Ding, C.;2815
Hsieh, C.;2816
Ochi, H.;2817
Hao-Chiao Hong;2818
Bin-Hong Lin;2819
Wei-Liang Ing;2820
Cheng-Tsung Hwang;2821
Wu, A.C.H.;2822
In-Cheol Park;2823
Ho-Jun Song;2824
Kurdahi, F.J.;2825
Joon-Seo Yim;2826
Chang-Jae Park;2827
Woo-Seung Yang;2828
Hun-Seung Oh;2829
Hee-Choul Lee;2830
Hoon Choi;2831
Tae-Hoon Kim;2832
Seung-Jong Lee;2833
Nara Won;2834
Yung-Hei Lee;2835
Li-Rong Wang;2836
Yu-Min Wang;2837
Yamada, A.;2838
Nakaoka, T.;2839
Bourai, Y.;2840
Izeboudjen, N.;2841
Bouhabel, Y.;2842
Tafat, A.;2843
Hillawi, J.;2844
Kyung, C.M.;2845
Park, I.-C.;2846
Hong, S.K.;2847
Seong, K.S.;2848
Kong, B.S.;2849
Lee, S.J.;2850
Choi, H.;2851
Maeng, S.R.;2852
Kim, D.T.;2853
Kim, J.S.;2854
Park, S.H.;2855
Kang, Y.J.;2856
Sakurai, R.;2857
Noda, H.;2858
Kawaguchi, K.;2859
Iwasaki, C.;2860
Wen-Jong Fang;2861
Ti-Yen Yen;2862
Tsair-Chin Lin;2863
Wayne Wei-Ming Dai;2864
Jen-Sheng Hwang;2865
Wong, M.W.T.;2866
Yingquan Zhou;2867
Lee, Y.S.;2868
Yinghua Min;2869
An-Nan Suen;2870
Jhing-Fa Wang;2871
Tswen-Duh Wang;2872
Lee, B.-Y.;2873
Konishi, K.;2874
Enders, R.;2875
Vachoux, A.;2876
Vakilotojar, Vida;2877
Beerel, P.A.;2878
Sano, M.;2879
Shimogori, S.;2880
Hirose, F.;2881
Tafertshofer, P.;2882
Ganz, A.;2883
Henftling, M.;2884
Kanecko, M.;2885
Jialin Tian;2886
King-Yin Cheung, T.;2887
Hellestrand, G.;2888
Kanthamanon, P.;2889
Ito, K.;2890
Matsuura, A.;2891
Yukishita, M.;2892
Hayashi, T.;2893
Takabara, A.;2894
Fukami, K.;2895
Murata, H.;2896
Fujiyoshi, K.;2897
Sato, M.;2898
Pang, J.T.C.;2899
Chan, C.F.;2900
Cham, W.K.;2901
Tamiya, Y.;2902
Iso, N.;2903
Kawaguchi, Y.;2904
Hirata, T.;2905
Nishi, H.;2906
Nishimura, K.;2907
Anjo, K.;2908
Kudoh, T.;2909
Natesan, V.;2910
Gupta, A.;2911
Katkoori, S.;2912
Youn-Sik Hong;2913
Choong-Hee Cho;2914
Kong Tianming;2915
Hong Xianlong;2916
Qiao Changge;2917
Saika, S.;2918
Fukui, M.;2919
Shinomiya, N.;2920
Akino, T.;2921
Wen-Zen Shen,;2922
Jiing-Yuan Lin;2923
Jyh-Ming Lu;2924
Murgai, R.;2925
Jie-Hong Jiang;2926
Jung-Shian Wei;2927
Krishnaswamy, V.;2928
Wenming Zhou;2929
Lan Rao;2930
Miura, K.;2931
Nakamae, Koji;2932
Fujioka, Hiromu;2933
Agrawal, P.;2934
Wang-Dauh Tseng;2935
Kuochen Wang;2936
Dufour, J.;2937
McBride, R.;2938
Ping Zhang;2939
Jang-hyun Park;2940
Yea-Chul Rho;2941
Hanyu, T.;2942
Kazama, S.;2943
Nakano, T.;2944
Komatsudaira, Y.;2945
Shiomi, A.;2946
Sugimoto, Y.;2947
Iida, T.;2948
Naganuma, J.;2949
Endo, M.;2950
Kuang-Chien Chen;2951
Morikawa, S.;2952
Takeuchi, Sumitaka;2953
Kirihara, M.;2954
Taniguchi, K.;2955
Jyh-Mou Tseng;2956
Yong-Bin Kim;2957
Tamaru, K.;2958
Ono, M.;2959
Nishimaru, Y.;2960
Zhang, K.;2961
Takase, H.;2962
Kita, H.;2963
Chen, E.Y.;2964
Shyh-Jye Jou,;2965
Okumura, M.;2966
Tanimoto, H.;2967
Kuan-Jen Lin;2968
Chi-Wen Kuo;2969
Schrage, J.;2970
Nakata, T.;2971
Tanabe, N.;2972
Won-Cheol Choi;2973
Kawashima, H.;2974
Dang, R.;2975
Gerber, S.;2976
Chang, D.;2977
Tsukiyama, S.;2978
Gockel, N.;2979
Landwehr, B.;2980
Kinoshita, M.;2981
Takeuchi, M.;2982
Alzahrani, F.;2983
Li, Simon C.;2984
Iwata, T.;2985
Jemai, A.;2986
Kission, P.;2987
Kang, M.;2988
Dai, W.W.-M.;2989
Bong-Il Park;2990
Hsiao-Chien Weng;2991
Lee, M.T.-C.;2992
Yibin Ye;2993
Iguchi, Y.;2994
Matsuura, M.;2995
Ming-Ter Kuo;2996
Wang, Y.-F.;2997
Roychowdhury, J.S.;2998
Feldmann, P.;2999
Masashi Sasahara;3000
Chi-Hong Hwang;3001
Kozawa, T.;3002
Fang-Jou Liu;3003
Kwang-Su Seong;3004
Chou, T.-L.;3005
Tsay, Y.-W.;3006
Hsiao-Pin Su;3007
Bracken, R.;3008
Balachandran, S.;3009
Kannan, P.;3010
Caldwell, A.E.;3011
Luican, I.I.;3012
Zhu, H.;3013
Balasa, F.;3014
Hussein, K.;3015
Fujita, A.;3016
Sato, K.;3017
Ochoa-Montiel, M.A.;3018
Al-Hashimi, B.M.;3019
Kollig, P.;3020
2015/06/23 14:41:57;3021
Takeda, H.;3022
Ootaguro, Yukio;3023
Tachibana, K.;3024
Kawakami, S.;3025
Norimatsu, S.;3026
Ishihara, F.;3027
Murakami, H.;3028
Ide, N.;3029
Yukio Endo;3030
Aono, A.;3031
Kunimatsu, A.;3032
Flake, P.L.;3033
Davidmann, S.J.;3034
Igarashi, M.;3035
Strojwas, A.J.;3036
Tago, H.;3037
Hashimoto, K.;3038
Ikumi, N.;3039
Nagamatsu, M.;3040
Suzuoki, M.;3041
Yamamoto, Y.;3042
Ramanathan, D.;3043
Jejurikar, R.;3044
Tianming Kong;3045
Faming Liang;3046
Liu, J.S.;3047
Wing Hung Wong;3048
Dongmin Xu;3049
Jian Wei;3050
Tin-Yau Tang;3051
Pui-Lam Siu;3052
Cheong-Fat Chan;3053
Hong Yu;3054
Seung-Min Lee;3055
Tin-Hong Chung;3056
Hyung-Seok Yoon;3057
Mike Myung-Ok Lee;3058
Monteiro, J.C.;3059
Oliveira, A.L.;3060
Klingner, C.;3061
Agawa, K.-I.;3062
Lee, J.-K.;3063
Lee, S.-M.;3064
Lee, M.M.-O.;3065
Lee, D.-W.;3066
Kim, Y.-C.;3067
Jeong, S.-J.;3068
Ohtake, S.;3069
Wada, H.;3070
Arnout, G.;3071
Semeria, L.;3072
Ghosh, A.;3073
Furuie, M.;3074
Bao-Yu Song;3075
Yoshida, Y.;3076
Shirawaka, I.;3077
Givargis, T.D.;3078
Vvong, J.L.;3079
Schulz, S.E.;3080
Wangning Long;3081
Roy, S.K.;3082
Iwashita, H.;3083
Lin, C.;3084
Leenaerts, D.M.W.;3085
Aikyo, T.;3086
Hoffmann, T.;3087
Jing-Reng Huang;3088
Huan-Chih Tsai;3089
Agrawal, V.D.;3090
Sakamoto, H.;3091
Uda, K.;3092
Tsuda, T.;3093
Junhyung Um;3094
Terasawa, Tsuneo;3095
Kawaguchi, T.;3096
Byungil Jeong;3097
Lee, Sunghun;3098
Nong Fan;3099
Chaiyakul, V.;3100
Maogang Wang;3101
Makoto Nagata,;3102
Iwata, A.;3103
Xiao-Long Yuan;3104
David Ihsin Cheng;3105
Kennings, A.;3106
Markov, I.;3107
Ghazal, N.;3108
Newton, R.;3109
Deguchi, T.;3110
Young-Deuk Jeon;3111
Byeong-Lyeol Jeon;3112
Seung-Chul Lee;3113
Sang-Min Yoo;3114
Seung-Hoon Lee;3115
Kubo, Y.;3116
Takashima, Y.;3117
Papaefthymiou, M.C.;3118
Won-Kwang Kal;3119
Seok-Yoon Kim;3120
Toshine, N.;3121
Yamane, M.;3122
Ueno, H.;3123
Wang, M.X.;3124
Low, Y.L.;3125
O'Conner, K.J.;3126
Tai, K.L.;3127
Nguyen Minh Duc;3128
Yuan-Pao Hsu;3129
Kao-Shing Hwang;3130
Chien-Yuan Pao;3131
Nose, K.;3132
Po-Hui Yang;3133
Rae, A.;3134
Chandramouli, R.;3135
Srikantam, V.K.;3136
Jiangchun Gu;3137
Lin, A.W.;3138
Chunhong Chen;3139
Kikuchi, J.;3140
Miyamoto, K.;3141
Hashimoto, T.;3142
Kojima, N.;3143
Paramwswar, Y.;3144
Ohtaguro, Y.;3145
Matsui, M.;3146
Iwasa, S.;3147
Teruyama, T.;3148
Hashizume, K.;3149
Yamada, M.;3150
Saxena, N.;3151
Saha, A.;3152
Jain, J.;3153
Takayama, K.;3154
Ienaga, M.;3155
Gong, J.;3156
Songjie Xu;3157
Yamashina, M.;3158
Motomura, M.;3159
Krstic, A.;3160
Mukherjee, D.A.;3161
Miyama, M.;3162
Kamohara, S.;3163
Leung, O.;3164
Cheng, R.S.;3165
Kin, J.;3166
Mangione-Smith, W.H.;3167
Sasaki, H.;3168
Maruyama, H.;3169
Tsukioka, H.;3170
Shoji, N.;3171
Brown, S.S.;3172
Asher, J.;3173
Sundararajan, V.;3174
Parhi, K.K.;3175
Charbon, E.;3176
Silveira, L.M.;3177
Milozzi, P.;3178
Murakoshi, K.;3179
Morie, T.;3180
Louis Chung-Yin Kwan;3181
Chin-Tau Lea;3182
Xiang-Dong Tan;3183
Yamanouchi, T.;3184
Nishimura, N.;3185
Hironaka, T.;3186
Fujita, T.;3187
Fujita, H.;3188
Joonho Lim;3189
Dong-Gyu Kim;3190
Sang-Chul Kang;3191
Tokida, N.;3192
Okagaki, T.;3193
Hansch, W.;3194
Minqing Liu;3195
Kuhn, T.;3196
Mori, S.;3197
Nukiyama, T.;3198
Bricaud, P.;3199
Forth, R.;3200
Molitor, P.;3201
Kurimoto, K.;3202
Dao-Zhen Chen;3203
Shuzhou Fang;3204
Xiabo Tang;3205
Imlig, N.;3206
Konishi, R.;3207
Shiozawa, T.;3208
Oguri, K.;3209
Nagami, K.;3210
Inamori, H.;3211
Nakada, H.;3212
Kawakami, Y.;3213
Jingkun Fang;3214
Yonezawa, H.;3215
Iwanishi, N.;3216
I-Hsien Chen, A.;3217
Koike, N.;3218
Ping Chen;3219
Chune-Sin Yeh;3220
Zhihong Liu;3221
Hong-Kai Chang;3222
Xiaodong Yang;3223
Ku, W.H.;3224
Yu Chen;3225
Robins, G.;3226
Otten, R.H.J.M.;3227
Takamatsu, Y.;3228
Konshita, K.;3229
Takeda, N.;3230
Homma, M.;3231
Nezuka, T.;3232
Hsun-Cheng Lee;3233
Wang, T.-C.;3234
Seongsoo Lee;3235
Tsujii, N.;3236
Baba, K.;3237
Huang, L.;3238
Kida, H.;3239
Takagi, K.;3240
Abematsu, T.;3241
Maruoka, S.;3242
Watanbe, K.;3243
Sang-Joon Nam;3244
Jun-Hee Lee;3245
Yeon-Ho Im;3246
Kyong-Gu Kang;3247
Tao Pi;3248
Zhang Yan;3249
Baohua, Wang;3250
Cai Yici;3251
Jin-Hua Hong;3252
Gourary, M.M.;3253
Rusakov, S.G.;3254
Ulyanov, S.L.;3255
Zharov, M.M.;3256
Gullapalli, K.K.;3257
Mulvaney, B.J.;3258
Fan Mo;3259
Yihua Zhang;3260
Jun Yu;3261
Iseno, A.;3262
Yashwante, R.;3263
Jahagirdar, B.;3264
Ang Li;3265
Qingsong Wei;3266
Bortolazzi, J.;3267
Hirth, T.;3268
Raith, T.;3269
Chee-Kian Ong;3270
Min Xie;3271
Watanabe, S.;3272
Seto, K.;3273
Ishikawa, Y.;3274
Shuting Li;3275
Vaya, S.;3276
Bhattacharyya, S.S.;3277
Wegener, C.;3278
Kennedy, M.P.;3279
Fick, D.;3280
Jin Hu;3281
2015/06/23 14:46:15;3282
Junjun Gu;3283
Jing Li;3284
Ndai, P.;3285
Goel, A.;3286
Haixin Liu;3287
Strowjas, A.J.;3288
Jhaveri, T.;3289
Rovner, V.;3290
Pileggi, L.;3291
Liang-Gi Chang;3292
Huang-Bi Hung;3293
Bordoloi, U.D.;3294
Huynh Phung Huynh;3295
Hsu, Fu-Chieh;3296
Thakker, R.A.;3297
Sathe, C.;3298
Sachid, A.B.;3299
Baghini, M.S.;3300
Rao, V.R.;3301
Patil, M.B.;3302
Augustine, C.;3303
Behin-Aein, B.;3304
Xuanyao Fong;3305
Jia-Wei Fang;3306
Baumann, T.;3307
Schmitt-Landsiedel, D.;3308
Pacha, C.;3309
Cancare, F.;3310
Santambrogio, M.D.;3311
Yu, T.E.;3312
Yoneda, T.;3313
Matsukawa, K.;3314
Tokunaga, Y.;3315
Sakiyama, S.;3316
Mitani, Y.;3317
Takayama, M.;3318
Matsumoto, A.;3319
Obata, K.;3320
Dosho, S.;3321
Itoh, N.;3322
Hamada, M.;3323
Stapleton, W.;3324
Tobin, P.;3325
Muller, W.;3326
Dash, R.;3327
Anderson, C.J.;3328
Kado, Y.;3329
Harada, M.;3330
Mandal, P.;3331
Thorolfsson, T.;3332
Gonsalves, K.;3333
Franzon, P.D.;3334
Jamsek, D.A.;3335
Meterelliyoz, M.;3336
Yagi, H.;3337
Engblom, J.;3338
Andrews, J.;3339
Vissers, K.;3340
Serughetti, M.;3341
Noda, K.;3342
Yokoyama, A.;3343
Hsien-Te Chen;3344
Chieh-Chun Chang;3345
Pellauer, M.;3346
Adler, M.;3347
Emer, J.;3348
Ikai, K.;3349
Jinmyoung Kim;3350
Meher, P.K.;3351
Chiou-Yng Lee;3352
Lukasiewyc, M.;3353
Nasui, D.V.;3354
Haykel Ben Jamaa, M.;3355
Abercrombie, D.;3356
Pikus, F.;3357
Cazan, C.;3358
Flautner, K.;3359
Pei-Syun Lin;3360
Bing-Chuan Bai;3361
Kifli, A.;3362
Chien-Mo Li;3363
Kun-Cheng Wu;3364
Ecker, W.;3365
Heinen, S.;3366
Velten, M.;3367
Cheung, E.;3368
Hsieh, H.;3369
Balarin, F.;3370
Junhee Yoo;3371
Garg, Siddharth;3372
Ogras, U.;3373
Gharehbaghi, A.M.;3374
Redford, M.;3375
Sawicki, J.;3376
Subramaniam, P.;3377
Hou, C.;3378
Zorian, Y.;3379
Michaels, K.;3380
Xuening Sun;3381
Nuzzo, P.;3382
Chang-Ching Wu;3383
Zhe-Wei Jiang;3384
Chen-Yuan Yang;3385
Tuncer, E.;3386
Cortadella, J.;3387
Gluska, A.;3388
Libis, L.;3389
Zhonglei Wang;3390
Herkersdorf, A.;3391
Haritan, E.;3392
Krolikoski, S.;3393
McCredie, B.;3394
Shen, J.;3395
Galceran-Oms, M.;3396
Kishinevsky, M.;3397
Geilen, M.;3398
Papirla, V.;3399
Yan, J.Z.;3400
Gupta, M.S.;3401
Smith, M.D.;3402
Gu-Yeon Wei;3403
Campanoni, S.;3404
Chunyang Feng;3405
Changhao Yan;3406
Yun Ye;3407
Vishnoi, A.;3408
Panda, P.R.;3409
Balakrishnan, M.;3410
Liu, C.-H.;3411
Shih-Yi Yuan;3412
Yao-Hsin Chou;3413
Kulkarni, J.P.;3414
Gupta, S.K.;3415
Ying, G.;3416
Grimme, E.;3417
O'Leary, M.;3418
Tare, S.;3419
Wong, W.;3420
Haberl, W.;3421
Wechs, M.;3422
Groeneveld, P.;3423
Carlson, E.;3424
Pitera, J.;3425
Jinsong Chen;3426
Siegel, M.;3427
Maggiore, A.;3428
Pichler, C.;3429
HaNeul Chon;3430
Viskic, I.;3431
Hansu Cho;3432
Yonghyun Hwang;3433
Lochi Yu;3434
Kung, D.;3435
Dally, W.J.;3436
Lucas, G.;3437
Cromar, S.;3438
Chen Kang Lo;3439
Ren Song Tsay;3440
Thaker, P.A.;3441
Chatterjee, D.;3442
Chauhan, P.;3443
Goyal, D.;3444
Hasteer, G.;3445
Mathur, A.;3446
Sharma, N.;3447
Jones, T.;3448
Epperheimer, J.;3449
Razdan, R.;3450
Gupta, N.;3451
Gulati, K.;3452
Croix, J.F.;3453
Shastry, R.;3454
Bing Li;3455
Kwok, C.K.-K.;3456
Sasanian, Z.;3457
Sedighi, M.;3458
Ranjan, R.K.;3459
Coelho, C.;3460
Skalberg, S.;3461
Cheng-Yu Wang;3462
Ching-Lung Su;3463
Wei Yao;3464
Sun Zhenxin;3465
Wong Weng-Fai;3466
Novakovsky, A.;3467
Tiemeyer, A.;3468
Wolffberg, A.;3469
Lee, J.;3470
Bastani, P.;3471
Chakravarty, S.;3472
Tetelbaum, A.;3473
Huang-Yu Chen;3474
Chin-Hsiung Hsu;3475
Yexin Zheng;3476
Chao Huang;3477
Thanh Nga Dang;3478
Liveris, N.;3479
Kodi, A.K.;3480
Sarathy, A.;3481
de Geus, Aart;3482
Rhines, Walden C.;3483
Lip-Bu Tan;3484
Mehrotra, A.;3485
Somani, A.;3486
Abdul Ghani, N.H.;3487
Ping Zhou;3488
Bo Zhao;3489
Youtao Zhang;3490
Jun Yang;3491
Nakata, H.;3492
Hosogi, K.;3493
Ehama, M.;3494
Yuasa, T.;3495
Fujihira, T.;3496
Iwata, K.;3497
Izuhara, F.;3498
Mochizuki, S.;3499
Nobori, M.;3500
Liyi Xiao;3501
Weiguang Sheng;3502
Zhigang Mao;3503
Chim, F.S.;3504
Lam, T.K.;3505
Miyakawa, N.;3506
Amador, E.;3507
Pacalet, R.;3508
Rezard, V.;3509
Yue Xu;3510
Yanheng Zhang;3511
Mehdipour, F.;3512
